,youtube_id,comment,like_num
0,힙으뜸,"버금이들 안뇽💛
타바타 루틴은 공복에 해도, 아니어도 괜찮습니다. 선택적으로 진행해주세요^^ 아침 공복에 라이브방송으로 스트레칭 후 타바타 했더니 순환효과가 엄청 났어요👍🏻👍🏻👍🏻👍🏻👍🏻 
라이브방송으로 6세트 진행했는데 변형한 동작도 많고 제 큐잉도 들어가있으니까 필요한 분들은 라이브방송 다시보기로 참고해주시구요! https://youtu.be/6Inn0ineBsI

체력증진과 대사를 위해 매일 1세트 정도 추천합니다! 꾸준히 진행해주시고 효과보시면 2탄도 열심히 준비해볼게요😗💛
+ 사이드킥할 때 고관절 찝히거나 통증있는 분들은 범위를 줄이거나(다리 10~20cm만 들어도 됩니다) 스킵해주시고  스쿼트만 진행해주세요! 중둔근 운동편에 https://youtu.be/dblzx_5PLdU 힙 어브덕션(사이드킥) 설명편 자세히 나와있으니 참고하시면 도움될 거예요:)",105개
1,EliteKBS,"센세의 무서운 점은 저강도건 고강도건 웃으면서 한다는 점
오늘따라 복근이 더 선명하셔서 운동욕구랑 고기먹고 싶은 욕구도 같이 끌어올려주심
복근을 조져서 처진 뱃살대신 맛있는 알등심으로 바꾸자",87개
2,nunug,와 맨날 피티쌤이 상체 고정하고. 배넣고.말씀하시는데 그게 되나 싶고 맨날 달달 떨렸는데 으뜸님 영상보니 흔들림이 없네요 와우,13개
3,지밀,홈트로 버틴지 두달째.... 하던 운동이 슬슬 익숙해져가던 참인데 오늘도 좋은 루틴 공유해주셔서 감사해요😍 역시 홈트의 바이블 으뜸쌤 ♥︎  요거 몇세트하는게 좋을까요?? 체력에 맞게 하면 될까요?,33개
4,jeongju30,스쿼트 100개라하면 숫자에서 오는 부담감이 있는데 다양하게 하니까 너모 좋아요 !!,29개
5,SEULGLE슬그리,"혼자서 운동할때 진짜 따라하기는 으뜸님 영상ㅇ 최고인듯.. 
같이 해주시고 힘들어해주시니까 ㅠㅠㅋㅋ
의욕 뿜뿜입니당 
근데 마지막부분에 사이드킥 할때 
평소에 골반부분?이 뚝뚝거리고 운동하는느낌이랑 다르게 뻐근한데 
다른걸로 대체 하는게 좋을까욤..?😭",57개
6,eongiiiy,"4/23 🔥
4/24 🔥
4/25 🔥

4/29 🔥
4/30 🔥
5/1 🔥
5/2 🔥

5/4 🔥
5/5 🔥
5/6 🔥
5/7 🔥",7개
7,KAlexander,와..사람인가... 걍 운동하는 로봇같음,5개
8,장혜민,"너무 좋았어요 단시간에 이만한 운동효과를!!너무 감사합니다 스쿼트동작 할때 빠르게 하시는게 아니라 너무좋았어요 갯수만 따라하다 동작이 흐트려지는일이 많은데 오늘은 자세도 안정적이게 곧잘 따라했습니다 매일오는거 같네요💜 믿고보는힙으뜸님💜
믿보힙🙊💜",7개
9,me,스쿼트할때...죽는줄ㅠㅠㅠㅠㅠ 그래도 십분만에 땀 진짜 폭발했어요 시간 없을때 하기 좋을것같아요 영상 너무 좋아요 감사해용❣,7개
