,youtube_id,comment,like_num
0,힙으뜸,우리 버금이들 실전편 원츄해요?😏,338개
1,mKkk,어떻게 저의고민을 딱 이렇게😭 실전편도 부탁드려요 어떻게든 매일매일 지방 태우겠습니당 🔥🔥,22개
2,jk,저두 실전편 원해요! 설명은 이번영상에서 충분히 들었으니 다음 영상엔 운동동작으로만 10-20분 따라할수 있는 영상도 나오면 좋겠어요ㅎㅎ,15개
3,골드블루,진짜 하나하나 설명 엄청 잘해주신다 감동쓰👍💜,11개
4,prOmisE,"벽 cg뭐야 ㅋㅋㅋㅋ 

처음에 알려주신 운동은 크로스 크런치랑 힐터치를 서서하는 느낌이네용!",4개
5,뇬뇨뇸,5:50 벽 생긴거ㅋㅋㅋㅋㅋ팝업 창 렉 걸려서 안 뜨는 줄 착각했어요ㅋㅋㅋㅋㅋㅋ,0개
6,하하,실전편 너뮤 원해요 ㅠㅠㅠㅠ진짜 최고..,1개
7,안준기,안녕하세요 심으뜸입니딱ㅋㅋㅋㅋㅋ너무 좋앙❤️,8개
8,pencohi,앗 운동영상 인줄알았는데 아숩ㅜㅜㅎㅎ 20분짜리 실전운동 부탁드려요~,1개
9,이지금,"으뜸님 예전에 올려주신 옆구리,뒷구리 운동도 대박인데...👍그거 하고 처음으로 뒷구리 없앴어요ㅠㅠ",2개
10,원세희,실전편보내두대엽ㅎㅎㅎ,3개
11,고재훈,실전편 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1개
12,김지해,"으뜸샘 지금 알려주신 동작으로 15분 루틴 만들어주세요♥
쌤이랑 같이 운동할래요",3개
13,김제인,언니 이거 실전편 언제 올라와요~ㅠㅠ 기다리다 목빠지겠어요~,1개
14,Miri,실전편 진짜 했으면 좋겠어요~~ㅠㅠ으뜸님 꼭 해주세용,1개
15,BBU,원해요❤️실전 ㅋ,1개
16,서가네국제부부,오늘부터ㅜㅜ 바로 옆구리 뒷구리 안녕,0개
17,박하,o______o 음! 으뜸님 귀여워요 ㅋㅋㅋ,0개
18,문차일드,어머어머 방금 해봤는데 너무 좋아요 ㅠㅠ 뭔가 근육에 집중할 수 있는 운동인 것 같아서 넘 재밌어요😆 실전편이 시급합니다!!!,0개
19,수정,옛날에 올리신 옆구리 뒷구리 하구 있는데..! 새로운 영상 너무 조아요오 실전편 아원츄~~🥰🥰,0개
20,조화야,정말 오늘 영상도 짱입니당!! 실전편도 같이 해주세욘💗,0개
