닉네임,댓글,좋아요수,날짜
ITSub잇섭,"하.. 언제 오타 안내지 ㅠㅠ
00:51 - 2000년이 아니라 2009년 입니다... ㅠㅠ",768개,2020. 6. 1.
motti,"당시에 프라다폰 썼는데 진짜 디자인은 갑오브 갑이었습니다. 지금봐도 촌스럽지않고 예쁘네요. 이후의 G2도 정말 잘만든 폰이었는데..
저 다운받아서 컬러로 보이는 앱들도 설정으로 흑백으로 바꿀 수 있습니다. 다만 원래 앱의 디자인이 아니라 내장 기본디자인 중 택해서 바꿔야하죠. 가령 카톡은 말풍선 모양으로 바꾼다던지 등이요.",21개,2020. 6. 1.
daradarasan,시대를 앞서 갔는데... 링크보면 지금도 가지고 싶어,19개,2020. 6. 1.
최성일,10년전 제품를 사고싶게 만드는 잇섭의 초능력!ㅎㅎㅎ,57개,2020. 6. 1.
문선동,13:28김칰ㅋㅋㅋ좀ㅋㅋㅋㅋ줄ㅋ랰ㅋㅋㅋㅋㅋㅋㅋ,42개,2020. 6. 1.
촌놈,"잇섭형 영상보면서 느끼는건데 영상비율이 난 너무 좋아
노트10 쓰는데 다른 영상들은 풀화면으로보면 짤리는 부분이 많은데 형 영상은 거의 없다시피해서 너무 좋아ㅎㅎ",15개,2020. 6. 1.
동수,1:23 시리야 가만히있어...,64개,2020. 6. 1.
김태원,""" Life was good """,49개,2020. 6. 1.
딸기토끼,엘지폰 참 응원했는데 벨벳 소프트웨어 상태 보고 더이상 쉴드 치기조차 지쳐버린.. 엘지는 윗물을 싹 갈아야되는데 전혀 안될거 같네요 정말 아쉬워요,17개,2020. 6. 1.
JaydenLee,김치좀줄래 ㅋㅋㅋㅋㅋ 잇섭님 잘보고갑니다,8개,2020. 6. 1.
코목,"우리집 완전 고물 창고인데ㅋㅋㅋ
옵티머스 lte 2랑 베가 시크릿2, 갤럭시노트2 등등...",13개,2020. 6. 1.
JobChun,"저도 휴대폰은 삼성보다는 엘지가 더 맘에 들더라구요. 카메라라든지 특히 사운드에 관해서는 많이 신경을 쓰는 것 같습니다. 
다시 라는 표현은 그렇지만 언젠가는 진짜로 삼성과 대응한 대한민국 브랜드로 우뚝섰으면 합니다.",6개,2020. 6. 1.
람람,20살때 쓴폰이라 아직까지 집에 고이모셔뒀죠ㅋㅋㅋㅋ너무이뻐서 버릴수가없는 폰ㅠㅠ,11개,2020. 6. 1.
협곡킴,형 진짜 다한증 심하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그래도 형 맨손 넘 조아,12개,2020. 6. 1.
테디,8:01 스피커에 올라온 이유는 바닥에 놓았을 때 스피커가 바닥에 막혀서 소리가 안나오는 것을 방지하기 위함입니다. 제가 알기론..,160개,2020. 6. 1.
Doublefoxhead,"""Life was good""",39개,2020. 6. 1.
최진서,14:04 띵큐 뭔뎈ㅋㅋㅋㅋ너무 웃긴자넠ㅋㅋㅋㅋㅋ,5개,2020. 6. 1.
ButiliteMe,13:19 우와우와하다가 빵터짐ㅋㅋㅋㅋㅋ,8개,2020. 6. 1.
리군,7:40 저 시대 갤럭시도 후면 스피커였습니다 ㅎㅎ,9개,2020. 6. 1.
김기홍,12:22 화려한 프레임이 디스플레이를 감싸네,4개,2020. 6. 1.
김개굴KFROG,와 진짜 예쁘다...하고 보다가 안테나에서 빵터짐 ㅋㅋㅋㅋㅋㅋㅋ,13개,2020. 6. 1.
DanielJi,13:25 김치 좀 줄래?~ ㅋㅋㅋㄲㅋㄲ,5개,2020. 6. 1.
라우혁,4:06 앗...아....,10개,2020. 6. 1.
임호정,4:09 벨벳..아..아... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네,2개,2020. 6. 1.
9987kim,13:38 어우 이건 극혐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 6. 1.
부승관,4:06 앗...아아...,4개,2020. 6. 1.
김상윤,6:59 그래서 g4에 넣었니.....,8개,2020. 6. 1.
흑설,LG가 이거 보고 진짜 퀄리티 엄청 높여서 이 갬성으로 만들면 충분히 이젠 LG폰이 삼성폰보다 더 이뻐졌다고 할만한데..ㅠ       왜 자꾸 이상한것만 만드는 거야...,68개,2020. 6. 1.
BJ토리엘tv,15분 순삭해버렸어...,4개,2020. 6. 1.
KaoKao,"LG야 과거를 좀 돌아보도록 하자
그 와중에 잇섭님 헬쥐라고 하시려는거 듣고 현웃 터졌어요 ㅋㅋㅋㅋㅋ",1개,2020. 6. 1.
kyukim,충전 단자 슬라이딩 도어에서 지려버렸다 와 ..,62개,2020. 6. 1.
닻별,8:02 마감이 일어난게아니고 폰을 놨을때 스피커가 가려져서 소리가 막히지않게 가운데를 살짝 돌출 시킨것입니다.,2개,2020. 6. 1.
벌탱아내맘대로댓글달꺼야,"저이거 보면서 생각한건데...
저만 프라다를 자꾸 푸라닭으로 말하는걸로 착각하나요..?",1개,2020. 6. 1.
홍민기,9:05 왜케귀엽냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 난 항상 근데 엘지폰이 좋았음 특유의 깰끔함~,3개,2020. 6. 1.
YeoJun,12:09 와 유튜브하고 플레이스토어 예전 아이콘 추억이다 ㅠㅠ,1개,2020. 6. 1.
이희열,"메탈에게도 영혼이 있다면
물불을 두려워하지 않는 용기와
어떤 시련에도 상처 받지 않는 강인함
차갑지만 약한자를 감싸않는
따뜻함을 가졌을 것입니다.
단언컨대 메탈은 가장 완벽한 물질입니다.",1개,2020. 6. 1.
박지훈,14:05  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 여기서 터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 1.
구태원,미개봉 어케 구하셨대요ㅌㅋㅋㅋㅋ 오늘도 영상 감사해요!! 응원할께요 잇섭님^^,4개,2020. 6. 1.
피나콜라타,2:49 ㅋㅋㅋ 스티커 너무 오래되서 삭은듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 1.
AlwaysSJH,발열에 스로틀링만 빼면 정말 좋았죠 특히 쨍~해가지고ㅋㅋㅋ,2개,2020. 6. 1.
Pigeon,"첫 폰부터 쭉 10년 가까이 LG만 써온 LG 충성 고객으로써 한 마디.

1. 프라다폰 시절 디자이너들 다시 복귀시켜라
2. 가격을 상대적으로 낮게 책정해라
3. 작년 말에 업뎃 되면서 UI는 많이 이뻐졌지만 홈버튼 제스처 같은 부분에서 버벅임이 있다(벨벳 사용해봤는데도 마찬가지임)
4. 소프트웨어 업데이트를 플래그쉽 모델들 3년동안 해주는 건 좋은데 어찌 업뎃 할 때마다 최적화가 엿 같아지는지. 거기다 베타 버전 스마트월드 담당자는 대답도 안 해줌. SW 업데이트 부서 갈아엎어라.
5. 괜히 무난한 폰 만들지 말고 예전처럼 LG만의 ""갬성""을 확립해라.
6. 쿼드 DAC 벨벳에서 없앴던데 다시 살려놔라
7. 다음부턴 플래그쉽에서 OIS 빼지 마라
8. 물방울 노치 적용시키지 말고 예전 V20처럼 좀 번뜩이는 아이디어 내 봐라
9. 고사양 게임 동작 시 화면 발열이랑 그에 따른 화면 잔상 좀 해결해라(이건 쓰는 LG폰마다 개선이 안 됨...심지어 플래그쉽만 쭉 쓰는데..)
10. V40때 무광 글라스/V20때 메탈 소재/G8때 카민 레드 촉감/색감 미쳤었다. 벨벳처럼 막 난반사되는 삐까뻔쩍한 색깔 말고 예전같은 고급스런 색깔 좀 적용해라.
11. ThinQ는 더 이상 휴대폰에 붙이지 말자(파워드 바이 띵큐도 용납 못함)
12. 괜히 G8 때 제스처 컨트롤이나 붐박스 같은 신박한데 쓸데없는 기능 말고 듀얼 스크린이나 세컨드 스크린 같은 혁신적인 기능 좀 내놔라.
13. 하단 베젤 좀 줄이자...",1개,2020. 6. 1.
안영표,와~! 진짜 대박 ㅋㅋ 영상 잘보고 갑니다.,2개,2020. 6. 1.
어장한,형 lg 옵티머스 3D 개씹고인폰 한번만 리뷰해주라ㅠㅠ,2개,2020. 6. 1.
Beom06,11:48 아이폰이라는줄;;,2개,2020. 6. 1.
안녕하세요,디자인은 진짜 예뻐서 성능만 평균에 맞춰서 재출시해도 바로 살듯,2개,2020. 6. 1.
하늘의용사,"앜ㅋㅋㅋㅋㅋㅋ 초딩 2학년때 썻던 폰이네요ㅎㅎ
그당시 친구도 프라다폰이였는데. 저랑 친구 둘다 프라다가 뭔지도 모르고 영어도 못읽던 때라서 프라다를 옵티머스라고 읽었었죠 ㅋㅋㅋㅋㅋㅋㅋㅋ 근데 지금 보니까 명품 중에 명품이더라고요....?",3개,2020. 6. 1.
KeepitWeird,13:27 Give me some kimchi,0개,2020. 6. 1.
아연,"우와 내 옛날 폰 ㅜㅜㅜ 진짜 오랜만이다,, 추억",1개,2020. 6. 1.
김명륜,엌ㅋㅋㅋ자부심이렠ㅋㅋㅋ,2개,2020. 6. 1.
멜멘윤슬님성덕인증,항상 느끼는건데 잇섭님 표정이 ･̆◡̶･̆ 일케 생기셨어용! ㅁ... 눈썹이 진짜 절케 생겼다는게 학계의 전설...,1개,2020. 6. 1.
왕십리장비동자,잇섭님 이 글을 꼭 읽게 된다면 아이팟a1137 리뷰해주세요. 유튜브에 이걸 리뷰한 한국인이 거의 없더라고요.,2개,2020. 6. 1.
유튜브시청자,무선 충전 안 되도 되니까 저렇게 떨궈도 멀쩡한 예전 폰 같은 재질로도 내보네주라 ㅠ,1개,2020. 6. 1.
팬티단,저거 비싼거였음? 아빠가 핸드폰 바꾼다고 갔고 놀라고 줘서 저걸로 마크했는데 ㅋㅋ,1개,2020. 6. 1.
고도,""" Thin Q """,1개,2020. 6. 1.
문부영,언박싱을 가장한 LG의 각성 촉구 영상 ㅋㅋㅋㅋ,32개,2020. 6. 1.
JH,4:07 벨벳! 앗..아..,13개,2020. 6. 1.
마시쪙,이거 예전에 어머니가 쓰시고 집에 아직도 있는 기종인데 이렇게 보니까 기분이 이상하네요 ㅋㅋㅋ,1개,2020. 6. 1.
그림쟁이,13:27 잇섭님 솔직히 말해봐요 이거하고 인트로하고 고민했죠,1개,2020. 6. 1.
Targets0,4:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
POOK4247,"형 프라다?
아...프라닭먹고싶네ㅠㅠ
근데 영상에쓰이는 bgm뭔지.....알려주실분",1개,2020. 6. 1.
naru,"와 프라다폰 오랜만이네여
처음엔 엄청이뻐서 좋았는데 아샌업뎃한뒤부터는 너무 무거워져서 쓰기힘들었던 기억이 있네요",1개,2020. 6. 1.
쌈자신,15:33 뒷판 씽큐 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
주니,형 오늘 내가 어떤곳에 갔는데 거기 도로이름이 성왕로더라;; seoul_sexking_itsub....,1개,2020. 6. 1.
보틀Bottle,4:54 와 지렸다 그냥 배터리 있는 비닐에도 스티커가..ㄷ 더소름인건 스 스트커가 칼집(?) 까지 나있어,2개,2020. 6. 1.
남자LMS,12:23 ???: 화려한 조명이 나를 감싸네에~,0개,2020. 6. 1.
빵용,LG전자 리즈시절ㅋㅋㅋ,1개,2020. 6. 1.
르아리아,3:12 이거 완전 택배박스 개봉하는 느낌난다 ㅋㅋ,0개,2020. 6. 1.
안도현,"14:40
사탄 : .... 이건 좀... (긁적)",0개,2020. 6. 1.
와쿠와크,간략히 설명하면 이거입니다. LG프라다폰:생태계 수호자 LG벨벳:생태계 파괴자,1개,2020. 6. 1.
김민규,저 프라다 박스 아직까지 잘 쓰고 있어요ㅋㅋㅋㅋㅋㅋ진짜 좋음 폰은 모르겠고,3개,2020. 6. 1.
ClassyJ,"08:30
12:37 LG디자인의 미래는 과거에 있었네요 ㄷㄷ",1개,2020. 6. 1.
노란딱지,엌ㅋㅋㅋㅋ  할머니집에 저폰  있는데,1개,2020. 6. 1.
토낑,아이스크림 샌드위치 ㅌㅋㅋㅋㅋㅋㅋㅋ 진짜 오랫만에 들어보네요 ㅋㅋㅋㅋ 프라다폰 넘 이뽀요 지금 봐듀💕,0개,2020. 6. 1.
li,엘지는 항상 너무 빨랐음.....,1개,2020. 6. 1.
함잭스,벨벳...앗...아... 할때 겁나 웃기네 ㅋㅋㅋ,0개,2020. 6. 1.
아잉,"""LG was legeno""",0개,2020. 6. 1.
별빛가람,저거 튼튼하긴한데 발열 ㅂㄷㅂㄷ,1개,2020. 6. 1.
netry,13:37 네.. ㅋㅋㅋㅋ,0개,2020. 6. 1.
Vivian,"프라다폰 대학생되고 인생 첫 스마트폰이였는데 ㅋㅋㅋㅋㅋㅋㄱ 추억돋네요
저 사피아노박스는 아직도 잘쓰고있어요 ㅋㅋㅋㅋ",0개,2020. 6. 1.
장재근,07:52 헬... 아니 엘지.. 잇섭의 진심,0개,2020. 6. 1.
안향,프라다폰이 디자인 이쁘고 성능 안 꿀리는데 가격 싸게 풀려서 많이 샀던 걸로 기억,1개,2020. 6. 1.
SB,이거 내 첫 스마트폰이었는데 추억이네요ㅋㅋㅋㅋ,0개,2020. 6. 1.
MAKE따텐,"14:37 
??? : 야 LG. 보고있지?",0개,2020. 6. 1.
아폿치APOTCHI,"스카이(베가) 아임백   화이트, 블랙, 골드 3종 컬러, 박스 모두 가지고 있습니다. 실사용은 안하고 전시중인데  리뷰에 필요하시면   답글 남겨주시면  빌려드릴게요",21개,2020. 6. 1.
동수,와....안드로이드 갬성 미쳤다리..,1개,2020. 6. 1.
신지우,내 첫 스마트폰이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 초딩때라 프라다가 뭔지도 모를 때 그냥 엄마가 사주셔서 썼지 커서 프라다가 얼마나 명품인지 알고나서 그 스마트폰이 내 인생 마지막 프라다였다는 걸 깨달음^_^..,60개,2020. 6. 1.
I3alencia00,이야 내 두번째 스마트폰이었는데 ㅋㅋㅋㅋ 아직도 집에 있는데 안 켜져서 ㄹㅇ 추억 돋네,0개,2020. 6. 1.
SPACENEW,집에 박혀있는 폰이 유튭에 나올줄이야ㅋㅋㅋ 중고로 팔면 얼마정도 하나??,0개,2020. 6. 1.
Gus,14:42 친구: 야 이 개ㅅ...,0개,2020. 6. 1.
서동화,14:49  나쁜사람 ㅠㅠ 나도 잇섭님한테 꼬득임 당해서 v40 사버렸는데...,0개,2020. 6. 1.
이성윤,"와 LG의 ""G""자 저거 진짜 오랜만이다  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 6. 1.
11분11시,초등학교 때 처음 썼던 폰이였는데ㅠㅜ 이걸로 지오메트리했던 게 아직도 기억나네요..,0개,2020. 6. 1.
TadahNo1,프라다폰....진짜 추억 돋는 폰이다....ㅜㅜ,0개,2020. 6. 1.
김광현,오 나 썻던거다ㅋㅋㅋs2랑 이거 고민존나 하다가 이뻐서삿는데ㅋㅋ,0개,2020. 6. 1.
구독하면내프사니미래여친,LG R.I.P,1개,2020. 6. 1.
잠비Jambee,저희엄마가 예전에 썼던 폰이군욬ㅋㅋ작년인가 집에 굴러다니는거 봤었는데 지금도 있는지는...ㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
대구박갓수,4:07 10년만의 복선회수,0개,2020. 6. 1.
기현주현,4:07 아앗... 7:52 그만그만...,0개,2020. 6. 1.
klaatu,우리 마님이 쓰시던 폰 ㅋㅋㅋㅋ,0개,2020. 6. 1.
김준석,아 멍하니 보다가 씽큐에서 터졌다 젠장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
최성현,ㅋㅋㅋ 김치좀 줄래,1개,2020. 6. 1.
BLACK,14:41 인성 ㄷㄷ,0개,2020. 6. 1.
이거부계정임,학교에서 1박놀러갔을때 어떤친구 이거 쓰고있던데 ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
하앙,9:03 이거 빼서 손가락으로 팅팅 튀기다가 부러지는 게 국룰인데,0개,2020. 6. 1.
원세진,와 진짜 오랜만이네요 어머니가 쓰셨던 폰인데,1개,2020. 6. 1.
김수민,목소리 말투가 엠브로님 같아욬ㅋㅋ,0개,2020. 6. 1.
PaganiniNiccol,"14:36
형 초심찾자",0개,2020. 6. 1.
picored,"이폰 동영상 폴더안에 멋있는 영상있어요^^~~

처음 봤을때 최고 퀄러티였는데...

한번 보셔요

그당시엔 모두가 놀랐어요^^~~


그리고 야외에서도 밝게 볼 수 있도록 해상도를 밝게 할 수 있었는데...

그것도 그 당시엔 유일한 성능 이었던것 같아요^^~~~~
 
저도 쓰진 않지만 너무 멋있고 아까워서 소장 중입니다^^~~~",0개,2020. 6. 1.
유브,"형 ㅠㅠ 12시에도 영상 찍는거야ㅠㅠ
좀 쉬면서 낮에 해 ㅠㅠ
새벽에 힘들게 하지 말고ㅠㅠ",1개,2020. 6. 1.
시간갈아넣기,중간에 띵큐우~ 음성듣자마자 뿜었네 ㅋㅋㅋㅋ,0개,2020. 6. 1.
안민우,7:40 후면 옵티이2 디자인 생각나네요,0개,2020. 6. 1.
주아스JUAZ,어플 싸이월드 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
김고은,13:27 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
Leir,번들 이어폰 진짜 탐나네요...!,1개,2020. 6. 1.
즈로,첫스마트폰이였는뎈ㅋㅋㅋㅋㅋ추억돋네용,0개,2020. 6. 1.
엠창정엠창정,오랜만에 보네ㅋㅋㅋㅋ내 서랍속에 있는데,0개,2020. 6. 1.
eenieJ,ㅋㅋㅋㅋ인트로보러왔어요...,0개,2020. 6. 1.
JohnK,진짜 허세끝판왕 폰이네 ㅋㅋㅋ,0개,2020. 6. 1.
개그별,그걸 누가 줬어 ㅋㅋㅋ,0개,2020. 6. 1.
빰빠라라라라빰,아나 예전에 이거썻는데 ㅠㅠㅠㅠ 진짜 디자인겁나 안질리고이뻣어용 ㅠㅠ,0개,2020. 6. 1.
Explorer,"3:44
푸라닭~",0개,2020. 6. 1.
fanPDStudio,"이로서 LG는
Life was Good  이라는게 증명됐다.",1개,2020. 6. 1.
프뎀,프라다폰 있는뎈ㅋㅋㅋㅋ 소장중입니다...,0개,2020. 6. 1.
짱빡구jjangppakgu,초3때 친구네 엄마가 쓰던 폰이었는데ㅋㅋㅋㅋ,0개,2020. 6. 1.
허니의사부작라이프HoneysSabujakLife,부팅하고 나서 미디어 스캔 뜨는게 제일 짜증났는데 ㅋㅋㅋㅋ 스캔하느라고 그동안은 사진도 못찍고......ㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
정주민,4:07 아...앗....,0개,2020. 6. 1.
꼬마트럭,잇섭님 로지텍 g933s도 리뷰해주실수 있나용?ㅠㅠ,0개,2020. 6. 1.
JohnnyJung,저때 진짜 디자인 갑이었는데,1개,2020. 6. 1.
박찬민,14:48 나쁜놈..,0개,2020. 6. 1.
1바람,첫핸드폰 LG였는데 뭔지 모르겠다..ㅋㅋㅋ,0개,2020. 6. 1.
뵈로Buero,14:40 아... g5는 선넘었네.. 형 손절 안당한걸 감사하게 생각해....,4개,2020. 6. 1.
keejoekwon,앜ㅋ땡큐에서 터졌땈ㅋ,0개,2020. 6. 1.
김도현,이미 영상 수익은 10만원 이상 나왔네ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
남동생,옛날에 쓰던 폰들이 생각나네요.. 혹시 삐삐....도... 가능하신가요?!?! ㅠㅠ (96년생의 바람),0개,2020. 6. 1.
songieekim,ㅋㅋㅋㅋㅋ 오늘도 재밌게 감상하고 가요,0개,2020. 6. 1.
WooJinJang,초등학교때 친구가 저거 쓰길래 가격대 찾아보니까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
JSK,프라다를 왜쓰냐! 걍 S2 써.. 얼마나 명기냐!,1개,2020. 6. 1.
타락한대광란의포돌이,9:03 어릴때 친구들이랑 아빠폰으로 게임하면서 안테나 뽑고 야 이거 하면 와이파이 잘된다 하던 기억이..,0개,2020. 6. 1.
양민규,오늘 옛날에 쓰던 프라다 켜봤는데ㅜ개추억 오릴적 추억사진들도 많더라구요 ㅠㅠ,1개,2020. 6. 1.
testpizza,"ㅆㅅㅌㅊ 학식때 돈 없어서 구매 못한게 학계의 전설인게 오지고 지리고 LG 삼성과 맞다이 떠버리고 LG 삼성 QLED TV에 발려버리고
세계 진출 해버렸다는게 학계의전설(?)

(저 원래 이런말 안써요...;;)",1개,2020. 6. 1.
이준호,번들이어폰 너무 탐난다ㅠㅠㅠ,0개,2020. 6. 1.
고구마센트럴,10년 전이 2009년이라는 게 제일 신기하...다.....ㅠㅠㅜㅠㅜㅠㅜㅠㅠㅠㅜㅠㅜㅠㅜ,1개,2020. 6. 1.
까마귀,내 첫 스마트폰이네ㅋㅋㅋㅋ 추억,0개,2020. 6. 1.
Rennykim,ㅋㅋㅋ 나 급식때 저폰 사용했었는뎈ㅋㅋㅋ kt로 ㅋㅋㅋ,0개,2020. 6. 1.
기무산,오프닝 LG 띵큐에서 빵터짐ㅋㅋㅋㅋ,0개,2020. 6. 1.
류상연,헐 네이트 ㅋㅋㅋㅋㅋ 완전 추억이네,0개,2020. 6. 1.
마적아강,4:06 앗...,0개,2020. 6. 1.
CherryBlossom,나 이거 썻는댑 ㅋㅋ,1개,2020. 6. 1.
애죽,ㅋㅋㅋㅋ지금도 집에잇는데,1개,2020. 6. 1.
이형준,마지막에 띵큐 붙여놓은거보솤ㅋㅋㅋㅋ,0개,2020. 6. 1.
표수미,이거 우리집에 있음 ㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅋ,0개,2020. 6. 1.
ctyjmo,ㅋㅋㅋ솔직히 지금 벨벳보다 나음 ㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 1.
김선영,잇섭님!모토로이도 영상 올려주세요~~ 모토로이 출시당시 갤럭시s1과 같은 시기 안드로이드의 초창기 모토로이 영상도 찍어주세요!~,0개,2020. 6. 1.
그이루의아무리뷰,프라다폰 자급제로 나온건 박스 엄청멋잇는데 ㅠㅠ 검은색에 명품시계박스느낌나요 라고말했더니 안에박스가 나오네..?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 1.
당첨되자,프라다링크 집에 있는데 ㅋㅎㅋㅎㅋ,0개,2020. 6. 1.
dksdbcks,부럽다 ㅠㅠ 난 오래된 아이폰11 ㅠㅠ,0개,2020. 6. 1.
hsk,ㅋㅋㅋ 물방울 강조,0개,2020. 6. 1.
인생은다여트,어떻게 구한거여 ㅋㅋㅋ 대단합니다,0개,2020. 6. 1.
uncomfortable,"프라다폰 1세대 경우엔 아이폰 1 디자인에 엄청나게 많은 영향을 줫죠.. (사실 거의 반카피수준)
저런거 보면 참 lg는 안타까움..",0개,2020. 6. 1.
Q가여덟개,"4:05
ㅇ...아..",0개,2020. 6. 1.
ITSub잇섭,"ONE UI 2.1/탭S6 Lite 업데이트를 보면
삼성은 욕먹는 패티쉬가 있는게 분명합니다.",13개,2020. 5. 11.
미스터로드뷰MrRoadView,"삼성의 단점 : 당연히 있어야 할 기능 안넣는 똥고집 모먼트가 종종 있음
삼성의 장점 : 컴플레인 마구 넣으면 (한숨 쉬면서) 피드백 신속하게 대응해줌",11개,2020. 5. 11.
권정우,"삼성 : 이거 빼고 출시했어
소비자 : 그걸 왜 빼냐 미X
삼성 : 앗싸 욕 먹었다! 넣을게~^^ (쾌락)",390개,2020. 5. 11.
김동건,오늘도 배댓이 되기 위해 머리를 굴리시는 여러분을 응원합니다.,375개,2020. 5. 11.
KWON,난 그래도 이렇게 피드백 주면 바로 행동하는 삼성이 좋다고 생각함. 솔직히 가격 따지면 다 이해 감. 그리고 사람들이 적당한 의견이나 피드백을 주는건 당연하다고 생각하는데 막 까기만 하거나 욕하는 사람들 보면 이해가 안감. 잇섭님처럼 논리적이고 균형있게 피드백 하는 것도 아니라 그냥 물타기 하거나 원래 삼성을 낮게 보거나.... 근데 처음부터 넣어 주는게 가장 좋을것을.... 이번 탭 s6 라이트 아주 만족합니다. 몇없는 안드로이드 태블릿 시장에서 더 확실한 입지를 다져주길 바랍니다.,81개,2020. 5. 11.
밍키,삼성은 욕하면 공짜로 해줍니다 ㅋㅋㅋㅋㅋㅋㅋ,223개,2020. 5. 11.
더락,참 삼성은 이상하단 말이지. 어차피 넣어줄거 그냥 좀 넣어주지. 사용자도 불편하고 자기들도 또 업데이트 해줘야 되니깐 귀찮아 질텐데 뭘 굳이 빼서 출시하고 추후에 추가해주는건지 이해가 안가네ㅋㅋㅋㅋㅋ. 이쯤되면 삼성은 욕먹어야 잘나오는 그런 신기술을 가지고 있는거 같음ㅋㅋㅋㅋㅋ,154개,2020. 5. 11.
3D유저,"0:07 이것은 거짓말입니다, 블랙 암소 ㅋㅋㅋㅋㅋㅋ 엄청 터졌다
He is Black 말랑 cow!",320개,2020. 5. 11.
서울KingGod,이제 외국인들도 그가 흑우인 걸 알았다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,60개,2020. 5. 11.
원주율,"삼성은 누가보면 굉장히 바쁜회사같음..
뭔가..출시하고도 뒷처리를 해줌ㅋㅋㅋㅋ",85개,2020. 5. 11.
steelers,하드웨어 차이에 의한 소프트웨어 기능 차이 말곤 좀 적용좀 해주라..,146개,2020. 5. 11.
Ryan,7:13 Good Lock = 좋은 자물쇠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,138개,2020. 5. 11.
애플기기설명해주는남자,이 남자는 무료로(리뷰)해줍니다,81개,2020. 5. 11.
서울KingGod,형 번역기 없었던 게 엄청 화났었구나....왜그랬었야고 대차게 까는 걸 보니,109개,2020. 5. 11.
Steve3298,"결국 업데이트 됐군요....
처음부터 있었으면 좋았을텐데....
오늘도 잘보고 갑니다!!!!!!!",172개,2020. 5. 11.
흐하호하,원래 출시할때부터 해줬으면 좋은데...,134개,2020. 5. 11.
둠보이Doomboy,삼성 커뮤니티에서 많은분들이 클레임을 해주셔서 빠르게 업데이트가 된거 같습니다.,64개,2020. 5. 11.
SURAP73,3:48 사실 S펜 번역기능을 홍보하기 위한 큰그림이 아닐까,63개,2020. 5. 11.
아니시에이팅,살살 간 보면서 시장 반응 보는거 같음 삼성은 태블릿 시장은 아직 갈피를 못 잡는게 보임,48개,2020. 5. 11.
LSHStudios,0:08 “She” is a black cow,85개,2020. 5. 11.
스파게티먹고시퍼,2:59 잇섭이 좀있으면 LG벨벳 리뷰를 할것이라는 암기적 기밀,86개,2020. 5. 11.
김이프,"""We have a gift for you""",36개,2020. 5. 11.
정재엽,"이젠 사도 후회되지 않도록 업데이트가 어느정도 됬네요!!
저거 살려고 돈모으다가 스위치로 빠질 뻔했는데 이제 이거 살 것 같아요!!",39개,2020. 5. 11.
정지호,"Это лож2ь~~~~
черная корова",81개,2020. 5. 11.
삼성갤럭시버즈플러스,2:50 엘지 벨벳 확킬하네,36개,2020. 5. 11.
현재쓰,저런건 출시때 넣어야 많이 팔리는데 ㄷㄷ 안드 테블릿이 거의 없는데 삼성이라도 제대로 내줬으면 합니다.,403개,2020. 5. 11.
TheFuture,전자제품 리뷰 유튜버의 최대장점: 4K 영상지원,34개,2020. 5. 11.
TheraphosaBlondi,"???: hey, you! yeah,you~",55개,2020. 5. 11.
