,youtube_id,comment,like_num
0,숙이엄마,급식 때 친구들이 고구마 맛탕 안 먹는다 그럴 때 진짜 좋았는데 내가 다 먹을 수 있어서,1개
1,민재김,3:40 위험한 이유는 식용유의 발화점이 끓는 점보다 낮기 때문이에요. 즉 식용유에서 연기가 올라오고 있다는건 이미 발화점에 도달했을지도 모른다는거고 언제 불이 붙을지 모른다는거죠.,253개
2,최유림,고구마 맛탕 진짜 진짜 좋아하는데 어렸을때 엄마가 귀찮은거 왜 자꾸 해달라고 하냐고 혼냈어요ㅋㅋㅋㅋ🥺 이제 제가 하면 되겠네유,576개
3,팩트와매트,4:29 겉타속안 ㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋㅋ왜자꾸 신조어를 만드시는거에욬ㅋㅋㅋㅋ,325개
4,김다은,6:00 뻘하게 터진 내가 짜증나...,129개
5,케이쁨,"주말에 해먹어봤는데 주의사항 입니다.

1. 밤 고구마, 호박고구마 큰 차이없습니다
다만 밤은 조금 더 튀겨주셔야합니다.

2.튀기는거 잘 하셔도 설탕 태우면 모두 꽝 입니다. 설탕은 불 약하게하시고 설탕 흰색이 안보이면 불 끄고 바로 볶아주세요 맛탕에서 가장중요

3.설탕은 흰색 쓰는게 베스트 그다음 갈색 
흑설탕은 비추

4.기름에 튀기실때 5분 내외라고 하지만 화력이 다 다르고 하니 고구마 색 노릇해질때 까지 튀기시면 됩니다",89개
6,괭이밥,예전에 설탕 녹인거 식은 줄 알고 손가락 집어넣었다가 지문 녹아서 사라짐 ㅋㅋㅋㅋ 절대 설탕 녹인거는 손대지 마세요 ㅋㅋㅋ,120개
7,쎄바스촨,"아 눈물난다..ㅋㅎ
어렸을때 엄마가 맛탕 해주시는거 먹으면서 “나 나중에 커서 꼭! 엄마한테 내가 해줄게!”이랬는데..못해드리네...내가 지금 14이고 12에 엄마가 머나멀고 다신 돌아오지 못할 여행갔으니까...엄..1년?2년 됬네....허헣",53개
8,알리오올리오,옛날엔 분식점에서 맛탕도 팔곤 했는데. 요즘은 파는데가 거의 없긴하죠.먹고싶다!!!,165개
9,먹쟁이Eater,이건 주말에 꼭 해먹어야지~~,38개
