,youtube_id,comment,like_num
0,주식은마블이어라,"조미료도 싫고 뉴슈가도 싫고 설탕도 싫으면 살아생전 짜장면,라면,떡볶이,햄버거,
식당음식등등  죄다 먹지 마세요. 
왜 자신한테는 드럽게 관대하고 남에게만 엄격해?  ㅋ
 진짜 별걸갖고 디지게머라한다 ㅋ",50개
1,메리,"누가 설탕 그냥 막 써도 된다고 좀 알려줘라 뒤지게 욕 먹는 백선생님 매번 웃픔,,",618개
2,치카푸카ChikaPuka,깍두기 담글 일은 없지만 봅니다 헤헤 얼마나 잘 담그시는지 구경하려고요,407개
3,아소일,2:06 그냥 넣을래요 설탕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이것저것 따져 먹는게 더 스트레스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,96개
4,HyeminJang,셰프님한테 설탕으로 누가 그렇게 뭐라한거야 ㅜㅜ 맘아프게ㅜㅜㅜㅜ 설탕 좋아해여 백셰프님 레피시피 다 좋습니다....,164개
5,놀고먹는짱히ZzangHee,울남편은 진짜 백선생님한테 절해야됨 백쌤 아니엇음 소 여물같은거 먹었을텐데 ㅋㅋㅋㅋㅋㅋ,175개
6,,"무 엄청 많은데 설탕 저정도가 뭐
빵 만드는 거 보면 기절할듯 ㅠ",76개
7,TrihanaPratiwi,I need English translation 😭,3개
8,MichaelScott,해외 거주지들의 구원자 백종원........,12개
9,김혜주,"아니...예전부터 자꾸 사소한것도 설명하시고...악플때문에 그런것 같아서속상하네요 진짜 궁금 한던데 어느포인트가 악플 달 포인트인거죠?
역시....연애인 아무나 하는거 아니구나..ㅎㅎ",30개
10,마태지,"설탕에 발광할꺼면 콜라 사이다같은 탄산이나 음료수나 덜쳐먹어라 좀
고작 저정도 넣는다고 뭘;",60개
11,먹길FoodRoad,와.. 진짜 볼때마다 감탄하는게 비슷한 종류의 음식재료가 뭐가있는지를 전부 머릿속에 넣고 계시는거같아요 대체가능한 재료들이 줄줄줄~!! ㅎㅎ,68개
12,JuliaK,집콕하면서 심심하지 않게 하는군요,10개
13,LSHStudios,1:39 아이고 대표님 깔깔깔,28개
14,로드뷰,"백종원 선생님표 깍두기 보기만 해도 군침도네요.
저도 조만간 시도해봐야겠네요 ^^",14개
15,아수라발발타,"김치 해본 사람은 다 알고있음
설탕 많이 넣을수밖에 없다는거...",31개
16,송화연,3:15 무털은 왁싱해주고 ㅋㅋㅋㅋㅋ,31개
17,Dince,1:38 아...웃었어...쫀심 상해ㅋㅋㅋㅋㅋㅋㅋ,18개
18,아기리트리버의코미디쇼PuppyComedyShow,"깍두기를 해먹어본 기억은 없지만유
백대표님이 했으면 나도 하는거유
그게 국룰이유 ♥",39개
19,Aigo,"I hope someday this will have English captions.  I love making kkadugi, would love to hear how chef makes it!  It's my husband's favorite kind of kimchi because it's so crunchy.",2개
20,찬살롱TV머리고민해결사,4:31 ㅋㅋㅋㅋㅋㅋㅋㅋ 아 웃겨,16개
21,TejasD,"love kkakdugi, please add english subs!!",5개
22,CHANGHOEKIM,"짜장, 김치찜까지는 좋아하는데 이제 깍두기를 담궈야겠다는 내 말을 듣고 와이프와 자식들이 불안해합니다.",4개
23,kGrace,"설탕과 밀가루풀이 들어가야
유산균 발효가 잘 된다고 해요~
유산균 먹이가 되니까...적당량은 안 달아요ㅎ",3개
24,오경화,백종원대표님최고입니다!! 열무김치도 담아보고싶어용 알려주세여!!!!!,6개
25,garedeness1,백종원대표님 정말로 멋져요,18개
26,,"정말 유용하게 잘 보고 있습니다.  선생님 혹시 시원하고, 약간 달달한  동치미?  나박김치?  무? 로 만드는 거 좀 알려 주세요!!!   선생님 채널에 검색을 해보니 없는거 같아서 요청한번 드려 봅니다!!",6개
27,세상의모든취미세모취,"제가 깍두기 담아 먹을 일은 없을 거 같지만
그래도 볼거에용!!!",36개
28,이기정,"선생님 감사합니다~ 영상보고 생애 첫 깍두기 담궈봤는데 남편이랑 애들이 맛있다고해요~
사실 전에도 김치담그는것 관심은 있었는데
레시피를 봐도 뭔말인지 모르겠고
절이는것도 어떻게하는지 몰랐는데
이렇게 정확한 계량으로 자세히 설명해주시니
저는 그냥 따라하기만하면 되더라고요
정말 감사합니다^^",4개
29,뚜드패밀리의쿡방일상,"역기 깍두기는 손으로 버무려야 제맛ㅋㅋ
요즘 애들이 깍두기맛에 빠졌는데 좀덜맵게하고 무크키도 좀더 작게해서 아이들이랑 만들어 먹어봐야겠어요!!설탕대신 스테비아 너무좋을거같구요^^촉촉하고 아삭한 깍두기 기대됩니다!!",35개
30,김마음,4:32 아인슈타인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㄱㄱㄱㄱㅋㄱ아 진짴ㅋㅋㅋㄱㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㄱㅋㅋㄱ,11개
31,A아토마리,여기서 딴유튜버랑 왜 비교를하지 ^^;,5개
32,백두산,백종원셰프는 언제나 포근한 멘트의 호남형 늘 시청자들에게 베푸는 레시피 감사합니다 복받으세요,4개
33,PegasusSo,"제가 '좋아요' 클릭수  쓰리세븐(777)을 깼네요. 그런데, 다시 클릭수 보니 바로 785로 급상승하네요. 이 시간에 동시접속자 많아서 그런가 봐요. 모든 분들 모두 다 즐거운 저녁 되시기를 바랄게요^^",5개
34,SarahLee,"끝에 고추가루 뿌리는게 팁이네.

근데 자꾸 설탕에서 민감해하시네
얼마나 뭐라 햇으면 ㅎㅎㅎ 
걱정마시고 마음대로 하세요 👍",5개
35,직장인의요리JYCOOK,"백종원식 깍두기 담그는법 유튜브 영상
엄청올라올듯 ㅋㅋㅋ",21개
36,봉이네TV,"선생님 정말 정말 감사합니다 ㅠㅠ
제가 국물에 밥 말아 먹는 거 좋아해서 항상 깍두기를 먹었는데 다 먹으면 어떡하지 걱정할 필요가 없네요 ㅎㅎ
주말에 선생님이 알려주신 대로 천천히 따라 해서 깍두기 담가야겠어요 ㅎㅎ",20개
37,이슬이내려요,“제 얼글은 작은편아닙니다” 빵터짐 ㅋㅋㅋ,10개
38,훔망,40대? 50대 이상 되시는 분들은 대 부분 다 알텐데...여름무 써서 설탕 좀 넣어야 되는거,4개
39,김재영,흑종원 레시피가 돌아서 그걸로 먼저 만들었는데 이제 백종원 아저씨 레시피도 또 만들어 봐야겠네요!!,42개
40,LaHan,I made it for the first time in my life!!! Thank you!,1개
41,청새치,이 시간에 밥 땡기는 거 실화냐 ㅋㅋㅋㅋ,2개
42,mimi,"우리 엄마 !""""
모든  음식 다 알려주시니까 ^^",11개
