,youtube_id,comment,like_num
0,selynia,주말에 집에서 할아버지랑 둘이 지내는데 이거보고 따라만드니 할아버지가 맛있다고 밥을 평소보다 많이 드시더라고요. 보기만하다 집적 만들어보니 어렵고 힘들었지만 뿌듯했습니다. 감사합니다!,847개
1,BibiPark,해외파의 랜선 친정어머니...,679개
2,여bliss,우리 팀원들이라고 말해주는거 듣기 참좋음~,604개
3,TMS,전 요리도 요리지만 백종원씨 보면 기분이 좋아져요,243개
4,안준혁,혹시 강식당 1에 나온 제주 많은 돼지 라면 해주실 수 있나요? 정확한 레시피가 안나와서요 너무 궁금한데,527개
5,Merong772,인덕션...........인덕션은 불맛을 포기해야....... ㅠㅠㅠ허엉,5개
6,무상검범,이거 방금 만들어서 가족들과 저녁먹었는데 정말 최고입니다. 가족들이 진짜 맛있대요. 감사합니다. 백대표님.,154개
7,김성회,"이번 방송봤는데
고구마 관련 요리 올려주시면
소비자들이 더 구매 잘할거 같습니다.
저만해도 맛탕,굽기,찌기,밥에넣기
요것밖에 모르거든요",113개
8,요리하는방구석백수,대파와 삼겹살 제육볶음은 정말 최고의 조합이라고 생각합니다 ( 기름에 설탕이 녹으면서 색깔금방 찐해지기 시작해유 겁먹지 마시구 ),221개
9,궁금,"깐풍가지튀김 알려주세요~ 그리고 가지를 활용한 요리들도 알려주세요! 가지 진짜 좋아하는데 가지를 활용한 레시피가 별로 없더라구요ㅠㅠ

오늘도 맛있어 보이는 요리 잘 보고 갑니다~",102개
10,먹길FoodRoad,요리하면서 말하는것도 정말 어려운데 거기다 심지어 자세하고 재밌고 ㅋㅋㅋ 재밌게 잘 봤습니다 근데 요리하다보면 고기 다 구워졌을때 그냥 먹을까 제육으로 갈까에서 큰 고민이 올거같은 느낌이네요 ㄷㄷ;;,112개
11,직장인의요리JYCOOK,"진짜가 나타났다!!!
와.... 블로그나 다른 요리 유튜버님들이 백종원식 제육볶음영상 수도없이 많이봤는데
진짜 백종원님이 제육볶음하는걸 보네요ㅋㅋㅋ",115개
12,아폴로눈병,5:40 여기서 도저히 못 버티고 쌈이랑 쌈장에 밥이랑 싸 먹어버렸습니다. 죄송합니다.,56개
13,현쩡TV,대파 제육볶음 우~왕 좋다.,14개
14,bellalee21,저 해외 팀원인데 백선생님덕에 코로나 시기를 집에서 잘 버티고 있어요.  영상으로 이해하기 쉽게 알려주셔서 요리똥손인 저도 따라하기 쉬워요!!! 외국인 남편도 선생님 레시피 너무 좋아하고 마트에서 파는 김도 선생님 얼굴 없는 김은 신뢰하지 않습니다 ㅋㅋㅋㅋ,30개
15,전성규,명엽채+쥐포채  볶음 부탁드립니다  간장소스  빨간맛?소스,3개
16,대학생,아니 귀에 파를꽂고있넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미치겠다ㅋㅋㅋㅋㅋ,12개
17,seegooklee,4:27 삼겹살 편집 진심 예술 ㅋㅋㅋㅋㅋ,4개
18,시오,02:06 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ자막도 같이 갈라짐ㅠㅠㅠ,73개
19,또레스트ttorest,8:00 아니 편집자분.. 진짜 어릴때 싱크빅 쫌 하셨나봐요..! 어쩜 이렇게 편집이 하나같이 다 웃기고 센스있는거죠? 😆😆,32개
20,김현준,왜 대패삼겹살이라고 읽었을까...,74개
21,a응큼늑대,백쌤 재밌는건 다 아는 사실이지만 편집자 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대파 넣을때 하나 떨어지는 대파에 자막넣어주는 센스 ㅋㅋㅋㅋㅋㅋㅋ 최고에요,19개
22,JunhyeokLee,제육이고 뭐고 5:47 여기까지만 보고 바로 쌈싸먹음.,65개
23,야루야루,백종원님 부대찌개 해주새요오!! 부대찌개 할 때 또 들어가는 백종원님만의 소소한 팁들을 듣고 싶어요!!!,5개
24,쿰쿠다스,6:38 대파 떨어져유 (ㅌㅌ),16개
25,쭈욱탁구용품도불매,해남 고구마 택배 와서 먹고 있네요. 국내 농어민들을 위해 계속  좋은 영향 부탁드립니다..^^,72개
26,탱탱볼,백선생님 컵밥도 어캐 만드는지 알려주세여 부탁드려요 컵밥이요 참치마요 스팸마요 부탁드려요,36개
27,평생좋은사람,"저도  해와인데
김치찌개
된장찌개
양파볶음
김치볶음밥
감자짜글이
부추전
까지  했고요
삼겹상  지육볶음  주말  도전예정입니다
백주부  땡큐~",1개
28,어기어차,"지금 퇴근중인데 마트들려서 재료사서 들어갈렵니다ㅎㅎ 두부에 올려서먹어야겠어요!
막걸리도 같이 구매예정 입니다ㅋ",28개
29,WHITELEAF,5:50 이때 다 먹으면 실패,24개
30,행복한주말데이트VLOG,진짜 여러번 돌려보며 따라해먹었는데.. 크 신세계입니다.. 솔직히 불맛 제육 주위에 제대로 하는 가게 제대로 파 놓지 않는 한 평소에 먹기 힘들잖아요.. 이렇게 직접 해 먹을 수 있으니 내일부터 다이어트,19개
31,임정은,제가 오돌뼈있는줄 모르고 막 씹다가 어금니 나갈뻔해서 그이후로 다시는 오돌뼈 안먹습니닼ㅋ,7개
32,EE,Thank you so much for such a wonderful recipe! You're the best! ♥️,0개
33,유병오,수미네 반찬에서도 삼겹살 구워서 하던데 백선생님도 삼겹살 구워서 하시네 ㅋㅋ 확실히 구워서 양념해야 맛있음 ㅋㅋ,1개
34,김혜주,와 진짜 대박이야 카스 광고 전액 기부에 비선호 부위 홍보까지...크으~~,1개
35,펭수펭클럽이규N,"요리만 해서 보여주면
먼가 2%부족한데
먹방까지 같이 보여줘서 너무 좋음
대리만족이 된달까나..",20개
36,1570hyj,"6:28
(파) 아 왤케 웃기지ㅋㅋ",1개
37,,요즘 뭐 볶을 때 기름에 설탕 넣어 볶은 담에 간장 둘러서 태우면서 볶는 거에 맛들림 되게 간단한건데 맛이 확 깊어짐,45개
38,김용현,제가 육식보단 채식위주로 많이 먹는편인데 이건 진짜 맛있게 해먹었네요 존경합니다 백대표님~^^파는 진짜 많이 넣으세요 많다 싶을정도로 넣은거 같은데 먹다보니 모자르네요ㅎㅎ,12개
39,BongBBB,너무 귀여우신게....본인이 만들어놓고 본인이 맛있다고 맛집온거마냥 진짜 감동하면서 다 드심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11개
40,SolM,한국 살면서 요리 아예 안 만들고 살았는데 해외 와서 백쌤 영상보면서 맨날 요리해먹어요!!! 넘 감사해요👍👍😍,7개
41,Jen,와 고추장이 안들어가길래 끝까지 의심했는데 진짜 대박맛있어요 ㅋㅋㅋㅋ대박.....소름,1개
