,youtube_id,comment,like_num
0,알파카침칵퉤,카카오톡에 이모티콘 만드실 생각 없으신가요? 옣? 이거 꼭 가지고 싶은데,377개
1,나라우리,"음식을 잘 만들기도 하시지만, 아무거나 잘 드시는 거 같가도 하네요.ㅎㅎㅎ 사랑하는 아내 소유진씨와 늘 행복하시길요~~ ^-^)/♡",2개
2,EsomASMR이솜,"요즘 많이 더워져서 새콤한게 땡겼는데 백선생님 진짜 어떻게 아신거죠?
밥에 물말아서 장아찌 얹어서 먹으면 없던 입맛도 돌아온다죵~~~❤",16개
3,imgroot,아니 팔라는 물건은 안팔고 자꾸 파는 물건의 레시피를 무상으로 공개하시는 거에유? ㅋㅋㅋ 물론 레시피를 알아도 살꺼지만요 ㅋㅋ,83개
4,양만춘,"와진짜배에 복근 생기겠네 개ㅈㄹㄹㄹㄹㄹㄹㄹㄹㄹ
ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㄱㅋㄲ
편집자개웃기넼ㅋㅋ장아찌들 펑시키곸ㅋㅋㅋㅋㅋ",5개
5,톰브라운,"백종원 대표님의 방송은 문제가 사라고는 절대 강요하지 않는 데, 보면서 바로 검색하고 있는 나를 발견하는 방송이란 게 문제;;;;
바로 검색... 왠지 얼마 안가 짱아찌 담그고 있을 것 같은...ㅡ,.ㅡ;;;",224개
6,코코앞줌마withcostco,"만능 장아찌간장 코스트코에서 볼때마다 고민했는데
데려와서 담궈야겠어요! 토마토랑 시금치는 정말 생소하네요! 궁금한건 해봐야지!! 🤩🤩🤩",95개
7,우리집초록이네채널,홍보 잘 하신다~얼른 장아찌 만들어야겠어요 장아찌만 먹고 고기 안 먹고 당분간 다이어트 하고 싶네요~^^,12개
8,최해삼,"^^.......짱아찌담그러갑니다 
편집뭐에옄ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃겨죽겠네여",21개
9,이은희,"백종원쉐프님 장아지간장
2병씩묶음 코스트코에서5개
구입해서 마늘.명이 마늘쫑 장아지 담았서요 .넘편안했어요.감사합니다",3개
10,맑은날,정말 똑똑하신분. 만들면 얼마나 번거롭고 생각보다 힘든지 체험하게 해주시고 결국 사먹게 만드시는 아주 지능적인분 ㅋ,368개
11,김학현,"맛남의광장과   골목식당에서
너무좋은 일만 하시니
제품광고 하시는데도
참 밉지 않고  좋네요",48개
12,성소림,"사지마유 ~~~~ 그런다구 진짜안사냐 
전형적인충청도. 충청도사람이  관둬 됫어 그래도 진짜그렇게들으면안되유
아주능글맞쥬",12개
13,CroissantBabe,"0:40 2:11 ㅇ엫?
2:05 쫘안~
3:44 왃!?
3:45 아뭬에리카!",15개
14,Honu,LA 야채 장아찌 라고 여기 미국에 사는 한국분들이 자주 만들어요! 근데 엄청 쉽게 만드시네요 ! 역쉬 백종원!,17개
15,B군,"장 : 모님이 
아: 주 좋아하시겠
찌: ?",219개
16,김동규,ㅋㅋㅋㅋ 이번영상은 만능간장 광고다ㅋㅋㅋㄱㅋ,4개
17,강민,6:23 ㅋㅋㅋㅋㅋㅋㅋㅋ 밥먹다 뿜어버렸디ㅡ가 엄마한테 한대 맞아버렸네ㅋㅋㄱㅋㅋㄱㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,51개
18,SeonhoPark,"저희 어머니는 곰취, 엄나무와 같은 쓴 맛이 나는 산나물로 장아찌를 하십니다.....이게....삼겹살 목살 박살 냅니다....",63개
19,청명,6:23 게지ㄹㄹㄹ랄ㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋ개웃기네ㅋㅋㅋㅋㅋㅌㅋㅋ,21개
20,김종환,백종원님 팬입니다 이제 설탕에 대해서 설명 더이상 안해도 될것 같습니다 너무 의식하셔서 오히려 힘들어 보이십니다 항상 화이팅 하세요,385개
