,youtube_id,comment,like_num
0,봉이네TV,어제는 장아찌 소스 만드는 방법을 가르쳐주시고 오늘은 장아찌 소스를 이용한 국수를 올려주시니 영상이 연결이되어서 너무 좋은거같아요 점점 날씨가 더워지고 더워질수록 시원한게 땡기는데 너무 좋은거같아요 오늘도 유익한 영상 감사합니다 😃,214개
1,chloej,국수대신 도토리묵을 채썰어 넣었는데 유명한 맛집 묵사발이 완성되서 깜짝놀랐음,29개
2,소닉,"이거 안넣어도 되유 = 넣어야 최고의 맛이남
이거 안사도 되유 = 사면 더 맛있음",153개
3,쏭앤잭슨tv연상연하커플유투브,"백대표님은 항상 식재료를 최대한 합리적이고 
버리는거 없이 레시피를 알려주셔서 정말 좋아요",155개
4,오로라,"백종원 선생님 정말 감사합니다!
항상 선생님 영상 보면서 요리  연습 하고 있어요.
중2고 부모님이 과수원을 하셔서 점심저녁 끼니 준비할 때  항상 선생님 영상 보면서 
식사 준비 합니다. 김치수제비, 칼국수, 감자짜글이, 김치찌개, 된자찌개, 깍뚜기, 김치볶음밥, 두부김치 등등 
진짜 많은 도움 받았어요 ㅎㅎ 항상 응원하고 감사합니닿ㅎ",154개
5,아기리트리버의코미디쇼PuppyComedyShow,"와 어제는 장아찌 소스 💛
계절에 맞게 연결해서 장아찌소스 냉국수💛
그는 진정한 요식업계 셀럽 💛",93개
6,띠불츄TV병맛명작,"백대표님 영상올라오면 그생각밖에 안듬
다이어트는 낼부터 해유~",14개
7,식사시간mealtime,"매번 짱아찌를 담고나서 짱아찌 다먹으면 국물이 아깝더라도 버렸는데 백종원 선생님의 냉국수영상보고 당장 냉장고에 있는 고추짱아찌 국물을 확인 했습니다. 넉넉히 있네요. 다행입니다.^^ 이번에는 버리지 말아야지 하면서 오늘저녁은 냉국수 당첨입니다. 저는 김치를 좋아하니 김치를 많이넣고, 단무지가 없어서 신랑 출동시켰네요. 기대 됩니다. 좋은 팁 알려주셔서 감사합니다.",17개
8,리톨,슬슬 더워지는데 이런 레시피는 사랑이쥬ㅎㅎㅋㅋㅋㅋㅋㅋ,36개
9,오늘한잔간단음료만들기todayonedrink,장아찌냉국수를 드실라고 그렇게 열심히 장아찌를 만드셨던건건가요~~ 백종원 선생님의 큰 그림ㅎㅎ,20개
10,뚜드패밀리의쿡방일상,입맛확도는 짱아찌에..국수의 조합이라니!!!,3개
