,youtube_id,comment,like_num
0,흑자헬스SurplusHealth,"스포츠 영양사 '피톨로지'의 '케톤 다이어트'
https://youtu.be/8sD80SU1fp8

의사 '닥터프렌즈'의 '저탄고지 다이어트'
https://youtu.be/hCxr-1E_L4U
 
의사 '김소형 채널H'의 '키토제닉 다이어트'
https://youtu.be/mvGg66dDiAg
 
제가 참고한 영상들입니다. 덕분에 저도 간만에 공부했네요",242개
1,LeeSH,역시 소파위에서 입털때 빛나는 남자,338개
2,좋은말하며삽시다,생긴건 영양학하나도 모르고 야만전사 같이 운동할거같은데 영양학에대해 말하시는 모습이 지식인같습니다 행님,190개
3,나다가,우리몸은 정직하다. 힘든만큼 성장하는거다. 날로먹을려고하면 시간만 날리는거임,197개
4,터치럭비선수SaboHong,"키토제닉의 또 다른 문제점은 바로 “선수들의 퍼포먼스가 감소될 수 있다” 입니다. 
지방은 탄수화물에 비해 에너지를 내기 위해 ‘더 많은 산소를 필요로 합니다.’ 즉 탄수화물보다 비싼 에너지원 이라는 겁니다. 탄수화물을 에너지원으로 쓸 때보다 운동능력이 떨어질 수밖에 없습니다.
실제로 여러 논문에서 스포츠 선수들을 대상으로 연구한 결과, 최대 호흡량의 60% 이상 되는 중 고 강도의 운동(Weight Lifting, Running, Football 등)에서 모두 기록이 나빠졌습니다. 
또 다른 문제점은 “Sustainability” 입니다. 오래 지속하기 힘든 방법이라는 점입니다. 탄수화물을 제한하는 다이어트는 호르몬 분비에 영향을 줘 기분도 안좋아지고 배부름을 느끼기도 어렵기 때문에 이 다이어트를 계속 유지하기가 어렵습니다. 일반인들이 엄청나게 강한 정신력으로 스트레스 받아가며 이 다이어트를 지속할 필요도 없고 그러기도 어렵습니다. 

저는 영국에서 터치럭비 선수로 뛰고있는 Sabo Hong 입니다. 영국이 코로나 영향으로 락다운이 되어서 집에만 있어야 해서 부모님 보시라고 홈트레이닝 영상 매일 올리고 있습니다. 럭비와 터치럭비 관련 영상도 올려드리고, 영양학도 공부하고 있어서 좋은 정보들도 많이 공유해드리겠습니다! 한번 방문해주세요^^",83개
5,JunHoWon,"형 너무 쎄게 때려버리는거 아냐ㅋㅋㅋㅋ
헐리우드 트레이너이자 미스터 캘뤼뽀니아인 그분 뼈 뿌러졌겠다ㅋㅋ",103개
6,너구리,저는 항암을 한 경험이 있어 위장이 약하기 때문에 간헐적 단식이 잘 맞습니다. 그런데 건강하시고 배고픔을 잘 못 참으시면 3끼 다 드시는게 스트레스도 안 받고 좋을 것 같습니다.,71개
7,EmploymentJob,다른 유튜버들과는 다르게 인트로랑 프리뷰 영상 없이 시작하고 바로 결론부터 말하는 거 정말 좋네요. 그래서 저도 바로 좋아요 눌렀습니다.,48개
8,미니미니,피티비 1회 50만원받는 그사람좀 까주세요,14개
9,오챠OCHA,"확실히 무슨 방법 어쩌고 하는건 다 자기 라이프 스타일에 맞게 효과가 극명하게 갈리는 것 같습니다.
하루 세끼 저염분 저지방으로 챙겨먹는게 영 귀찮고 힘들어서 하루 한끼만 먹는 체제로 바꾸니(키토아님)
몸이나 잇몸에 염증도 거의 사라지고 체중도 많이 빠진편이고 식비도 줄고 무엇보다 속이 더부룩한게 없어져 컨디션이 매우 좋아져서 
계속 하는중이지만요.
몸을 만드는 것 보다는 불규칙적인 생활에 건강이 상해 늘 부어있다거나 살이 많이 찌신분들이 해보면 좋을법한 방법정도로 느껴집니다.",191개
10,가리봉,"흑자님 간고님 트레이너비 사건 다뤄주세요. 
3회하고 손목아픈 회원에게 자기하루에 트레이너비50만원이라서 500만원중 200제외하고 300만돌려준댔데요
간고티비 댓글 차단된상태입니다.",2개
11,광보스,내친구 간헐적단식 한다고 보니까 간헐적폭식하고 자빠졌드라,38개
12,jsK,간헐적 단식 하다보면 저도모르게 스모식단으로 변해서 무게는 더 들 수 있더라고요^^,65개
13,힘쎈언니StrongUnni,"피트니스/다이어트 시장의 문제점: 항상 “최고의” 다이어트 방법을 논하고 화제화 시키지만, 키토제닉이든 뭐든 꾸준히 칼로리 적자만 나면 살이 빠짐. 

너무 간단한 원리인데 정작 알려주면 안듣고 다들 획기적인 뭔가가 있을거라고 소망함. 그러면서 일단 온갖 다이어트식품과 팻버너부터 삼... 하... 느므 답답함. 

그래도 요즘 흑자님 같은 유투버들 때문에 속이 뻥뻥 뚫려.... 항상 좋은 영상 감사드립니다 💪🏻",121개
14,반디꽁무니,키토제닉하면서 건강하게 운동하고 계시는 분들 많아요 :) soncity5star,14개
15,6666666,대니조 영상에서는 키토제닉 간헐적 단식 권장하면서 지는 탄단지 비율 다 맞춰서 하루에 5끼씩 먹었을듯 ㅋㅋㅋㅋ,51개
16,수호케어,"키토제닉, 간헐적 단식에 정말로 관심 있는 분들은 영어 영상이지만 Thomas Delauer 영상 보세요",7개
17,박쭌,"나는 형같이 솔직한 사람들이 너무 좋아ㅜㅜ
그런데 세상은 형같이 솔직하고 무섭게 생긴사람보다 사기잘치고 잘생긴 애들이 돈벌기 쉬운게 함정이야",38개
18,huyu,그냥 저녁 먹고 야식 안먹고 다음날 아침 먹으면 간헐적 단식임 야식 자주드시는분들 빼고 사람들은 누구나 간헐적 단식을 하고 있음,22개
19,마이클패러데이,형 근데 진지하게 빡친 모아이 닮았어...,50개
20,JS,키토에 관한건 선시티5스타 형님이랑 인터뷰해보는건 어때?,5개
21,teinpro,이분은 항상 결론부터 말씀하시네 ㅋㅋ,15개
22,HyeonseokJo,"0:07 시작부터 라임 쩔어, 형.",45개
