,youtube_id,comment,like_num
0,디렉터파이,"1년간 사모은 40여 종 제품들,  영상을 위해 몰아서 바르고 대본 쓰고 편집하다보니 멀미가..😅 오늘도 해피데이~!!
 01:53 가끔쓸템 - 쿠션 강자 브랜드
03:02 가끔쓸템 - 인터넷 
04:29 가끔쓸템 - 홈쇼핑 
06:12 가끔쓸템 - 로드샵
09:10 가끔쓸템 - 해외
10:47 추천템& 고가 저가 BEST
18:19 성분 추천템
21:02 TOP of TOP 
피부타입별 TOP, 여드름 피부 추천템, 홍조 피부 추천템, 성분 착한템, 지속력템, 가성비템 등등등~

영상에 다 등장하지 못한 쿠션들은 더보기란에 <2019 신상 쿠션> 영상 링크 걸어놨으니 거기서 확인해 주세요.시청과 댓글 감사합니다.",12개
1,청혜,"왜 이번 헤어랑 코디 아무도 언급안하세요..
오늘 너무 예쁘셔요 ㅠㅠ
진짜 우아한백조느낌",12개
2,옹옹,디파님! 제가 화장품 동물실험에 사용되는 토끼와 비글 영상과 사진을 접하게 된 뒤부터 비건 화장품 브랜드에 관심이 많아졌어요. 안 그래도 약한 눈가 피부에 마스카라가 천 번 이상 발려 눈에서 피고름이 나는 토끼가 옆에서 같은 처지의 토끼를 핥아주기 위해 목줄이 당겨짐에도 불구하고 기어나가는 모습과 비글이 단지 사람을 너무 좋아하기 때문에 반항을 잘 안 한다고 동물실험에 쓰고는 그냥 쓰레기통에 살아있는 애를 버리는 모습에 충격을 받았거든요. 그런데 아무래도 화장품 브랜드들에서 알리기 꺼려하는지 분명 중국 수출을 함에도 불구하고 고객센터에 물어보면 동물실험을 하지 않는다고 하는 브랜드도 있더라고요. 그래서 디파님이 한 번 정리해서 영상으로 만들어주신다면 감사할 것 같아요. 안그래도 선한 영향력을 행사하시는 디파님이시니 만약 비건 화장품 브랜드 영상을 올려주신다면 더 많은 사람들이 비건 브랜드에 관심을 가져주실 것 같기도 하고 저도 찾아볼 때 마다 잘못된 정보들이 섞여있는 것들 때문에 헷갈리거든요ㅠㅠ 바로 다음 영상! 무조건 해주세요! 이런건 아니니 시간이 되시고 디파님이 원하신다면 부탁드려요! 오늘 영상도 잘 봤어요♥,558개
3,chocoWhite,Thank you so much for making tis videos...it really helped and thought me hw to take care of my skin more can u possibly make a video abt primers too? I really want to find a primer for my sensitive skin..it would be good if u can do a video abt intl and Asian primers,5개
4,다해,"진짜 유튜버 중에 최고..
나이를 거꾸로 드시는 듯 !!!!!!!!🥰",355개
5,박수지,"[TOP OF TOP]
✔촉촉 톤업
아이오페 슈퍼바이탈 크림팩트 55,000
✔촉촉 커버
웨이크메이크 컨실 글로우 쿠션 32,000
✔세미매트 결커버
클리오 킬 커버 광채 쿠션 32,000
✔보송&지속
헤라 2019 홀리데이 블랙 쿠션 58,000
✔여드름피부
에이솔루션 아크네 클리어 리페어 커버 팩트 28,000
✔가성비
미샤 순수그램 커버 비비 쿠션 25,000",575개
6,임형준,남자이지만 항상 큰 도움을 받고있습니다!  감사합니다. 지금은 남성전용제품들을 쓰고 있지는 않지만 혹시 남성전용제품들도 부담이 안되신다면 다시 분석해 주세요ㅠ 그리고 남성전용은 차이가 큰가요?  2년전이 최신인것 같아 조심스럽게 요청해봅니다. 항상 응원하겠습니다 :),482개
7,꿈모아,"롬앤,잉가,문샷,이글립스,머지 요 브랜드도 해주셨으면 좋겠어요ㅠㅠㅠ 잘 쓰는 브랜드인데 디파님이 설명 해주시는거 듣고 싶어요!!!",329개
8,율이,디파쌤 !! 초초초 악성건조 + 툭하면 화장 뜨고 밀림 + 초 민감성 은 어떤게 좋을까요 !! 추천해주시면 정말 좋을것같습니다 ㅠㅠ 영상 잘봤습니다❤❤,26개
9,먐묭,디파쌤이 사용하시는 메이크업 제품들 소개 해주시는 영상 부탁드려도 될까요ㅠㅠ? 항상 피부 표현이 넘 예뻐서 궁금했어요ㅠㅠ,41개
