,youtube_id,comment,like_num
0,김인직,Epl재개는 6월달에 하는건 아니라고 본다. 영국이 사망자수 유럽1위고 매우 심각한데 무관중으로 경기치른다 해도 팬들이 경기장밖에서 엄청 모여들기때문에 그 과정에서 확진자가 무더기로 나올 수 있기 때문에 6월달은 아직 때가아니라고본다,7개
1,호호야야,직원들 힘들지 않을까 ㅋㅋㅋㅋ,17개
2,빅쿠키,무관중이라 해도 아마 경기장 밖에서 모여서 응원할거 같은데..... 그리고 지금도 확진자 2000명 가까이인데 할수 있을려나,6개
3,곰TV,EPL다시 중계하셔야죠,16개
4,yunseojung,경기가 매일인거지 한팀이 매일 경기하는게 아니잖아요 여러분 생각좀 제발 !,13개
5,남한대웅,아 5호기 뭐라하는지도 모르겠고 왜케 목소리가 작어..  답답함,3개
6,minoChoi,달수네 6월부터 일복터지겠네 ㅋㅋㅋㅋㅋ 매일 경기 개꿀~,13개
7,힘내라맨시티,3:31나 매일 봐야지,2개
8,김동하,ㅋㅋㅋㅋ 직원분 이상한 컨셉으로 웃기네,8개
9,JayJay,"선수들 왈 ""선수들 안전이 보장안되면 뛸수없다, 다만 연봉은 안깎았으면 좋겠다, 지금 너무 행복하다""",3개
10,야루TV,중계권 토해내야하니 무리하게라도 자개할려는거 같은데...,2개
11,ruin2003,볼빨간?5호기님ㅋㅋㅋㅋㅋ 화이팅!,1개
12,AdenLee,도망쳐요! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
13,린가드럽게못하면좀어때,오블락이 수문장으로 있는 꼬마의 챔스 우승 보고 싶은데.. 챔스는 안하는건가요? ㅠ,1개
14,rudckf129,우리야 매일마다 경기보면 ㅆㅇㄷ이지만 경기하다가 선수 한명 쓰러지는거 아니가?,0개
15,ojunkwon,손흥민선수와 토트넘 경기기 제일 기대대네요~부상선수 다 돌아오고~이제 승리할수 있겟죠~^^::,3개
16,MinwookRyu,저 일정을 선수들이 버틸수있을까,7개
17,피싱콜라보,코로나 후유증에 대한 사례들도 있는데 몸값 비싼 선수들 한번 걸리면 어쩌려고... 나도 경기 보고싶지만 선수들 걱정도 되네요,2개
18,이경준,중계권.... ㅋㅋㅜㅜㅜ,0개
19,쭈루쭈쭈,"5호기님 치킨 먹다가 갑자기 달수님한테 질문좀 해달라고 끌려오셨다면 좋아요를 눌러 주세요,",6개
20,김마에,맨날 볼꺼야!!,1개
21,준호황,"드디어 프리미어리그 시작인가요?
일단 직원분들 수고하십쇼 ㅠ.ㅠ",5개
22,김민수,와우,3개
23,이현우,토트넘vs맨유가 먼저가 아니네......,2개
24,비틀맨94,이런건 역시 달수네가 발빠르게 영상올라오네요 ㅋ,1개
25,윤영찬,선수들도 힘들겠네😅,1개
26,박동선,드디어 프리미어리그 볼 수 있는건가?,1개
27,할라페뇨치즈폭탄,직관대신 집관 ㄷㄷ,1개
28,린가드,매일밤 우리의 잠은 사라질것이다,1개
29,NathanDrake,5호기는 좀 더 자연스럽게 해주세요~ㅋ,3개
30,필스너,리버풀 첫 우승 세레모니를 관중없이 하겠네 ㅋㅋㅋ 진짜 찝찝하게 끝나겠네,14개
31,산왕mountainking,왜 5호기 인가요? 과학5호기 타고 다니나요?,1개
32,다리몽뎅이,일정이 문제가 아니고 영국지금 심각하던데...돈의 힘앞에는 어쩔수가 없구나...영국남자보니 심각하다고 하던데..,1개
33,진일김,프리미어리그가 안하니까 인생이 우울한데요..,0개
34,nalong731,흥미니 혹시라도 걸리면 폐 망가지는데ㅜㅜㅜㅜㅜㅜㅜㅜ,0개
35,함서비,그럼 국내중계도 무료로 풀리나요? 국내중계는 유료인것도 있어서 불편했는데ㅜ,2개
36,결호아빠,일 복터졌네 매일 중계ㅋㅋ 직원들이 도망가진 않겠지^^;,1개
37,TV개늑시,영상 잘 보고 가요~~^^,0개
38,김미란,"5호기님 출현! 
집관 좋지만 
매일 경기면 선수들 휴식가능 할까요ㄷㄷ
앜ㅋㅋㅋㅋ달수네공장! 매일매일 만나니 좋네요😆",1개
