,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 오늘은 오랜만에 간짜장에 핵불닭소스를 부어서 처갓집 양념치킨과 먹어봤습니다. 이 조합 정말 오랜만에 먹어보는데 국룰조합이라고 감히 말하고 싶습니다. 처갓집 양념치킨의 양념은 그 20년전 막 어렸을 적에 가족들과 함께 가끔 먹었던 그 치킨 맛이 나서 개인적으로 엄청 좋아하는데 간짜장과 함께 먹으니 일품이네요! 여러분들도 짜장면과 처갓집 한번 드셔보세요 기가맥힙니다. 그럼 오늘도 맛있게 잘 먹었습니다 다음영상에서 만나요~^^빠빠~

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77",202개
1,knucklebuster399,"Let me guess:
You are on your bed
Starving
Scrolling through comments
Craving for noodles and chicken",27개
2,JaeminisTheone,Now I understand how my dog feels when I eat infront of him-,325개
3,JungkookBANGTAN,"its ok if u wanna hv a big bite but dude, ur face turns red already. don't force by putting too much food inside ur mouth",155개
4,VannieEats,Who is a fan of NOODLES? 🙋🏻‍♀️😋I can’t imagine my life without them 🥺,311개
5,DanielSy,"Vageta: HIS ANXIETY LVL IS OVER 9000!

Also Vageta: WHATS YOUR POWER SOURCE?!?!

Me: AHHHHH...AHHHHH........ his white shirt 😆😭",1개
6,JohnProctor,"As many people have said before, he literally looks like he’s doing this at the end of a gun....",10개
7,Anjali,He's suffering rather than enjoying😕,5개
8,kartikayshahi,He eats like 4 ramens and he is so thing he has a black hole inside,16개
9,NathanJukes,This guy looks in agonising pain when he eats lmao,26개
10,RTRAVAN,Who is here in Ramadan and fasting,78개
11,정진,한국인 국룰 : 짜장면 먹을 때 흰 옷,81개
12,WonhoBubbles,He’s a human vacuum cleaner,8개
13,HeatherBraverman,I love how you do not get your white shirts dirty lol 😂,2개
14,SLOBBTVASMR,"Who’s else is hungry😫🖐





I cook and eat asmr style🤤👨‍🍳",172개
15,Chicken,This guy is -MUSCULAR----,10개
16,fesr,That chicken looks so good omg,3개
17,WendyMarvell,If I was wearing a white shirt and eating this I would make the shirt super dirty,11개
18,DewanMoyez,Damn he needs his mouth to be as wide as momo's mouth then he can eat everything at once my mouth hurts just by seeing him putting to mch food in his mouth LMAO but love your videos 🤣🤣🤣🥰🥰🥰❤❤❤😷😷😷,0개
19,김민주,막 음식의 바삭한 소리나 그런걸 되게 잘 내시는 건 아닌데 복스럽게 드셔서 보는내내 기분이 좋다..헤헿,46개
20,야채나비호빵,"3:56 스르륵시작
5:01 잡힘",28개
21,AnikaGreg,Are you watching this at 2am? Who's with me?🙋‍♀️🙋‍♀️🙋‍♀️,88개
22,,やべ、夜見ちゃった( ˙꒳​˙),13개
23,AnnaDrum12,1:01 I DON'T FEEL SPISHYY 🤣,33개
24,DewanMoyez,I am choking by just watching him save the whole plaet of chiken down his throwt,0개
25,JuanRam1r,Those noodles are gonna make me act up,23개
26,meeryamomran,Who is watching this and fasting ⭐️,21개
27,RachelS,"Phew! Looks insanely hot, but really delicious :)",1개
28,ShrimpTail,Imagine how fast he would eat if food actually had legs,12개
29,,"毎回毎回思うんだけど
こいつどんだけ食うねん",13개
30,KangKelly,"형님 39번째 댓글을 달게 되었습니다. 삼양에서 나온 '볶음간짬뽕'을 꼭 드셔주시길 바라는 저의 댓글이 벌써 39번째가 되었네요. 

오늘도 형님이 볶음간짬뽕을 한입 가득 입에 넣어주시며 맛있게 드셔주시는 모습을 상상하며 잠들어 봅니다.

유디티 화이팅 !!!!",52개
31,RashundaWash,When he sniffed that bottle....Lmao!,6개
32,Papamochivideos,Mukbangers are really lucky to have much food in quarantine :),4개
33,jennielaychen,Who is seeing this while fasting 🤤,103개
34,exposedaf,1:00 when I smell my friends breath but don’t wanna be mean about it,22개
35,YoungJoonKim,왜 계속 똑같은 것만 먹어,10개
36,TirrelleParker,And why the heck u laughing,1개
37,Foreverbts,Soy la primera uwu❤❤,1개
38,Abelroger,He always smiling so cute<3,4개
39,박새로이,0:49 계속 눌러바영,7개
40,GhostRider,Why you always eat so hard 🤣 lol,1개
41,CiprianCmpanu,Omg!I love this video!,2개
42,,ちょうどお腹すいてる時に、しかも日本は夜中だし、、、🤤🤤🤤,13개
43,ZachChoiBitesASMR,That looks soo good can I try some lol 😂,2개
44,HARDIKTOOFANI,"Best thing is he finishes all of the food
Most of the time",4개
45,DEEPTAANSHUPANDA,2:15 he got affraid,1개
46,BoyAlexander,Yudi is progress on bulking ❤️,1개
47,,"食べっぷりがすごい好き。笑
5歳児見てるみたいでいつも楽しんでます💕",1개
48,ItsSloww,مين صايم وعم يتفرج هههههه حطو لايك على الكومنت عشان يفكرو اني كاتب شي مهم 😂,37개
49,JaydenJohnson,Stop eating so fast and taking big bites are u going anywhere,1개
50,MarcelSuryadi,"UDT: (too many hot sauce).
Me: Be careful, you're going to emergency room. 😂😂😂

Give a thumbs like. Thank you.",44개
51,VipiRoux,"What i'hv notice?   Whenever he starts eating, his face turn red 😂 N he chew with a smile on his face 😇 also he looks like ji_Chang_wook 😆  just kidding.......  😁",6개
52,JamesFox,He eats like it's a sport,1개
53,yu담다,처갓집 사랑 🖤🤤,7개
54,JusangASMR주상전하,2:16 유디티 형님 귀여우십니다,9개
55,VarisaraPhiratthitikon,He’s so happy! I love it,3개
56,ScarFR,"when you get stunned on Nuke Town on cod but you dont have tac mask equipped
0:59",4개
57,버블팝팝팝,숨 못 쉬어서 너무 힘들어보임,2개
58,IndrajithYapaGunarathne,Dont eat too much at once ❤️,3개
59,SandyLuna,Please pretty please do English subtitles 🙏💖,3개
60,OliviaWallace,When it says uploaded 4 minutes ago.,10개
61,없어,아니 솔직히 저게 사람이냐 너무 잘먹잖아...,1개
62,glorianekesa,He is so handsome,1개
63,MillsNetwork,1:00 don’t smell somebody’s finger,0개
64,,笑顔で豪快に食べてる時が一番､好き💖❤️,1개
65,TMCJB,Well.... this looks pleasant,1개
66,YNCT,"your food is yummy but your profile is yummier.. 🤣




🤣",12개
67,JaivenPangan,Nose bleed warning!!,1개
