,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 여러분 오늘은 매콤한 스파게티에 진짜 핵불닭소스를 듬뿍 뿌려서 진짜 리얼 핵불닭스파게티와 가끔 생각나는 열정분식 30센치 대왕오징어튀김을 준비했습니다. 열정분식소 대왕오징어 튀김은 하나에 2500원이고 보시면 아시겠지만 보통 오징어튀김의 5배이상! 진짜 조금 거짓말 보태서 10배정도 큽니다. 하나만 먹어도 배가 부를정도네요. 오늘은 왠지 꾸덕꾸덕 스파게티와 먹고싶어서 시켰는데 핵불닭소스를 너무 많이 뿌려서 아 너무 힘들게 먹었네요! 여러분 뭐든 과유불급 이라고 했습니다. 넘치면 안 좋은　법! 여러분들은 매운 소스 적당히 뿌려서 힘들지 않게 드셔요^^ 오늘도 맛있게 잘 먹었습니다! 그럼 다음영상에서 만나요! 빠빠~
감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 
사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。
힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
www.instagram.com/semosemo77",89개
1,AnnaDrum12,"Me 'HOW MUCH SPICY IS?'
Him ' YES '
0:39 start eating",60개
2,GoldenFruty,this man shoves down three large cheese sticks down his throat and complains that he chocked,15개
3,imapotatoe,1:23 he shouldn’t eat so fast lmfao,29개
4,GamerFoodie,He looks happy whenever he is in pain just for us 😌👌,12개
5,asmrDMbites,The crunch makes the Squad looks so good!!,2개
6,InsomniacKing,"Even though your in pain half the time, you always look so happy eating😂😂😂",15개
7,VannieEats,The nuclear fire spaghetti with the giant fried squid looks so delicious! I love the big bites he takes 😍,20개
8,이짝워뗘,아니 매운거 잘 못드시면서 왜 맨날 불닭소스 ㅋㅋㅋㅋ,23개
9,SidroRamones,imagin some one gona heartvthis,1개
10,LaurenCarlson,"Okay, I was NOT expecting that beginning",5개
11,쭈니,나는 항상 오징어 튀김 먹으면 오징어가 튀김에서 탈주 하던데...,27개
12,ASMR뱀파,와 오징어 튀김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 크네요 압도되는 크기...👍👍 오징어 튀김 짱 좋아하는데 대리만족❤️,15개
13,EatwithMohsin,"Mouthwatering Meal 😋
Feeling Hungry Now 🥰
Love From Pakistani 🇵🇰❣️",1개
14,JusangASMR주상전하,0:35 유디티님 팔뚝 보소...,4개
15,예슬,유디티님 영상보면 막막 드셔주셔서 제가 다 속이 시원해지고 그러네요ㅜㅜㅜㅜㅜㅜ영상 잘볼게용,2개
16,베린,10:40항상 콜라먹을때 인상 찌푸리는거 개웃기닼ㅋㅋㅋ,2개
17,MinhoASMR,oh my god that fried squid looks so goood !!,8개
18,thisisrahmen,1:50 ~ 普通の声の大きさなのに音を下げてくれるのすっごい優しいありがとう。耳が死なずに済んだ,1개
19,PiePieASMR,"God : who do you like most among these asmr artists?*
.
Me : I love all of them, but I love myself most...because they only satisfy my eyes. And only me, I satisfy my stomach..
😂🤗🤩😍😂😍👇",12개
20,BladeGaming,He always know the time we are hungry so he upload videos for us at the time.,6개
21,SSONGASMR,오징어튀김 남들도 저렇게 먹다간 입천장이 다 까질듯한데 정말 대단하세요😍😍👍👍👍 너무 맛있어보여요,6개
22,pjm,"저희는 유디티님이 맛있게 먹는게 보기좋은거에요 
굳이 무리해서 드시지 마시고 항상 드시고 싶은거 드셔주세요",6개
23,래기RaeKiRealmukbang,썸네일보고 진짜 큰 치즈스틱인줄알았어요ㅋㅋㅋㅋ대왕오징어 맛있겠다...,4개
24,BENSPAGHETTIMukbang,"Wow, you mukbang my favorite food in my entire life. Looks very yummy, I always crave with spaghetti 🍝 😍 😋",1개
25,LuluCreepyPasta,"I'd like to see UDT show how he prepares his food, lol.",0개
26,,OMGหิวพอดีเลย555,1개
27,PedroLucasgomessilva,Alguém aqui é do brasil?,1개
28,육식꼬마Koreanfood,아~진짜 맛있게 잡숨 😋,1개
29,jhyejin25,오징어 튀김 진짜 맛있겠다ㅠㅠ,1개
30,FoxySmith,I never knew it was squid I thought it was fried fish,2개
31,,最初の噎せる所、不意打ちすぎて笑っちゃった,0개
32,mie,"めっちゃ早く見れた(笑)
編集お疲れ様です😌🍀",0개
33,,涙目🤣🤣🤣🤣🤣🤣🤣🤣いちいちおもろい😂😂😂😂😂😂😂😂😂,0개
34,옴뇸뇸,01:23 아니 왜 뿜냐고 ㅜㅜㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
35,손오공,0:35 전완근 무엇... 팔씨름 선수인줄,4개
36,씀미,스파게티 접시 무슨 햄버거 패틴줄 ㅋㅋㅋㅋ,0개
37,아키츠마레몬,아니 키는데 소리 겁나 커서 몰폰 들킬뻔,1개
