,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 여러분 오늘은 페리카나에서 새로운 통다리구이가 나왔다고 해서 주문해 봤습니다. 기존의 통다리구이 양대산맥 BBQ자메이카통다리구이와 BHC붐바스틱도 함께 시켜서 비교해 봤어요 가격은 페리카나 로스핀치킨 18000원, BBQ 자메이카통다리구이 19500원, BHC 붐바스틱 18000원, 이렇게입니다.

FIRST BITE 00:46
COKE REAL SOUND 7:35

 페리카나 로스핀치킨은 총 세가지 맛을 고를 수 있었는데 핫데블 양념 마늘 세가지중에 저는 핫데블로 시켰어요 아마 가장 매운 맛인 것 같습니다. 근데 막 못먹을 정도로 엄청 매운맛은 아니고 적당히 매콤한 맛있는 매운 맛 이였어요. 페리카나 핫데블 로스핀은 기존의 자메이카나 붐바스틱과 거의 비슷한 맛 이였는데 겉모습에 그릴자국이 선명하게 새겨져 있는게 가장 큰 차이점 인 것 같네요 ㅋㅋ 핫데블 소스는 한국 청양고추와 베트남 쥐똥고추, 그리고 인도 부트졸로키아고추등 아시아3국 대표고추들로 맛있게 매운맛을 구현했다고 하는데 매운음식 못먹는 제가 먹어도 맛있게 매웠으니 여러분들도 맛있게 드실 수 있을 것 같습니다. 그럼 오늘도 맛있게 잘 먹었습니다! 다음영상에서 만나요^^ 빠빠~

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77",112개
1,ArjanKhanal,"who watches his channel even tho you do not under stand the language?
 !",82개
2,GAPTEEASMR,This chicken is the truth who wants to eat this chicken ☝️,98개
3,찰떡찰떡,저도 언젠간 자메이카 치킨 쌓아놓고 먹을수 있는 만수르가 될수 있다면.......,66개
4,현정,"아직도 자메이카 못 먹어 본 사람 나 말고 더 있을까,,",68개
5,YueYang,Every time I watch his video I feel like he is so enjoying his meal. He is adorable! But I wonder how can he keep fit like that?,1개
6,JaydenYt,Who's laying on bed while watching this? :),45개
7,입벌려음식들어간다,0:47 Start eating,35개
8,omarehab,"Asmar people : eating and getting money 
Me: studying and dont get any shit",21개
9,SuperTink,I wonder how much lifting you 💪🏼 do every day 🤔 That’s protein heaven.,20개
10,ktRBT,My mans planned his whole life in those seconds of the first bite,6개
11,배불리힐즈Bebully,"아직 자메이카 치킨 하나 밖에 안먹어 본
내가 한심스럽다....
나도 저렇게 촬영하고 말테다...",26개
12,BarelyPeach,표정때문에 무슨 새로운 맛인가 했는데 똑같네 ㅋㅋㅋㅋㅋㅋㅋ,7개
13,펀퍼니,"0:46 /5:57 페리카나 로스핀치킨
3:12  /8:24 BBQ 자메이카
4:41  /8:04 BHC 붐바스틱
7:53 /11:29 콜라",18개
14,Utopia,"it's a little shame u didn't bring out noodles on the table this time. 
Having a humongous mouthful of noodles is your own typical signature of the video i think :D",18개
15,,旨そう美味そう馬そう産まそう巧そう上手そう,6개
16,EYasu,久しぶりのこのチキン食べてるからテンション上がる！嬉しい😭,6개
17,Miru,He took such a long time to finish his first bite and it looked like he was trying to figure out if it's chicken or not😂,10개
18,MejssjPawow,I love his smile,1개
19,Chen,めっちゃ美味しそう！😢,4개
20,NazninHarun,Me I'm watching on bed duh and I'm feeling a bit hungry,3개
21,양팔,2:16 결론을 듣고싶다면 여길 보시면 됩니다 후후,4개
22,FarahHamade,How the heck did he put that thing in his mouth,14개
23,,"와, 정말 당신의 몸은 달콤하고 지나가지만, 나는 당신의 팬 중 하나이지만, 나는 한국어를 몰라요.🙃🤗هلا",3개
24,라식,유디티님 운동하시는 영상한번 보고싶어요 ㅎㅎ,3개
25,겜콕tv,인트로 미쳤고......,1개
26,HadistyAF,I realized that you look like one of the EXO members 🤭,2개
27,AhmedReehaanRashaad,"Yummy food why did you don't give me 😭😭😭





Just kidding",23개
28,현지인,와 이 아조씨는 갈수록 살도 빠지고 잘생겨져;,3개
29,대전뚱이,이분은 참 사람을 기분좋게하는 인상이야,1개
30,CloudysCorner,Udt looks like a completely different person when he doesn’t look in pain,4개
31,WilliamArthurTheGamer,Oof he is starting to smack already...,1개
32,JustaKidViewer,He laugh time to time while eating. Then started to explain. And I don't understand a thing he was saying. LMAO,4개
33,MunibSharma,Pls call me to ur wedding party .i will show u that a big hungry child is also sitting in india🤣🤣🤣,3개
34,민다,와 진짜 ;;;;;배고파,2개
35,김한솔,우리 한울이 내가 나중에 세마리 한번에 다 사줌ㅡㅡㅋ,0개
36,,日本語入れて！いつも見てるんで！,1개
37,,日本語訳求む🙇‍♂️,1개
38,nakagawakurumi,"👄👅♪♬いつも美味しそうな食動画ありがとう🌸😊
今日食べた物と数
New ハッドブルロースプムチキン🍗　　　　　　→2本
BBQ  ジャメイカトンダリクイ🍗　　　　　　　→2本
BHC ボンバスティック🍗　　　　　　　→2本",2개
39,날아라완츄브,형 운동 루틴좀 알려주세요 그렇게먹고 날렵한턱선이 너무부럽습니다...,1개
40,유노,진짜 어제 이거 보다가 너무 먹고싶어서 손벌벌 눈물줄줄 시키려다 안팔아서 실패!🤣🤣,1개
41,JustinTran,English subtitles please :(,16개
42,윤아로운YoonasBangkokLog,"제발 조금 편파적이더라도...
뭐가 제일 맛있었는지 몰래 알려주시면 안되나요
저만 알고 있을께요",1개
43,헤헤,볼 때마다 놀라워요 너무 잘 드셔 ㅠㅠㅠㅠㅠㅠㅠㅠ,1개
44,바셀TVVLog직장인,남자답게 시원시원하게드시는게 보기좋습니다,1개
45,,この人可愛くて好き,0개
46,Alphanoid,Early Squad :D,1개
47,강,0:46 유디티님 입크기 클라쓰 이건기술조지리,0개
48,미키,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
49,,"1:45「😮😲……テバ(手羽)……」

って聞こえる‪w‪w",1개
50,밥해누Bobhaenu,"붐바스틱~~ 후후후~~
비교리뷰먹방 존좋👍",1개
51,natalyparamo,Lowkey kinda look like he suffering when he taking those big bites 💀,3개
52,RAREGAL,your videos bring me happiness xD,1개
53,LatinasMukbang,"My mouth is watering, looks delicious. Love from my channel.",0개
54,syjwlove,첫 입 한번에 넣어바리는 쾌감 돌아버려 진짜 ㅠ넘 좋다,0개
55,JimChristianBarrios,Ooo~ love the sound of it it's like I am in food land😱😱😱😱,7개
56,,字幕､つけてくれたら嬉しい💖❤️,0개
57,이수현,"아 진짜 병원에서 항암치료 하면서 입맛이랑 장기때문에 밥을 거의 못먹어서 대리만족 하면서 엄청 많이 봤어요ㅠㅠ
신전떡볶이 먹방 해주시면 안될까용 떡볶이 한입에 5개씩 넣어서 와구와구...",1개
58,한입만,와~ 시원하게 먹네 내가 젤 좋아하는 치킨 ㅋ,0개
59,백상현,udt 검색하는데 왠 먹방러가나와,1개
60,Sxnnyskies,Welp at least he’s happy with the food,7개
61,김밥,얼굴살이 많이 빠졌네요 💪😔,1개
62,LoSChelly,이렇게 먹어보고 싶단 생각은 많이 했는데 역시 유디티님ㅠㅠㅠ 감사합니다ㅠ,0개
63,ChingPoon,he is always happy.😂,0개
64,장kw,전윤하♡백청수,1개
65,VivoMobile,ㅠㅇㄴ 휴 ㅠ조노,0개
66,이지은,너무 맛있을 것 같아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
67,doobidobapdo,솔직히 통다리 뒤지게 비쌈,1개
68,요니요니,드실만큼만 적당히(?) 올려놓고 촬영하시니 보기에도 편하네요~ 자메이카 안먹어봤는데 주말에 먹어봐야겠어용!!!,1개
69,Victoria,Ver esto y desear ser pollo😂🙈,1개
70,이지호,맛있게다.스읍~~,1개
71,Csart,"This is how many English people are watching
↓
↓",3개
72,,looks delicious🥰❤,0개
73,조시프Joseph,형 이영상이 777번째 영상이에여,1개
74,호구마,유디티님 맛있게 먹은 모습이 보기 좋아여 잘생기셨어요❤️❤️❤️,0개
75,래기RaeKiRealmukbang,화면에 손넣어서 하나 뺏어먹고싶네...,1개
76,VestsjllandsCleaningservice,I’m craving for some chicken 🍗,0개
77,박규민,14분영상에 광고가 너무많네,0개
78,기유민,아 너무기여워요 ㅠㅠㅠㅠㅠ 유디티첵오👍🏻,0개
79,MuhammadAffa,Yang orang indo like,1개
80,BrandonShin,와 신제품 리뷰 감사합니다ㅠ 먹어보고싶네요!,0개
81,정돌장군1007,결론 : 그냥 셋다 맛있다,0개
82,,美味しそう☺️日本語字幕つけて〜😙,0개
83,푸푸,너무 오래씹는 느낌이. ..,1개
84,먹제쉬ASMR,"저두 다른 부위는 안먹고 다리,날개만 먹는데
이게 딱이네요~^^",1개
85,기요미,저거 밥 비벼 먹어야 되는데 킁,0개
86,ErkhesNadmid,"Damn i miss this channel
i used to watch this last summer",0개
87,서율서현,사랑해요어오오오ㅗㅗㅗ!,0개
88,subhajitdas,Your body was awesome when you jym,0개
89,IrylinParker,1:33,1개
90,Pacbytyc,Respect from Albania,1개
91,Kimlove,お腹空いてるけど見ちゃう,0개
92,Holaaggggg,이른 아침에 나에게 일어날 수있는 가장 좋은 일,0개
93,CNSimpsons,Can I get a heart🖤🥴?,0개
94,,انا عربية مرحبا 🌸  내 채널을 구독하고 있습니다.  당신과 다른 사람들,7개
95,MQuik,ชอบครับ พี่ลีลาดี555,0개
96,fruitypebbles,"He be eating like the food running away calm down lmao 
(It’s so not a good idea to watch this fasting😩😩😩)",25개
97,RashundaWash,Oooh UDT you are a beast!😍😎,0개
98,AlfiYannur,Hello i from Indonesia 😊,0개
99,전호영,님들 저 지금 집에 🎶 😎 ㅣ 나,0개
100,뚱스,아니진짜와아니...배고파죽것다,0개
101,AnaConceio,Por que  você  não coloca tradução  para o português 👍,0개
102,uu38q,الي صايم يحط لايك 😭💔😂,25개
103,셰섀효,"다이어트하려고 요플레 먹으면서
이 영상보는 내가 대단하다.",0개
104,음미하는시아SiaEnjoyEating,"와!!! 핫데블 로스핀치킨 아직 못 먹어봐서 리뷰 궁금했는데 똑같다고 솔직히 말씀하시는 게 넘 좋네요!❤️
결론 : 맛있다.
깔끔하네요! 제가 이래서 유디티님 영상에서 헤어나올 수 없다니까요 ㅎㅎ",7개
105,어쩌다발견한하루,"유디티님 넘오랜만에보아요 ㅎ
얼굴이 넘작아졌어요 자주보러올께요♥",0개
106,그옴TVGUOMTV맛있는먹방채널MUKBANG,요즘 드시면서 말씀도 같이해주시니까 같이먹는 느낌들어서 너무 좋습니다 항상 잘보고 있습니다!!,0개
107,보글보글보글보글,화질굿,0개
108,sheyllaNava,아주 맛있는,0개
109,LanWangji,I'm early!,0개
110,,الي صايم وجاع يصف جنبي🤤🤤🤤,19개
111,SagarKushwah,I'm enjoyed watching this video bro and this food is very good 😋🤗💗😋🤗💗🤗😋💗🤗😋💗🤗😋💗🤗,0개
112,TIENE,아 남자인데도 웃을때 반했다...,0개
113,RuminahSabli,인도네시아 자막 제공,0개
114,정호찡,"아니 왜그러세요 구독 3번 누를께여...왜냐고요? 
넘 기엽잖아여...",0개
115,,Me:sitting in the dark on my bed at 1:42am looking at this,0개
116,LissieSantiago,👅💦 so good and mouthwatering delicious,0개
117,SanuAcharya,M always watching your videos from Nepal🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵 yummy ...😛😛😛,0개
118,ArrazaShaikh,1st view,0개
119,망고이모저모채널,양이 왜케 적음???닭다리 2개씩인데 가격이 그렇게 비쌈???,0개
120,바카니씌바,흐헉.....자메이카에 그걸뿌리시면 맛비교를........,0개
121,,Well done,1개
122,,この人って何となくカノさんに似てる気がする。,0개
123,밍쥐,저 셋 중 어느곳 자메이카가 젤 맛잇어요??,0개
124,이만,짭다.,0개
125,SarSein,Looks delicious😋,0개
126,DianaJaneCapiral,So oo oo good 😍,0개
127,PaxtonNightcore,English comment passing by,1개
128,SueliciousAcosta,hope you have english subtitle,0개
129,ZidanDoyenk,Indomie ayam geprek please🙇,0개
130,glameliasCHANNEL,I have a really good question why the mukbakers eat so much and they don't get fat?,1개
131,VATANSANACANIMFEDA,The and chat !!!,0개
132,AhmedReehaanRashaad,Can you give me that,1개
133,JusefWahyudi,"fact : only boki can eat the chicken with one bite """,1개
134,ViPorX,It takes you 1 minute and 12 seconds to chew that skin of chicken,0개
135,asmrDMbites,Who hungry are the first bite!!!? 🙋🏻‍♂️🙋🏻‍♀️,2개
136,MLuthfi,Kirimin gua dong bro makanan jepang di sono,0개
