,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 오늘은 맥도날드 신메뉴버거를 준비했습니다. 이름은 허니 크림치즈 상하이 버거! 가격은 햄버거 단품 5500이고 사이드로 같이 시킨 슈비버거 단품 6200원 더블1955버거 7900원, 더블 쿼터파운더 치즈버거 7600원, 맥너겟10조각 5200원입니다. 

 허니크림치즈 상하이버거의 크림은 그 새콤한 까방베르느낌의 치즈보다는 조금 덜 자극적이고 약간 달달하면서 부드러운 생크림 느낌 이였습니다. 만약 그 엄청 짭조름한 그 치즈였다면 조금 거북했을 텐데 심하게 짭조름한 치즈가 아니 여서 저는 개인적으로 조합이 좋았다고 생각합니다. 마지막 햄버거 하나는 억지로 먹지 않고 잘 보관해 두었다가 전자렌즈에 돌려서 꼭 먹도록 하겠습니다. 오늘도 맛있게 잘 먹었습니다 그럼 다음영상에서 만나요! 빠빠~

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77",114개
1,Ochinchin,whos watching this while in bed and hungry asf??,116개
2,Whiskydick,Looks delicious those foods are good McDonald's babyyyyy,5개
3,RichardStazio,"I was sitting there, waiting for him to eat that cheeseburger....",3개
4,Spiderman22,This man doesn’t just have a giant mouth... HE HAS A GIANT STOMACH,68개
5,ChristineAnnedeGuzman,I just realized that this video was just uploaded...,9개
6,promukbangASMR프로먹방러,This how many people getting hungry watch after this video,34개
7,MixVid,"I was going through the fasting month, and seeing it was so delicious, btw I watched this at night ...
Hi! I am from Indonesia








note:450 subscriber so hard:(",4개
8,AnnyeonghaseyoImHoseoksego,I'm waiting till' the end of quarantine so I can get my own Mcdonald's feast X0,62개
9,SSONGASMR,다이어트 고삐 풀려서 햄버거 진짜 와구와구 볼 터지라 먹고싶어요😍😍😍😍❤️❤️❤️❤️ 진짜 최고에요👍,5개
10,,国によって売ってるのバラバラなん？？,6개
11,Lily,"マクドの新メニュー食べたい🤤
最初に食べてたのめっちゃ美味しそう！",3개
12,JYTwinsASMR,The McDonald chicken nuggets stacked so high and look so yummy together with the burger 😲😋,30개
