,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 여러분 오늘은 곱창파는 청년들 이라는 곳에서 소곱창과 소대창을 보내주셔서 이렇게 준비해 봤습니다. 곱창과 대창은 무엇과 먹어야 맛있을까? 라는 생각에 1초만에 불닭볶음면이 생각났는데 여러분들도 그렇게 생각하시죠? 헤헤 그래서 불닭볶음면과 함께 준비했어요! 
 곱창파는 청년들 곱창의 경우 스팀초벌을 먼저 하고 진공포장을 해서 수분과 지방이 1차적으로 제거가 된다고 합니다. 그래서 곱창 특유의 비린내가 적고 조리시간이 짧다고 그러는데 정말 비린내가 전혀 나지 않았습니다. 제가 비린내에 굉장히 예민한 편인데 먹는데 비린내를 전혀 느끼지 못했어요. 그리고 조리하는데 조리시간이 길지 않고 짧아서 먹고 싶을 때 그냥 후딱 후딱 해먹을 수 있을 것 같습니다. (혹시 구매를 원하시는 분들을 위해 링크를 걸어드릴게요) 
https://m.smartstore.naver.com/udfc1991/products/3011990630
 요즘 여러분들 외출해서 식사하기 좀 고민되시죠? 사실 고기나 곱창은 고깃집 곱창집에가서 먹어야 정말 맛있는데 오늘 제가 먹은 곱창은 집에서 조리해 먹었음에도 불구하고 곱창집에서 먹는 것처럼 정말 맛있게 먹었네요. 저 어린이입맛인거 아시죠? 근데 진짜 농담 아니고 너무 맛있게 잘 먹었습니다. 
 많은 자영업자분들 정말 많이 힘들고 속상 하실 텐데 절대 포기하지 마시고 힘내서 꼭 지금 이 힘든 시기 반드시 이겨내실 거라 믿어 의심치 않습니다! 진심으로 응원합니다. 
감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 
사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。
힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
www.instagram.com/semosemo77",93개
1,hoyajun,즐겨보는 먹방중 하나인데 옛날엔 악성악플러도많고 댓글볼때마다 속상했는데 구독자도 많아지고 표정도 더 밝아지신거같아 좋네요 ㅎㅎㅎ항상 응원합니다,12개
2,MarPill,i am now convinced that he's my brother's doppelganger everytime he stuffed his face with food.,4개
3,AmosCPresley,"Excuse, me but I have to say that there's Some good eating over there_",2개
4,AyannaFaletagaloa,He made me hungry but it's currently going onto 1am in the morning where I am😩🤧😂,1개
5,JarellTupe,"Idk about his profile pic, but he may not be lookin like dat now.....",2개
6,YiMaster,From VietNam <3,3개
7,짱성제,와 진짜 개맛있겠다 사고싶다 미친,2개
8,OttieSueWhite,Need English cc,7개
9,먹제쉬ASMR,"으.. 이새벽에 곱창을 보다니ㅜㅜ
내 최애음식인데😋",2개
10,soumadityanath,2:25 thank me later..,1개
11,꽃길걷자,저기다가 소주나 맥주같이 먹으면 좋은데...ㅜㅜ,1개
12,지민,그렇다 풀떼기는 입에 대는것이 아니다,1개
13,Jmh,상추와 깻잎은 데코였나ㅇ..ㅛ?..,1개
14,유이,早く見れた~幸せ~♡♡,2개
15,AsepSandi,More Double Shot Spicy for This Delicious Meal 🌶🌶🌶🔥🔥😋😋😋👍👍👍,0개
16,AYR,형 ㅋㅋㅋ 나중에 가능하면 인트로 소갯말할 때 헬륨가스 마시고 해주면 안돼??,1개
17,엘리시아,참 항상 볼때마다 웃으면서 먹는것도 쉬운게 아닌데 그어려운걸 해주시네요 대단합니다,4개
18,FIagLiBoy,유디티님 항상  웃으면서 먹으시는게 보기 좋네요.,1개
19,96대장,와 행님 이조합은 반칙이죠~~~~/~  진짜 먹는소리 넘좋다,1개
20,이재우,식단 하면서 이 영상 보고있는 나는 ..,1개
21,만능장갑,"곱창종류가 많아서 골라 먹을 수 있겠네요 🤭
곱창 굽는소리가 정말 ... 맛있게 들려요 ㅎㅎㅎ",5개
22,AzerbaijanYT,私はそれが非常に好きです。,1개
23,JusangASMR주상전하,1:14 Start eating,8개
24,정수정,먹는모습이 왜캐귀여워ㅠㅠ,1개
25,IsaahBorges,Como ele come bem adoroooooo,1개
26,foodwithcamera,that is amazing eat.. looks very tasty...😮😮😮👍👍👍👍👍,1개
27,,美味しそ〜🤤,1개
28,한숴,썸넬이 이런데 어케 안들어와ㅠㅠ,0개
29,MatjogyoASMR맛조교,"1:15 초 유디티님의 곱창 첫입 스타트❤️❤️
소주한잔 하면 정말 좋겟습니다👍🏻👍🏻",6개
30,RealmeTest,เกาหลีพึ่งเคยกินใส้5555,1개
31,YER1N,유디티님 영상 몰아보고 있었는데 영상 떠서 너무나도 행복쓰❤️❤️불닭 땡겨서 불닭 영상 보다가 와서 늦었는데 여기도 불닭이 있네~? 아싸라뵹,10개
32,스누피,저거 진짜맛있는데ㅠㅠ 저거한번 꼭 먹어보세요,11개
33,범쓰,갑자기 곱창마렵네..,1개
34,민경휘,네 광고 맞습니다.,1개
35,장경민,와....소리가ㅏㅏㅏ죽인다....(?),1개
36,VannieEats,I love to watch him eat noodles!! His big bites are so satisfying and the food looks so tasty today😍,13개
37,개똥챔오른,우와 진짜 저 파김치 나의 뻬이보릿인데....,0개
38,뜽희다,요즘 내가 좋아하는것만 드셔❤💋💋,2개
39,이용훈,형 kcm닮은거 기분탓이야?,1개
40,용용이,2등,4개
41,신을보면짖는개,와...이시간에 이건...반칙..,1개
42,yumieMacabantad,"I love her cheeks it doesnt get fat 😬
everytime he eats all of that foods",0개
43,하이루카쿠,이렇게 먹고 몸이 좋으려면 엄청 운동하시겠지...,0개
44,솜사탕,"MENU 
-fire noodles from Samyang
-grilled seasoned beef intestines
-large green onion kimchi
-lettuces and perilla leaves for Ssam
(ssam: korean style wrap)
-green chilies
-soy sauce and ssamjang(seasoned soybean paste)",24개
45,Naeun나은,와 오랜만에 왔는데 200만을 훌쩍 넘으셨네요! 예전에 쓸데없는 나쁜댓글들에도 일일이 피드백 해주시는거 보고 이분 진짜 잘되길 바랬는데 오지랖이지만 제가 다 기쁘네요..ㅠ 그리고 여전히 맛있게 드시네요🤤,0개
46,rentunthereal,❤❤Greetings from Indonesia❤❤,0개
47,JulliaImer,Early!,1개
48,박샷,오 ㅏ너무 맛있게 먹는다 ㅠㅠ,0개
49,준규ASMR,곱창 같은 음식들이 비린내가 나면 진짜 먹기 힘든데 그런게 없다고 말씀하시면서 맛있게 쌈까지 싸서 드시는🥰👍 중간에 입을 닦으시면서 구렛나루까지 정리😊  마지막까지 싹싹 맛있게 드시기👍👍,0개
50,BrandonShin,앞에 조리해주시는것도 보여주시는거 너무 좋아욥~!!,0개
51,SSONGASMR,곱창엔 역시 불닭볶음면이죠😍😍😍😍❤️❤️❤️ 너무 맛있어보여요👍👍👍,0개
52,CallieLoveman,Looks like he really enjoyed that meal,0개
53,오늘내일,인트로맛집이네,1개
54,LivKim김리브,5 Servings 1 유디티 = Game ON! 🥇🥇🥇,10개
55,그래서그게뭐냐고,머리 스타일이랑 강훈이 미래의 모습 같아유ㅠ 큐큐큐ㅠㅠ,6개
56,CThani,Wow again🥰🥰🥰,3개
57,동까튜브,배고파죽겠네...,1개
58,Garrysmith,Fans from Malaysia 🙋,1개
59,조병국,와...이 유튜브는매운거로 안찍은적이 한번은 있나..?,1개
60,SerayTmkaya,l LOVE YOU😭😭💓💓💓💓💓💓💓💓🖤🖤🖤🖤,4개
61,JulianoBANIDO,Q porra e essa?,1개
62,황체스터유나이티드,ㄹㅇ 저기 개맛있음 갠적으로 데리야끼맛있음,0개
63,오늘도행복만땅,대박 도티 구독자가 25몇만명인디 윤디티는 24몇만이야! 대박대박,0개
64,HanadiAlhatab,الف عافيه 💛,1개
65,,I love you so much💖❤️,0개
66,이아랑,와 대박 .. 맛있겠다,0개
67,HONTOBE,ผมรู้ว่าคนไทยกำลังดูอยู่,0개
68,FourLovinglike,มีสปอนเซอด้วย,1개
69,Tv오갱,이거 맛잇음 속 꽉참,0개
70,으으윽,이분 조회수 요새 안나오네,0개
71,Adrianosantos,Fraco de mais nem come tudo 🖓,0개
72,홍구리,이번 영상에는 노이즈 소리가 계속 들리네요 한번 들리니까 계속 신경 쓰이네 흐앙,5개
73,허정호,"왠일로 안남겼지
입맛에 맞았나보네",0개
74,요니요니,"위에 링크가 김이 링크되는데 ^^!!!! 저만그런가용????????
+ 다시오니 수정됐네요 ㅎㅎ",0개
75,Lanz4youtube,Dude please eat something different... i don't know why Korean youtuber always eat same thing with same colors.,0개
76,RaniDwiMaharaniPutri,Jadi laperr uyy liat video orang makan ಥ‿ಥ,2개
77,TanosIam,맛있겠다.. 쩝쩝쩝,0개
78,미뇨낑,한입만 ㄹㅇ,0개
79,MohamedMoustafa,잘 했어,0개
80,개구리,저러다 혈관껴서 뒤지겠누 운동만 한다고 다 되는건 아닌데,0개
81,CocoyTv,Its been a while since you came back nice to see you again,0개
82,MangPading,Give subtitle bahasa/indonesia please,0개
83,ChaluZVlogs,ang daming food 😲😲,0개
84,,Like 56 Oppa,3개
85,음미하는시아SiaEnjoyEating,"곱창이랑 대창 지글지글 굽는소리 와... 오늘따라 참기힘든 소리네요😭♥
 그냥 먹어도 맛있고 매콤한면이랑 먹어도 맛있고
 쌈싸먹어도 맛있고💛
 기티님 복스럽게 맛있게 드셔주셔서 감사합니다🙆",4개
86,NarmadaNongmaithem,Love it♥️,0개
87,lukachangachalife,、えさぅだsぽrふぁえsくえそyすpでぺる,0개
88,Eaze,Can you please start translating you videos?! Please and thank you,0개
89,이도연,특전사여서그런지 사람을 다른방법으로 죽이시네,6개
90,JAWKUNTV,ต่างชาติ,0개
91,슈이,"생긴게  점점..
 근데  머글태  뭔  꾸역 거리는  드러운  소리가 나냐..
 같이  밥먹다  처 먹는 소리에
 구역질 나서 밥상  엎어버리겠다
캬아아악 퉷",0개
92,MarwanHassan,Eat 5 packs the original samyang noodles🍜 and two big hot dog🌭 and kimchi🥬 and rice🍚,0개
93,asmrstafisingvidios,@algifari12890 follow me,1개
94,김혜민,아 존나 맛있겠다,0개
95,bananafloaters,This makes me crazy 😛😛😛😛,0개
96,RisonDhami,I am your big fan from nepal be safe,1개
97,호남카센터목정표,광고 지리네 ㅋ,0개
98,CodeZooted,👨🏿‍🦯,2개
99,GeraldDeleon,Filipino here first haha,2개
100,42,日本でも売ってほしいなぁー,0개
101,AnnaDrum12,"1:15 start eating
who love his bigbites tumbs up here♥️👇",11개
102,SPIDERMAN,🤤🤤🤤,1개
103,LimmimiASMR,"1:14 곱창이 유디티님 입속으로 빨려들어가는 환상적인 장면!ㅋ
거기다 불닭볶음면까지..
이시간에 보고있으니 너무 먹고싶어 힘드네요.ㅠ 👍🤤",2개
104,TeacherVivian,"I wish you could somehow put English subtitles. 🙌🏻Mr.  You could do the subtitles yourself, while editing or producing your vids. So we dont need the Youtube very bad translation.",0개
105,JohnRyanAlbeto,💕💕🤤🤤🤤🤤,0개
106,장kw,디티형 싸움잘해요?,1개
107,WayneKelly,👌👌✌,1개
108,예성현,1:15,0개
109,난갸르미,질긴느낌이다 씹는소리만 들어도 안다,0개
110,GirlyAntion,Watching fr philippines,0개
111,KidlatSpot12,NOodles MaN,1개
112,FrkDear,"요즘 긴급재난지원금으로 잦은 외식과 술자리로
혈압수치도 많이 올라가고 몸관리해야할것 같아서
식단관리중인데 유디티님 영상 시청하면서 대리만족 합니다
항상 달아주시는 코멘트도 너무 좋고
예전보다 시청자분들의 피드백을 따라주시는것 같아서
오랜 시청자로 기분이 매우 좋네요.
항상 건강조심하시고 꾸준한 먹방 보여주세요^^",0개
113,배서현,먹고 싶었던    건 대.......,0개
114,jaylinthestars,من المغرب ⁦🇲🇦⁩⁦🇲🇦⁩⁦🇲🇦⁩⁦🇲🇦⁩,0개
115,kang99,อร่อยไหมเพื่อน,0개
