,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 여러분 오늘은 멕시카나 두 번째 불닭신상 까르보불닭치킨을 준비했습니다. 가격은 멕시핀(다리로만) 기준 다리8개 22000원(행사기간 서비스로 핫도그 하나씩 주셨는데 어머니가 드셨음)입니다. 
 영상 보시면 하시겠지만 색깔이 엄청 맵게 생겼죠? 그래서 첫입 먹기 전에 좀 많이 긴장하고 먹어서 그런지 생각보다 맵지 않아서 맛있게 촬영 했습니다! 맵기의 정도는 확실히 얼마 전 촬영 했던 불닭치킨보다 훨씬 덜 매웠고 약간의 까르보 그 특유의 크림 맛도 나서 저는 적당히 매움을 느끼며 맛있게 먹었습니다. 그리고 이렇게 매운 치킨과 가장 잘 어울리는 짜장면 역시 최고의 조합 이였습니다. 
 짜장면에도 까르보불닭소스를 뿌려서 먹었는데 전체적으로 핵불닭이나 불닭보다 훨씬 맵지 않아서 고통스럽거나 힘들게 촬영 하지 않았고 맛있게 잘 먹었습니다^^ 저라면 다음에 또 시켜먹는다면 불닭보다는 까르보불닭치킨을 시켜먹겠어요! 왜냐 덜매우니까! ㅋㅋ 그럼! 다음영상에서 만나요! 
감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 
사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。
힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
www.instagram.com/semosemo77",56개
1,DEEPTAANSHUPANDA,I TRIED TO EAT CHIKEN LIKE THIS BUT I DISLOCATED MY JAW,23개
2,OliviaWallace,Me when my crush tells me a not-funny joke 9:13,20개
3,AJYT,"Who loves chicken with a dip of spicy?

I love it",5개
4,KhloeMyers,"0:57 
Starts eating",7개
5,VannieEats,The black bean noodles with the fire chicken look so delicious!! Love his big bites and messy eating— he looks so happy to eat the food 😍,25개
6,SongByrdASMR,A great combo if I ever saw one!,16개
7,Dahyunswifeubuticheatedher,"When you see those foods you think that this you is not that skinny or something. (It's not a problem)
BUT THEN YOU SEE THAT PROFILE PICTURE AND DANG",4개
8,Natdaychannel,"Finally😍
Im hungry now
Love from indonesian fan🇲🇨",10개
9,,"I’ve been noticing for a while. Even though You ate much calories, you still had muscular. Can you film yours while working out ? I was curious ! How to keep ur muscle ? Whatever I still watched ur vdo through. Btw enjoy ur meals.",2개
10,HarshitaSolanki,"Hey there.! Plzz once go live in YouTube..! 

❤️❤️❤️❤️❤️❤️❤️❤️",1개
11,Hana,Ughhh I want to try that chicken soooo bad! 😫 The food looks soooo good!,2개
12,WildanGaming,Awww im so hungry😕,3개
13,FatimaFaisal,Doesn't your jaw hurt.??? Gosh. One time I opened my mouth so  wide that it almost locked my jaw👁️⭕👁️,1개
14,ANDREWTHFBI,溫暖持續可惜倉庫惡習讓人了，客戶怒火才會二二後花園好看福來來了，,1개
15,아마그곳이Mecasa,처음 닭다리 셋팅하실때 장갑끼시고 꼭 명품다루듯ㅋㅋㅋㄱㅋㅋㅋ치킨은소듕하니까ㅎㅎㅎ넘잘보고 있어요.쵝오!!,9개
16,펀퍼니,0:57 까르보불닭짜장면   1:32 닭다리   7:43 콜라,2개
17,RachelBrown,I never been this early lol,8개
18,B2KlL,Brilliant u are🐯🐯🐯🔥🔥🔥,1개
19,PennyJordan,I love your videos... fan from Tennessee ❤,2개
20,강주혁,오랜만에 맘스터치 싸이버거 먹방 해주세요ㅜㅜㅜㅜ,1개
21,JuliePearlEspeja,UDTMukbang is mu favorite channel! You also have a big bite!,1개
22,먹슈mukshuEatingSoundsASMR,"닭다리 들고있는데
마치 떡볶이 한 조각 들고있는 것 같아..
작고...귀여워보여....🤭
유디티매직",20개
23,Lunala1,"""Don't lie who else is a FĀN of tv before 2020🐌""

""ɪᴍ ɢīғᴛɪɴɢ ᴇᴠᴇʀʏ○ɴᴇ ᴡʜᴏ Łɪᴋᴇs ᴀɴᴅ sᴜʙs ᴛᴏ ᴍᴇ""🎁",16개
24,수tv짱,"맛있겠네요.🖒
닭다리 들고 있는
비쥬얼은 무지 매워보이는데
작은 반전이네요😆",1개
25,JelloBear,This really looks dlicious,0개
26,BLOODX,"聽起來太好了,你配得上我喜歡👍",0개
27,염염염,아 미친 진짜 사랑해 ㅠㅠ,0개
28,BELLAZTRK,I love you so much ❤️,1개
29,TAEKOOKLOVER,"I love your vids,  then baby you should slow down a little :( I just know it hurts eating so much food at once :(",1개
30,토스트,저게 다 몇칼로리야... 대리만족 하고갑니다ㅠㅠ,0개
31,소확행,점점 턱이 두개가 되시는듯,1개
32,pArk망치,행복해 하는거봐 ㅋㅋ 부럽다 ㅠㅠ,0개
33,밥해누Bobhaenu,새로나온거 먹는거 너무보기좋아요❤,1개
34,DondeylLife,"Im always watching ur videos 😍 
It makes me hungry. Im from philippines. ❤",0개
35,꾜롤로미,유디티님 내가 일년전에 봤었는데 잘 되실 줄 알았다. 화이팅~~~😃😃,0개
36,빠삐뿌뻬뽀,짜장묻은거 아는데 입술이 검은색 되니까 섹시하네요 ㅋㅋㅋㅋ!! 역시 존잘,0개
37,ANDREWTHFBI,あだ名やらさ生場棚や棚、他屋台痒マヤをらタマラまたな山民をやらやた,1개
38,juhyunshin,옛날만큼 못 드시네 ㅠㅠ 배가 뚫어 버렸어,0개
39,장짜리,이름을 면디티로 하심이...??ㅋㅋㅋㅋ,0개
40,만능장갑,까르보불닭 치킨... 다이어트는 내일부터... 🤣🤣,2개
41,김해영,유디티님!!!! 유디티님이 시청자 일부러 더 배고프라고 이 새벽에 먹방 올리시는거죠!!!!!!!!!,0개
42,BRIANJIN,The chicken look so good wow,0개
43,때릴꼬야,왜 항상 이런 야심한 시간에 올리시는겁니까.. ㅠㅠㅠㅜ,0개
44,DewanMoyez,Damn I gues he can really eat,0개
45,j준돼지,매운거 못드시면서 까르보불닭소슼ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
46,,กินเยอะเกินเดี๋ยวตายนะพี่,1개
47,또또,미쳤다...너무 먹고싶다ㅠㅠㅠㅠ,0개
48,콩이먹방Tv,와 짜장면위에 소스를ㅜㅜ 센스👍,0개
49,AffanMuchamadrobiul,Woceocaciosaiesikon***,1개
50,시온이주인님,너무맛나게드신다ㅠㅠ 하...위꼴려,0개
51,XXxxAaronGoldXxxX,"I love your videos!! You make me happy every time you upload!! 

Fan from Arkansas ❤️

당신의 비디오를 사랑하십시오!  당신이 업로드 할 때마다 나를 행복하게!  아칸소에서 팬 ❤️",0개
52,XxmemeboydudexXPlays,"Before:doing massively big bites
After:Good and clean also a bit small bites",0개
53,MUSTAFAYILDIRIM,I LOVE U ASMR MUKBANG💪💪,1개
54,MatjogyoASMR맛조교,"너무 맛잇게 드십니다 유디티님!!!
오늘도 행복함이 묻어나는 먹방
진심으로 사랑합니다 ❤️❤️❤️",0개
55,김현민,섹시하네요...츄릅...,1개
56,,닭 한 마리를 5 시간 동안 먹을 수 있습니다,0개
57,수리수리,와 진짜 맛있게 드신다,0개
