,youtube_id,comment,like_num
0,유디티TV,"여러분 안녕하세요 오늘은 피자헛 도미노 미스터피자에서 나온 신메뉴 세가지를 모두 준비해 봤어요! 가격부터 말씀 드리겠습니다. 피자헛 신메뉴 얼티밋 치즈포켓 피자 L사이즈 25130원, 미스터피자 치킨버거피자 L사이즈 26000원, 도미노 토핑탑템피자 23170원, 모두 30% 할인 가격으로 판매를 하더라고요. 사실상 약간의 암묵적인 룰로다가 모두 할인을 해서 판매 하는건가? 전체적으로 2만원대 초중반 이였습니다. 수년 전에 이런 브랜드피자 라지한판 정말 3만원 가까이 주고 먹었던 것 같은데 요즘은 할인이 대세인 것 같네요^^ 우리는 개이득!
 먼저 피자헛 치즈포켓피자는 테두리 엣지에 변화가 가장 크게 느껴졌어요. 포켓이라는 이름처럼 주머니? 동그랗게 치즈를 담아둔 느낌으로 치즈크러스트와는 좀 다른 분위기의 테두리 였습니다. 어머니께서는 피자헛 피자가 제일 맛있다고 하시네요. 도미노 토핑탑텐 피자는 가장 잘나가는 토핑10가지를 올려준 것 같아요. 2일까지 한정판매라고 하는데 아마 제가 마지막 구매인 듯 합니다. 아쉽지만 이건 이제 못 드시겟죠? 제가 하루라도 더 빨리 촬영해서 알려드렸어야 했는데 죄송해유. 맛은 가장 피자스러운 피자다운 맛 이엿습니다. 
 마지막으로 미스터피자 치킨버거 피자는 셋중에 가장 소스가 듬뿍 많이 올라가 있어서 뭔가 들고 먹기 부담스러울 정도로 축축 늘어졌습니다. 소스가 엄청 많이 뿌려져 있어서 손으로 들고 먹기엔 흐물흐물? 했어요. 근데 저는 이 약간 잭다니엘소스와 마요네즈 그리고 닭다리살이 듬뿍 올라간 치킨버거피자 단연 맛있었습니다!. 
 역시 피자는 맛이 없을 수 가 없는 음식이죠! 저는 개인적으로 셋다 너무 맛있게 잘 먹었습니다. 여러분들은 뭘 시켜 드셔도 아마 맛있을 거라 생각해요. 모두 무난하게 아주 맛있게 잘 먹었습니다. 그럼 다음영상에서 만나요! 빠빠~^^ 
감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 
사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。
힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
www.instagram.com/semosemo77",72개
1,EYasu,"1:06 start eating 🍕🧀🍅🥪

3:20 pickles 🥒 🥒🥒

4:38 triple pizza 🍕🍕🍕

9:25 drink coke 🥤😋🍹

この時間帯はヤバすぎる！！お腹空く！",51개
2,잘먹겠습니다,1:06Start,12개
3,SebastianJames,I know he’s not eating spam but can sum one tell me when he eats spam he sweats alot,1개
4,SuperTink,Oh wow! 😲😲😲😲 This guy never disappoints me.,2개
5,eatingwithkarenglish,Why Korea pizzas looked so damn good? My mouth is watering now🤤🤤,1개
6,chilldill,4:53 so tasty 😋😋,4개
7,VannieEats,Omg that pizza looks delicious!! Korean pizza is the best 😍,28개
8,이쓰,원래 배경음이있었나요?ㅠㅠ넘 정신사나운것 ㅠ,10개
9,수tv짱,"피자 너무 맛있겠네요🖒😄
한정판 드뎌 드셨는데
묻힌 느낌이네요.^^;",4개
