,youtube_id,comment,like_num
0,유디티TV,"안녕하세요 여러분 오늘은 오랜만에 묵은지가 너무 먹고 싶어서 묵은지와함께 통삼겹살! 그리고 어머니표 야채계란말이 왕비엔나소시지 이렇게 준비했습니다. 묵은지통삼겹은 방이동맛집 찜사랑이라는곳에서 4만원에 주문했는데 잘익은 묵은지와 통삼겹의 조화는 정말 끝내주네요!! 야채계란말이에는 당근과 매콤한 고추를 넣어서 만들어 주셨는데 다음엔 청양고추를 넣어서 만들어달라고 해봐야겠어요! 뭔가 맜있음! 오늘도 맛있게 잘 먹었습니다. 
 
  이사 가고 싶은 위치에 집을 벌써 6개월째 알아보고 있는데 원하는 위치의 집이 정말 너무 안 나오네요.. 좀 더 좋은 환경에서 많은 것들을 보여드리고 싶은데 코로나때문인지 평소보다 집이 더 안 나온다고 하는데 조금 더 열심히 구해보겠습니다. 하루 빨리 이사를 가서 좀 더 넓고 쾌적한 환경에서 더 많은 것을 해보고 싶어요! 조금만 기다려 주세요! 모두 건강 조심! 그럼 다음영상에서 만나요!^^　빠빠
 
 감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih
 
 사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你
 
 힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油
 
 www.instagram.com/semosemo77",122개
1,위중층섬모원주상피,세상에 밥그릇 들고 밥을 베어먹는 사람은 처음봤네 ㅋㅋㅋㅋ,102개
2,MarcelSuryadi,"Title in English: ASMR Kimchi Pork, Sausage Skewers, Korean Omelette, Mini Pajeon & Rice Korea Food Mukbang",45개
3,Aria,형 옛날에 이 조합으로 먹다가 흰옷에 비엔나 흘려서 엄니한테 혼났다고 올린 영상 기억난다ㅋㅋㅋ집밥시리즈 많이해줘~,43개
4,히스카,김치인줄 알았는데 통삼겹 이었고 통삼겹인줄 알았는데 김치였다. 뭐가 어찌 되었건 내일 시켜달라고 해야지.,71개
5,VannieEats,Who loves to eat kimchi?😋🙋🏻‍♀️,72개
6,이예니,머리넘긴거 존나 잘생겨서 깜짝놀래써요,23개
7,SarahHulsey,I've never seen someone with that kind of pure joy on their face while eating 🥰,30개
8,공주님,진짜 영상마다 밥이 넘 맛있어보인다,37개
9,조폭팬더곰,온정돈까스랑 밥 누가 많이 쌓나 한판 붙어도 될듯.....ㅎㅎㅎㅎ,31개
10,,こんな風に豪快に食べる人､好き💖❤️,8개
11,Jesse,I just love the way he takes the first bite of the rice,8개
12,김대한,"0:49 밥 적당히 조금(??????????)
응?",16개
13,유이,最初の音楽好きだったのに無くなっちゃの寂しい😣😣,10개
14,손규진,음식은 됐고 그 위장을 가지고싶네요,25개
15,SuperTink,LOL!!! I love the way he took that first bite off of the rice “cone” 😃,17개
16,EzraWawanda,あなたが食べているのを見たとき、私はとてもお腹がすいた,1개
17,태하하하,통삽겹살 안먹어본사람손들어,21개
18,KangKelly,"형님 !! 오늘도 사기조합를 들고 오셨군요 ㅎ
형님, 드디어 40번째 댓글을 이렇게 달게 되었습니다.  삼양에서 나온 '볶음간짬뽕' 을 드셔달라고 부탁드린 댓글 말입니다 ㅎ

간절하고 애절하며 매우매우 원합니다. 저에게는 먹방계의 마이클 조던이십니다. 오늘도 유디티 형님이 간짬뽕을 입에 한가득 우겨넣는 장면을 떠올리며 잠이 들어봅니다 ㅎ",14개
19,,キムチのせご飯　おいしいそう〜💖,1개
20,SLOBBTVASMR,"Who else is hungry😫🖐





I cook and eat asmr style🤤👨‍🍳",54개
21,이인싸,음식이 너무 많은 양을 갖다놓는듯한데... 다 드시질못하면서...,7개
22,Bule,He's eating the rice like eating ice cream,3개
23,,出た1口目のご飯で箸使わんやつ笑笑,1개
24,,この時間はマジでテロ,3개
25,허정호,첨에 양보고 소세지하고 김치찜 또 남길줄알았다,6개
26,nicolaspezoa,Where is the intro song?🥺,1개
27,주우,오빠 머리 바꿔서 부끄러운거야..? 자꾸 어디가..ㅇㅅㅇ,5개
28,leicharnexo,Can there be a translation to English 😭 your food makes me super hungry,5개
29,UnuboldBrook,Everybody gangsta till this dude deepthroating bowl of rice,4개
30,ayatam38391,"2:18好きすぎる、、、

毎回てっぺんかじるの待ってる♡☝️♡",0개
31,2333,미쳐야 성공한다.,5개
32,JOWXO,Watching this video of you pause it in the right second it looks like he’s regretting this,1개
33,폴사장,형은 손으로 집어먹는게 어울려욬ㅋㅋㅋㅋ👍👍,2개
34,Cleetus,When he post a video. For me it would be night time so before i watch his video i would go to bed and watch his videos all night long until i fell asleep 😂😂,5개
35,배고파,묵은지에 소주 한 잔 ...,3개
36,콩이먹방Tv,와우 오늘은 진짜 맛난거만 모으셨네요 김치찜 계람말이...,4개
37,hi,나도 저만큼만 먹었으면 좋겠다.... 진짜 잘드시네,1개
38,황채연,"역시..먹을 줄 아는 분~~묵은지,계란말이,비엔나,동그랑땡에는 흰밥이 진리~~🤤👍🏽
고봉밥은 센스~!!😊 이렇게 잘 먹는데,얼굴 갸름한거 실화입니까? 라방도 보고싶어요.오늘도 잘보고 자요~~😊
5월 한달동안도 건강 잘 챙기면 좋은방송 보여줘요~😉",5개
39,왁초리,통삼겹 ㅋㅋㅋ 있는지도 몰랐네,2개
40,언비,밥이 무슨.. 아이스크림 인줄.....,3개
41,김다훈,썸네일 마스크 끼고 계시는줄 알았넼ㅋㅋㅋ,1개
42,학동성실장,아 밥 먹었는데 위꼴......ㅠㅠㅠㅠ가짜 배고픔 유발하는 유일한양반 ㅠㅠㅠㅠㅠㅠ,1개
43,수tv짱,"묵은지도 그렇고 어머니표 계란말이
맛있겠네요.👍
원하시는곳으로 이사도 잘 하시길
빌게요.🙏😄",1개
44,갓준,밥이 아니라 빙순줄 알았네 ㅋㅋㅋ,1개
45,cheemsusaroz,"Bro I have subed this channel with 4 accounts cause I love this kind of eating but but his is my fav one




Plz like if u guys agree with me",0개
46,Nadiraimam,:l me so hungry,1개
47,nakagawakurumi,"🌷いつも美味しいそうな食動画ありがとう🌸
今日食べた物と数
トンサムギョプサル🐷🥩　　　　→2切れ
ケーランマリ🥚卵焼き🍳　　　　→5切れ
ミニソーセージ串🌭　　　　　　→2本（ソーセージ🌭16個)
ミニバーグ🥩　　　　　→6個
ご飯🍚
キムチ🥬🌶",1개
48,최민지,와 그저 예술....,3개
49,,豪快な食べ方最高すぎ!!!,1개
50,곽신영,와 나 먹방 처음 보는데 이분꺼보면서 왜 보는지 느꼈다 이거 보면서 트름나옴 내가 먹은것 같아 배부르게 잡니다..,1개
51,이동혁,죽을것 같아요 저도 같이 먹어요 제발..ㅜㅠ,2개
52,이기현,아 미쳤다.. 죽여줘..,2개
53,SeongSanJang,밥이 아이스크림인줄...,1개
54,보흐,ㅋㅋㅋㅋㄱㅋㅋㅋ밥이 완전 떡같다 완전 잘 뭉쳐지네,0개
55,안케빈쒸,8:39 트림해서 잘랐다에 한표,0개
56,김수민,2:17 베어먹는 밥빙수🍧,8개
57,공태,형 메뉴선택 좋았어,1개
58,박진우,저게 어딜봐서 밥조금이야ㅋㅋㅋㅋ,0개
59,NikiBell,So no one sees the subtitles just talking about some dizzy coochi? Just me 😂😂😂 the subtitles on his videos kill me. But love him🥰,0개
60,,食べっぷり最高😳,0개
61,claudiakim,"유디티님...진짜 제남자친구랑 너무닮았어요 
키랑 몸무게가요...
하",1개
62,TiffanyChoi,DID HE REALLY EAT EVERYTHING?,0개
63,unknown,와 묵은지 대박 ㅜㅜㅜㅜㅜㅜ,0개
64,WessamSheisha,"Watching this while fasting for 2 days straight, cause I slept mid- day for 10 hours, checkkkkk~. Also who’s watching this in bed? I am 😋",0개
65,건이TV,저렇게 먹고 겨울잠 잘 잡시다ㅋㅋㅋ,0개
66,RonaldNatural,You look like sehun HAHAHAHA,1개
67,saadallahelkhoury,"What about the kimchi today you start with it 😂 anyhow your meal is perfect , Sahtein my friend 👍😋😍",0개
68,차성환,자막을넣어보시는건 어떠실련지요?,1개
69,좌선영우은지중자보스,이새끼 여전하구나 오랜만에 왔는데 ㅋㅋㅋㅋㅋ,0개
70,NissiASMR,I'm hungry hungry hungryyyy. 🤤😩,2개
71,YassmineFlower,0:58  start eating,0개
72,BarelyPeach,밥을 베어먹은 이 사람 ㅋㅋㅋ,0개
73,꽃길걷자,유디티님 먹방좋아요 ㅜ햄 계란말이 고봉밥 김치 고기ㅜㅜ,0개
74,강아지는멍멍개는왈왈,형 왜익사이팅 안해줘..,0개
75,DanielleHylton,New sub! ❤ Awesome sound quality! Looks yummy! 😛😛😛,0개
76,ZirPlen,Hey I try to be an ASMR YouTuber like You!,6개
77,변기환,자알 생겼다!! 우리형!!,1개
78,YvonneMUN,I just like when just eat the rice,0개
79,ReyzelFrancisco,Watching this during quarantine is a self torture 😋😋😋😋,3개
80,박준형,"진짜옛날에 하꼬시절에 봤었는데 여전히 잘드시네요ㅎㅎ올만에봤지만 다만 아쉬운게 입에 안묻혔음 더좋았을걸. .하는아쉬움 ㅎㅎ그리고
먹을땐 너무 목젖까지 닿이게먹는 모습이 내목젖도아파보여요 ㅋㅋㅋ좀 덜들어갔으면 
하는바램?ㅎㅎㅎ나쁜의도는아니고...ㅎㅎ
팬입니다ㅎ",0개
81,,"何で出だしのBGM消しちゃったの！？
あれ良かったのに〜",0개
82,SoKang,음식 삼킬때 보다가 내가 숨넘어갈듯ㅋㅋ 너무 많이 넣으신다ㅋ,0개
83,카타오,와..진짜 너무 맛나게드시네요!!! 구독하고 좋아요 누르고갑니다^^,0개
84,,저래도 온정보다 양 적을듯 온정ㅆ,0개
85,MinCeli,Siiii!!!😍😍 Estaba esperando tu vídeo 💜✨,0개
86,RadindaA,I thought you are ji chang wook at 00:03 🤣,0개
87,혁이냥,곱나 맛있겠뜨앙><,0개
88,베이킹딸링,6초 때 그릇먹는줄ㅋ,0개
89,김윤서,소떡소떡이 아니고 소소소소임ㅋㅋ,0개
90,justnow,ชอบพี่แกกินจัง น่าอร่อยสุดละ5555,0개
91,시연뮤직뱅크,저게 밥 적당히 조금인가요...,0개
92,,吉村知事に少し似てる🧐,0개
93,그라vlog,신개념 밥먹기 인가요??ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 따라해보고 싶어지는...ㅋㅋㅋ 군침흘리다 갑니당😋😋,0개
94,JuanSinaga,"Me:What the hell this guy
you:what!?",0개
95,윤아로운YoonasBangkokLog,이건 뭐 밥이 빵빠레도 아니구 ㅎㅅㅎ,0개
96,lunaroch,Hello de la France ❤️❤️🇨🇵🇨🇵,12개
97,ParkJimin,"The food looks delicious. Also, you.

Malandi ako!",0개
98,,クチャラー,1개
99,쌘쯔,오늘 귀여워요!!,0개
100,AhmetCan,This is ramazan l am oruç and l watch you,2개
101,KorKor,와... 조합미쳤다,0개
102,흰듕,배고파죽겠는데 이거보니까 더 배고파지네 ㅠㅡㅠ,0개
103,RosalbaRodrguez,You're great 💜,1개
104,Iluvyr,이 정도 드시고 프사 본인이였다는게 놀라움..,0개
105,박준하,햐아,1개
106,TubaTahmaz,"Ulan kâfir , ulan gevur biz burda bir müslüman olarak oruç tutuyoruz sen orda tadını çıkara çıkara yemek yiyosun 😠",4개
107,IchanSaloni,I do wanna have some of those sausages 😋you have to many of them.,0개
108,SahiTeru,ご飯の食べ方よ🤣🤣🤣,0개
109,GrimReaper45,これはダメお腹空く,0개
110,나는쐔즈,묵은지하나 때문에 이영상 몇번 보는거지...,0개
111,정현우,밥 적당히 조금? ㅋㅋ,0개
112,태희정,저렇게 막 욱여넣어서 먹고 싶어도 난 저렇게 먹으면 체함...ㅠㅠ,0개
113,yikes,This guys jaw must hurt more than Monday morning...,8개
114,최륜,유디티님 그래도 옛날보다는 양 많이 줄이셨네 건강생각하시는듯,0개
115,CENSOR3D,Muu hurgan bandi min aliiiishuuu😍😍❤️❤️❤️,0개
116,faggot,"these videos really make me want to learn korean, but im currently studying 2 languages and i feel like pursuing it would end badly for me.",0개
117,MarcelSuryadi,"Me to UDT: You've covered it your mouth with rice. 😂😂😂😂 Please provide toilet papers after eating. 😀😀😀

Give a thumbs like. thank you",7개
118,keikoJapanese,I am Japanese 👍　I love you💕💕🍓,0개
119,싸발적이고너무,묵은지 드실때 목에 안걸리게 잘드셔요!!,0개
120,,コーラ飲むシーンいつもより多いような…？,0개
121,DarkraiZ,PLEASE LIKE HIM 😊😍,0개
122,초코에몽,와 이분 2년 전 쯤에 40시간 굶고 짜장면 드시는 영상 처음으로 봤었는데 갑자기 생각나서 와봤더니 구독자 수 대박.. 진짜 열심히 하셨나보네요 응원하겠습니다 구독 누르고 가요 ㅎㅎ,0개
123,윤길중,"얼음이나 아이스크림으로 보다가
공기보고 밥이란걸 알았다ㅋㅋㅋ",0개
