,youtube_id,comment,like_num
0,유디티TV,"여러분 안녕하세요 오늘은 마피아떡볶이와 사이드로 명랑 핫도그를 준비했습니다. 마피아떡볶이 기본 14000원 치즈추가 3000원 (총3개추가) 명랑핫도그는 치즈폭탄세트 12300원 따따블 치즈 핫도그 2700원입니다. 보시면 아시겠지만 오늘은 하나도 안매워하쥬? 네 맞습니다. 단맛으로 시켰어요^^;; 가장 맵지않은 1단계 단맛! 역시 아주 완벽하게 달달하니 맛있게 적당히 매웠습니다. 막 달달 할 정도로 하나도 안 맵지는 않았지만 저희 어머니도 매운 음식 진짜 못 드시는데 이건 같이 맛있게 드셨답니다. 아마 2단계부터 엄청 매워지나봐요 1단계는 모두모두 추천드립니다. 마피아떡볶이와 명랑핫도그 조합! 여러분도 한번 드셔보세요^^오늘도 맛있게 잘 먹었습니다. 그럼 다음영상에서 만나요! 빠빠~

감사합니다, Thank you very much. Cảm ơn, ขอบคุณค่ะ/ครับ, धन्यवाद,,  ありがとうございます, 谢谢,  Terima Kasih 

사랑합니다 I love you, Anh yêu em, รักนะครับ, आप से प्यार करता/करती हूँ , あいしています, 我爱你。

힘내요 Cheerup. Vui lên. がんばって. ออกแรง (किसी काम से टकराने या निरंतर करते रहने के लिए) बल बटोरना, हिम्मत .  bertenaga. 加油

www.instagram.com/semosemo77",107개
1,FishyGoldfish,Am I the only one who thinks his mouth is gonna rip.,4개
2,VannieEats,Who wants to eat the corn dog wrapped around the spicy cheese and dipped in the tteokbokki sauce? 🙋🏻‍♀️Omg it looks so good my mouth is watering 🥺😍,110개
3,KimDahyun,4:27 that bite is just perfect,3개
4,GiornoGiovanna,i came here to see his BIG BITES,18개
5,Sakurachan,"My sister:Talking to friends

You:Loud eating noise

My sister's friends: O-O",39개
6,Oskiito,"Never had a corndog before, really want it",7개
7,,食べ方最高,17개
8,KangKelly,"형님 41번째 댓글을 달아봅니다. 삼양에서 나온 '볶음간짬뽕' 제발 한번만 먹어주셨으면 제가 소원이 없을 것 같은 느낌이 듭니다. 어느덧 41번째 댓글을 이렇게 적고있는데, 자괴감이 들거나 언젠간 포기해야겠지..?라는 생각이 들지 않는건 왜일까요? 그것은 형님이 간짬뽕을 입에 한가득 집어넣고 특유의 만족스러운 표정을 짓는 것을 간절히 보고싶어서 그런가봅니다.

두서가 없었네요. 형님 늘 응원합니다 !!
유디티 화이팅 !!",45개
9,AJYT,"Men I love corn dog🤤🤤

Who loves corndog",60개
