닉네임,댓글,좋아요수,날짜
노란딱지,형 저번 주차장 컨셉처럼 한국에서 보기 힘든 빈티지컨셉 운동 한 번 더 보여주라. 주차장 약빨다함,419개,2020. 6. 2.
정지환,2:31 ㄷㄷ 개존잘,44개,2020. 6. 2.
궁두한,"급하신 분들을 위한 요약
0:04
1:23
 2:31",163개,2020. 6. 2.
이주언,2:31 zonzal,78개,2020. 6. 2.
MSK,0:58 I feel 자지?????!!? ㅗㅜㅑ,53개,2020. 6. 2.
이은태,1:23테크닉ㅗㅜㅑ,32개,2020. 6. 2.
김태웅,1:23 영상 하이라이트,32개,2020. 6. 2.
임주현,"동기부여 받고 갑니다!  








물론 1:23에서..",51개,2020. 6. 2.
사이결튜브SIGYOLTUBE,01:23,244개,2020. 6. 2.
이번생TV,지금처럼 꾸준히 운동하는 모습 보여주셔서 너무 감사합니다. 매일 운동전에 아메리카노 마시면서 영상보고 자극받고 감탄하며 헬스장갑니다.,36개,2020. 6. 2.
MSK,0:20 푸짐하다,23개,2020. 6. 2.
김민기,01:23 해명하자,63개,2020. 6. 2.
먹골,말왕님 사이즈가 좀 커지신건가??,4개,2020. 6. 2.
킹동혁,2:22 말이 묘기도 부리네🐎,84개,2020. 6. 2.
99,1:23 말깡말깡,28개,2020. 6. 2.
손민국,1:24 수행능력,42개,2020. 6. 2.
신상현,1:23 제일 중요한 운동 !,47개,2020. 6. 2.
뿌노스,1:23 안에서 뭔가 가 춤추는데??,24개,2020. 6. 2.
starbucks,음악 존나 웃기네ㅋㅋㅋ,20개,2020. 6. 2.
부상조심,"말왕 형 드디어 돌아왔구나~~~~~~~ 
진지하게 운동하는 모습이 너무나도 그리웠다 ㅠㅠ.....",46개,2020. 6. 2.
전지훈,1:54 음악소리에 맞춰서 발 움직이는거 귀엽다,15개,2020. 6. 2.
성우,00:58 쟈지 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋ,22개,2020. 6. 2.
하이,"0:46 
I'm so 자지",53개,2020. 6. 2.
쿠마몬,요약: 운동효율 200% 늘리기=마스크 쓰고 해라,28개,2020. 6. 2.
김동현,2:23 솔직히 몇번 실패했다,51개,2020. 6. 2.
아자아자,잘한다! 말왕!! 헌데..허리쪽 이랑 승모근 목쪽을 좀더 보강을 하여 운동해야 겠다..💪,1개,2020. 6. 2.
착한가드,0:42 공사장에서 일하시는 50대 아저씨,20개,2020. 6. 2.
이도용,1:08 1:08 1:08 뇌가 깡에 절여져서 꼬잡춤으로 보임....한국다람쥐,1개,2020. 6. 2.
ElliotPark,zzzzㅋㅋㅋㅋㅋ 아 진짜 동네 바보형 얼굴 웃음벨이네,1개,2020. 6. 2.
산타크루즈,노래 갸꿀이네 말왕 모티베이션 노래에 추가요~ 근데 노래 제목이 뭔가요??,19개,2020. 6. 2.
하이하이,진짜 스트랭스 존나 세시다,2개,2020. 6. 2.
덴경대,처음부터 뻘하게 터지네 ㅋㅋㅋㅋ,12개,2020. 6. 2.
정소연,0:47 앞으로 자ㅈ..?,8개,2020. 6. 2.
만춘식,초반에 넘어져서 갑자기 사라지는거 졸라 웃기네ㅋㄱㅋㄱㄱㄱㅋㄱㄱ,1개,2020. 6. 2.
다맞는말이에요,"형 주차장 컨셉 좋았는데 
그것처럼 이번엔 어린이집 놀이장에서 운동하자",1개,2020. 6. 2.
김성군,집에 잇는 가구로 운동하는거 찍어주실 수 있나여,1개,2020. 6. 2.
하리보쩰리,1:23 아.. 야발,50개,2020. 6. 2.
박짜장,"매네네네넨넨넨매네네넨ㄴ네넨넨
와ㅇ와이와아앙ㅇ아앟",1개,2020. 6. 2.
김민철,"점점 소림사 시절 몸이 돌아오네...ㄷㄷ
미쵸따",1개,2020. 6. 2.
그려그려,1:09 스쿼트 인거 같은데~,1개,2020. 6. 2.
슈퍼로더SuperRoader,"지금까지 ""나 ㅈㄴ 멋있지??""  영상이었음다 ㅋㅋㅋ",1개,2020. 6. 2.
박동삼,"2:18  옆에 여자잡지 ㅋㅋㅋ뭐냐ㅋㅋㅋ
해명가ㅋㅋ",0개,2020. 6. 2.
UbS,형 오늘은 왜 윙크 안해줘잉ㅠㅠ,1개,2020. 6. 2.
기태,1:23 나도 저렇게 잘해지고 싶다.,0개,2020. 6. 2.
남우기Namwoogi,"마스크 쓰고 운동해야겠네요! 
2:32 꿀맛👍",1개,2020. 6. 2.
용우,2:32 와꾸가 무슨 욕망의 항아리누ㅋㅋㅋㅅㅂ,16개,2020. 6. 2.
파워음악감상맨,00:03 표정 개웃기네 ㅋㅋㅋ,12개,2020. 6. 2.
콩이먹방Tv,몸이 점점 좋아지시는듯해요👍,2개,2020. 6. 2.
안녕하세요,2:24 이거때문에 5번이상 다시찍었을듯,9개,2020. 6. 2.
TylerB,0:17 40키로 덤벨 가벼운거 실화냐;;,22개,2020. 6. 2.
evanH,말왕님 영상 잘 보고 있습니다 이제 헬스를 다니려고 하는데 헬스를 처음 다니는거라 부위별로 운동법 올려주시면 너무너무 감사하겠습니다!!! 어떤 운동을 해야 극한으로 할 수 있는지 알랴주세요!!!,1개,2020. 6. 2.
꼬도기,"저만 아는 200퍼 효율알려드립니다.





평소보다 2배하는거지 ㅉㅉ 조상님이 안들어준다",1개,2020. 6. 2.
hoiC,horseking is Legend,123개,2020. 6. 2.
김안농안농,이형 진짜 삼두하나는 좆되는거 같다,1개,2020. 6. 2.
박순경,도대체 이 이상한 노래는 어디서 구한거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 2.
수이SUEE,형 노래가 시대를 너무 앞서갔엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 6. 2.
TheM,1:23 미국에서 쫌 놀던 형의 춤사위,15개,2020. 6. 2.
김정진,더 무서운게 슬로우로 1:23초보면 무언가 움직이고있어.. 그.. 불가사리 영화에 보면 가들 나오기 전에 땅 들석하는 느낌이야,27개,2020. 6. 2.
96대장,"말왕형은 운동을 진짜 다양하게 해서 좋아~~
영상 올라올때마다 따라해보는 루틴~~👍👍👍👍",0개,2020. 6. 2.
마이네임이즈,쌀왕형.... 말것같아...,1개,2020. 6. 2.
myeolchimalin,"0:36 ""그""의 운동법",0개,2020. 6. 2.
JD,영상 퀄리티 진짜 쌉오지는듯 곡 선정부터 편집까지 최고...👍🏻,0개,2020. 6. 2.
장조림고라파덕,다음 영상엔 꼭 보디빌더처럼 가슴근육을 뚜쉬뚜쉬하실거라 믿습니다,1개,2020. 6. 2.
비보리굴,1:23 이 형 트웰브하네,2개,2020. 6. 2.
GARLICTUNA,2:32 미녀 등장,20개,2020. 6. 2.
Cohen,"1:33 불스스는 사랑입니다 ㅎ 덤벨, 바벨, 케틀벨 그냥 다 좋아",0개,2020. 6. 2.
,몸 너무 이쁘다 진짜...,0개,2020. 6. 2.
휘오,1:23 이 남자 밤에 어떨까... 하아..,1개,2020. 6. 2.
재홍,1:23 거시기운동까지 놓지지않는 말왕,0개,2020. 6. 2.
송우진,오늘 브금 아주 굿,1개,2020. 6. 2.
까꿍,브금 제목좀 니니니 니니,1개,2020. 6. 2.
넋넋넋,우리형 옛날처럼 다시 운동하는 모습 볼수 있어서 넘 좋다!!,0개,2020. 6. 2.
시간낭비하지말자1년남았다,형 오늘 몸 개쩌는 친구 전완근 핥트려다 게이 취급 받았다 ㅠㅠㅠ 생일인데 ㅠㅠㅠ,0개,2020. 6. 2.
쿠다닭,진짜 왜 말왕운동영상은 봐도봐도 질리지가않을까..,0개,2020. 6. 2.
이반냥,모티베이션 최고 ㄷㄷ 형 영상 보면서 항상 핼스장 가야지 함.,0개,2020. 6. 2.
96sjw,형님어제 친절하게 악수해줘서 감사합니다!  형님때매 헬스장바꾼지 3달차인데 드디어봤네용,0개,2020. 6. 2.
하정수,근력 진짜 쌔다 ..,0개,2020. 6. 2.
SoazFr,NS 포대유청 괜찮나요!!! 말왕님 마이프로틴 맛 평가 영상보고 라즈베리 샀습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 6. 2.
청각이,쌀왕이형 요즘 다시 운동영상 올려줘서 너무 좋다,0개,2020. 6. 2.
dusikPark,진짜 존경합니다 형..,0개,2020. 6. 2.
StarKang,오늘은 원핸드다,1개,2020. 6. 2.
임태성,"오늘 영상 요약





미니니니니니니니니ㅣ니와이와이?와이와이?미니니니니닌미니니ㅣㄴ",1개,2020. 6. 2.
난용준이야,편집 너무 좋다♥,0개,2020. 6. 2.
,"나 진짜 어디에도 다 말하고 다니는 게 말왕 운동 동기부여만큼 자극되는 컨텐츠 없다는 거에요.
근데, 원 암 데드리프트는 효과가 뭔가요? 잘 모르겠는데....
데드리프트는 팔 운동이 아닌데 한 팔로 하든 두 팔로 하든 무슨 차이죠?",0개,2020. 6. 2.
plukyduck,이거 노래 뭐에요 ?,6개,2020. 6. 2.
,1:23 이건 몇 센치로 몇 세트 하나요?? 자극 부위가 어디인지...^^,0개,2020. 6. 2.
구준모,브금 제목좀ㅠ,4개,2020. 6. 2.
김현서,1:22 ㅋㅎㅋㅎㅋ컹스윙스,0개,2020. 6. 2.
더들리,2:23 바텐더 홀스킹,0개,2020. 6. 2.
김상혁,노래궁금하다ㅠㅠ,8개,2020. 6. 2.
YoungLee,형 말중에 왕이라네~ 때가 그립다..,0개,2020. 6. 2.
김경민,풀영상.. 안되면 10분짜리 갖고와 형.. 다보고 광고도 볼게,0개,2020. 6. 2.
Pennywise,1:23 절.대.해.명.해.,0개,2020. 6. 2.
MOP,0:05 말형 고관절 스트레칭 꼭해요!,0개,2020. 6. 2.
서울토박이,형 요즘 윙크 안해? 서운해..,0개,2020. 6. 2.
김시현,유튜버 푸워가 말왕채널 나가보고싶데요 자기 3대 몇치는지 궁금하다고,1개,2020. 6. 2.
hojinchoe,형 부금 지하철에서 듣는데 선곡 센스👍,0개,2020. 6. 2.
최지섭,마스크 쓰고 운동을...ㄷㄷ,0개,2020. 6. 2.
seokbonglife,원핸드 데스리프트할때 팔그뉵 진짜 멋집니다,0개,2020. 6. 2.
Flow,펌핑되서 그런가 몸이 더 커져보이는데 ㄷㄷ,0개,2020. 6. 2.
tTt,운동 시간도 두배 늘리기ㄷㄷㄷ,0개,2020. 6. 2.
에스카노르,시간도2배ㅋㅋㅋㅋㅋ,0개,2020. 6. 2.
남선,2:30 데쓰 페이스,0개,2020. 6. 2.
김현수,KF94 ㅎㄷㄷ 숨도 안쉬어질텐데.....,0개,2020. 6. 2.
낚시는사랑입니다,영상요약: 마마마마마마마마마마 러비윗유 크스쿠스,0개,2020. 6. 2.
공영재,1:22 오늘은 이거다,0개,2020. 6. 2.
도노도노,말왕님 바지 이쁘당.. 몸 핏이랑 너무 잘 어울리네요♡,0개,2020. 6. 2.
김아무개,0:04 멈춰보셈,1개,2020. 6. 2.
임현호,"0:46 암 쏘 자지
0:56 암 쏘 자지
1:31 암 쏘 자지
1:42 암 쏘 자지",9개,2020. 6. 2.
진짜괜찮은사람,1:23 이건 어디근육 운동인가요?,0개,2020. 6. 2.
최창용,마지막에 맛이 있어서 찡그린것 같지는 않은데.... 맛 있는거 맞죠?,0개,2020. 6. 2.
전초인,"형 운동 ""쉽고"" 재밌게 하자며..",0개,2020. 6. 2.
PaulKim,형 몸 진짜 많이 좋아졌다,0개,2020. 6. 2.
노가다연봉3억,몸이 점점더 조각이 되어간다 ㄷㄷ 예술같다,0개,2020. 6. 2.
김씨,말왕형 영상볼때마다 기분이 좋아짐,0개,2020. 6. 2.
현석,몸 진짜 존나멋있다 씨팔..,0개,2020. 6. 2.
박홍조,2:20 프로틴말고 뭘 넣어 드시는건가요??,0개,2020. 6. 2.
ho,니니니니니니니니니니니,4개,2020. 6. 2.
CleanHit,노래 자꾸 첨에 피디님!피디님!피디님!피디님! 하는 것 처럼 들림ㅋㅋ,0개,2020. 6. 2.
디펜스벙커셀프디펜스,음악하나만으로유산소. 웨이트 다돼는 기분은  뭐죠~~^^,0개,2020. 6. 2.
감사욤,몸 볼륨 많이 올라왔네 형,1개,2020. 6. 2.
새미소사,형 중간춤 지리는춤이네 ㅋㅋㅋㅋ,0개,2020. 6. 2.
이진수,와... 렛풀다운을 한손으로 32를 땡기시네  ㅌㅋㅋㅋㅋ,0개,2020. 6. 2.
찰리,"1:22 
??.. 파닥 파닥",0개,2020. 6. 2.
강승우,진짜 형은 최고야,0개,2020. 6. 2.
멋쟁이,0:46초 악 쑐 '자지',6개,2020. 6. 2.
TTM,크..멋있어♡,0개,2020. 6. 2.
푸르지오,1:23 ㅗㅜㅑ,0개,2020. 6. 2.
매퍼지로,말왕형 운동음악 ㄹㅇ 듣기좋네,0개,2020. 6. 2.
까뜨,역시 시작부터 주접을 ...!!! 멋잇습니다 !!몸이 부쩍 오르는것같군요 !!하앙 ~머시쒀~,0개,2020. 6. 2.
다사다난,1분도 안되서 왔는데 1등이 아니라니..,0개,2020. 6. 2.
윤성준,말형 얼른 벌크된 모습 보고싶엉♡,0개,2020. 6. 2.
도봉남,형 나̆̈ 쥬지가 이상해..,0개,2020. 6. 2.
JWLEE,말왕 별탈 없이 욕심 부리지 말고 50까지 영상 찍었음 좋겠다,0개,2020. 6. 2.
남자다움,로우바하는거 근 1년동안 몇번못본듯... 형땜에 로우바인데 나도 희,0개,2020. 6. 2.
JaewoongLee,진심 너무 쎄다,0개,2020. 6. 2.
김현일,바지정보 알수 있을까요ㅠㅠ??,0개,2020. 6. 2.
즐거운TV,와.. 진짜 .. 나도 ..,0개,2020. 6. 2.
정우,1:23 이건 무슨운동인가요?,1개,2020. 6. 2.
MOP,음악보소~ 절로 춤😝,0개,2020. 6. 2.
minminminmin,형 나도 오늘 운동하다가 햄스트링 나갔어... 존나 아프다.. 이거 어떻게해야 빨리나아..?,0개,2020. 6. 2.
jaehyeonhwang,와 로말레오 개이쁘다 ㄷㄷㄷ;;,0개,2020. 6. 2.
막귀,그거다... 말왕!,0개,2020. 6. 2.
UNLIB,"형 요세 마스크 안쓰고 운동하는 사람이 많아...
형이라도 쓰고 운동 해줘서 정말 고마워
위험의식이 많이 줄어든거같아...
마스크 씁시다 여러분...",0개,2020. 6. 2.
Acehoon,크로스핏으로 가즈아 ~!!,0개,2020. 6. 2.
김진호,"말왕님 윤성빈선수님 하고 컨텐츠하면
진짜 너무 재미있을것 같습니다!!!",0개,2020. 6. 2.
김도연,마스크끼는거 너무 보기 좋다,0개,2020. 6. 2.
Inspiration,요새 운동영상많이 올리더니 몸이 더좋아졌어!!!!!,0개,2020. 6. 2.
GaemaMusa,아 요즘 코로나 떄문에 마스크 착용도 개짜증나는데 에어콘도 정부에서 사용못하게 하나봐요 어제 너무 더워서 ㅠㅠㅠㅠ 삽겹살 구이 되버렸네유 ㅠㅠ,0개,2020. 6. 2.
JunNa,"난 오늘 30kg 스쿼트를 하고 죽을 뻔 했는데, 말형님은 40킬로 원핸드를 해버리시네;;",0개,2020. 6. 2.
최덕배,엄마랑 같이할수있는 운동 올려주시면 감사하겠습니다,0개,2020. 6. 2.
SanghyunPark,200% 주눅..,0개,2020. 6. 2.
Jun,0:04 병 형신이야?,0개,2020. 6. 2.
남자향군로,"말왕형의 매력은 궁뎅이랑 허벅
벅지 ㅎㅎ
저도 형같은 몸매 되고 싶어요",0개,2020. 6. 2.
학폭피해9년차,쇳질 할때 마스크 착용 하니까 진짜 힘들던데 말은 역시 킹다르내 천식하고 겹쳐서 진짜 달리기 못하고 제자리에서 쇳질만 하고 있어요,0개,2020. 6. 2.
sehunpark,곧 있을 민경장군과의 콜라보 기대하겠습니다 ....ㅎㅎㅎ(근데 트레이닝복 태그 안떄고 착용하시는지 ...???),0개,2020. 6. 2.
히히히,형님 오늘도 멋있어요 (몸이),0개,2020. 6. 2.
김헬,운동은 ㅈㄴ 멋있게 하는데 마지막에 스푼 뜨는건 다소곳 하군요..,0개,2020. 6. 2.
조까,이 형 숨쉬는거 맞음? 우리가 숨쉬면 마스크 들숙날숙 하는데 이 형은 왜 안나와 ㅋㅎㅋㅎ,0개,2020. 6. 2.
생큐Bye,즐감합니다. 자기 몸 가꾸는것이 진짜로 저렇게나 쉽지 않네요.,0개,2020. 6. 2.
말왕TV,"오디오 겹침 문제로 재업로드 했습니다. 
좋아요와 구독 부탁드려요 😍",77개,2020. 5. 15.
SoundKeysNoCopyrightMusic,헬스장에서  나보다 몸좋은 사람이 옆에있을때 운동수행능력과 강도가 어떻게 차이가 나는지 궁금합니다.,169개,2020. 5. 15.
jayjay,ㅋㅋㅋ오 꿀팁. 역시 돌아왔구나 말태식이 옛날처럼 논문좀 읽어주란말야.,114개,2020. 5. 15.
감성빌더우와준,"안녕하세요 ! 시청자 운동실험 참여한 김우현입니다 일단 느린음악이 수행능력에 더 도움이 된 결과는 진짜 신기했어요... 평상시 edm을 즐겨든는데 이제 플레이리스트 클래식,오페라 이 두 장르로 도배하겠습니다. 그리고 말왕님 진짜 잘생기셨어요 실물파❤️",51개,2020. 5. 15.
지훈,"""can you see the light""",60개,2020. 5. 15.
져코치,남자 세명 영상길이 7분 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ말왕님 너무행,23개,2020. 5. 15.
싸이보틀Psybottle,음악버프보다는 여자버프가 짱임 ㅇㅇ 1rm 5키로 그냥 올릴수있음,31개,2020. 5. 15.
김민교머니,김민굔쥴 알았다🖐,25개,2020. 5. 15.
야옹이,"논문 말왕... 돌아왔구나 

근데, 이제는 웃통 안 까고 똑똑하게 말하니깐 이상해 형",21개,2020. 5. 15.
김태웅,"젊은놈들ㅋㅋㅋㅋㅋㅋㅋ
저분 나온거 후회하실듯 
이런영상 좋아요!!",9개,2020. 5. 15.
이똥우,"1:41
떡과엿 성대모사하는 해쉬브라운",17개,2020. 5. 15.
구독안누르면프사미래아들,ㅋㅋㅋㅋㅋㅋㅋㅋ 제목보고서 진용진인줄알고 들어왔더니 또말왕님이네,6개,2020. 5. 15.
이은호,오우 재업 형 이틀에 한 번은 영상 올려줘 ㅠㅠㅠ 말빡이들 기다린다,15개,2020. 5. 15.
종이깎이,저게 고3이라는거에 두번놀람,18개,2020. 5. 15.
미역국,형 민교 3대 언제 올라와?,3개,2020. 5. 15.
운동,와 진짜 의외네 바로 내일 부터 적용하겠습니다,3개,2020. 5. 15.
신승환,간호사 준비생 피지컬 무엇....,9개,2020. 5. 15.
둠피스트,아니 형 서산 공원에서 운동하는 영상 어디 갔어??ㅠㅠㅠㅠ,5개,2020. 5. 15.
김정훈,0:01 형 클럽 못가서 여기서 이러고 있구나..,24개,2020. 5. 15.
JiWoongKang,"ㅋㅋ이야 여기 고품격 운동 채널 맞네요, 잘 보고 갑니다.",2개,2020. 5. 15.
구독하면전교1등,김민교 보고싶다,3개,2020. 5. 15.
박철완,민교 마려워요 제발..,2개,2020. 5. 15.
곽기운,민교 3대 측정 빨리 업로드 부탁해욤! 😉,1개,2020. 5. 15.
JoeyLee,2:14 말왕 형님 노래 선정 근본 있네요,2개,2020. 5. 15.
포,김우현 30대인줄ㄷㄷ?¿,1개,2020. 5. 15.
김민재,나 형한테 하트받는게 소원이야 한번만 ㅠㅠ,5개,2020. 5. 15.
원펀맨이될사람,김민교인줄 알았네ㅋㅋㅋㅋ,2개,2020. 5. 15.
EKA,"말왕님 ㅋㅋㅋㅋ
우짱이란놈이 말왕님을 그냥이긴다네요 ㅋㅋㅋㅋㅋ",1개,2020. 5. 15.
임슘니,나레이션 겹쳐서 다시올리셨네ㅋㅋㅋㅋㅋㅋ 확인 잘 하고 올려주셔요~~,9개,2020. 5. 15.
불호없는준호60kg을향하여,"이래서 헬스장에서 클럽노래를 많이트는건가...?
비트에맞춰서 운동하라고..?",25개,2020. 5. 15.
킹동혁,"말왕형 논문 준비해? 🤔
4:44 오우... 발음 미뗬고👍
5:28 내일 부터 헬스장에 클래식 들리겠네",10개,2020. 5. 15.
함영제,킹기훈 3대 언제올라오나용~~,11개,2020. 5. 15.
lessruth,4:44 '더' 이펙츠.......of 'a' music....,0개,2020. 5. 15.
알통달통TV운동하는여자들,느린게 좋던데❤,7개,2020. 5. 15.
JUST영,푸린노래 들으면서 원알엠 도전해봐야겠네,1개,2020. 5. 15.
김영준,사람들은 왜 경력을 속일까 심리가 궁금하요,1개,2020. 5. 15.
윤호김,형..우짱이란 놈이 형이랑 스파링 뜨고싶대..진짜 이런말못하게 한번 조져줘!!,1개,2020. 5. 15.
하코치HACOACH,역시 헬스 [클럽],1개,2020. 5. 15.
박수균,"6:10 ""마이클 풸스"" 역시 원어민 발음 좋습니다.",13개,2020. 5. 15.
정우진,"완전 다 반대로 했었는데...
야! 너두!?  야! 나두!?",2개,2020. 5. 15.
YerinYoo,"운동초반에 빠른 음악
운동중 느린 음악  잘 참고할게용ㅎㅎㅎ",2개,2020. 5. 15.
운복이,오 신기하네요.. 진짜 생각 했던것과 다른 결과라서 더 좋은 영상 같습니다.,0개,2020. 5. 15.
키티미니,왜 랄랄님이랑 같이 컨텐츠 한거는 안 올라와요? ㅠㅠㅠㅠ,1개,2020. 5. 15.
김안농안농,네??? 고3?!????????,3개,2020. 5. 15.
김프프,운동복과 운동의 상관관계도 궁금해요. 개취일 수도 있지만 극단적으로 레깅스랑 반바지랑 웨이트적 측면에서는 어떤 옷이 가장 효율을 많이 낼 수 있을지..! (마프 의류의 장점도 소개해주시면 좋을듯합니다) 말왕님 항상 좋은 콘텐츠 감사해요♥,4개,2020. 5. 15.
김준,노캔vs음악도 궁금하네여..,1개,2020. 5. 15.
WizardSenpai,영상보고 플레이리스트 갈아엎었습니다...,0개,2020. 5. 15.
영정,전 야동틀고 운동해여,6개,2020. 5. 15.
비전,말왕님 메일 보내놨는데 꼭 한 번 뵙게 되면 좋겠네요!😍,0개,2020. 5. 15.
박강연,말왕님 오.운 영상 노래 대박이에용,0개,2020. 5. 15.
김주원,이런거 너무좋당💙,0개,2020. 5. 15.
young,오옝 영상 올라왔다,0개,2020. 5. 15.
김구라,최면으로 평소보다 더 무거운 무게 들 수 있는지 궁금하네요,1개,2020. 5. 15.
HomelandI,요 황조프린스~~~~,0개,2020. 5. 15.
mnwycri4726,논문 읽고 운동 영상 많이 올라오던 그때 말왕이 그립다,0개,2020. 5. 15.
TylerB,딴거 다 필요없고 캔유씨더라잇~ 들리면 무조건 중량 올라감 ㅇㄱㄹㅇ ㅂㅂㅂㄱ,5개,2020. 5. 15.
JUNEK,형 좀 자주올려줘...맨날기다리는데 ㅠㅠ 요즘 뜸하다 콘텐츠,0개,2020. 5. 15.
홍성민,오우 갓나온 따끈따끈한 영상이네,0개,2020. 5. 15.
김말굽,부상 잘 회복하세요 형,2개,2020. 5. 15.
황제하,군가 좋아요 힘쓰기 ㅋㅋ,0개,2020. 5. 15.
김주환,그냥 자기가 좋아하는 장르 들을때 잘될듯,1개,2020. 5. 15.
근육돼지,형 오늘 결과에서 떨어졌어요?,0개,2020. 5. 15.
3620윤찬수,"형님 반다이크 닮았어요,,",0개,2020. 5. 15.
Noctis,오 정말 의외의 결과네요.,0개,2020. 5. 15.
최강민,형 하트 눌러줘요?,0개,2020. 5. 15.
장연수,뭔가 빠른 음악 들으면 흥분되고 마음이 급해져서 좀 집중이 안돼는 느낌이 약간 있었음,1개,2020. 5. 15.
yJo,형요즘 왜 나혼자산다 안찍어......,1개,2020. 5. 15.
DA,오늘부터 드뷔시 달빛 들으면서 한다,0개,2020. 5. 15.
Pennywise,오우 운동계의 진용진 컨셉 괜찮다,0개,2020. 5. 15.
eddieoh,(음악),0개,2020. 5. 15.
더들리,아잉😘 그래도 말왕 모티베이션 노래 못잃어~~,0개,2020. 5. 15.
jungshu,형 몸이 하체빼구 너무 작아... 너무 파워리프팅 맨몸말구 다른것도 배우고해..,0개,2020. 5. 15.
임성균,형 브이로그 올려주세요ㅠㅠ,0개,2020. 5. 15.
종이깎이,말왕목소리 0.25배속으로 들으면 되겠다,1개,2020. 5. 15.
콩이먹방Tv,오 ...좋은정보네요..,0개,2020. 5. 15.
퍼펙드맨,말왕님 덕분에 좋은 정보 알아갑니다^^ 실험도와주신 구독자분들도 고생하셧고요ㅎㅎ 그래서 말인데 운동수행능력향상에 도움되는 클래식이나 다른음악들로 음악영상하나 만들어주신다면 감사하겠습니다~,0개,2020. 5. 15.
손우석,"형, 난 See the light이랑 9row up를 즐겨들어 해성이 덕덕이 시즌까지 BGM들ㅇㅇ 씨더라잇 미만잡, 뉴저지 Job bob 같은 기분으로 말빡이 부심

4:12 그래도 구독자 팬인데 평생고통받게 하면 어떡해...",2개,2020. 5. 15.
남선,"오늘컨셉 궁금한이야기Y

쉽게말해 그냥 다큐ㅋㅋㅋ",0개,2020. 5. 15.
wannaberichMe,"보조하는 사람이 있을 때 들 수 있는 무게와
보조하는 사람이 없을 때 드는 무게의 차이가 크나요?",1개,2020. 5. 15.
실버,푸쉬업 25초동안은 너무 짧은듯,0개,2020. 5. 15.
ChoonJun,박식한 멋진 말왕님,0개,2020. 5. 15.
아아,애국가 들으면 경건해져서 잘되던데,1개,2020. 5. 15.
중2에반하다쉬운운동,결론은 느린음악이 운동에 도움이된다,1개,2020. 5. 15.
GIron,오로지 악력(전완근) 운동만 발달시켰을 때 운동능력 변화가 있는지 얼마나 변화가 있는지,0개,2020. 5. 15.
관짝엉덩이짝짝,형 이제 오늘의 운동 노래 클레식으로 해보자,0개,2020. 5. 15.
비왕,for the record 가 젤좋아 말왕형 주노래,0개,2020. 5. 15.
이현욱,와 대박 알차당;;,0개,2020. 5. 15.
정영호,노동요를 틀어주시면 벤치 1초에 5개하는걸 볼수있습니다,0개,2020. 5. 15.
조헌,오늘 한번 해보겠습니다,0개,2020. 5. 15.
빡빡,운동에 본세트에선 운동에 너무 집중해서 음악 안들리던데 고로 효과 없는듯,0개,2020. 5. 15.
조영서,운동 종류에 따라 다르지 않을까요?,0개,2020. 5. 15.
고예준,@감성빌더우와준,0개,2020. 5. 15.
JoGavy,예전에 호기심천국인가 어디에서 나왔는데 무려 20여전에~,0개,2020. 5. 15.
MOP,목소리 들으니까 힐링되는거 나뿐? 🤣🤣🤣🤣🤣,0개,2020. 5. 15.
추멘쨔스,역시 운동도 집중해서해야되,0개,2020. 5. 15.
이재성,"편한 옷 VS 스포츠웨어 과연 스포츠웨어가 운동수행능력이 얼마나 영향을 미칠까요? 
from. 헬스장 유니폼을 즐겨입는 아재가..",0개,2020. 5. 15.
셔니칸,EDM 만세!,0개,2020. 5. 15.
제이공공빡이,썸넬보고 느낀건데 약간 bj 이차함수 느낌 있지않음? 3대측정같은거 하면 재밌을듯? 말왕도 수학시험치고,1개,2020. 5. 15.
Penonbeat,<See the light-글란즈이디>가 말빡이들한텐 최고의 운동 음악이지 ㅋㅋㅋㅋ,1개,2020. 5. 15.
che2e2e2e2s,남자만 있는 헬스장에서 운동할때vs이쁜여자가 많은 헬스장에서 운동할때  운동수행능력 궁금해요!!!!,1개,2020. 5. 15.
혈주,고등부 제는 뭐 전역한지 얼마 안된나 말투 왜저런데ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 15.
야추인구,말왕님,0개,2020. 5. 15.
이쿠오우저치기,말왕이현 해외 영화에 나오면 딱일듯,0개,2020. 5. 15.
딱콩이네Dogsdiary,세트별 쉬는시간은 얼마나 하셨나요???무조건 첫 세트가 유리 한 거 아닌가,1개,2020. 5. 15.
김현일,저는 노래 들으면서 운동을 하면(런닝이나 웨이트) 호흡이 깨져서 집중이 안되던데 ㅠㅠ 저같은분들 없나요..,0개,2020. 5. 15.
김우진,형 티비에나와요.,0개,2020. 5. 15.
윤성민,Sake L 노동요 틀고 운동하면 3대 무게 조상님이 100키로 정도 들어줌ㅇㅇ,0개,2020. 5. 15.
