,youtube_id,comment,like_num
0,JK아트사커온라인,"Jㅔ새로이: 제가 원하는 건 '무회전 슛'입니다. 
누구도 저와 제 공을 건들지 못하도록 
제 슛, 무회전에 힘이 생기고
어떠한 골키퍼에게도 막히지 않고,
슈퍼 세이브에게 휘둘리지 않는
제 슛의 주체가 저인게 당연한,
무회전에 댓가가 없는 그런 슛을 차고 싶습니다.

다음 대표 기술은 어떤 레전드로 해볼까~?",148개
1,HyunjunChoi,지뉴가 잇몸을 보이는순간 그 경기는 끝난다...,125개
2,축구선수지망생,7:58  실전에서 하면 씹간지 인싸 쌉가능!!!,139개
3,,8:35 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,33개
4,영태유,11:10 형이 벌칙받으니까 어색해..ㅋㅋ,22개
5,김도현,4:06 고를로스 가레스베일 얼굴 닮은줄ㅋㅋㅋㅋㅋㅋ,9개
6,재쑥이,1:11   짭드 깜짝 놀랐네 ㅋㅋ,27개
7,고관영,0:46 대륙남인줄;;,15개
8,hyo효jun준,0:45  J로이에서 터졌다 ㅋㅋㅋ,28개
9,황승원,저렇게 축구 잘하면 진짜 재밌겠다....,22개
10,우똥,지뉴 깜빵 풋살대회에서5득점 6도움 ㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ,7개
11,전민승,이태원클라스ㅋ,5개
12,정시훈,형들 드라마에 빠졋구나ㅋㅋㅋㅋ,7개
13,Evercut,2:33 고를로쓰 따라하는거 귀엽ㅋㅋㅋㅋ,13개
14,예능이,제이케이 벌칙 받으니까 왤케 꼬소하지?ㄱㄱㅋㅋ,10개
15,김용선,아니 감옥간게 너무 안타까워 ㅠㅠ,5개
16,최종태,14회 마지막 부분 쯤에 새로이가 장근윈 땜에 차에.........,4개
17,우주현,벌칙 당첨자들: 꽤나 쓰린 것도 사실이야...,3개
18,황승원,0:46 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17개
19,PauloBrunoExequielDybala,"형 q&a 한번 해줘 언젠가 !! 궁금한 게 너무 많아 
(예시)
거주지
나이
수입
배우자 
차
학창시절",3개
20,현서,나의 최애 선수,7개
21,BrianYUN,0:15 외계인 두마맄ㅋㅋㅋ,7개
22,위즈원플로버키링오빛룰렛,0:14ㅋㅋㅋㅋ 외계인 두 마리ㅋㅋㅋㅋ,1개
23,아이이잉,0:44 제세로이,13개
24,진격의곰탱이,4:07 고를로스   가레스 베일 싱크로율 100% ㅋㅋㅋㅋㅋㅋㅋㅋ,7개
25,ArtisticMJ,2:52 갈수록 춤이 느는거 같애😄,4개
26,정재윤,쌈싸먹는 왜계인?주려서 쌈바 왜,3개
27,민식이와게임,썸네일 jk 겁나어리넼ㅋㅋ,4개
28,spiderC,2:51 JK코오브라 댄스타임,12개
29,김도형,0:47 ㅋㅋㅋ새로이~ㅋㅋㅋ 표정 너무웃곀ㅋㅋㅋ,1개
30,관종들을처리하는루피,짭드도 외계인...,3개
31,TVRevil,11:10 너무 불쌍해 보임 ㅋㅋ,1개
32,sg라운,8:57 손흥민??,8개
33,조민수,이게 그 FC prison 5골 6도움 에이스의 기술인가요?,4개
34,문제승,형 눈이 지뉴랑 사진찍을때 표정이 수줍어하는거겉앜ㅋㅋㅋㅋㅋ,6개
35,무성,jk는 진짜다,2개
