,youtube_id,comment,like_num
0,JK아트사커온라인,"사이드 플릭 로빙 패스는 괜찮지 않나요?👅
실전에서 성공하시는 영상 꼭 제보해 주세요!

그리고 제이마르🇧🇷 레플리카 댓글 이벤트도 많이 참여해주세요^^

⚠️경기 해설할 때 램파드를 제라드로 잘못 호명하여 재업로드⚠️

틱톡하는 아온이는 JKartsoccer_tictok
인스타하는 아온이는 JKartsoccer",57개
1,yongmunkang,0:29 호동생 jk,27개
2,서윤성,오늘은 약간 밥아저씨 베어그릴스 feel이나네요,24개
3,장윤성,이형은 축구영상을 보면서도 연구하고 축구게임을 하면서도 연구하네,7개
4,김준우,저 패스기술들이 JK가 할때는 쉬워보이는데 직접해보면..JK가 진짜 대단하다라는..,10개
5,재모,"가상보다 현실에서 더 축구를 잘하는




킹❤짭🧡드",2개
6,문도박사,"이게 되다니 피파하면서 현실성 없다고 욕했는데
ㅋㅋㅇㅋ",2개
7,김도현,0:55 고를로스 표정 웃는 고블린 닮았네ㅋㅋㅋ,4개
8,WYGK,처음으로 오면 하트안주시나요?,12개
9,버억버억,피파 커맨더키 c a입니당,4개
10,Dkjht,아쉽다....빨리 보려했는데...... 덕분에 축구실력이 조금이나마 늘었네요  좀 더 열심히 하면 늘겠죠?!!!,2개
11,최상순,이번 컨텐츠 진짜 웃겨요 ㅋㅋㅋㅋㅋㅋ JK님 특유의 해설이 너무 재밌네요 ㅋㅋㅋ,2개
12,탈주닌자김석진,온요ㅗㅇ 일찍왔다 하면 제케이님이 하트와 답글을 주시겠쥐?,7개
13,AndyChoi,동영상 시작한지 7분 됐는데 좋아요 100개 실화냐...,3개
14,김하늘,썸네일보고 피파 ca같아서 왔더니 진짜네 ㅋㅋㅋㅋ,1개
15,이시비,8:14 본인이 백태클 걸고 레드 안줘서 화남ㅋㅋㅋㅋㅋ,1개
16,깜깜,7:23 성공합니다⬆️⤵️,1개
17,최현민,jk님너무잘생겼어요~~~♡♡♡그리고하루만jk님에게축구배우고싶어용,3개
18,종민김,형도 피파 희찬이형 쓰는구나 ㅋㅋㅋㅎㅋㅋ,1개
19,김세진,어제 본 거 같은데 꿈에서 봤나,1개
20,오현도,나중에 TV축구 해설하셔도 잘하실 듯ㅋㅋㅋㅋㅋ,0개
21,김채훈,목소리 2002년 월드컵 중계냐,2개
22,송희준,휴대폰 어제 받았는데 축구 좋아해서 봤는데 그게 메시 감차 였어요. 그래서 채널들어가서 구독하고 지금 이 영상 봤어요 ㅋ ㅋ ㅋ,1개
23,임완철,jk존나 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
24,햄찌youtube,"1등 
답장1번만ㅠ",1개
25,이유찬,10:10 슛12개에 유효슛팅10개인데 지네,1개
26,황승원,형 축구 잘하면 무슨 기분이야?♡ㅎㅎ,0개
27,LeeYunchang,형 미어캣이랑 감자도리 합친것같음;;,4개
28,RedTigerGaming,제이케이님은 축구 그 자체입니다,1개
29,호에엥,이걸 어떻게해ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
30,안치와,이건 진짜 레전드오브 레전드,0개
31,DohyenKim,"저번 영상에서도 봤는데 형 솔직히 말해 
피파에서 핵쓰네~






개잘핵 (넥슨 사랑해요!)",0개
32,바보가아닌천재TV,ㅋㅋ 해설 개 웃김ㅋㅋㅋ,0개
33,배세원,와우!,1개
34,동네축구형TV,해설 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개
35,지재준,CA ㅋㅋㅋㅋㅋㅋㅋ,1개
36,Lifeisatrip,저 JK님한테 축구 배워보고 싶어요 슛부터 패스 드리볼 다 못해서 너무 짜증나요 혼자 할려니까 너무 힘들고 비효율적이에요,1개
37,RED,매일 하트 안주는 그는 ..,3개
38,니얼굴꺄르륵,티~키~타~카~,0개
39,정원정워너,오우야 네이마르 ㄴㄴ해 제이마르 ㅇㅇ해,0개
40,06은못말려TV,0:29 저걸 누가했는지 보고하라,0개
41,seunghwanKim,00:55자ㅏㅏ~~,0개
42,1415차준호,아나 카트달리다가 알람떠서 꼴등됏네;;,3개
43,강두,고를로스 반고정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
44,팬텀장인,ㅋㅋㅋ고를로스는 언제쯤이면 고정멤버가 되나요 ㅋㅋㅋㅋㅋ 아직 반고정이네 ㅋㅋㅋㅋ,0개
45,짭이마르,00:28 ㅓㅜㅑ,1개
46,구인영,이거 피파에서는 Z+C+W하면 되요,1개
47,오형일,"ㅋㅋ 축구게임 비하인드 스토리 아니야, 나래이션도 누굴까? 너무 웃긴다.",2개
48,donghunkim,jk님의 실력이 어마어마하게 좋다는걸 느끼는 영상이네요 실제로 해보면 땅바닥에 누워있는 제 자신을 보게되네요...,0개
49,개임유튜브,0:30 브금 제목머예욤?,0개
50,선을넘은녀석들,❤JK아트사커 전권❤,0개
51,곽도리KWAGGDORL,"23초전 조회수 없음
알람설정의 위력!!",2개
52,재혁,지렸다,1개
53,조병현,형 나랑 피파 한번 붙자~제발,0개
54,전혜민,형 그때 중동중 근처에서 봤는데 개 멋있었음 담엔 싸인 받으러 갈께요 ㅎㅎ,0개
55,축구의빠진형제축빠형tv,ㅋㅋㅋㅋ,0개
56,강동대,어려워서 못하고 있는대 이제는 잘할수있겠다^^,0개
57,댄댄사커축구와일상,2:08 도리도리,0개
58,DEDDE,"이채널은 축구를 너무잘하는것 같아요
게임에서 쓰는거를 현실로 하고
실제로 축구하시는거 보면 
게임처럼 보일것 같아요
항상 응원합니다",0개
59,김덕임,제이마르 레플리카 갖고싶어요,1개
60,riatmdals,“지금은 제 저녁이죠”,0개
61,2115주동혁,아니 형.....난 이런걸 원했다고^^,1개
62,도토리,아니 알람 왜 이제오냐ㅏㅏㅐ 빼애ㅐ애ㅐㅐ액,0개
63,제민,역시 JK ㄷ ㄷ,0개
64,TV예준,제이케이 ♡,0개
