,youtube_id,comment,like_num
0,JK아트사커온라인,"다들 힘내고 경쟁력 get추길!

⚽️JK그램: @JKartsoccer
⚽️JK틱톡: @JKartsoccer_tictok
⚽️JK페북: JK 아트사커 아카데미",87개
1,떵김,"좋아요 홀수면.......





올해 축구 잘해짐⚽️❤️",88개
2,halamadrid,"축구부 아닌데 본사람
+좋아요 295개감사",382개
3,KWANGSOONCHANG,"난 50이 넘었는데 왜 보고 있지??
젊은 친구들 늘 열심히하세요.
자기 재능은 본인만의 것이니까요.",65개
4,jjh,대구에서 축구ㄹ하는대구fc u-12 선수입니다. 그런데 제가 올해 6학년인데 왜 하필 이시기에 코로나 바이러스가 터졌는지.... 참  힘든 나날들이 계속 되고 있는데 덕분에 조금이나마 도움이 된것 같네요... 항상 감사함니다.. 사랑해요..♡,12개
5,쏘쿨가이,어 다들 이거 보면 안되는데... 나 축구부이긴 한데 골키퍼란말야,46개
6,이준호,"이런 상황에서도 우리 에게 꿀팁을
주기위해 영상을 찍는 jk형
존경합나다ㅠㅠ",68개
7,삼육유두,축구부 아닌데 보겠슴돠,53개
8,김준우,본인도 힘든데 다른사람들을 위해서 영상을 찍다니 존경합니다..,8개
9,파고송,"이 영상본 사람은 두 가지 무리가 있을 수 있다
축구부가 아닌사람
그리고 마지막에 놀라면서 머리 뒤로 뺀사람",5개
10,박희건,1:46 쉬벌 물먹으면서 보다가 찔끔 뱉었네 깜짝이야,9개
11,손성호,이런 훈련하는 영상 많이 올려주세용 ❤️,2개
12,성예준,감사합니다 뭘할지고민이고 또 고민이였는데  짱짱맨,3개
13,박영빈,다음번엔 수비한테 유용한 스킬 가능한가요?,2개
14,확킬국경찰청장,"약발 훈련법 감사합니다!
축구부인데 친구들이랑 같이 훈련해야겠네요!",2개
15,누굴까요,축구부가 아니라서 영상을 안봤습니다,2개
16,유튜버tv여러,축구천재 JK,2개
17,최순규,"축구부인데 감사합니다
존경해요ㅠㅠ",2개
18,김민혁,축구부 인데 도움많이 됬어요,2개
19,음하하하,축구클럽도 있다는 점 알아 주었으면 좋겠습니다ㅠㅠ,1개
20,김민서,축구부 학생들만 봐라하니까 더 보고싶어짐ㅋㅋㅋㅋㅋㅋㅋ,1개
21,정유찬,ㅋㅋㅋ,2개
22,만두YT,다이소에서 3천원짜리 인조잔디 4개사서 집에서 리프팅훈련중 ㅋㅋ,3개
23,신민재,저희학교 주전 스트라이커입니다.안그래도 요즘 훈련 못하고있었는데 영상에 나온거 보고 열심히 연습하겠습니다.감사합니다.ㅎㅎ,4개
24,빡빡이,감사합니다 형,2개
25,빡빡이,감사합니다 형,2개
26,김수아,오늘도 도움된다,2개
27,Minjong,와ㅏㅏ ㅎㄷㄷ,1개
28,박성준,어쩔수 없이 들어 왔네...,2개
29,ilililllilI,1:46 순간 움찔 한 사람..,0개
30,축동생,ㅣ하하핳하ㅏㅎ,2개
31,정미경,프리스타일 보고 싶어여..,1개
32,엄준식,축구부 아닌데 봐서 죄송합니다 ㅠㅠㅠ,0개
33,AJStyles,영상 더 올러주세연,2개
34,필경쉽게배우는축구,(몰래 보겠습니다^^),2개
35,재모,형님 코로나 조심하십쇼 영상때문에 밖에 나가시는것 너무 감동입니다. 하지만 너무 걱정 됩니다 ㅠㅠ 집에서 말로 설명해주셔도 되니 코로나 조심하세요!,2개
36,물고기,축구부 아닌사람 손,2개
37,곽하준,죄송합니다.....축구부아닙니다...,2개
38,보충제에밥말아먹기,1:17 크 지렸다,0개
39,류은찬,제이케이 아트 사커 온라인 예전부터 지금까지 재밌게 보고 있슴돠 ㅎㅎ,1개
40,김규민,축구부아닌데도 보게 되는 Jk영상,0개
41,SSG,"의도한 듯한 샷 ㅋㅋㅋㅋㅋ
JK님 사랑해요 하트 눌러주세요^^",0개
42,김지은,ㅠㅠ 힘내세요 항상 응원하고요 건강하세요~,0개
43,흥해라손흥민,오...제케형 답지않게 진지한게 아주 어른스러워 뽀뽀할래,3개
44,김대희,고등학교 진학......ㅠㅠ,0개
45,식빵,말이쉽지...ㅋㅋㅋ 부럽네요,0개
46,김호민,JK님 약발 훈련법좀 알려주세요ㅠㅠ,0개
47,,축구부 잘 봤습니다!,0개
48,축구선수지망생,이 영상을 보려고 축구부에 들어갔습니다♡,4개
49,선풍기유튜브,jk님 코로나 조심하세요ㅠㅠ... 걱정되요...,0개
50,심예주,1:46 순간적으로 나도모르게몸 움찔했다.......ㄷㄷ,6개
51,장동석,하나하나 몸으로 보여주셔서 감사해요!,1개
52,Minjong,와ㅏㅏ ㅎㄷㄷ,0개
53,이지후,형 덕분에 힘내고 갑니다!!제케아트싸커 100만화이팅!,0개
54,열이네,축구화 구겨짐 어떻게 필까요? 답변 해주세요ㅠㅠ 급해요,0개
55,러시아,jk형 축구부는 아니지만 형 영상 재밌어서 많이 봐요 😄,0개
56,험멜축구아카데미축구하는김선생,진짜 발 감각쩝니다^^👍,2개
57,초록,"어케 된게 내주발보다 jk 약발이 더 좋지? 







내발은 발이 아니가?",3개
58,안기영팩트,꿀팁 참고요~!,0개
59,우호,형 나 피파로 왼발2~3 오른발5인데 형...  이거말고도 다른 훈련법있어? 기본기같은거로,0개
60,seungjun,1:46 깜짝이야,0개
61,김민서,형 근린공원왔었죠!!,0개
62,아오우예,저 여자축구부인데 그렇게 알려줘도 나 못해요ㅠㅠ,0개
63,박온아박온아,1:46에서 순간 눈감음,0개
64,배재원,진짜 형 멋지네요,0개
65,오랑이,마지막 깜짝놀란 사람?ㅋㅋ,0개
66,07민,저 축구부에욤!,0개
67,이재헌,배구부인데 잘봤습니다,1개
68,라뜨TV,"도움 많이 됐네요
감사합니다 ^^",0개
69,김민섭,진짜 대단하세요 전권님~~^^앞으로도 화이팅이에요,0개
70,이지율못생김,축구부데 잘봤습니다,3개
71,웨홈YouTube,좋은정보 감사함돠~!!,0개
72,엘딘리즈,월클급인데 선수로 뛰어보세요...늦엇나??ㅜ,0개
73,LIMMIN림민TV,왼발 마지막 임펙트 좋았다,0개
74,돌고래tv,저 축구부에요!,0개
75,최범진,정말 공감되었어요 하지만 운동할수있는 운동장이 거의 다 패쇄되어 못하고있어서 어떻게 할지 고민이었는데 이렁 영상 올려주어서 감사합니다,2개
76,임지후,에헷 축구부아닌데 ㅎㅎ슬쩍😒😏😏😏,0개
77,매애앵구우,대포알 슛팅VS화려한 개인기,1개
78,정찬영,잘준비해서 대회때 잘하겠습니다ㅏ,0개
79,AJStyles,영상 더 올러주세연,1개
80,sonny,형 이번에 축구부 가입 했어용,0개
81,송현석,잘보겠숨다아~~~~~,0개
82,근거없는책상,열심히 하겠 슴돳!!,0개
83,치킨사줘,축구부 아니지만 나도..(슬쩍),0개
84,이종하,이제 봤으니 내려주세요 ㅎㅎ,1개
85,김민성,영상 짧고굵다,0개
86,이점옥,음...  난  골키펀데 ㅋㅋ,0개
87,리춘수,고3인데 힘들어요..,0개
88,윤건우,와 이건 진짜 개꿀팁이다,0개
89,서진욱,저 서울FC요,1개
90,제이든산초,첫번째다 제이케이 허ㅣ이팅,0개
91,sangwookim,축구부에 있는 아들을  둔 아빠지만 재밌게 보고 있어요...운동장이 넘 이쁘네요.  어딘가요?,0개
92,spiderC,예 형님 👍,0개
93,음바페,ㄹㅇ 손흥민 훈련 짱이다,0개
94,DohyenKim,Jk님 언제 한번 만납시다 허허,0개
95,이건우,꿀팁 감사합니다,0개
96,사람,왜 축구선수 안해요?,1개
97,김예준,어디서.훈련해요,0개
98,김다니엘,"JK님은 감아차기 어느 부위에 맞추시나요??
답변 부탁드려요ㅎㅎ그리고 항상 응원합니다 화이팅!!!",2개
99,찬재TV,안녕하세요 항상 재미있게 축구 알려주셔서 감사합니다  건강하세요,0개
100,김준서,형님 정체가 뭐에요??,0개
101,장동석,Jk님!!,1개
102,즐거운게임세상mc박살,이번영상 jk님 머리카락 왜 그래요?,2개
103,김수성,나만 다음 영상 없나??,0개
104,나는야원준,6학년되면 축구분데 ㅠㅡㅠ 전 골키퍼훈련도 못하고...,3개
105,효정,축구부아닌데 잘봤어요,0개
106,ja123ga,야구부인데 보고있어여,0개
107,이영진,"축구부여서 열심히 봤습니다




참고로 전 골키퍼",1개
108,음바페,1:46 아 깜짝아 ;; 형 놀랐잖아,0개
109,김가연,이제 곳 축구부 들어가는데 감사합니다,0개
110,강아지,"축구부 아닙니다 .
반대항 때 유용하게 쓰겠습니다 .감사합니다 ㅎㅎ",0개
111,간용승,잘배워갑니다 jk님,1개
112,고스티드,감사합니다,0개
113,너희들은어디서왔니,감사합니다,0개
114,찬,감사합니다,0개
115,스몰파이,감사합니다,0개
116,스몰파이,감사합니다,0개
117,게임하는남자,감사합니다,0개
118,이름성,너네들 축구부 아니잖아 ㅋㅋㅋ 왜보냐?,0개
119,정환용,1:46,19개
120,양태희,아니 뭔데 슛이 다 궤적이 좋지..,0개
121,강민성,"제이케이님!!!!저 다른 외국 축구유튜버 봤는데
형 나오든데 2번이나",0개
122,의조박,"오태중 축구부입니다
잘보고 갑니다 ㅎㅎ",4개
123,김동현,야구부인데 잘 봤습니다,0개
124,한몬,축구를 얼마나 사랑하는지 느껴진다 진짜 jk 아자아자,0개
125,피아노tv,와우 나 문산 FC인데,0개
