,youtube_id,comment,like_num
0,두노두,2:22 여러분들이 찾는거,31개
1,노한솝,4:08 이분 뭐야 각도 예술이네 ㄷㄷ,62개
2,황승민야동보지마임마다알아,8:28  어우~야,42개
3,빠바르벵자망,5:12 맨발 뭐야..,32개
4,정태수,0:49초 다음에 누구 아줌마 운동하고 있음ㅋㅋ,20개
5,요리하니cookinghoney,4:09 개잘한당,29개
6,섬무지개,2:52유시형 양발  와씨 0.0,11개
7,학생유,2:51 감사합니다,13개
8,축형TVfreekicko,"2:17 우리 멤버 우승 뿌듯.. ㅠㅠ
영광입니다 😭
대한민국 축구발전을 위해 노력해주시는
JK 패밀리 여러분들 항상 감사드립니다😄👍🏼🇰🇷",24개
9,꿈이큰패린이,2:50 양발 ㄷㄷ,36개
10,ArtisticMJ,0:10 정확도 미쳤네 미쳤어.....😱,8개
11,신동훈,Jk님이랑 재근님이랑 짭드님은 딱밤 아플텐데 고를로스 불쌍,4개
12,오지훈,"2:33 저 나왔네요 
다들 너무 잘차심 ㅠ",14개
13,김현종,근데 골대 온라인 하는 사람도 보임...,3개
14,임나현,2:50 유시형분 양발잡이? 대단...난 한 발로 차는것도 힘든데,5개
15,이준형,재근 사냥 진짜 미쳤다,3개
16,여도원,"제이케이 이른시간에도 일하시네요...
홧팅입니다",22개
17,김성민,6:50 비와이 가라사대,29개
18,오우싸발적이네,앞에 사냥슛 정확도가 레전드네 zㅌㅌㅋㅋㅋㅋ,5개
19,오현도,14:53 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ핑크보이,6개
20,험멜축구아카데미축구하는김선생,저게 된다고?!ㅋㅋㅋ일발인 축구인들도 장난아냐진짜ㅋㅋ,4개
21,simssuYoutube,응~ 나보다 존나 잘해~ㅠㅠ,1개
22,축못말협도축구는못말려,4:15 저 나왔네요 ㅋㅋㄱㅋㅋㄱㅋㅋjk아트싸커 우승하기 쉽지 않네;;;,11개
