,youtube_id,comment,like_num
0,JK아트사커온라인,"1편 2편 거듭할수록 점점 어려워진다..😂
아온이들은 여기서 몇 개 가능??

JK후드 👉 https://bit.ly/2V3j446
JK그램 👉 JKartsoccer
JK틱톡 👉 JKartsoccer_tictok
JK페북 👉 JK 아트사커 아카데미

JK 후드집업 당첨자는?
두구두구두구 ‘jk앑쌐’님 축하드립니다. 아래 이메일 주소로 이름/나이/주소/연락처까지 기재하여 보내주시면 2차 인증 후 택배로 전달드립니다^^",171개
1,EpsonUspaudio,5:50 잠시만 이거 진짜 되는거엿어...?????,156개
2,Seo,7:51 0.5초 손흥민ㅋㅋ,148개
3,봤나,11:06 계속 눌르면ㅋㅋㅋㅋㅋ,55개
4,권순범,4:23 jk ㄹㅈㄷ ㄷㄷㄷ,256개
5,성탄이,4:20 미쳤다 ㄹㅇ,96개
6,이재서,4:02 웰케 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋ,36개
7,노란딱지,3:32 하이라이트 ㅋㅋㅋㅋ,20개
8,앙기,2:11 나이스 패스,40개
9,jk앑쌐,6:45 짭드리치는 달에서 토끼와 짭떡을 쪘다,78개
10,흔한에땁충,3:04  제정상이 아니야(?)새로운유행 언가?,25개
11,키쓰에입,3:57 미친 ㅋㅋㅋㅋㅋ 커피마시다 뿜었다,9개
12,장현,7:46 어디다 쐌ㅋㅋㅋㅋ,17개
13,김은미,"6:02 
JK : 🐕잘하는 친구
짭드리치 : 창의적인 친구
고를로스 : 재미없는 친구",35개
14,민트쵸코,여기는 재미도 있고 실력도 좋아서 안보면 손해 ㄹㅇ,10개
15,,"형들 그렇게 옷 다 다르게 입어서 기억에 오래 남고 알아보기 좋은거 같다...
보통은 검은색 하얀색 옷이 많은데 볼때마다 색깔이 뚜렷하네",41개
16,축구선수지망생,6:25  빈봉지 머야ㅋㅋㅋ간절함이 느껴지네,41개
17,축못말협도축구는못말려,하프발리 레전든데 너무 어려워보인다,12개
18,홍지혁,4:01 물먹는데 뿜어서 엄마맞음ㅋㅋ,15개
19,남우휘,형님 프리킥커즈 나오셨던데요 축하드립니다,10개
20,짱메시,5:53초 ㄹㅇ 공포영화ㅋㅋㅋㅋ,15개
21,박인욱,"1편 짭드는 한번도 성공못하넼ㅋㅋㅋㅋ
JK의 대답: 짭드귀는 웁니다..
2편 짭드는 3번도 성공못하넼ㅋㅋㅋㅋ
요번 JK의 대답은 무엇일까요?",8개
22,유한성,"진짴 ㅋㅋㅋㅋㅋㅋㅋㅋ그 입브금 
아직도 너무 웃겨 ㅋㅋㅋㅋ따라따란 따따라
따라따라 따라따란 ~~~ 좋은영상 진짜
사랑합니다❤❤❤❤",7개
23,맥그리거,4:40ㅋㅋㄱㅋㅋㅋㅋㅋ jk귀엽,2개
24,트윈스,"JK 기술축구
짭드 벌칙축구
고를 벌칙축구
ㅋㅋㅋ",2개
25,김성수,"와 ㅋㅋㅋㅋㅋㅋㅋㅋ 무중력 트레핑은 합성인줄 ㄷㄷㄷ jk클라스...
다이빙은 남자가 넘불맄ㅋㅋㅋㅋㅋㅋㅋ",4개
26,태긍,9:11 고톡튀 ㄹㅈㄷㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
27,19느금,3:05 제시정상이 뭐얔ㅋㅋ,6개
28,오현도,3:02 휘↗️↗️↗️어야 되는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제켁님 저런 모습 오랜만이네요,4개
29,백민규,"ㅋㅋㅋ 이번편도 ㄹㅈㄷㅋㅋㅋ 꿀잼ㅇㅈ
근데 jk형은 왜 맨날 성공해!
다시 더 강해진 인사이드감차미션 ㄱ?",3개
30,채승주,벌칙이 날마다 발전한다 ㅋㅋㅋㅋㅌ재미도 커진다~~~,2개
31,하이,10:18 뜬금없이 두부에서 터졌네ㅋㅋㅋ,9개
32,유환,요즘은 축구유튜버도 재미가있네ㅋㅋㅋ,1개
33,상중앙,짭드 성공 아님 뒤에서 jk가 공 잡고있었어ㅋㅋㅋ,2개
34,꿀돼지,jk는 1000만 만큼 잘한다,3개
35,임연유,짭드 때문에 계속 보게된다 ㅋㅋㅋ,1개
36,마지노,4:01짭드귀여워용?,8개
37,영인쌤의체육교실,"Jk님 ㅋㅋ 항상 영상 잘 보고 있어요 요즘 stay_at_home_challenge 유행인데 한번 해보시는것도 좋은 컨텐츠가 될거 같아요!

https://youtu.be/jIdTUNgIoJ0. 저도 해봤어요 ㅋㅋ",1개
38,꾹도령tv,10:37 전영국(재근이 형은 은근 보면 웃을 때마다 피우미누 닮음,0개
39,,4:02 피카츄 뭔뜻이야 ㅋㅋㅋㅋㅋㅋㅋㅋ,8개
40,조현준,6:44 편집 LEGENO,6개
41,슬만두,10:46 환상에 나라로 오세요 즐거운 축제가 열립니다~~~,2개
42,LegoWorld,포기란 없는 제이케이ㅋㅋ,2개
43,legendsoccer전설축구,전권님 혹시 리프팅 하실때 발가락 굽히나요 피나요?,4개
44,hsS,형 항상 재밌게 보고있습니다☺️ 앞으로도 좋은 영상올려주세여! 화리팅,1개
45,찬,"아닠ㅋㅋㅋ영상마다 컨셉이바뀌어 ㅋㅋㅋㅋ
참신하네",2개
46,이민헌,1개 가능!! 역시 오늘도 꿀잼 ㅎㅎ,2개
47,박건민,진짜 제케형은 개잘한다 진심ㅋㅋ,1개
48,S0lar,이사람이 린가드를 이렇게 만든 사람인가?,2개
49,milk곤듀,8:56 쓰읍 ...... ㅋ,0개
50,고영진,매번 느끼는 건데 엄청 무척 잘하신다....,1개
51,헬스맨,후드집업 받고싶어요 ㅠㅠ,2개
52,jk앑쌐,피카츄ㅋㅋㅋㅋ,2개
53,장윤성,따라따따 입브금은 계속 나오네ㅋㅋㅋㅋㅋ,1개
54,Letz훔바,“사우스게이트 ;남대문은 안열림”에서 개 터졌넼ㅅㅋㅅㅋㅅㅋㅅㅋ,0개
55,김재현,진짜 JK는 레죤드다,2개
56,LP,8:43부터 짭드 배영 실력 공개,0개
57,무엘TV,짭드 뻔뻔한 손트래핑ㅋㅋㅋ,1개
58,손홍민,제이케이형 하트 달아조용,3개
59,마네,2번째꺼 JK형 어케 했누? ㅋㅋㅋㅋㅋㅋㅋ,1개
60,seunghwanKim,마지막  고를로스 벌칙 레전드,2개
