,youtube_id,comment,like_num
0,JK아트사커온라인,"저희는(축구할 때만?) 사이좋은 남매입니다^^

JK스타그램👉 JKartsoccer
JK후드집업👉 https://bit.ly/2V3j446
JK페이스북👉 JK 아트사커 아카데미
JK티잌토옼👉 JKartsoccer_tictok",213개
1,박용현,첫터치 보고 실력파악완료ㄷㄷ,730개
2,김안농안농,7:58 여동생분 진짜 존나 멋있네..,196개
3,투혼투혼,전수민이 축구만 계속했어도 전수민의 일반인 오빠 전권일수도 있었다.,304개
4,HoCheonLee,"가족 내력이 가장 무서운 사례,,",37개
5,이지영,7:10 아부지 팩폭ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,78개
6,MinsukAntonyChoi,다음컨텐츠: 여동생에게 축구화 사주기,110개
7,펠레,9:55 아버님 이거나먹어라ㅋㅋㅋㅋㅋ,96개
8,WMD,이 집 축구 잘하네... 무서워 이 집...,45개
9,김펭수,운동꽝 여동생 놀려먹는 영상 예상하고 왔다가 날개 접고 갑니다.,37개
10,주윤성,6:25 헐떡이는 게 강아지같당,46개
11,동네축구형TV,8:03 받아내는거 보소..,64개
12,조도희,방송이라 그른가....백퍼 싸울꺼 같은데ㅋㅋ 친해 보여서 좋네요. 기술이 장난 아니네요ㅜ 부럽다ㅜ,20개
13,good,ㄹㅇ 축구는 유전자다,83개
14,축구선수지망생,피는 못속인다ㄷㄷ♡,74개
15,PauloDybala,"추억이 생각 납니다
중, 고등 축구부이던 시절
전권축구묘기 다음 카페에서 활동했었거든요
그때 남매가 같이 영상 올려주시면서 많이 배우기도 하고 참으로 즐거웠네요
이렇게 성공하신걸보니 제 기억속의 전권이란 친구는 역시 ~~!
수민양도 이쁘게 성장하셨네요 ^^
제 추억의 한 부분이 되어주신 두분께
다시 한번 감사 인사 올립니다 (_ _)",140개
16,PainKiller,축구실력도 실력인데 남매가 축구 같이할 정도로 친하다는 것에 더 놀랐다..,33개
17,동탄에서공항도둑암살시도하는엄준식,유전자부터 jk고 넘잘하시는데? 한국 모든 여동생보다 잘하실듯ㅋㅋ 그중 트래핑은 원탑이다..,87개
18,제발좀,08:00 왐마..,34개
19,,6:14 오우깜짝이야 나도모르게얼굴피한게라전드,26개
20,연우황,3:49 겁나 세게 던진닼ㅋㅋㅋㅋ,14개
21,조창근,8:00 JK 참교육현장.avi,21개
22,지후짱,"제이케이님 가족은 스포츠를 다잘하시네
제이케이님과여동생님은 축구 
어머니는 테니스를 잘하시네요
아버지는 족구를잘하시고",18개
23,구인교,와 안그래도 어떻게 지내시나 상당히 궁금했었는데 반갑네요 수민님 다음까페시절에 영상보고 충격먹었었는데 😂😂 또 올려주세요🙌🙌,53개
