,youtube_id,comment,like_num
0,산적TV밥굽남,"대가 없는 소고기 였는데..... 친구야! 고맙다!
녹진이 여러분 감사합니다!!",1개
1,잉꾸,4:53 박수 빨리 치고 싶은데 집게 어디다 둬야할지 몰라서 잠시 버퍼링 ㅋㅋㅋ,40개
2,김설마,진짜맛잇겠다..... .,10개
3,ChristopherSeo,"좋은 친구와는 시간이 들여 구워지는 삼겹살을 먹고, 성의를 보여야 하나 오래 같이 있고 싶지 않은 사람에게는 그다지 구울 필요 없는 소고기를 사주라는 얘기가 있죠 ㅎㅎ",9개
4,우리아빠,"ㅈㅁㅌ일꺼 같은 
편집자가 바뀌었나요?",54개
5,우제승,신분증 보유자 인정합니다 뭐야 ㅋㅋㅋㅋ,70개
6,박민규,대충 고기가 진홍색이면 안 익은 거고 선홍색이면 익은 거라 보시면 돼요!,4개
7,,스테이크 너무 잘구우셨다ㄷㄷㄷ,17개
8,EricJi,6:37 이야 진짜 명언이다... 제일 잘 굽는방법이 내가 먹고싶은 방법으로 굽는거라니...,23개
9,MansuJang,"처음엔 미디움 레어 같고,
두번째가 미디움 웰던인 것 같음",2개
10,24욱사,저정도면 시급 20000원......,4개
11,쿠쿠,우후  .. 찬참참 👍👍👍👍👍👍👍👍,5개
12,차바우,5:24 ㅋㅋㅋㅋ 싱크로율 ㅋㅋㅋㅋ,24개
13,김후니,와 웰던을 좋아하는 1인인데 먹어보고 싶은 건 처음이다..,2개
14,장예은,홍천인으로 한우하면 횡성만 생각하시는데 홍천 한우도 진짜 맛있다구여ㅠㅠ 그래서 더 반갑다ㅠㅠ,2개
15,RainenSierra,유튜브에 스테이크만 나왔다 하면 방구석 고든 램지들 단체로 들고 일어나서는 아 그거 아닌데 아 그거 아닌데 훈수 오지게 둠ㅋㅋㅋㅋ 지들이 구워서 먹여줄것도 아니면서 별ㅋㅋㅋㅋ,25개
16,사랑이,"참피디님~~~영상이 잼나고 멋져용ㅋ
역시 클라쓰가 달라용😉맛있게 잘
굽고 잘드시니까 좋네용ㅋ멋진요리~^^~
❤❤❤❤❤❤❤🙆🙆🙆",2개
17,애주가TV참PD,농가상생프로젝트로 친구 밥굽남님께서 진행했던 산적스테이크를 먹으라고 보내줘서 먹었습니다. 밥굽남님 고장인 홍천한우를 이용하여 드라이에이징 50일이상 숙성한것인데 정말 최고입니다.  드라이에이징 한우 먹다가 일반한우 먹으면 싱거워서 못먹을정도로 맛이 깊고 부드러웠어요.,314개
18,,와 인트로퀄 오진다 편집자 ㄹㅇ보너스줘야할듯,63개
19,성철,이번썸네일 진짜 잘뽑은거같다 고민없이 들어옴,68개
20,김지영,???: 당신은 오늘도 잘못된 고기를 드셨습니다.,15개
21,pwk,1200시간 숙성이면ㅋㅋ 냉장고에 넣어놨다가 까먹고 50일 뒤에 아 맞다 고기 있었지 하고 꺼내먹는거 아닙니까아??,65개
22,이은우,생고기처럼 보이면 안익은 거에욥!,3개
23,미르mir,밥먹으면서 보다가 반찬통 안에 침흘렸엌ㅋㅋㅋㅋㅋㅋ,7개
24,toplove,명이나물은 어디껀지궁금해용ㅎㅎ,2개
25,정조,이 편집자행님 인트로 너무 잘하시자나ㅋㅋㅋ,2개
26,김병장,"갑각류만 보다가 이제 고기보니까 어색함..
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",8개
27,iAmPIG햄보칸세상의혜원이,"헐,,, ""돈""손실....",1개
28,꼬도기,저 흑우인대 인정못합니다 ㅜㅜ,1개
29,dwR,0:23 형 갑각류 담당자 아니었습니까!!,1개
30,수호신,4:50 먹고 박수는 치고싶은데 집개를 어따둘지모르는 그심정 이해합니다,4개
31,BellpondKim,형 저정도면 거의 블루레언데 ㅋㅋㅋㅋㅋㅋ,13개
32,장정환,"3:38 ""DEATH""",19개
33,진도그,와인 정보좀 알수있을까요ㅠ,4개
34,만둥,썸네일보고 안들어올수가...,1개
35,HH,다이소 5천원짜리 모니터 거치대인가요 행님ㅋㅋㅋ,1개
36,니똥고4번출구관리자,흐어어엉ㅇ엉 ㅇ디카프리오자너ㅜㅜㅜㅜㅠ 고기 보다가 디카프리오 나오니까 기분 째짐,1개
