,youtube_id,comment,like_num
0,애주가TV참PD,"소라의 침샘(소라골,타액선)에는 테트라민(테트라메틸암모늄)이라는 독소가 있기 때문에 복통 및 어지럼증을 유발하고 심하면 사망에 이르는 경우도 있습니다. 그래서 전문점에서 드시거나 반드시 제거하고 드셔야 합니다 ^^ 그리고 내장 부분부터 상하기 때문에 오래된 소라를 취식할 때 내장을 제거해야 합니다!!",276개
1,monaco9593,"소라 식감은 너무좋아요!!
나팔소라.  함 먹어보고 싶네요 
즐거운 리뷰 감사합니당~
참피디님 ~~ 파이팅! 👍 😁 
건술!!
촴촴촴 ~",5개
2,포르투,소라골 제거하실떄 확대 해주신 부분이 오히려 소라골이 뭔지를 가려서 두세번 더 돌려봤네요 ㅜㅜ,137개
3,제로워니,우와 학교 음악시간 에서본 악기같다,14개
4,박인혁,"말이 그렇지. 소라 내장, 골 제거 안하고 생으로 잇빠이 먹으면 진짜 죽습니다. 꼭 잘 손질해서 드세요....예전엔 뉴스 한번씩 나왔는데 요세는 잘 안나오는거같더라구요.",13개
5,대각선,소라 독 제거 할 때 움직이는 곳에 줌인 하니 어지럽고 어디인지 잘 모르겠어요 ㅠㅠㅠ 차라리 화면을 멈춘 거였으면 좋겠어요!,16개
6,내맘남OutdoorCooking,"소라 자주 구워먹는 편인데, 다 구워지고 속살 꺼낼 때의 쾌감이란 ... ㅋㅋ
소라는 구워먹어도 맛있고, 쪄서 먹어도 맛있어요. 진짜 고기보다 쫄깃해서 너무 좋음
소라 짱짱",48개
7,오먐미,"예전에 가족끼리 먹고 전원 하룻동안 누워있었어요ㅜㅠ 제가 겪었던 증상은 환각이라 해야하나.. 한개의 물체가 두개로 보이더라고요 절대 못움직이고 머리도 계속 빙빙 돌아서 너무 무서워서 누워만 있었어요.ㅠㅠ 가족들도 똑같이 이런 증세를 호소했었습니다. 맛있게 먹고 너무 힘들었는데, 이렇게 많은 분들께 알려주셔서 정말 감사합니다. 모르시는 분들이 정말 많더라구용,, 모두 건술 !!!",62개
8,Ariel쥬,참피디님 영상보고 시킨 알찜....아직도 안왔ㅇ.....ㅎ..........,33개
9,전데요,제거하실때는 초록색(장기부분)을 제거후 안쪽에 있는 똥을 뺀후에 보이는 하얀색 부분을 꼭 제거해서 드셔야 합니다.,49개
10,이눈치,"오도독 오도독 씹고싶다!!
오늘 구어조은닭 주문했는데 그거 먹고 이거다!!",6개
11,ZETE,8:01 저걸 다드셔...  부럽다ㅠㅠㅠㅠ,5개
12,리퍼리퍼,"츄릅





이라고 할줄 알았나?",2개
