,youtube_id,comment,like_num
0,애주가TV참PD,6월부터 8월까지  금어기인 꽃게!! 금어기 전에 암꽃게를 어떻게 한번더 즐겨볼까 하다가 소금게장영상을보고 이거다 싶어서 만들어서 먹어봤습니다. 배를 타시는분들이 게를 오래 보존하기위해 만들어서 드셨다는 전설의 소금게장! 짤거같았는데 전혀 짜지않고 오롯이 게의 깊은 향과 단단한 살의 식감.. 그리고 그 안에 들어있는 주황색 알주머니가 정말 독특한 식감입니다. ㄹㅇ 밥도둑... 약간의 비림은 있었지만... 너무너무 만족하고 먹었습니다. 내년에 또 해먹을거에요!!,716개
1,김동현,"꽃게를 이렇게 먹으면 절대 안됩니다. 진짜 너무너무 위험천만한 방법이에요.
갑각류에 있는 각종 세균과 기생충은 소금에 절이는 것 만으로는 절대 해결되지 않습니다.
간장게장이 왜 번거롭고 귀찮게 간장을 매일매일 새로 끓여서 다시 게를 담그겠습니까.
모든 조리법에는 다 이유가 있는법입니다. 쉽고 간단하다 = 안전을 포기한다 라고 보시면 됩니다
그나마 참피디님은 꽃게를 깨끗하게 씻으셔서 양반이지, 원본영상이라는 정호영 셰프 영상에서는 꽃게 씻지도 않고 시커먼 불순물 잔뜩 묻은 상태로 소금에 절이더군요.
한국인의 밥상에서는 끓인 소금물을 부어서 소금게장을 담갔지 이렇게 걍 소금에 묻어두는 방식이 전혀 아니었습니다.
옛날 뱃사람들은 전문 조리사도 아닐뿐더러 평균 기대수명도 엄청 짧았기 때문에 위험한 조리법이 상관 없었을지 모르지만
오늘날을 살아가는 여러분은 절대 이 방법으로 게를 먹어서는 절대 안됩니다.
오늘 (6월 1일) 비브리오 패혈증으로 첫 사망자 발생했습니다.
비브리오나 디스토마로 요단강 익스프레스 타고 싶은 거 아니면 절대 이렇게 해서 드시지 마십시오.
제발 그냥 간장게장 드세요. 간장게장도 꽃게는 최소 3일, 참게 같은 민물게는 최소 15일 이상 조리해야 안전합니다.",801개
2,아니근데,"참피디님이 약간 비리다...?

pass",12개
3,테일러TaylorKim,시작하자마자 화면이 넘어갔는데... 소금이랑 게랑 먹는 줄 알고 식겁했네요..... 밥이구나.. 밥이 저렇게 하얗다니... ㅠㅠ,59개
4,김영진,"아니 참피디 진짜 ;;;






너무 맛있게 먹잖아 
어쩔꺼에요 배고파 지잖아요",5개
5,MealDrink밥술한잔,약간 비린맛이 있다고했으니 .... 비리다는 결론을 내도 괜찮을것같은 참오빠의 입맛.,692개
6,최일식,첨가된 것 보다는 순수한맛을 좋아하는 저로서는 간장게장보다 더 맛있게 먹을 수 있을 것 같아요,54개
7,didi,0:12 형 하도 갑각류를 먹더니 이제는 옆으로 걷는거야?,174개
8,fortegaist650,"소금에 산초나 팔각 생강 후추 같은 향신료 좀 섞어서 담그면 비린내도 잡히고 보존성도 잡히면서 더 맛있게다 싶네요...
예술이네요....",421개
9,holymolysomly92,뚝딱이닮았써연ㅎㅎㅆㅎㅎㅎ,10개
