,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"안녕하세요 아리입니다 :D
진짜 맥주가 아닌~ 달달하고 맛나는 맥주젤리 입니다!!
미니 맥주컵에 담았더니 미니어처가 된!! 만들기도 정말 재밌어요♥
숟가락 계량도 정리했으니 참고하시고 맛나고 재밌게 만들어보세요~!
지금 곰피디 채널에서도 맛있는 요리 영상이 올라갔으니
영상 보시고 곰피디의 맛장땡도 재밌게 시청해주세요♥
맛장땡 보러가기 ▶https://youtu.be/nZO7N9I3Ymw
그럼 - 오늘도 건강하고 달콤한 하루 되세요!! ^^",499개
1,이태권,진짜 유튜버중에 초심 그대로 방송하는 사람이다,143개
2,에베벱,쪼만해서 그런가 뭔가 문구점에서 봤던 맥주사탕? 생각난다ㅋㅋㅋㅋㅋ,508개
3,지민경,맥주사탕 진짜 최고였는데...!!!!하얀부분이 밑에 노란부분과 다르게 톡톡튀는 맛 나는게 너무 신기했었던..완전 추억이네용ㅋㅋㅋㅋㅋ맥주젤리도 먹어보고싶다아,373개
4,요리전공자들의이야기팡쿡,이거보고 있으니 비쥬얼이 어릴때 먹던 맥주사탕이 생각나네요~^^ 사과쥬스 넣어서 부드럽게 하는거라 맛도 있을거 같고 흑맥주 버젼도 만들면 재밌을 것 같네요🥰,371개
5,ARIKITCHEN아리키친,"English subtitle is uploaded.♥
Always thanks for watching my video. Have a nice day :)",173개
6,HyunSePark,"너무 간단해서 진짜 깜짝 놀랐어요!! 아따맛나 채널은 누구나 쉽게 만들 수 있다는 점이 너무 좋아요!! 그러면 아리님! 아따맛나와 정 반대의 마스터 셰프 따라잡기 영상도 만들어 주실 수 있나요?? 아리님 영상을 보고 꿈을 키우면서 한번쯤은 난이도가 높은 디저트들도 만들어 보고 싶어요^^ 사실 세프님들에게 직접 레슨을 받고 싶지만 나이가 어려 항상 아쉬웠던 적이 많아요~ 직접 배우지는 못하지만 아리님 영상을 통해 혼자 만들어보고 공부도 하면서 꿈에 한 발짝 더 다가가고 싶어요^^ 물론 난이도가 높은 디저트들은 촬영시간이 길어져 아리님, 곰pd님, 또 편집 하느라 힘드시겠지만 멋진 디저트, 베이킹 전문 용어들을 볼 때마다 가슴이 설레고 동기부여가 되는 것 같아요. 언제나 영상 열심히 만들어 주는 아리님! 건강하구 행복하세요💜",144개
7,뚜비뚜바,"맥주사탕.. 윗부분은 토토톡.. 아랫부분은 달달한 파인애플맛 사탕.. 하.. 애들이랑 학생이라 맥주대신 맥주사탕으로 짠 하면서 놀이터 그네타던 추억,, 하,, 불과 6달전이다..",65개
8,PolarBearKitchen북극곰PD,북극곰도 먹어보니 맛있는 젤리 맥주!,58개
9,만두조,나혼산에서 박나래가 만든 맥주 향초 생각난다,83개
10,지나가던레몬,0:30 언니말이면 오조오억번 다믿을 수 있어요,25개
11,하율,아따맛나!! 만들어본적은없지만 아리님이 만드신건 전부다 맛있을것같네여  영상재밌게보고갑니다~~~,35개
12,hjlee,2분전인데 사람이 후덜덜 ;;;,21개
13,돌진하는브라우니,2:07 start cooking~!!,7개
14,파이pai,저거 만들때 위스키 넣으면 진짜 술젤리 되는건가요?,1개
15,요뿌,사랑해유😍😍😍😍😍😍😍❣ 오늘도 너무재밌어보이는 영상 항상 감사합니다ㅠ!,28개
16,옹옹옹,분명 아따맛나인데.....나만 못만드나??,5개
17,김채윤,나만 맥주사탕 생각나나 hoxy,15개
18,eunyul0807,핵졸귀.......♡댑악!맥주대신 맥주젤리로.....ㅋㅋ,2개
19,정진서,우와!,3개
20,오늘도밥TodaysMeal,불량식품 맥주사탕 찐버전이넼ㅋ,5개
21,꽁토리,맥주젤리라니 너무 신박하고 귀여워요 ㅋㅋ,7개
22,지효YouTube,오늘도 이렇게 좋은영상이라니 ㅠㅠㅠ,5개
23,스트로베리밀크딸기우유,넘 귀여웡ㅠㅠ,4개
24,고양이,맥주 젤리ㅋㅋㅋ,5개
25,이름,우왕앙아ㅏㅇ아아앙아아아ㅏ,3개
26,방탄사랑해,언니 너무 금손이세요 대박,11개
27,민주,진짜 금손 실화 이십니까 ..,2개
28,노각노각,귀욥닼ㅋㅋㅋㅋㅋ,3개
29,다연DaYeon,문구점 생각나유ㅠㅠ 맥주 사탕 근데 그거 엄청 맛없는데....,1개
