,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"Thank you for watching♥
그동안 쉽고 간단한 초콜릿 선물을 했다면,
이번엔 난이도 있지만 훨씬 퀄리티 넘치는 고오급 초콜릿 봉봉 어떨까요💕
자연이 준 선물 루비, 달콤한 핑크 크리스탈!
4세대 초콜릿으로 만드는 디저트
흠뻑 ~ 빠져봅시다 💎😍💖
.
영상 기다리셨죠! ㅠ.ㅠ
디저트샵과 유튜브를 병행하면서 편집과 촬영도 모두 함께 하다보니 스케줄이 엉킬때가 많네요.
또 이번 영상은 많은 내용을 담다보니 그만큼 편집 시간도 길어지고~~😭
그래도 정말 열심히 준비하고, 제작하며 뿌듯한 영상으로 나온만큼, 
분명 우리 여러분들께 많은 도움 되리라 생각합니당!
재밌게 시청해주셔서 감사합니다 🙏🏻
.
모두 외출시 마스크 착용 꼭꼭, 
손도 깨끗히 씻구요 ! 😊
모두 즐거운 하루 되세요!!",12개
1,김예원,진짜 나만 느끼는 건지 모르겠는데.. 초심 잃지 않는 유튜버 인거 같음❗️,12개
2,ARMY방탄을사랑하는,템퍼링 하면 꿈빛파티시엘에 가온이가 생각이;;;;;;;하 하,34개
3,잔월,6:29 원ㄱㅏ온ㄴ... 템퍼링 잘하는 너란 남ㅈr ..,31개
4,김녕주,발렌타인데이인지 모르고 살았네...?,750개
5,애옹,"과정은 꿈빛파티시엘 결과는 슈가슈가룬



당신의 하트를 픽☆업!",541개
6,주둥이발가락,2020 올해의 컬러인 클래식블루케이크 만들어주세요 ㅠㅠㅠ,744개
7,장수민,대박!!!! 슈가슈가룬에서 하트 에클이 튀어나온 것 같아요ㅜㅜ,241개
8,커피,"나 진짜 뇌가 이상하게 됐나봐..;;썸네일 보고순간 ""슈가슈가룬이다!""말하고 현타와서 한참동안 웃음;;;




아리키친!~! 완전 줌비성 철저하다!~ 옷 가운데 하트!~ ㅋㅋㅋ+((슈가슈가룬 정주행하러 가야지!~~ㅋㅋ",562개
9,리사마리심슨,슈가슈가룬 생각난다ㅋㅋㅋ,270개
10,공진,7:41 쾌감쩐다 ㅠㅡㅠ,322개
11,크응윤하,살롱뒤쇼콜라 2번째날에 아리님이 부스앞쪽에있는 틀이가장많은곳에계시길래 무엇인가했는데 틀을 보신거였군요..하나살껄..흠 여튼! 오늘도 영상잘보구갑니다😆❤,575개
12,AmericaBarona,멕시코 출신이지만 동영상을 보는 것을 좋아합니다. 베이킹에 능숙합니다. 사랑해,46개
13,,허엇 드디어 루비 초콜릿 베이킹....!!!!!!! 얼른 대중화 되어서 편의점에서도 쉽게 찾을 수 있는 초콜릿이 되었으면 좋겠네요ㅠㅠ,146개
14,땡뉴,숨겨뒀던 꿈파셰 세포가 깨어난다... 과몰입들ㅋㅋㅋㅋㅋㅋ,26개
15,꿈꾸는채아,아리님이 이렇게 잘 설명을 해주셔도 저같은 💩손들은 모두 다 실패합니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,45개
16,꾸미,"루비봉봉하니까 봉봉쇼콜라가 생각나고
봉봉쇼콜라하니까 꿈빛파티시엘이 생각난다",57개
17,심심,"와 루비봉봉이다!!!! 루비 초콜릿이 맛이 독특하다는 걸 알고 있어서 맛이 상상이 안가요 ㅎ

+혹시 초콜릿 몰드 똑같은 모양 어디있어요?",103개
18,커피케익,6:19  진짜템퍼링을보니까 꿈빛 파티시엘 가온이가생각난다 초콜릿 대마왕,13개
19,써하,7:42  편안....♥,171개
20,아니,와 미친 썸네일보고 그림인줄 알고 저렇게 보석처럼 비슷하게 만들겠다 이런건줄 알았는데 ㄹㅇ 보석만듦ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개쩐다 진짜,29개
21,박민주,"점점 실력이 늘어가시는것 같아요!!
(원래도 좋으셨지만 ㅎㅎ)
혹시 초콜릿 공부하실때 책보시면서 하셨나요? 만약 그렇다면 어떤 책인지 알고 싶습니다 ㅠ 오늘 영상도 잘봤습니다🥰🙆‍♀️",120개
22,on,아리님을 닮아 사랑스러운것 같은데욤...💜,118개
23,기리니GIRINI,"살롱뒤쇼콜라 토요일에 갔었는데, 틀도팔아서 사고싶었지만..;;돈을 넘 쪼꼼 가지고가서ㅜㅜ 못샀었는데...기회가되면 초콜릿과 틀을사서 그에맞는 베이킹을 해보구싶네요♥️〰️",20개
24,아이영,"헐 이거 그거 생각난다 슈가슈가룬 하트
슈가슈가룬 쇼코룬 하트 하트를 주세요~!
아직도 꿈빛파티시엘과 캐캐체와 맞먹는 내 최애 애니야ㅠㅠㅠㅠ",21개
25,이현지,헉 썸넬보고 무슨 보석인줄 알았어요! 근데 초콜릿이라니....... 너무 예뻐요,16개
26,angttol앙똘,나만 썸넬 보고 슈가슈가룬 생각나고 탬퍼링에 가온이 생각난게 아니구나 ㅋㅋㅋㅋㅋㅋㅋ,7개
27,친환경에너지,"오늘 아리님 옷도 루비봉봉이랑 비슷한거 같아요!
루비봉봉...엄청난 퀄리티네요 보석같아요 ㄷㄷ",27개
28,윤뚱,"나만 템퍼링하실 때 원가온 생각했어???..??? 
가온나.. ♥ 아니.. 몬데 왜이리 초코릿이 이쁘죠???????",6개
29,민서로그,템퍼링 하아 . . . 워원가온오온 ....,3개
30,8,7:42 편안.............,7개
31,dwrk,사실 템퍼링 하면 꿈파에서처럼 막 촤자촥차가가 하고 막 후광비치고 브금같은거 나올 것 같은데ㅋㅋㅋㅋㅋ,5개
32,이유진,루비초콜릿으일 템퍼링없이 집에서 맛나게 만들수 있는 벛꽃분위기의 루비초콜릿만들기 없을까요??,2개
33,구독안하면꿈속에찾아간다,7:41 편안하다...ㅎㅎ,10개
