,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"안녕하세요 여러분 :D 
이번 영상은 작년 12월에 촬영되었던 분자요리 영상입니다!
(여러 일정으로 업로드가 자꾸 미뤄졌었네요 ㅠ.ㅠ)
각 재료들을 분자단위로 해석해 새로운 질감으로 만들기까지,
주변에 쉽게 접하는 분자요리들을 생각해보면서- (두부나 솜사탕, 머랭등등)
옛날부터 많은 분들의 정성과 연구, 시간이 깃든 결과물들이구나 하고 숙연해집니다.ㅎㅎ
빠아빠 이상화 셰프님은 유튜브 채널도 운영하시니 한번씩 놀러가보세용♥
1:08 분자요리 설명중 앞에 '쉽게' 라는 단어는 오타입니다.
쉽게 말씀드려서~ 뜻인데 착오가 있었습니다 죄송합니다!
.
아리키친 디저트샵 3/21(토)부터 다시 운영 시작했습니다 :)
평일 오전 11시~ 오후 7시30분 / 주말 11시 ~ 6시30분 (월요일 휴무)
예약 및 주문케이크 문의는 카카오톡 '아리키친' 상담센터나
디저트샵으로 전화 문의 바랍니다♥
(카카오톡 상담센터는 저의 개인 메신저가 아니오니 
원할한 직원업무를 위해 디저트샵 관련 문의만 부탁드립니다)",253개
1,친환경에너지,"생각보다 분자요리는 멀리 있지 않아요
달고나,솜사탕,구슬아이스크림도 분자요리랍니다",153개
2,염서원30916,헐 가나에서 나온 에어라이트 초콜릿이 저 진공 상태 기법으로 만들어진 거였네요!,42개
3,감튀,참고로 현재 액화질소에 과자를 담가서 판매하는 용가리과자라던가 하는것들은 위험성때문에 완전히 불법이에여 ㅠ,117개
4,웅가서희,10:45초에 아리님 표정이 욀케 심각하셬ㅋㅋㅋㅋㅋㅋ,73개
5,GASPYYouTube,웃긴게 중국 가짜 계란 사건도 분자요리 기법 이였죠 ㅋㅋ,59개
6,류하미넬,엥 헐 우리학교네요. 과는 다르지만 저희학교에 아리님이 다녀가셨다는게 왠지 모르게 뿌듯하네요ㅎㅎㅎㅎㅎ 우리학교에 저런게 있었다니 졸업한지 2년만에 첨 알았넹..,9개
7,이승희,"이영상을 보고 난 후:엄마!!!!!나두 저기 갈래!!!!!!!!!
엄마:ㄴㅇ0ㅇㄱ",40개
8,김찬영,나만 알긴산할때 '오호' 생각낫나?,46개
9,꽁토리,분자요리라니! 역시 디져트의 세계란 넓고도 넓어요... 신기하고도 생소하네요 ❤️,25개
10,하모니멜로디,저바나나킥 먹고 코로 숨쉬면 용됨니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ방과후 과학실험때 다들 용되서 날리도 아니였다는.....,2개
11,GoogleKim,4:18 녹을것 같아ㅠㅠ,8개
12,힣히히힣,셰프님 도넛츠놀이 할때 넘나 귀여우신것ㅋㅋㅋㅋ,4개
