,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"★★★식감이 단단하게 느껴질시 한천가루 양을 6~8g 정도로 줄여보세요.★★★
사람마다 개인차가 있으므로 한천가루를 조절하여 원하는 식감에 맞추실 수 있습니다.
너무 양을 줄여버리면 제품이 굳는데 문제가 생길 수 있으니 너무 줄이진 마세요오오~ 🙌
.
입안에서 5초만에 사르르 녹아 없어지는 세상달콤한 초콜릿푸딩♥
차원이 다른 식감과 달콤함을 느껴보세요!
여러분! 아리키친 매장은 3월에 팝업스토어 및 택배서비스 오픈할 수 있도록 준비중이에요😍
사이트 개설 및 매장내 많은 조정이 필요하게 됨으로 
2월 매장 영업일을 (22, 23, 29, 3/1)로 지정하오니
부디 헛걸음 하시는 일 없으시도록 참고 부탁드려요 🙏🏻
3월 매장 영업일은 다음주에 인스타나 채널 커뮤니티로 또 공지드릴게요 ^^",13개
1,지아장,아리키친이 좋은이유: 다른 요리유투버들은 난 재료 있으니까 니가 알아서 사셈 요런는낌인데 아리키친은 여러분이 이게 없으니까 요걸로 해보세요 요런느낌임 먼가 더 친절(?)함,26개
2,TheCookingLife쿠킹라이프,"Brain : Do it!
Hand : Impossible!!",11개
3,멜리오다스,도토리묵에다가 초코파우더묻히고 친구한테 몰카하면 레전드ㅋㅋ,644개
4,김동현,도토리묵 저렇게 잘라놓고 코코아파우더뿌리면 아무도모름ㅋㅋㅋ,283개
5,냠냠굿Nomnomgood,2:29 울릉도 동남쪽 뱃길따라 이백리,457개
6,해피옌뿌,"아리님이 만들면 초코푸딩




내가 만들면 도토리묵",675개
7,예지한,7:03 여러분이 보러들어온 거,69개
8,이채영,"아리님... 그리고 열분! 코로나19가 기승을 부리는데... 조심하세요! 이렇게 올려주셔서 너무 행복하구 힐링하는데... 아리님이 정작 아프시면 안되니까요!
여러분도 조심하시구 아프지 마세요!",239개
9,X1나는야윤정띄,아리님은 어떻게 저렇게 달달한것들을 많이먹어도 살이 안찌시는건가욬ㅋㅋㅜㅜㅜ,196개
10,LYR,6:21 뒤에 고양이 귀여워서 집중을 못해서 다시본..큼...,99개
11,달달,밀가루를 먹지 못해서 먹을 수 있는 음식들이 많이 없는데 이렇게 밀가루가 들어가지 않은 맛있는 음식이 있다는 것에 많은 위로를 얻고 갑니다😆 꼭 만들어볼게요😍,39개
12,김용준,"2배속으로 보셈 
그래도 한국인한테는 좀 느리지만 그래도 원래속도 보다는 볼만함",31개
13,정원에갇힌다람쥐,와....썸네일 진짜 잘뽑았다. ..... .와...화........,8개
14,수연,"아리님..저 부탁이있어요
다이트할때 마음편히 먹을수 있는 간식을 만들어주세요..간단한거요..
저희 어머니가 다이어트를 하는데..
아침에 사과 주스한잔마시고 오후 3~4시쯤까지 일을하시는데..
쓰러질까봐 걱정되요.. 제발 부탁드립니다..",74개
15,소리소리,같은 방법으로 딸기와 딸기가루를 용해서 만들수 있나여???,51개
16,은지tv,9:04 오늘이 꿀꿀하고 단게 땡기는 날인데 집에 한천가루가 없어요 ㅠㅠㅠㅠ,26개
17,왜또칭얼거려,7:02 선지같다...힐링 그 자체.......,30개
18,조선왕조실룩샐룩,7:51 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15개
19,KKONG꽁,"여러분 한천가루 11g은 초큼 에바입니다.. 만들어봤더니 한천가루의 텁텁함이...커흑... 앗 그리고 저는 100로 코코아파우더가 없어서 핫초코 파우더로 만들었는데 생각보다 나쁘진 않으나 아무래도 100코코아파우더의 다크한 맛을 못따라가더군요 ,, 결론은 한천가루 7~8g만 넣으세여..........",9개
20,부웱,6:46 오른쪽 뒤에 파란색 반죽기를 스윽 봤는데 보노보논줄ㅋㅋㄹㅋㅋㅋㅋㄹ,19개
21,u아침햇살u,단면 ㅠㅠ 대박!!! 식감도 좋을것같다ㅠㅠ 질감도 좋을것같다~~ 만드는것도 간편해서 좋을것같다ㅠㅠ,1개
22,초콜릿,조선사람들이 이거 보면 도토리묵인줄알겠닼ㅋㅋㅋㅋㅋ,17개
23,천화,"예전에, 한참 옛날에 푸딩 만들었을때
그때도 겨울이었는데
내가 냉장고를 냉동고로 봐서
""이 겨울에 냉동고..?"" 하면서 댓글을 단 적이 있었는데
그때 아리님이 친절하게 답글로 알려주신거 생각난다..
그땐 좀 창피했는데 지금은 자랑스러움ㅎ
내가 아리님의 답글을 받아본적이 있는게 행보케",172개
24,유진,02:29   꼭 이런거 섞을때 착착착 착착착 착착착착착착착 박자로 섞는거 재미있는데 ㅋㅋㅋㅋ,3개
25,청인낭자,0:36 오른쪽에 있는 반죽기 보노보노인줄...;;ㅎ,532개
26,5년차태싹이요담,아리키친님!! 퐁당 오 쇼콜라인가? 그거 만들어 주시면 안됄까요..??,5개
27,방구대장푸륵이,"언니! 항상 무료하고 울적한 제 나날들 속에 행복한 10분을 심어 주셔서 감사해요. 아리카롱 운영하시면서 채널도 같이 하는 게 쉬운 일은 아닐 텐데 이렇게 놓지 않고 계속 열심히 해 주셔서 더 고마워요. 언니, 늘 응원할게요! 사랑해요!",53개
28,urrm,6:38 아니 고양이 있는거 전혀 몰랐는데 갑자기 뒤에서 뭐가 솟아오르길래 깜짝놀람;;,3개
29,김지인,7:53 푸딩 철퍼덕,5개
30,구름밍,ㅜㅠ 이분 정말 오래 꾸준히 좋은 채널 운영해주시구 계시넹... 최고예요!! 요리도 좋고 진행하시는 목소리 톤 발음 그리구 영상 색상이랑 선명도도 최고예요!! 뭣보다 설명 넘 잘 해주셔서 좋음...,3개
31,링링,와ㅏㅏ엄청 맛있겠다ㅠㅠ탱글탱글🍫🍫,2개
32,후드hood,6:38 뒤에 나만 보이는 건가 쿡쿡쿡,10개
33,민선,뒤에 고양이 너무 귀여워용😍 근데 다이어트 중인데... 이번영상은 진짜 참기 힘드네요ㅠㅠ😍,1개
34,우라칸Hur4can,설거지 하신다고 고생하십니다...,4개
35,재희,새해 다이어트 중인데 너무 맛있어보여요 ㅠㅠㅠㅠ 으어엉,2개
36,배현서,썸내일 너무 이쁜거 아닌가요 ㅠㅠㅠㅠ  너무 먹어보고싶네요ㅠ 언니 너무 이쁘고 귀여워요.         코로나 조심하시고 사랑해요 😍😍😍,4개
37,지윤호,"아리님!! 또 썸네일에 반해서 왔어요🤗 정말 많이 기다렸는데 영어학원을 갔다오는지라 시간이 너무 많이 지났네요ㅠㅠ😓초코푸딩..초코푸딩!!🍫🍮♥️  와 진짜 너무 먹고싶네요..😖그냥 초콜릿도 엄청 맛있는데🍫♥️ 탱글탱글한 식감까지 더해진 초코푸팅이라뇨🍫🍮♥️
너무 먹고싶잖아요!! 😝아리치킨님은 디저트를 특히 잘 만드시는거 같아요😘
➕항상 아리님 응원하고 영상 쭉~지켜볼게요 요즘 코로나 확진자가 많이 늘었으니 조심하세요ㅠㅠ😰나갈때는 미세먼지 상관없이 마스크 끼시고🤧, 나갔다오면 30초 이상 손 깨끗이 씻으세요🤲ㅠㅠ
건강관리 잘하셔서 다음에도 이렇게 예쁜 영상 많이많이 올려주세요!!😍♥️
아
아리
아리님
아리님 사
아리님 사랑
아리님 사랑해
아리님 사랑해요❤🧡💛💚💙💜
아리님 사랑해
아리님 사랑
아리님 사
아리님
아리
아",27개
38,이다IdaASMR,진짜 기분 꿀꿀할때 따뜻한 흰우유랑 같이 먹으면 완전 행복해질것같아요😍💕,359개
39,THD,이 섬네일을 보고 어떻게 안들어와요ㅠㅠㅠ,2개
40,배지영,8:47  ㅋㅋㅋㅋㅋㅋㅋ너 뒤질래 표정ㅋㅋㅋㅋㅋㅋㅋㅋ,5개
41,Heartvalves,3:58 설거지는 간단하지 않죠☝️,7개
42,코기,6:38 뒤에 머랭이 시선강탈 완전 귀여우어ㅠㅠ 오늘도 재밌는 통통베이킹 잘 봤어요!! 제가 완전 좋아하는 초콜릿 디저트 얼른 만들어 봐야겠어요 !,2개
43,윈드브레이커,아니 요리에 관심없는데 이런걸 왜 추천하는거야 하면서 봤는데 오늘부터 요리에 관심이 생겼어요..ㅎ,3개
44,앵웅,와 진짜 단게 너무 땡겼는데ㅠㅜㅜ 보니까 너무 먹고싶어지네요😭,2개
45,에디,2:22셰키셰키(?) 귀여워여ㅋㅋ,2개
46,김덕순,안 들어올 수가 없는 썸네일,3개
47,솔로는자유예요,7:07 왜 나는 도토리묵이 생각난것인가..,284개
48,대박왕재수,아리님 이번 영상 왜케 코디 이뻐요 ㅠ   베이커리 하시는 것 보다 아리님이 넘 이뻐서 집중이 안되요 😍,2개
49,안녕하세요,아니 진짜 너무 이뽀요ㅜㅠㅠ❤️,2개
50,채미연,"진짜 맛있겠당~~~♡♡
먹어보고 싶다!!",2개
51,SHL,🔥💕흐아앜 꼭 만들어서 먹을꺼에요ㅠㅠㅠㅠ오븐없는초코덕후에게 최고..😭💕너무 마싯겠당...레시피올려주셔서 너무 고맙습니다🤗💕💕,6개
52,김준호,8:00 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,472개
53,김윤서,제가 4년전에 아리키친에서 큐빅젤리부터 봐왔는데 진짜 이분은 변하는거 없이 한결같이 완벽하심...ㄷㄷ❤❤,2개
54,포로리,저만 선지해장국 생각나나요ㅋㅋㅋ,1개
55,AjTigertail,SO SMOOTH WOW WOW,1개
56,천유란,저는 코코아 시러해서 만들때 코코아 가루 뺄거에욤 그래도 맜있겠죠?,2개
57,꽃보다은서,맛있겠다~,3개
58,,흐에엑 이 썸넬을 보고 어떻게 안 들어옵니까,2개
59,백은미,나중에는  생방송으로 부탁해용🥞,2개
60,푸른고래,"우와ㅜㅜㅜ저 반질반질한 단면 어떡해ㅜㅜ
손으로 뭉개보고 싶은 비주얼이에요♡
저만 그런거 아니져??",3개
61,박은경,썸네일보고 넘 탱글해보여서 왔다,2개
62,CEO오이,와 아리키친님은 진짜 4년전이나 지금이나 한결같으시네요❤️ 바뀐건 구독자와 아리키친님 머리뿐..❤️❤️,2개
63,불리x전사,"헐, 이렇게 보니까 초콜릿 무스 케이크 같아 보이네요~",2개
