,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"신청 많이 주셨던 캐릭터 밥상 입니다 ♥.♥ 반복되는 일상 속 반짝!
외식보다 값진 행복밥상! 생일 밥상으로도 강력 추천드려요♥
매주 일요일 12시 아리키친 파티★ (아리키친 영상 + 디저트 주문+ 곰피디 영상)
아리키친 디저트 주문서가 12시 열립니다  http://www.aricarons.com
매주 낮 12시부터 품절시까지! 많이 놀러와주세요~",272개
1,이주노,도구 소개 할때 거품기나 핸드믹서~ 주걱 채망 믹싱볼~ 이걸 하도 들어서 그런지 채망이 없어서 어색하네여ㅋㅋ,103개
2,뭉키,"초등학교에서 현장체험학습 갈 때, 꼭 한 번 쯤은 저렇게 싸가고 싶었는데...",91개
3,ARIKITCHEN아리키친,"English subtitle is uploaded.♥
Always thanks for watching my video.
 Have a nice day :)",92개
4,대써어아잌나대써모타겟써어,"현장체험학습 날에 오빠가 도시락 싸줬는데 볶음밥 만들어준다길래 오 개꿀?  이랬었는데 
 당일 열어보니까 김으로 처녀 귀신 얼굴 만들고 메추리알 2개로 눈알 만들어 얹고 케찹으로 피눈물 흘려놨었음ㅋㅋㅋㅋ
그때 쌤도 있고 다른 반애들 다 있었는데 뚜껑 열고 ㄹㅇ 육성으로 "" 아,    ^^ㅣ----발   놀래라악!!!!!!!!!!!!!!!!!!!!!!!! "" 엄청 크게 소리 질러서 쪽팔렸음ㅋㅋ큐ㅠㅠㅠ 진짜 그때 반은 처웃고 반은 처울면서 먹었는데ㅠㅠ  손재주 없는 새키가 그건 또 겁나 리얼하게 잘만들어 놨더라 c바 샠기",112개
5,도이로그Doiilog,"어떻게 달걀로 꿍디 만들 생각을,,,귀여우어어어아",41개
6,에베벱,"헐 꿍디 너무 뽀짝해요ㅋㅋㅋㅋ큐ㅠㅠ
계란에 색소 입히는 거 넘 신기하당,,",33개
7,코하,"언니~ 제가 코난 엄청 팬인데요 나중에 시간 되시면 코난 아이템을 아이싱쿠키로 만들어 주시면 안될까요? 진짜 항상 캐릭터 요리 하실 때 마다 이 생각을 했어요^^
언니가 아이싱쿠키 만드는거 하나도 빠짐없이 다 봤는데 엄청 멋지더라구요❤️  저두 언니같은 파티쉐가 되고싶어서 올해 생과고에 입학하게 됬어요 비록 코로나 때문에 개학을 못하고 있지만 학교 가서도 언니가 올리는 영상 보면서 저도 열심히 노력해서 꼭 제 꿈 이룰 수 있도록 노력하겠습니다!!🔥 언니 사랑해요💘💕",41개
8,유녜,"언니 진짜 노랑생 잘받으시네요! 전 노랑색만 입으면 얼굴이 뜨더라고요..ㅎ 꿍디밥? 이름이 너무너무 귀여운데 비주얼이 진짜 미친거 같아요 너무 이쁜데요?
전 똥손이라 만들지는 못하는데 왠지 언니 영상은 보게 된다니까요? 계란이 저렇게될줄 누가 알았겠어요!ㅜ
앞으로도 계속 챙겨볼께요 유튜브 그만두지 마시고 오래오래 가세요!",61개
9,쭈꾸미,포켓몬들이 다 엎어져서 먹고 있는 거 같아요 ㅋㅋㅋㅋ,12개
