,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"안녕하세요 여러분~ ❤
오늘은 집콕에 지치신 분들께 소확행 아이템 + 아리카롱 소식을 알려드리려 합니다!!
잼라이브 방송도 많이 놀러와주셔서 응원 많이 해주세요😍 떨료옹~!
▼▼▼(영상 9:19 ~ ) 잼라이브 공지▼▼▼
3월중 아리키친 사이트 오픈을 위해 아주 바쁘게 지내고 있습니다!
그전에 많은 분들께서 아리카롱 택배 서비스를 기다리셔서,
잼라이브 라는 어플에서 먼저 택배 서비스를 준비하게 되었습니다!
라이브 방송은 넘넘 떨리는데, 여러분들이 많이 와주셔서 응원해주시면 진짜 퐈이팅 넘치게 잘 할 수 있을 거 같아요 ^^ 헿!!
아리키친에 대한 퀴즈, 디저트 기본상식에 대한 퀴즈등
우리 애청자분들이라면 100점 1등은 문제 없지유♥
퀴즈도 풀고, 무료배송에 할인혜택, 경품까지!! 
이건......옴총난 기회! 놓치지마세여 여러분.... (ㅠ_ㅠ)b
---------------------------------------------------------------------------------------------------------------------
★ 잼라이브 어플 설치링크 ★ https://jamlive.onelink.me/aJpW/8a09cca7
알람설정을 하시면 라이브방송이 시작될 때 모바일에 알람이 떠요♥
---------------------------------------------------------------------------------------------------------------------
*방송일정 ▶ 3월 10일 화요일 저녁 9시 ~ 10시 (약 1시간)
*세트상품 ▶ 아리카롱 1세트 (8구) 20,000원
                   ▶ 아리카롱 2세트 (16구) 39,000원
*상품구성 ▶ 스윗드림, 솔티드밀크, 솔티드카라멜, 유자, 
                        초코바나나, 딸기우유, 레드벨벳, 잔두야 (2세트는 2개씩)
*무배혜택 ▶  방송시간동안 구매시, 
               1세트만 구매해도 무료배송, 2세트는 무료배송 + 추가할인
---------------------------------------------------------------------------------------------------------------------",657개
1,폼폼이700년전,GS가 돈버는 방법을 아는것 같음,23개
2,덴시아Denxia,"1. 이지컷 때문에 시럽이 샌다.
2. 정격 전압이 잘못 적힌 것 같다.
3. 시럽의 양이 모자란 느낌이다.",231개
3,유서빈,저는 중국에서 오래 살다온 사람인데요! 탕후루가 한국에서 이렇게나 유명해질쥴 모른 1인... 원래 탕후루는 산사나무의 열매로 만든게 제일 맛있어요!산사나무 열매가 조금 셔서 새콤달콤한 맛으로 먹는게 탕후루의 매력이거든요~>♡< 코로나 전에 잠깐 가서 산사나무 탕후루를 먹었는데 진짜진짜 너무 맛있어서 댓글 남겨드려요~♡,504개
4,남건우,"옆동네아저씨가 이것을 시도하다 매우 화가나셨는데
여기는 다행이 별일없이(??) 완성하셨네요
전..... 그냥 저거말고 다른거 만들러 가야겠어요.... ㅋㅋㅋ",174개
5,SarahShin,근데 이런 간편식품들은 진짜 저렇게 전자레인지 시간이 안 맞더라구요. 짧게 돌려야해요.ㅠㅜ,391개
6,HyunSePark,아리님 아리카롱 택배 준비하시느라 피곤하셨는지 얼굴에 피로가 보여요ㅜ.ㅜ 텐션도 많이 떨어진 것 같구... 영상보는 내내 걱정스러운 눈빛으로 보게 되네요ㅜ.ㅜ 매번 말씀드리는 거지만 아리님 너무 무리하진 마시구  건강 꼭 꼭 챙기세요!! 자꾸 걱정 되네요ㅜㅜ 아리님 힘내세요~!! 파이팅!💪❣,461개
7,얌믜,8:19 계에속 구매하면서어 와아악ㄱ 나 탕후루 좋아하니까아앍,71개
8,넛크랙커,옆집에 게임을 주로 하고 요리를 취미로 하는 아재는 막 화내시면서 하던데...ㅋㅋ,34개
9,알럽율이,편의점중 제일 먹을게많은거같애요 gs는 ㅋㅋ,38개
