,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,"Thank you for watching ❣
커스텀쿠키 오랜만💕 방탄소년단 '진'님의 캐릭터 RJ가 주인공!!
너무 오랜만에 만들어서 긴장 좀 했는데 - 퀄리티 실홥니까 💜
이제 더 어려운 도전을 시도해봐도 될 것 같아요.. 😍",11개
1,liaoy814,I gave up on learning how to make this the second I saw those lines of measurements on the rj picture,909개
2,SanjanaD,i wonder what will jin say when he sees this video. but super it was amazing. HWAITING!,540개
3,asy,"“why do we learn so much math we’re not going to use it much anyways”

Ari: lmao",111개
4,,the girl's laugh at 9:27 sounds like jin's laugh haha so cute.,212개
5,minyoongijjangjjangmanboongboong,"I was like ""woah i'm going to learn this one🥰""  but then MATH came up to RJ faces 





aight i'm OUT 😐",63개
6,Liviaisapenguin,I wish BigHit can sell these cookies officially cuz they’re so freakin cute but I’m too lazy to make them,64개
7,JustinSeagulll,"0:16 omg soow much math

But you did soooooooooo good",167개
8,김민지,만드는 법을 알려주시지만 만들 수 없는게 팩트,902개
9,JoannaZhang,"Guys, everyone, let’s all send/at this to all the social media BigHit has",49개
10,LovelyHeart,This is perfect for having Jin's birthday cafe project UwU,32개
11,JiangChengseyerollgivesmelife,She is explaining it as if anyone would even think of trying to recreate this masterpiece lol,393개
12,YariMay,"Son las dos de la mañana y no sé qué hago aquí rodeada de comentarios en inglés y coreano, pero ví a RJ y entré más rápido que el rap de Suga. 

Yo justo ahora: I can't understand what people are saying",22개
13,친환경에너지,"퀄리티 미쳤다
아리님 아니면 만들수 없는 쿠키인가 ㄷㄷ",712개
14,MaygeeMo,"9:30 seok jin-a, is that you?",18개
15,용용,ㅋㅋㅋㅋㅋㅋ 커스텀쿠키 하실 때마다 저 어릴 때 엄마가 쿠키 빚기 귀찮다고 긴 직육면제로 빚어서 뭉덩뭉덩 썰어서 구워주시던 게 생각나네요,697개
16,DiinaPark,"Es muy lindo!!!
Lo haria... pero no sabo coreano ni ingles, tampoco tengo todos esos materiales para hacerlo a la perfeccion.     
        Rio, para no llorar :')",2개
17,jiayingxxi,She looks like moonbyul from mamamoo for me 😂😂🥰,28개
18,xdbunny,I don't even know how to draw circle properly 😭,1개
19,이맘때IMAMTTAE,아리님은 잠을 안주무시나봐요ㅜ 매장에 영상촬영도 보통이 아니실텐데 매번 보고있지만 볼때마다 정성이 대단하고 얼마나 준비하고 연구하실지..👍👍 오늘도 영상잘봤어요~힘내세요!!😀😀😀,718개
20,95sliner,I wish Jin could eat this! He must be so proud as RJ's dad🤣💜💋💋💋,100개
21,jaquelinebautista,Wow realmente eres la mejor ❤❤,66개
22,StrayKids,Ok but imagine giving it to Jin! He would die!💜💜💜,17개
23,jiminpoutyyy3,when theyre slicing it for the first time i was nervous too but i remember i saw in the thumbnail it looks pretty ㅋㅋㅋㅋㅋ this is nice and cool,28개
24,dreamkeeper88,I can't even do a decent cane with polymer clay 😂 This is amazing!,28개
25,,9:08 이것도 나름 귀여운데요ㅋㅋㅋ 옹졸RJ,715개
26,나리미,"중학교때 보고 말았는데 지금은 고딩이지만 ㅎㅎㅎ 이분 초심 안 잃었다,, 난 이렇게.일일이 설명해주는게 너무 좋아... 그때는 몇천명이였는데 지금은 백만명 넘으셨네요 너무 축하드려요😊",201개
27,MyaAmina,"Pure talent.

I thought I could make this but with the measurements my brain will explode. 

This is pure talent, and dedication",1개
28,simi,RJ :’)))),3개
29,초밥,방탄캐릭터중에 알제이가 제일 색감도 그렇고 예쁘게나온것같아요!  물론 다른 캐릭터도 넘 예쁘지만ㅋㅋㅋ,177개
30,SinvianaMeliani,RJ is too cuteee 😭 i like every bt21 custom cookies that you made but i shall say that this one is my favourite 😭😭✨,60개
31,,"she's so careful, patient, and precise about EVERYTHING! I can never do this...",5개
32,DenisseCruzRamos,"El comentario en español que esperabas
RJ es muy tierno 😍😍",19개
33,HannahOrange,these are so cute!!! can’t wait to see koya and mang!,81개
34,SarahC,I’m sure Jin will watch this 🥰,43개
35,Luz,I love this ❤️🥺,2개
36,이슬,"솔직히 커스텀쿠키는...우리가 할수없다 아리언니니까...할수있는거지...
그래서 난 이 영상을 힐링으로 본다~",113개
37,soobinsschneeballen,"When I saw the measurement, I was like is that math? Then no, i'll jusy for some bakeshop to make this then but it lol",5개
38,YURUCHIOU,"Wow....that’s really cute 💜
I thought the RJ pancake is already freaking hard
But I see the RJ toast right here.....👏👏",28개
39,farayinn,I'M HAPPY WHEN IT COME OUT PRETTILY AS WELL!  YOU DID SO WELL!  THE COOKIE IS SO NICE AND I BET ITS DELICIOUS!,1개
40,peachbloom,"You're amazing Ari! I can't imagine how much hardwork this takes, I'm super impressed!",8개
41,LlamaBTS,I wonder who in their right mind would ever try to recreate this 😂😂 thank you for the measurements tho!!,0개
42,FatiaHumaira,RJ❤️,1개
43,enkhuushenkhjargal,Even though I can’t make it I’m still watching the tutorial many times😂🤣,10개
44,yoo04,BT21커스텀쿠키 하나하나 업로드 될때마다 무지무지 설레는 마음으로 들어가서 봤는데...알제이 안그래보여도 복잡한 캐릭터라 힘드셨을텐데...고생하셨어요 아리니임 ㅠㅠ 덕분에 최애캐 커스텀 영상으로 힐링하네요,42개
45,KookiesCookie,When I saw the lines on RJ's face I gave up.,3개
46,eunxx,"퀄리티 ,,, 이건 진짜 아리님만이 만들 수 있는 쿠키 ,,,",71개
47,석지니우러,"진오빠가 최애인만큼 진짜 너무 행복해요ㅜㅜ감사합니다💜💜💜💜
짱!!",15개
48,ilji일지,오늘도 너무 예쁜 쿠키네융!!,2개
49,seokgifav,"Te quedo hermoso. 💓
Yummy yummy, ah JAJAJAJAJAJ.",18개
50,MickeyPark,I CAN'T EAT THAT! IT'S PROBABLY GONNA BE IN MY FREEZER FOR A LONG TIME! It's too cute to eat. ☺️☺️☺️,8개
