,youtube_id,comment,like_num
0,ARIKITCHEN아리키친,귀엽쥐 포춘쿠찍.. 🐭💕,917개
1,장민주,"아리님ㅜㅜ 저희 집엔 오븐이 없어서
만들 수 있는 예쁜 디저트를 못 만드는데
노 오븐으로 할 수있는 디저트좀 만들어 주세요",172개
2,천화,"7:35 자막 누가 답니까ㅋㅋㅋㅋㅋㅋ
'난 ㄱr끔 눈물을 흘린ㄷr'라니ㅋㅋㅋ
ㄱr끔 느끼지만 ㅈr막은 아무나 못다는겁니다ㅋㅋㅋㅋㅋㅋ",104개
3,왈왈왈,0:36 잘들어보면 딸꾹질 소리나요ㅋㅋㅎㅎㅋㅎ,283개
4,루니열공러,"아리님이 만드면 포춘쿠찍
내가 만드면 혼종",68개
5,SayPark,7:41 생쥐 아이라이너 번졌닼ㅋㅋㅋㅋㅋ,115개
6,딱대,재료도 간단해서 만들어서 주위 사람들에게 나눠주면 좋아할 것 같아요 꼭 도전해볼게요!,93개
7,ReginaKonaganoKonagano,Omg Isso love you love you hihi😁,26개
8,김김,6:49 안녀하세여 저는 찍찍이에여~ 찍찍찍찍💕🐭,53개
9,하윰,"슬픈 후기 한번 남겨봅니다...ㅎ 
참고하셔두 되구.,. ㅠㅠㅠ
원래 가끔 홈베이킹 취미로 해서 초보까지는 아니고 어느정도 능숙하다는 점도 참고하세유!!
뭐 어차피 실패해서....ㅋㅋㅋㅋㅋ

오븐 : 가정 가스오븐(전기오븐꺼내기 구차나서..ㅎ)
바닥 시트지(?): 테프론시트 있었으나 사이즈가 전기오븐 사이즈여서 종이호일사용

후기 : 결론적으로는 실패
진짜 욜심히 했는데 이게 두께 맞추는게 굉장히 어렵네요ㅎㅎ 얇게 하니 겉부분이 타버리고 귀부분도 부서져버리고 시트지에서 떨어지지도 않구... 그래서 모양은 만들어보도 못해봤어요ㅠㅠ 종이호일에다가 했더니 이미 반죽 올리는순간 우글우글해져서 아주 밀착해버리구 완전 노릇노릇구워서 식혀야 겨우 간신히 떨어지더라구여 귀부분은 그냥 부서지구...
표면도 안이쁘구...
그래서 그냥 노릇하게 과자로 구워먹구 있습니다 아하하... 맛은 조아여!! 
(흰색 색소도 사용했으나 안떨어져서 계속 굽다보니 그냥 갈색 똑같이 되더라구여)
실패의 원인은 종이 호일이였슴다... 
여러분은 종이 호일 쓰지 마세여...ㅎ
저도 담엔 전기오븐으로 테프론깔아서 다시 해봐야겠어열!!!!!!!!!!!",7개
10,포딘,요리.. 하지도 않을꺼면서 나는 매일 재밌게 본다..,37개
11,caRa,"저 썸넬만 보자마자 심멎..(ﾟﾛﾟ)/(ﾟﾛﾟ)/(ﾟﾛﾟ)/(ﾟﾛﾟ)/(ﾟﾛﾟ)/
선댓후 즐감합니닷!(｡♥ˇε ˇ♥｡)",51개
12,정재윤,의상 협찬 엽스샵 왜 사이트가 중국말이 뜨는걸까요ㅠㅠ 아리님 입은 한복 예뻐서 들어가봤는데유ㅠㅠㅠ,12개
13,오유진,"언니 진짜 너무 존경해요ㅠㅠ
매장 일때문에 힘드실텐데...영상도 꾸준히 올려주시고..항상기다리도 있답니당❤❤언젠가 꼭 매장 가보고싶어염!!언니 사랑해요옹❤❤",24개
14,소정,데코 할 때 표정을 다양하게 해도 좋을듯,5개
15,빵실이들,8:35 쪼객!,16개
16,별난성,"아리키친님!!!저 아까 언니한테 사인도 받고 사진도 찍었어요ㅎ언니는 영상에서도 이쁘신데 실제로 마주하니 하고 싶은 말도 다 까먹고 언니 정말 이쁘다고 생각했어요😊언니를 실제로 마주하고 싶었는데 오늘 그 소원이 이루어져서 감동해서 울컥했어요ㅠㅠ(진심)저 포춘쿠키 드렸던거 기억하세요..?언니께서 오늘 포춘쿠키 영상 올리셨다고 하셔서 가는 길에 보고 있어요ㅎ
이번에도 포춘쿠키 도전해서 성공해볼께요!!
마지막으로 새해 복 많이 받으세요~
언니 사랑해요~💕💕",9개
17,친환경에너지,포춘쿠키는 맛을 기대하고 안의 쪽지를 기대하게 하는 재미있는 과자 같아요🥠,24개
18,윤아미죽어도탈덕안해안티들은사절,"0:21
아잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1개
19,태월봄,언니 딸꾹질하는거 너무 귀여워요ㅋㅋㅋㅋ,7개
20,,너모 귀여운거 아니예요??ㅜㅠㅜㅜ😭❤,8개
21,정수민,전에 포춘쿠키 영상에서도 새해 행복하고 웃음가득한 한해 되세요라고 써있는데 이번에도 웃음 가득한 한해 되세요네용>_< ❤️포춘쿠찍이는 넘호넘호 기엽네여,15개
22,빙수배추,"저 쥐띠인데ㅎㅎ너무 먹어보고싶어요ㅠㅠ
그리고 오늘 언니한복 너무 예쁜것같아요!",16개
23,담담,"아리님 금손~~~~~!!!!!!!!!
♡♡♡♡♡♡♡♡♡♡♡♡",20개
24,김니나,"귀여워여ㅠㅠ~💗
댓글 1빠",5개
25,조혜연,우앙 너무 귀여워 ㅠㅠ,9개
26,페이스걸,썸넬만 봐도 넘귀여워요 이걸본 쥐뛰는 움니다ㅠㅠ (네 !그게 접니다),7개
27,없는닉네임,이번 썸네일 보고 너무 귀여워서 바로 들어왔어요ㅋㅋ,7개
28,나예진,포춘쿡찍보다 언니가 조금 더 귀염뽀짝인것 같아용,3개
29,Aa정롄폰트,꺄 귀여워~~~,6개
30,윤율,3:09 저거 펜도리였나 그 판다모양 음료 뚜껑 같다..,3개
31,요리전공자들의이야기팡쿡,아리님 갈수록 계속 이뻐지시는거 같아요 ㅠㅠㅠ 포춘쿠키는 아이들이랑 만들어 보면 좋아할거 같네요💕,7개
32,s,6:49 아리님 졸귀..♥,6개
33,량히JK,"아리님~♡
새해복 많이 받으세여!!!!!
오늘 한해도 홧팅!!",2개
34,아연,나는 위생붓으로 칠해버릴까하는 생각이.. ㅎㅎ 위생붓으로 얇게 덧바르면서 하면.. 될거 같은데,3개
35,하하핳,"저 쥐띠인데요 ♡♡ 너무 먹어보고 싶어용♡
아리님 오늘도 너무 귀여우세용..",2개
36,MarcelaHewillin,나는 당신의 요리법을 사랑합니다😘,2개
37,엄정아,넘 귀여워요!!ㅎㅎ,6개
38,복받은대지씌,오늘 쇼콜라 거기에서 아리님 만나서 사진이랑 사인받았떠여..ㅜㅜㅜ 너무좋아여 실물 진짜이뻐여 ㅠㅠ,6개
39,모찌,"포춘쿠찍이라니ㅠㅠ 이름 넘 귀엽게 지으셨어ㅠㅠㅠ
경자년 새해 복 많이 받으세요 아리님🐭💜",2개
40,노랑,"너무너무 귀엽다ㅠㅠ♡
새해 복 많이 받으세요!",2개
41,김하루,"포춘쿠키 너무 귀여워요
+딸국질 하는 언니도요!!",7개
42,송서연,"으갹ㅠㅠ개귀엽당ㅠㅠ
새해는 더 잘 될거에요 여러부운😖😖😖",6개
43,예숼YESEOL,"우와 저도 만들려구요ㅎㅎ
근데 종이호일로 해도돼겠종...?",4개
44,가윤,놈 깜찍해요오옹 ㅠㅠㅠ❤️,3개
45,YoutuberSHIN과함께,너무 귀여워요!! 포춘쿠찍🐵🙈 아리키친님도 새해 복 많이 받으세요 :),4개
46,한서연,포춘쿠키 너무 너무 귀엽게 잘 만드셨네요!!▼・ᴥ・▼,6개
47,김예은,귀여워!!!!♡♡,6개
48,김지윤,항상 잘보고있어요 ㅠㅠ🥰❤️,3개
49,콩순이,"새해가 되서 더 빛나는 아리님,,❤",2개
50,박윙깅,맛잇겟서용ㅇ ㅠㅠㅠ,7개
51,쿠앤크Qance,저도 쥐띠인뎅..너무 귀여워요찍!🐭,5개
52,옞덩,"33초전 ㄷㄷㄷ
어쨌든 아리님 너무 귀여워요♥

+아리님!혹시 베이킹 중 설명할 때 더빙으로 설명하시나요,아니면 바로 거기서 설명하시나요?",5개
53,안재희,"진짜 너무 귀여워요><
아리님~새복 많이 받으세요❤",5개
54,신다연,"알림 뜨자마자 왔는데.. 늦었네요..ㅎㅎ
저 쥐🐭띠에요! 
아리언니도 새해 복 많이 받으세요~❤❤",4개
55,수연,"너무 귀여워요
이번 모양도 넘 귀엽고 아리님 얼굴,고양이 넘 귀여워요^^~~~♥존경합당",3개
56,유호,아리키친님 한복 넘 잘어울려요❤,6개
57,정지우,미치겠다ㅋㅋㅋ  너무귀여워,5개
58,미니TV,"아❤
아리❤
아리님❤
아리님2❤
아리님20❤
아리님202❤
아리님2020❤
아리님2019년❤
아리님2019년수❤
아리님2019년수고❤
아리님2019년수고하❤
아리님2019년수고하셨❤
아리님2019년수고하셨어❤
아리님2019년수고하셨어용❤
아리님2019년수고하셨어❤
아리님2019년수고하셨❤
아리님2019년수고하❤
아리님2019년수고❤
아리님2019년수❤
아리님2019년❤
아리님2019❤
아리님201❤
아리님20❤
아리님2❤
아리님❤
아리❤
아❤

❤❤아리님 답글 1번 받아보고 싶어용❤❤",4개
59,옥수,귀엽닭....,4개
60,이윤현,짱 ^^귀여어요,4개
61,럽뭉이,끼약ㅠㅠ포춘쿠찍이라니ㅠㅠㅠㅠㅠ,11개
62,귤감,너무 귀엽잖아ㅜㅜ,17개
63,신연지,"제 6회 서울 살롱 쇼콜라에 와서 아리키친님 영상보며 재미있게 놀고있습니다!♡
+싸인해 주시고,사진 찍어주셔서 감사합니다 아리님♥",16개
64,정영선,"쥐:찌쥐찍찍찍쥐직지
해석:모두들 새해복 
마이마이 받으라찍!",1개
65,CH모찌,흐읍...똥손이는 오늘도 웁니다..,4개
66,곶감이,"오늘 너무귀여워요!
새해복 많이 받으세요!(찍!🐭)",2개
67,EunJun은준,"Happy New Year to you! Those fortune cookies look so cute!
Lots of hearts from a small baking & cooking youtuber! ❤️❤️❤️",0개
68,스티치,아리님 넘이뻐요♥,3개
69,채윤,"포춘쿠찍🐭 만들기 / By. 아리키친
준비물 : *지름 8.5cm, 약 15개 분량
중력분(박력분) 33g
슈가 파우더 63g
실온 버터 36g
실온 달걀흰자 63g
바닐라익스트랙 1tsp
소금 한 꼬집
다크, 딸기 초콜릿
거품기
주걱, 채망, 믹싱볼
그럼 시작 !🙈",3개
70,임성태,"아리키친님 2020년 새해복많이받으시고 건강하세요.
그리고
 항상줄거운일만가득하세요.ㅎㅎ",3개
71,일월,7:38 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 너무 귀엽닼ㅋㅋㅋㅋㅋㅋ난 ㄱr끔...눈물을 흘린ㄷr....⭐️,1개
72,김태희,너무 귀여운거 아닙니까ㅠㅠ 한복입은 아리언니도 너무 이뻐요♡♡,3개
73,몬레,아리님 인형극 대박 잘하셔ㅜㅌ투ㅜㅜㅜㅋㅋㅋㅋㅋㅋ 귀여워용,3개
74,얌얌이의일상YamYam,5:10 저는 손이 느릿해서 반정도 접을쯤에 굳을거같네요ㅠ ㅠ 진짜 누구랑 같이해야 다 완성할듯,2개
75,BreeRamsey,❤❤❤❤❤☺,7개
76,박선희,"나:너무 귀여워❤❤😆😆😍😍
쥐 포춘쿠키:찍!🐁 (고마워♡♡)",1개
77,써니,포춘쿠키가 너무 귀여워ㅠㅠ,5개
78,민서,베이킹계의 에디슨..🤭 전 언니영상 보고 진로를 베이킹으로 가고싶어졌어요!! 언니 완전 짱❗️❗️♥️,3개
79,키드용우,아리님ㅠ 오늘 살롱뒤쇼콜라 가서 아리님 봤는데 너무 예쁘셨어요ㅠ 아리님도 새해복 많이받으세요❤❤❤,2개
80,고운햇살,아리님도 새해복 많이받으세여💕,3개
81,김진희,"아리 님 책 출간하신 거 축하드려요.
(\_/)
(  ·-·)
/>❤",3개
82,려정,"아리언니도 새해복많이 받으세요 🥰
진짜 예쁘게 만드셨네용 
여윽시 아뤼언뉘!!",8개
83,뚱순,"다 필요없고 
필수 준비물:금.손
?:은손은 안되나요?
??:안돼 돌아가",5개
84,내딸기마시썽,언니 영상 항상 볼때마다 베이킹과 사랑에 빠진것같아서 너무 조아요❤❤,2개
85,젤리,5:50집중한입 귀엽ㅋㅋ,2개
86,귀멸의칼날TV,아리키친님 2019년 마지막 날 이에요 너무너무너무너무 아쉬워요🐭 2020년 잘보내세요🐭 아자아자 화이팅 하세요 힘내세요 아리키친님 추천해요,1개
87,도토리,와~넘 귀여워♥아리님이 요리를 잘하셔서 잘 만드신것 같아요 또 올해가 쥐띠 여서 그렇게 만드신 것 같아요💕💕(아리님 왤케 이뿌세여),1개
88,은지,"설롱 뒤 쇼콜라 12월달부터 갈려고 기차 예매하고 그랬는데 우연히 티켓 당첨되서 너무 좋았어요.
부스 운영하는 것보다가 아리키친님이 오셨다는 것을 알아채고, 다다닷 뛰어가서 아리키친님을 본 것같아요😊 박람회때 힘드셨을텐데 싸인과 사진찍어주셔서 감사합니다 올 2020년도도 새해 복 많이 받으세요!! 올해 아리님 보러 한번 더 갈게요! 건강 조심하시고, 감사합니다!!",4개
89,신현경,ㅋㅋㅋㅋ난 가끔 눈물을 흘린ㄷr...ㅋㅋㅋㅋㅋㅋㅋㅋ,1개
90,AmyMai,How long? ☺️,1개
91,귀엽보리CUTEBORI,진짜 귀여워요 ㅠㅠㅠ 👏👏 귀엽쥐🐭,5개
92,예르방,볼터치하면 더 귀여웠을텐데..그래도 짱! 귀엽네요!!,3개
93,김나현,몇년전인가 자세히기억은안나지만  그때도 이맘때쯤에포춘쿠키 올리셨었는데 이번에는 방법이 조금색다르고 아리키친만의 색다른모양이라좋아요!!,4개
94,꿈꾸는채아,아리님은 2020년이 되어도 요리실력은 정말 정말 멋져요♥3♥(^ ㅇ ^),3개
95,이시영,저 2020년1월11일에 아리님매장가서 마카롱 질렸어용ㅋㅋㅋㅋ그때 아리님 없으셔서 속상했어요ㅠㅠㅠ담에 또갈께용,3개
96,달의정원,아니 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 포춘쿠찍도 너무 귀여운데ㅠㅠㅠㅠㅠㅠㅠㅠ 근데 ㅠㅠㅠㅠ 아리 님이 더 귀여워요ㅠㅠㅠㅠㅠㅠ 진짜로 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 다른 편보다 이번  편에 아리 님의 귀염뽀짝한  텐션이 미친듯이 터지네요ㅠㅠㅠㅠ ㅠ ㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠ,1개
97,쏭쏭쏭쏭쏭쏭쏭쏭쏭,쥐도 이렇게 보니까 귀엽지....,1개
98,네즈코,아리키친 언니 한복입은 모습이 너무예뻐요.>_< 아리키친 언니 사랑해요.♥그리고 힘내세요.^-^,2개
99,뚜울,"올해쥐띠인사람!
손! (저도쥐띠ㅎ)",2개
100,마리마리뚜니채널,우와! 만들어서 선물해도 되겠네요ㅎㅎ,3개
101,꿈모아,6:45 넘기여우시덧ㅋㅋㅋㅋㅋㅋ,6개
102,체다치즈,아리키친님 ㅠㅠㅠ항상 잘 보고는 있는데 제가 우유계란 알러지가 있어요...ㅠㅠ 저같이 알러지 있는 사람들을 위한 비건베이킹 한번 해주실수 있나요..?,1개
103,강선영,ㅋㅋ 쥐 수염 그리기 전에는  곰돌이 푸 같아욬ㅋㅋ,2개
104,린이tv,아 오늘 진짜 너무 좋다 6,2개
