,youtube_id,comment,like_num
0,ITsokay잇츠오케이,"🎉잇쬬께 10만 기원(?) 구독자 이벤트🎉
▼▼▼▼▼아래 영상을 보시고 해당 영상 좋아요! 그리고 잇츠오케이 구독!을 해주시면 랜덤 추첨을 통해 '에어팟프로'를 드립니닷💓
https://www.youtube.com/watch?v=EU5eUg55Izs
에어팟 프로 이외에도 다양한 선물이 준비되어 있으니 많이 참여해주세요!
빨리..10만 유튜바😎 되고 10어요...구독 꾸욱 한번씩 부탁드려요😍
 
앞으로 더 열심히 하는 잇츠오케이가 되겠습니다😀👌",4개
1,youngma,비츠 나는 솔로~,145개
2,쌀누나팬클럽회장,04:51 아니....적당히 합시다....언제까지 귀여워지는거죠 누나,34개
3,테크룸,헤드셋은...윗 머리가 눌리는게 참 싫더라구요 저는..ㅎㅎㅎㅎㅎㅎㅎ,22개
4,한승열,잇츠오케이~ 네?! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무귀여우세요,27개
5,팡팡,"이거 있는데 진짜 좋음 ㅠㅠㅠㅠ 오래끼면 귀 아파서 살짝 귀에서 땠다가 써 주는 게 좀 번거로운 일이지만 ,,, 아 그리고 피어싱이랑 귀걸이를 껴서 저거 사용했을 때 눌려서? 아픈 것도 좀 있어요 근데 암튼 깔끔하구 넘 편하고 잘 쓰는 중 ㅠㅡㅠ 대학할인? 이라서 아이패드 구매하고 무료로 받았어용 개꿀 .. ✨✨",14개
6,S2h,"0:00 아이융~~
0:32 똥송한 에어팟
0:45 더 쪼꼬미 했다가 헬멧 씌워도 되겠다 ㅋㅋㅋㅋ
6:24 Ang늉~~",8개
7,itsmylife,4:51 표정  너~~~무 귀여우세요 ㅋㅎㅎ,12개
8,판다,너무 예쁘고 귀여워용~~~,4개
9,LockDaTV락다티비,3:05 민버럭,8개
10,허균,편집이 전보다 너무 좋아졌어요 ㅠㅠㅠㅠ 발전하는 잇쵸케...,8개
11,손흥민,인트로ㅋㅋㅋㅋㄱ 졸귀,0개
12,남상수,이이ㅣㅣ잇 쏘케이!,1개
13,성훈김,영상 보면 볼수록 너무 재밌어요ㅋㅋㅋㅋ,0개
14,김영심,"썸네일 너무 귀요오옹~~
04:51 꺅~ 너무 귀여웡~",0개
15,에이스조명,"색상도 이쁘내요 ㅎㅎ
좋은 리뷰 잘보고 갑니다~~ ㅎㅎ",0개
16,yssin,이시국 헤드폰 가지고있는데 올해는 집에서만 썼네용...ㅠㅠ,0개
17,오승준,잇섭님 처럼 설명서 뒤로 던지시네요 ㅋㅋ,0개
18,멍맨,잇츠 오케이 카와이,1개
19,황덕연,썸넬 귀여워요,3개
20,나는비,비싸지만.. 뽐뿌쩔어요...! 에아팟프로랑 둘중에 고르라면요??!,1개
21,손광진,역시  인트로  맛집ㅎㅎ ★,0개
22,ElishaZhu,에어핏 프로 쓰고 신세계 ㅠㅠ,0개
23,AdamEdenTree,참... 잘 어울린다,0개
24,Kid박살,잇쬬께에에 썸넬 너무 이뻐요오,2개
25,황유찬,"인트로가 ㅋㅋㅋ🤣🤣
헤드폰 리뷰라니😯😯
애플스러운 포장😯😯
노캔이 적용된 온이어 헤드폰😊😊
잇쵸케 대두설😳😳
라이트닝 포트😚😚
아이폰 아이패드 유저👍👍
졉고 펴는 것으로 전원 온오프😉😉
퓨어 anc 활성 노이즈 감쇠 기술🤨🤨
헤드폰 끼고 누워서 영화 보기😨😨
비츠 솔로 프로😯😯",0개
26,믿지준호,저도 갖고싶네염...,0개
27,NYSON,색깔도 예쁘네요!!,0개
28,LJM1024,옷이랑 헤드셋 깔맞춤...ㅎ 왜 볼때마다 귀여워요?ㅠ,0개
29,앨리스,"귀여우세요 ㅎㅎ 살까말까 고민되네용 에어팟프로를 살지, 빗츠프로를 살지",0개
30,,비츠 한 줄 정리 : 예쁜 쓰레기,6개
31,김명건,소니에서 협찬들어올까용 ㅎ,0개
32,최태영,제품은 점점 좋아지고 민성님은 점점 더 귀여워지세요그래서 좋아요 누르고 갑니다,5개
33,호야야hoya,민성님. 저의 마음도 인수해주세요^^ 떼헷,0개
34,루미큐브,오늘도 옥게이에 이끌려 좋아요를 누릅니다,1개
35,커리어플래닛,"굉장히 똘똘하고 야무진 설명, 좋아요!",0개
36,최원준,누나예뻐♥️,3개
37,Adger성권,사실 에어팟프로와 3만원차이인데 헤드셋이라서 그런가 진짜 더 비싸다고 느껴져요ㅠㅠㅋㅋㅋㅋㅋㅋ,1개
38,자스민,끙..탐난당,0개
39,정종연,저는 머리가 커서 그러지 너무 너무 귀가 아퍼서  못쓰고 있어요...,4개
40,이상명,1빠다 ㅎㅎ,0개
41,오승환,어떻게 누나는 안 예쁜 영상이 없어용?ㅜㅜ 개강해도 누나의 리뷰 영상은 놓치지 않겠습니당 ㅎㅎ,1개
42,KmKm,"전작은 출시 가격이 359000으로 같았고 
후에 정가를 인하한 겁니다",0개
43,yschoi,컬러가 정말 예쁘네요 ~,0개
44,이용,오우 가격이...노캔 성능만 들어가면 기본30인듯,0개
