,youtube_id,comment,like_num
0,VoldemortLord,이야 이 산만한걸 편집을하다니,95개
1,안녕하세요,0:49편집 미쳤나곸ㅋㅋㅋㅋ,4개
2,정수영,라이브 시청한 1인으로써 시청자중 아무도 아이폰에 관심없고 오로지 민성님에게 관심만 ㅋㅋㅋㅋㅋ그런데 이걸 정말 편집으로 살려서 얼마나 놀라웠게요~?,24개
3,Clapper,"잇츠오케이 구독을 한 건 구독버튼을 눌렀기 때문입니다. 알림이 뜬 건 알림설정을 했기 때문입니다. 음!
좋아요를 누른 건 좋았다는 것입니다.",36개
4,김정환,와 미친 이 라이브를 편집한다고 ㄴㅇㄱ,15개
5,닻별,펀쿨섹좌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ썬네일 ㅋㅋㅋ,9개
6,최원준,3:03올라올줄 믿었다구 민성짱ㅋㅋㅋ,7개
7,예슬,와 그 라이브가 편집이 가능한 라이브였다니....,3개
8,희재,라이브에서 봣지 ㅋㅋㅎㅎㅋㅎㅋㅎㅋ 엉망진창 와진창 컨텐츠  아이폰 주제지만  시청자들은 정작 아이폰이 아닌 민성님에게만 관심이많은 ㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅋㅎㅋ 개꿀잼 라이브~~~~,11개
9,신하영,와우 ㅋㅋㅋㅋ 이 엄청난 라이브를 편집하시다니 ㅋㅋㅋㅋ 아름다운 얼큰이 민성언니! 잘보겠숨다🤩🤩 1:19 !!!! 제 댓글!!! 헐ㅠㅠ 끄어ㅠㅠㅠㅠㅠ 꺅ㅠㅠㅠ,6개
10,정종수,이걸 편집하셨엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개
11,쌀누나팬클럽회장,저 라이브때 민성님 보면 대충 시간 때우려는게 아니라 구독자들한테 진심으로 정보 공유해주고 싶어하는 모습이 보여서 감동했습니다,8개
12,구유진,5:10 우와 나 박제됐다,5개
