,youtube_id,comment,like_num
0,파이트하우스Fighthouse,이종스파링 대회를 주관한 파이트하우스입니다. 뚝배기 사범님 vs 김요한 선수 고생 하셨고 mma의 도전을 표명 하셨기 때문에 더욱 더 열심히 하셔서 좋은 결과 내시길 바라며 차도르 채널 항상 감사합니다^_^,14개
1,팀극진TeamKyokushin,"보여드린모습에 비해 너무 좋게 얘길해주셔서 부끄러울따름입니다.
조금더 발전된 모습으로 찾아뵐수있도록 노력하겠읍니다,,,,",22개
2,bink,도전은 응원하지만 실력은 현실적ㅋ,22개
3,헬스어린이,"실력 변화는 솔직히 잘 모르겠지만, 인정하고 도전하는 자세는 멋집니다.",17개
4,ABC복싱저스티스,총대매고 악역이 되신 호철님 열정 응원합니다 화이팅,20개
5,xkiskashfhvjjsoo,"호철 저분은 진짜 인정..
원래 어떤 특정 분야에 전문가가 되면 저렇게 겸손하게 배울려는 자세가 안나오기마련..임에도 배울려는자세가 호철사범님을 가장 강하게 만들지않을까 조심스레 기대해봄",15개
6,타이슨,"겉멋이 바짝들어가있네요 뚝배기사범
가드올리고 진지하게해야될듯 가드내리고 할 실력이 아직은 아닌거같습니다.
화이팅하쇼~",10개
7,공만차,"야 진짜 좆도못하는데 몬 사범이래?
장난하냐?",6개
8,파쿠만사,"무에타이 프로, 복싱프로 경력이 궁금합니다. 어떤 단체에서  얼마나 하신건지..",3개
9,까망,ㅋㅋㅋㅋ 머하는 거냐...,5개
10,조스타,유단자 맞냐ㅋㅋㅋㅋ 아무리 자기네룰 아니라지만 체력이 너무저질인데 뜀걸음이라도 누구 가르칠수나 있나... 저래서ㅋㅋ,1개
11,,담배끊고 진짜 재대결하시죠,2개
12,JinhoKim,담배도 끊으셨다던데,4개
13,RisingSunflagequalsHakenkreuz,"헤드무브가 상당히 좋아지셨네요
응원합니다",3개
14,박열,뚝배기사범님 귀여워,3개
15,SangWoonShin,제대로하면  뚝배기 30초에 사망.,2개
16,비아트리스TV,뚝배기는..정준하인줄,2개
17,변춘영,"뚝배기 사범님 화이팅 하세요 ~ 
새로운 도전을 하는 모습 응원할께요",1개
18,장재욱,응원합니다 화이팅!!,0개
19,COFFEEMENTOR커피멘토,팀헌터 관장님 멋있습니다!팀헌터 화이팅😄,0개
20,이대일,"아무리 스파링이지만.... 이렇게 자료를 준비한 것이라면... 음... 뭔가 처절함이 없네요. 
세상 모든일이 쉬운 것은 없지만... 그래도 격투기라면... 얻어맞고라고 노력해야하고 배움의 고통이라도 있어야하는데...
그런 처절함을 못느끼겠네요. 제가 배운다면... 귀라도 물어 뜯을 듯... ^^ 농담입니다.",1개
21,김용수,"가라데도 따지면 무도라서 맞는데 익숙해 지는건 어려운듯 하네요 주먹 들어오면 바로 눈을 감네요
저건 어쩔수 없는거죠?",0개
22,6학년19반브록레스너,차도르님 화이팅!,0개
23,DANNYBOSS,두분의 열정 !,0개
24,새콤달콤,가라데를 그렇게 오래했는데 왜이렇게 격투에 소질이 없을깡,0개
25,티오피,도전하는 모습이 아름답습니다 유튭 채널하나파고 mma초보 훈련기 올리시면 좋을 듯 ㅎㅎㅎ,0개
26,강추,노력하는 모습 도전하는 모습 보여줘서 이미지 바꿔 볼려고 하지만 너무 안좋아 지셔서.......,0개
27,국회외설,뚝사범 응원합니다. 모르면 배우면되고 약하면 강해지면 됩니다. 그리고 그래플링은 영상만 봐서는 못합니다. 가서 기초부터 배우세요.  차근차근 하면됩니다,0개
28,인내,"뚝사범님, mma도장에 취미삼아 3년(시합경력x)배운 일반직장인을 이길 수 있겠습니까?",0개
29,마드리도프라이도,호감됨ㅋ,0개
30,이시원,열심히 하는모습 보기 좋다,0개
31,williamlee,맷집테스트 실험인가?,0개
32,해운대빠세이,무도가가 등을 쉽게 보이면 안되죠.ㅎ 그리고 여러 경려그로 비춰볼때 아직~하지만 응원합니다,0개
33,폭풍의언덕,여전히 실력이 그때나 지금이나;;,0개
34,차정환GYM짱돌TV,뚝배기사범님의 열정에 박수를 👏👏👏,0개
35,구찌쭌,음.. 그냥 이종격투기는 안하시는게ㅋ,0개
36,빙그레,처음엔 허세충인줄알았는데 볼매임ㅋ,0개
37,미스터래빗,잘보고가용,0개
38,윤도현,도전하는 자세는 멋지지만 아직도 가드 하나도 안올리고 실력은 변한건지 모르겠네요,0개
39,김영현,두 분다 멋있으십니다,0개
40,JongminPark,도전하는게 어디냐 응원한다,0개
41,manfrededilson,뜬금 없지만 marie ruumet 이란 여자 선수 아시나요?  우연히 유튭에서 킥복싱 경기를 봤는데 스타성이 있는 선수 같아서요...그리고 청순하게 예쁩니다.ㅋㅋ,0개
42,쌈꾼,끈임없이 도전하는 모습에 뚝배기사범님 응원합니다!,3개
43,mmmkkkCCC,훔.. 뚝배기 사범님정도는 안일권이나 윤형빈이 걍 쉽게 이길듯.,2개
44,박종혁,케빈박이랑 경기하셨을때 많이 욕먹으시던데..하지만 저는 지더라도 열심히 하시는 뚝배기 사범님의 모습이 멋있었습니다! 응원합니다!,0개
45,el,도전하는 모습은 아름답군요,0개
46,NANOKIM,글러브 끼고 싸워도 맞으면 아프죠? ㅠㅠ,0개
47,repbutler1,"아니 얘들아 자신의 단점을 보완하고 더 나아지기 위해서 새로운 종목에 계속 도전하고 하는거잖아 근데 왜 ""아직 실력이 그따우임 ㅋㅋ""이나 ""담배나 끊어라""라는거냐? 경력 3개월 미만하고 현역선수의 스파링이잖아",0개
48,햇살고운날,이거 뭐? 시합? 그냥 놀이?,0개
49,DavidwoojoJeong,"아직 종합격투기 스타일에 완전히 적응하신 건 아니라고 보여지지만 차차 좋아지실 거라 기대되네요. 안면타격을 허용하는 문제가 아직 여전한데 업라이트로 가지 마시고 세미 크라우치로 가시면 더 좋지 않을까 개인적으로 생각해봅니다. 사이드나 뒤로 빠질 때 꽁무니 빼듯 아예 등을 보이는 것도 실제 시합이라면 절대 하시면 안 되는 동작이고요. 등을 보이는 거 정말 안 좋은 습관입니다. ㅎㅎ

+) 총대 메고 악역을 맡은 것도 그렇지만, 이후에 여러 가지 지적들을 겸손하게 받아들이고 더욱 발전하기 위해 계속 노력하시는 모습이 정말 멋지다고 생각합니다. :)",1개
50,박정용,뚝배기 택견베이스이가봐요,0개
51,베지터,근데 냉정하게 가라데 오래하고 무에타이 복싱 경력있어도  종합 타격에서 활용이 안되는건가요?? 까는게 아니라 종목자체에 의구심이 들어서요,1개
52,고인돌,난 이해가 안되는게 복싱도 잘하는 양반이 케빈박땐 왜 얼굴 쳐맞고 어버버버 거림?,0개
53,인자강가브란트,연습하는 사람 실력이 왜 중요함?? 살빼려고 다이어트하는 사람 욕할 놈들이네,0개
