,youtube_id,comment,like_num
0,UNA유나,"답변 드려용❤️
8아워크림은 제 피부에 잘 맞아서 이걸로 보여드린거고요^^
보습밤은 자신의 피부에 맞는 제품을 사용하심 돼요!
말씀드린데로- 포포크림이나 아쿠아퍼 있고요!
그 외 닥터지 필라그린 베리어밤, 메디큐브 그린 스팟크림 등이 있어요🥰

오늘 메이크업에서 중요한건
제품이 아니라 ‘보습밤의 활용법’에 있어요~
아무래도 건성피부 분들이 선호하시는 물광표현인 만큼,
지성피부엔 좀 답답할 수 있다는점 참고 부탁드릴게용💕",51개
1,상상의나라,완전 유광이네요 (유분광)ㅠㅠ 기름진 보습밤 성분은 제얼굴에 안맞는걸 알기에 이번팁은 건너뛰어야 겠어요ㅠㅠㅠㅠㅠㅠㅠ너무 아숩긔..난 언제쯤 물광피부 해보나..,115개
2,BoAforever,"Can I take to the ""Espoir be glow"" any other cheaper foundation? For 30ml is the 2nd foundation very expensive... Which cheaper foundation can I take instead the Guerlain one and get hopefully the the same result ????
Please, I need an answer🙏🏻 !
I waited so long on this theme and makeup video..!
I love your videos so much, UNA 🥰.
You was my 1st favorite YouTuber here, I watched every video from you.
I hope, you can help me with my problem.",2개
3,YewonShim,피부가 제 미래보다 밝네요....,110개
4,김진이,"무슨 짓을 해도 건조하다 못해 뻑뻑한데 아주아주아주 큰 도움이 됐어요 감사합니다 유나님.!!♡ 몇번이고 다시 돌려보면서 잘 배울랍니다~~
좋아요 만 개!!!",22개
5,진,아니 어떻게 40살....말이되나 리빙빙이후로 최고동안이시네,20개
6,정은진,"직업상 마스크를 오래 쓰고 일하는 사람이예요
항상 화장을 한 시간이 무색하게 마스크에 묻어 지워지기 일수라 화장을하기 귀찮아지기도 하는데요 혹시 마스크에 덜 묻어나게 하는 화장법이 따로 있나요?",65개
7,옐미yellmi,와 저도 엘리자베스 아덴 저 제품 몇년째 쓰는 중인데 진짜 좋아요 ㅋㅋㅋ냄새는 진짜 별루지만ㅋㅋㅋ,5개
8,GinaPark,저런거 섞어쓰면 저는 얼굴에 열이 엄청 오르던데 왜그럴까요ㅜㅜ,40개
9,김다솜,에잇아워크림 유명하고 좋대서 저도 면세찬스로 사봤었는데 유분기가 너무 많아서 전 안 맞았어요ㅜㅜ 바르고나서 얼굴 간지럽게 오돌토돌 뭐 많이 남.. 꼭 테스트 해보고 바르세요!,43개
10,이우연,"아니 언니 진짜 뭐예요 세상에나 피부 무슨일.....너무 아름다워요ㅠㅠㅠ예쁘다는 말도 좀 모자란거같음,,",10개
