닉네임,댓글,좋아요수,날짜
괴짜TV,어라 저 요즘 유선이어폰 자주써요🥰(덜렁),0개,2020. 5. 3.
플리에,딸랑딸랑♥♥,0개,2020. 5. 3.
신충,친구가 쓰는거 봤는데 좋아보이네요,1개,2020. 5. 3.
nmloo,아무댓글 ❤🧡💛,0개,2020. 5. 3.
박정인,"꿋꿋한 유선유저만세
도라오는고야~~~~",0개,2020. 5. 3.
윤선생,아무 댓글 갠츈??? 💜,1개,2020. 5. 3.
홍성현,음악감상은 선맛입니다♥,0개,2020. 5. 3.
한국스나,오늘도 좋은 소식과 제품리뷰 고맙습니다 항상 좋은 소식과정보 감사합니다 역시 만능혁키님 지금도 영상잘보고가요,0개,2020. 5. 3.
투지인직,형님잘받겠습니다♥♥♥♥♥,1개,2020. 5. 3.
infoyou11,저도 입은 막 입인데 귀는 쓸데없이 고급이라 블루투스 이어폰은 만족스럽게 하는 제품은 거의 없더군요(에어팟2만 제외) 유선 이어폰 알아보고 있는데 내용 잘 봤습니다. ♡,0개,2020. 5. 3.
SteveJ,미친 영상 퀄리티에 알찬 컨텐츠 까지! 진짜 못하는게 뭐임? 아 맞다 만능이지 ㅋㅋㅋ 2020년 코로나는 얼른 떠나가고 만능혁키가 흥하는 한해가 되길!!,0개,2020. 5. 3.
김시언,이렇게 하는거 맞지 형? ♥,0개,2020. 5. 3.
위바하,난 만능이 좋아요 ♡♡♡ 눌러주세요 😘😘😘,0개,2020. 5. 3.
이한별,오늘도 아듀-💜💙🧡💚❤️,1개,2020. 5. 3.
deadkim,꼭뽑혔으면 좋겠네요 ㅎㅎ,1개,2020. 5. 3.
LeeInk,요즘은 유선 이어폰 낀 사람 찾기 힘든 듯... 나이 있으신 분들도 무선 쓰시더라구요ㅋㅋ,0개,2020. 5. 3.
박혜란,나 이분 너무 재미있는것 같테,1개,2020. 5. 3.
cha7ukwon,왜 무선마우스 무선키보드를 잘 안쓰겠누 이어폰도 똑같제,0개,2020. 5. 3.
나보면눈갱,형 사랑해 🧡🧡🧡,0개,2020. 5. 3.
alldaylong,아이팟 클래식 관련 컨텐트 더 이상 안 올리시나요?,1개,2020. 5. 3.
앤돌핀,사랑해요,2개,2020. 5. 3.
22sixbop,아니 또 유선 찾고있던건 어떻게 아셔갖고 감사히 받겠습니다💚,0개,2020. 5. 3.
박준서,형 게임할때 좋겠지???  삼성 akg이어폰 쓰다가 갈아타려구 ❤️,1개,2020. 5. 3.
한스99,저이어폰으로 아무노래나 들어야겠네요 🤍,0개,2020. 5. 3.
나루,"저는 에이투 커널형 29900원짜리 사고 잘쓰고있습니다 제가 블루투스 이어폰도 있는데 블루투스 이어폰은 음질이 좀 떨어지더라구요
그래서 저는 커널형으로 하나 삿습니다",0개,2020. 5. 3.
승우,오 저도 에어팟있는데 집에서는 이어팟 써요,1개,2020. 5. 3.
DK,"이어폰을 한번 사용할때 몇시간씩 사용해서 배터리가 항상 문제인데 이참에 유선으로 가보는 것도 좋겠네요.
리뷰 감사합니다.",0개,2020. 5. 3.
그냥,"요즘에는 안 엉키는 이어폰이나
깔끔하게 정리되는 이어폰,
엉켜도 잘 풀리는 이어폰이 많아지고 있어서 좋아요 💚",1개,2020. 5. 3.
이한길,유선도 좋지만 나는 2배 더 싼 qcy 무선이어폰을 사겠어,0개,2020. 5. 3.
김자현,돌아오는거야!!!!,1개,2020. 5. 3.
김꼬마,"밖에서는 항상 무선이어폰 쓰는데
무선쓰기 전에는 유선을 많이 썼는데 유선이 살짝 좋네요",0개,2020. 5. 3.
Danny,이어폰은 역시 유선이지 ❤️,0개,2020. 5. 3.
은신,유선이어폰 유저로써 정말 구입하고싶은 이어폰이네요 무선 삿다가 오히려 불편해서 다시 유선으로 넘어왔네요 꼭 받고싶어요!♥,0개,2020. 5. 3.
박형준,1등,0개,2020. 5. 3.
이주현,알죠? ❤🧡🤎💜💙💚💛,1개,2020. 5. 3.
보라혜미,"역시 만능혁키
옆모습이 뜨끔없지만 존잘이네용 
유선이어폰 좋은정보감사드리고
오늘도 영상 만든다고 고생하셨고
밥꼭 챙겨드시고 건강챙겨가면서 하세여",0개,2020. 5. 3.
ZTN,형 미농지 뭐야..? 살면서 처음 보는데? 🧡,0개,2020. 5. 3.
선영은,"다들 솔직히 고장난 이어폰 잘라서 무선인척 한 적 있자나.
나만 그려?",0개,2020. 5. 3.
YM,있는데 선택을 하는것과 없어서 적응하는것.....유선과 무선의 선택이 있는 핸드폰과 노트북을 원하고 전 그래서 구형을 사용해요~❤️,0개,2020. 5. 3.
치노,유선이라도 ㅠㅠ 오픈형은 이제 안나와서 아쉽습니다.,0개,2020. 5. 3.
iskim동글,"제가 항상 단선이 많이 되서 이어폰을 자주 바꾸는데 만능혁키님이 리뷰하신거 보면 안심이 될 거 같고
군인신분인 저에게 지금 나름 하루의 낙이 노래듣는것 입니다 ㅜㅜㅜ 당첨 가즈아~ ♥",0개,2020. 5. 3.
coRSa,에이 난 이런거 안될꺼야 ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ㅠㅠ,0개,2020. 5. 3.
sypark,유선 이어폰이 지나가는 사람 가방에 걸려 양쪽귀가 당겨지는 불쾌함을 다시 느껴볼수 있는건가(두근)♥,1개,2020. 5. 3.
시몬스도미닉,"돌돌유이군요 (돌고돌아 유선이어폰)
가끔 유선이어폰 끼고 다니면 사람들이 쳐다보던데 시대가 변하긴 하나 봅니다.",0개,2020. 5. 3.
여창민,유선이어폰이 좋다,0개,2020. 5. 3.
이영우,어버이날이랑 결혼기념일이 같아  이번에 부모님 이어폰 사드리려고 영상 찾아보는데  좋은 정보 알려주셔서 감사합니다🧡,0개,2020. 5. 3.
영하,핫 뜨 🧡,1개,2020. 5. 3.
김동휘,안그래도 요즘 유선이어폰으로 듣고있는데 가격도 궁금하네요 검색해보겠습니다~♥,0개,2020. 5. 3.
찬우,혁키형 나 왔어ㅓ 이번에 고정시켜주면 다음에는 선물을 들고올께,0개,2020. 5. 3.
JionSer,그림 잘 그리네요. 미술전공이세요???,0개,2020. 5. 3.
윤지훈,유행은 만능혁키,0개,2020. 5. 3.
wookim,아무하트 ♡♡♡♡❤❣🧡💛💚💙💜🤎,0개,2020. 5. 3.
조성준,아무댓글 아무하트 🧡 하지만 이어폰은 아무거나 아니야 ~ AT131이야~,0개,2020. 5. 3.
BaickaiCorporation,2020년 유선이어포 ㄴ쓰는 이유 : 3.5파이 단자있는 옛날폰을 쓰기때문 (...) (iP5s 16GB 사용중),2개,2020. 5. 3.
장우혁,요즘 아무리 무선 이어폰이 대세라지만 특히 여행갈때 뱅기탈때 주는 기본 이어폰이 워낙 저렴이라 음질이 별로기 때문에 유선이어폰은 필수로 하나 꼭 챙겨야함.,1개,2020. 5. 3.
홍성준,유선은  돌아오는거야~~~|💖💖💖💖,0개,2020. 5. 3.
정현아,시원하게 알려주네욯🧡🧡🧡🧡🧡🧡🧡,1개,2020. 5. 3.
박선영,유선이어폰 간지가 찐간지,0개,2020. 5. 3.
TomoLee,"아 진짜 합방한다는줄 알고 ""오!! 혁키!!"" 이랬는데 의사를 안물어봤다니..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이렇게 또 낚입니다..>.<",6개,2020. 4. 30.
김동민,"영어....흠





아직 국어도 못하는데ㅋㅋㅋㅋ영어ㅋㅋㅋ
형 저 글진짜 못 쓰죠?ㅋㅋㅋㅋ",5개,2020. 4. 30.
다올,"코어소리 음!좋은데요ㆍㆍ
이참에 샘플하나 받아볼까요 ㆍㆍ
ㅋㅋ 깨알재미까지 ㅋㅋ
이래서  만능혁키쥐ㅋ",5개,2020. 4. 30.
yeon,"앜ㅋㅋㅋㅋㅋㅋㅋ1인2역 소화력 무엇ㅋㅋㅋ
후...의지력이 언제나 문제죠🙄 특히 싫은 거 해야할 땐 정말..................영어 너무 싫어여.......😑",3개,2020. 4. 30.
야갤DC,영어 포기한지 벌써 5년...,3개,2020. 4. 30.
MinJaeKang,ㅋㅋㅋㅋㅋㅋ 중간에 따라하는거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이맛에 혁키님봅니다 ㅋㅋㅋㅋㅋ,5개,2020. 4. 30.
주정이,저같은경우는 넷플릭스에 영어자막 켜두고 영어 공부하는것같아요 ㅎㅎ넷플릭스는 여러가지 언어설정가능하니깐영,3개,2020. 4. 30.
문지유,혁키님 하트시그널3 출연자분들 휴대폰 영상도 만들어주시면 안될까요???,3개,2020. 4. 30.
JinvelyJang,잌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟁반 들고오는거 뭐에욥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘웃깁니다 ㅋㅋ 시국이시국인지라 맨날 방에만 있어서 호주에 있어도 영어 쓸일이 없네욤 ㅎㅎ ㅠ,2개,2020. 4. 30.
보라혜미,"1인 2역 까지 해내는 모습 진짜 멋지십니다
오늘도 영상 잘 봤습니다
역시 믿고 보는 만능혁키 
대단합니다 건강챙기시고 밥꼭 먹으면서 하세요",2개,2020. 4. 30.
SteveJ,진짜 쉐도잉의 끝판왕을 보여주는 만능혁키 ㅋㅋㅋㅋ 영어유튜버들도 지려버리는 클라스! 정말 최고예요!!,1개,2020. 4. 30.
배고파,난 너무 늦어서....,2개,2020. 4. 30.
호사남,비슷하게 따라하랬지 언제 롤플레이를 하라고 했지 ㅋㅋㅋㅋ 진짜 쉐도잉의 끝을 보여주시네요ㅎㅎㅎ,2개,2020. 4. 30.
신문철,단점 3번째꺼 너무 공감되네요 ㅋㅋㅋ 혁키님 말 들으면서 맞아맞아 하면서 혁키님 말하는거에 설득되네요 ㅋㅋㅋ,2개,2020. 4. 30.
최도만,형님 형님 노래만 들을 건데 애플 뮤직을 결제할까여 아니면 우튜브 프리미엄을 쓸까여,3개,2020. 4. 30.
박지훈,기여워 ㅜㅜ,0개,2020. 4. 30.
yeoeun,영어라... 크흠,1개,2020. 4. 30.
빈들tv,👍,2개,2020. 4. 30.
한국스나,오늘도 좋은 영상잘보고가요,2개,2020. 4. 30.
봄현이,여기서 코어소리영어가 좋은 프로그램같은데 결국은 혁키님 연기가 조졌는데... ㅋㅋㅋㅋㅋㅋㅋㅋ광고줄만하다..난 퐐든! 써뤼..! 고작 이거 알아들엇네..헤헤헤...,2개,2020. 4. 30.
영하,영화도 보고 영어도 공부하고 지루하지않게 영어공부를 할 수 있잖아~~~~~? 이렇게 좋은 강의가 있다니?! 시간도 7분 8분이라니 출퇴근시간에 들을,1개,2020. 4. 30.
나는오버워치구닭다리,"영어 잘한다는 허세부리는친구가 영어문제를 내면 맨날하는 소리 친구어.....어....어... 잠깐만 어..... 그러니까 어...... 나:야빨리 친구:잠깐만 어... 나:정답은  max야 친구:그래max 알고있었는데 
나:(속마음) 에휴",2개,2020. 4. 30.
만능혁키,"*정보 추가  - 아쉬운점으로 각도 조절이 안된다고 했는데 앞에 다리를 돌리면!!!각도조절이 가능하답니다!!! 대박이네용...👍🏻
    Air TV님 알려주셔서 감사합니다!!",2개,2020. 4. 24.
테크룸,하.... 이거 있으면 더더욱 집 밖으로 나갈 생각이 사라지겠군여...;;ㅎㅎ,9개,2020. 4. 24.
청계산입구역CSIG,장수원드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ방심하다 당했다,5개,2020. 4. 24.
회사랑RawFishEater,0:09 킬링포인트ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어떻게 저런 생각을 하시지...★,4개,2020. 4. 24.
정민우,휴대할 수 있는거 말고는 같은 가격의 TV보다 좋은점은 뭐가 있나요?,7개,2020. 4. 24.
yeoeun,6:04 빔프로젝트 밤에 보는 거 진짜 미쳤다ㅠ👍🏻👍🏻,3개,2020. 4. 24.
다올,"엄청나네요 계획세워서 하나 구입해볼까해요 ㆍㆍ LG관계자분 만능혁키 
빔프로젝트 하나 주심 안되요??ㅋㅋ되요",3개,2020. 4. 24.
배고파,집에서 혼자본다고 ㅠㅜㅜ,3개,2020. 4. 24.
김미경,"만능혁키님~~♡
항상  응원합니다~♡홧팅♡♡",3개,2020. 4. 24.
김동민,"??? 수면을 포기하면 수면위로 떠




저걸로 밤새 영화나...아 맞다 190만원
형 우리집에 옥탑방 있는데...밥말고 그냥 놀러...COVID-18 (오타아님)",4개,2020. 4. 24.
yeon,슬기로운 집콕라이프 LG시네빔 🤙🏻,3개,2020. 4. 24.
원정대장TV,"와~~5만명 축하해요!
저도 축하영상 찍어볼게요!ㅋㅋㅋ",4개,2020. 4. 24.
주정이,거기 영화관 얼마인가여? 입금할게요 ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 24.
DIDROD양갱,빔프로젝트는 LG가 압도적이긴 한데 너무 비싸 ㅠㅠㅠ,6개,2020. 4. 24.
한국스나,오늘도 좋은 소식과 제품리뷰 고맙습니다 항상 좋은소식 감사합니다 역시 만능혁키님 좋은 영상잘보고가요,4개,2020. 4. 24.
푸른하늘,09:00 LG 담당자님 거 만능혁키에게 하나 줍시다 이정도면 AD가 매우 훌륭하지 않읍니까?,10개,2020. 4. 24.
미키롱,업스케일링 기능이 있나요? 사실 4k 영상이 많이 없어 실용성이 있는지 궁금합ㄴ다,3개,2020. 4. 24.
동혀니,"자세한 설명 감사드립니다.
와 가격이...
공포영화 좋아하는데
보면 완전 몰입되겠네요.
시네빔 적금을 들어야 겠어요 ㅎ",2개,2020. 4. 24.
WoosIT우스아이티,"정말 가지고 싶어요 혁키님 엉덩 아, 빔 프로젝터.. 🙃",3개,2020. 4. 24.
yeonjaekim,영상 퀄리티가 보통이 아니네👍👍👍 따봉박고 간다😎,4개,2020. 4. 24.
엘런,만능혁키 훈남혁키,4개,2020. 4. 24.
jangyouwan쀍,형..썸넬 너무 요염....(부끄),5개,2020. 4. 24.
왕십리원숭이,너무 잘생겼어요ㅠ.ㅠ 왠만한 아이돌들은 그냥 바르고 남을 외모세요ㅠㅠㅠㅠㅠ 하앍 너무 조아ㅠㅠ,4개,2020. 4. 24.
유튭키,"잘 봤습니다. 스크린, 삼각대 구매정보 좀 알 수 있을까요?",3개,2020. 4. 24.
세탁설LaundrySSul,아 지리네요,3개,2020. 4. 24.
MinJaeKang,저걸로 겜하면..... 어우 말이 필요없다 ㅋㅋㅋ,3개,2020. 4. 24.
캠퍼레메,미쳤다리 👍🏻👍🏻👍🏻,3개,2020. 4. 24.
보라혜미,역시 믿고보는 영상입니당 화이팅💕,2개,2020. 4. 24.
,실제로 보면 별로 입니다 티비가 나을정도,2개,2020. 4. 24.
AirTv에어티비,저거 저도 처음샀을때 몰라서 혼란왔었는데 앞 다리를돌리면 각도조절이 가능하답니다,1개,2020. 4. 24.
홍성엄,대여받고나서 별로네요 ㅎ 하고 돌려주시면 어캐되나요?ㅋㅋㅋ,0개,2020. 4. 24.
영하,3:07 ?,2개,2020. 4. 24.
슈퍼사이어인,와....정말 꼼꼼꼼꼼꼼꼼꼼 하게 테스트 하셨네요. 완전 꼼꼼이.   근데 너무 개 비싸요. 깍아 주세요~,0개,2020. 4. 24.
jk,그냥 검색해서 들어왔는데 생각보다 엄청나게 자세한 리뷰라서 놀랐습니다;; 잘봣습니다,0개,2020. 4. 24.
SteveJ,디스플레이! 하면 엘쥐인데 역시 빔프로젝트도 엘쥐군요. 진짜 나중에 집사면 거실 벽면에 아무것도 없이 소파하나에 엘쥐 빔프로젝트만 뙇! 두고싶은 로망이 생겼습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 24.
SYS,"크 lg 광고팀과 비교해도 손색없을 정도의 퀄리티인데
그냥 줍시다!",4개,2020. 4. 24.
머찐Or찌,엘지는 200만원대 빔프로젝터도 자동초점이 없다는게 흠입니다. 수동으로  맞춰야 하다니 참 ......,0개,2020. 4. 24.
jangyouwan쀍,형 우리 외삼촌 LG다니시는데 말씀드려볼께(만능혁키 이 정도면 이거 하나정돈 줘야된다..진짜..),5개,2020. 4. 24.
빈들tv,1,2개,2020. 4. 24.
윤지훈,혁키님 정말 5만 구독자 축하드려요 구독자 2명일때부터 봐왔는데 눈물이 날듯하네요,14개,2020. 4. 22.
attaboi,"어?





잘생겼네",6개,2020. 4. 22.
ll,와 이 형 호주에서 유학까지했어... 그래서 발음이 오지는구나... 하 혁키형 재력에 고오급진 유우머감각에 얼굴에 머리까지넘모 완벽하쟈나...ㅠㅜ 날가져요 엉엉,5개,2020. 4. 22.
yeoeun,아이패드만 사용해봐서 다른 걸 잘 몰랐는데 와.. 서피스프로 되게 갖고 싶네요 디자인도 깔끔하구👍🏻👍🏻👍🏻 과제할 때도 편리하겠네요,4개,2020. 4. 22.
MJ4588,"쓰고싶지만 
지갑이...",3개,2020. 4. 22.
최현서,디자인이 아주 그냥 너무 이뻐요 😢,4개,2020. 4. 22.
강정인,응 10초~ 미친ㅋㅋㅋㅋㅋㅋ,4개,2020. 4. 22.
김동민,"와우...나도 저거나 하나...안돼





돈이 안돼...ㅋㅋㅋㅋ",4개,2020. 4. 22.
한국스나,오늘도 좋은 소식과정보 고맙습니다 역시 만능혁키님 항상 꿀팁정보 고마워요,5개,2020. 4. 22.
맛나라,매직키보드 보고왔더니 다시보니 혜자같다...,3개,2020. 4. 22.
yeon,"엌ㅋㅋ가차없는 10초컷...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
커버 포함 무게가 참 마음에 드네요*.*",3개,2020. 4. 22.
다올,"장단점까지 ㆍㆍ 솔직리뷰
아주 좋습니다
가벼워서 휴대하기   좋은듯 
사고싶으다ㆍ",3개,2020. 4. 22.
앤돌핀,헤헿 좋은영상 고마어여,4개,2020. 4. 22.
이무쌍,"우왕 5만된고 축하해용🧡🧡
💪🏻💪🏻💪🏻💪🏻💪🏻💪🏻 arm 밖에 생각이안나네 ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋ💪🏻👶🏻💪🏻",3개,2020. 4. 22.
온리주현,와우,3개,2020. 4. 22.
HotPlace,"예전부터 욕심은 났었는데, 가격이,,,, ㅠ
저에겐 왠지 비싼 쓰레기가 될 거 같은 느낌,,,,
게임은 데탑으로, 누워서는 폰으로, 헤헿",3개,2020. 4. 22.
SteveJ,구독자 5만명 진심으로 축하합니다! 이제 50만 500만 가즈아!!,3개,2020. 4. 22.
동혀니,"서피스 프로라...
정말 좋은 정보와 설명 감사드립니다.
개인적으로는 갤럭시탭S6lite가
기대됩니다.
멋진 만능혁키님 
탭S6lite도 부탁드립니다. ^^",3개,2020. 4. 22.
우주최강와꾸,좋다 이영상...,1개,2020. 4. 22.
배고파,서피스...언제써보나,1개,2020. 4. 22.
영하,"썸네일 하이바이마마 남자무당 같아요,,!",2개,2020. 4. 22.
JionSer,"당신은 꽃보다 아름답다,!",2개,2020. 4. 22.
MinJaeKang,오늘영상도 잘봐요! :),1개,2020. 4. 22.
DANIELYUN,역시 리뷰맛집 만능혁키 채널! 항상 최신 제품은 여기서 먼저 확인합니다😁,1개,2020. 4. 22.
보라혜미,"오늘도 꿀팁 감사합니다 영상만드는라 힘들셨을텐데 수고하셨수고하셨습니당 
코로나19 조심하시고 건강챙기세용",2개,2020. 4. 22.
문혜민,아이패드 사려고 했는데 혹하네요..,1개,2020. 4. 22.
ChanPark,"태블릿 쓰듯이 재부팅 안하고 쓸 수 있나요?
윈도우 태블릿이라는게 그놈의 대기모드 버그가 심해서",2개,2020. 4. 22.
류성민,서피스 프로7 사용자로 너무 부럽네요... 차라리 기다렸다가 저걸로 살걸.. 근데 쓰다보니 생각보다 단점이 많네요;;ㅎㅎ 겉면의 칠이 벗겨진다거나 화면밝기가 왔다갔다 하고.. 최적화도 제대로 안되어있는거 같고.. ㅎㅎ 서피스 프로x는 그런 단점들이 보완이 되었을까요? ㅎㅎ,2개,2020. 4. 22.
ui,"아이패드가 있지만 노트북이 필요할거 같아 지금 노트북을 알아 보고 있는 대학생입니다. 
패드가 있는 사람이라면 서피스프로 보단 서피스 랩탑 으로 가는게 나을까요?",1개,2020. 4. 22.
junhohwang,아이패드를 업무 보조용으로 사용하고 있는대....엑셀 사용 환경은 어떤가요? 엑셀 자체도 무거운 편인대..요샌 엑셀 데이터도 많아서 ARM 기반 CPU로 감당이 될지 궁금합니다.,3개,2020. 4. 22.
Joon,"현재 서피스프로4쓰는데, x로 넘어가려다가 호환성이 염려되어 구입을 망설이고 있는 제품입니다..리뷰 감사드려요!",1개,2020. 4. 22.
스모모,오,1개,2020. 4. 22.
쁘띠에마망,영상 화면 비율을 왜 이렇게 만드는지 pc로 보는 사람도 많은데 위 아래 잘려서 나오니 보기 불편하네,0개,2020. 4. 22.
김진우,주식 프로그램은 잘돌아가나요,0개,2020. 4. 22.
이승민,"서피스 제품들은 국내에서 as센터가 가능한가요
as센터도 장소가 많은지 궁금합니다 
사후처리가 걱정되네요",0개,2020. 4. 22.
아자르12,롤이나 오버워치는 안되는건가요?,0개,2020. 4. 22.
찬우,형 이번에는 내 댓글 고정댓 해주면 모솔 탈출 할께!,2개,2020. 4. 22.
찬우,만능혁키형님이 이댓글 고정시켜주면 나 평생솔로다,6개,2020. 4. 20.
yeon,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ매번 다양한 컨셉들을 소화하시는 연기력 대단하다고 생각했었는데 혁키님 연극부셨구나ㅋㅋㅋ다시 한번 배우는 조명의 중요성! 눈건강도 챙기시며 촬영하셔융 :)


앗. 구독자 오만 넘었네여!?!?!? 축하드립니다 콩츄콩츄🎉",9개,2020. 4. 20.
ll,"응 그래 근데 형은 어떤걸 써도 잘생겼어... 포르자+리플렉터 쓰면 섹시하고, 룩스패드 쓰면 귀엽고, 지속광 쓰면 너무훈훈하고... ♥️훗",5개,2020. 4. 20.
SteveJ,진짜 유튜브 세계의 미친 사기캐릭이다. 영상이면 영상 컨텐츠면 컨텐츠 못하는게 뭐임? 진짜 만능이넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 4. 20.
다올,"늘 열정적인혁키님
쉬엄 쉬어가면서 하삼요
포르자60 탐나는데요
좋은정보감사요
십만 가자가자!",4개,2020. 4. 20.
WoosIT우스아이티,"만혁님 구독자 5만명 축축🙈🙉
호주 생활하시면서 영상 찍으시던게 엊그제 같은데 이제는 정말 명실상부 테크 유튜버가 되신 만혁님 
이번 영상 편집에 360캠이 들어간 센스👍👍너무 됴코~😉",5개,2020. 4. 20.
테크룸,진짜 조명...너무 중요하죠 !!! 혁키님! 오늘도 잘 보고갑니다 !! 포르자60 가방을 보니까 살짝쿵 피크닉을 떠나고싶어지네여....ㅎㅎ;;,10개,2020. 4. 20.
김동민,"형 항상 멋있어요♡♡
만능혁키 화이팅!!!






5:40 저 곰돌이 저거 그 v30 리뷰때 스벅에서 산거 맞죠?",5개,2020. 4. 20.
MJ4588,"혁키님 5만돌파!!!!!
이제 나만의 작은 혁키가 아니야😭😭😭",5개,2020. 4. 20.
YumyTV여미티비,이 조명 완전 강츄츄츄!,5개,2020. 4. 20.
우유인나요,진짜 인트로 맛집 ㅋㅋㅋㅋ,4개,2020. 4. 20.
동혀니,"만능혁키님 
조명 설명 감사드립니다.
귀에 쏙쏙 들어오네요.
참 잘생기심 ^^",5개,2020. 4. 20.
하늘,우리..혁키..... 드디어 5만 구독자구나....,5개,2020. 4. 20.
attaboi,"혁키형 내가 진짜 닉네임 blackstar 때부터 봤는데 지금 진짜 테크 유튜버로서 전성기같아요. 그래도 구독자가 안 올라서 슬프네요. 언제든지 화이팅하시고, 최곱니다♡",5개,2020. 4. 20.
펭수,ㅋㅋㅋㅋㅋㅋㅋ 졸귀,4개,2020. 4. 20.
조수영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로,4개,2020. 4. 20.
윤지훈,와우....인트로 선댓 후 감상 1등 수고,4개,2020. 4. 20.
한윤혁,요즘 많이 기절하시네요..ㅋㅋㅋ,4개,2020. 4. 20.
민민,ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ진짜 넘웃겨요 ㅋㅋㅋㅋ ㅋㅋ ㅠㅠ,3개,2020. 4. 20.
주정이,조명이없어도... 잘생기셨습니다..(입금확인요),4개,2020. 4. 20.
청계산입구역CSIG,"5만 구독자 돌파 축하드립니다~
하루만에 영상 또 올라와서 좋아요
조명 밝혀서 그만 잘생겨지세요",3개,2020. 4. 20.
한국스나,오늘도 좋은 소식과정보 고맙습니다 역시 만능혁키님 꿀팁정보 감사합니다,3개,2020. 4. 20.
배고파,조명빨 속아주자 ㅋㅋ,3개,2020. 4. 20.
yeoeun,오옹! 조명에 대해선 1도 몰랐는데 알게 되네요 영상 잘 보고 가요!!,4개,2020. 4. 20.
jangyouwan쀍,괜찮아 형 조명 키든 안 키든 잘생김👍,6개,2020. 4. 20.
호사남,역시 조명의 힘이 대단하네요 하나 구입하고 싶긴한데 한국 갈 때 한번 고려해봐야겠네요 그나저나 구독자 다시 5만 돌파 축하해요~!!!,3개,2020. 4. 20.
영하,"1:05 오늘은 바지입었네,,",3개,2020. 4. 20.
현이,역시 만능...👍👍,1개,2020. 4. 20.
TomoLee,엇!! 혁키님 오늘은 바지 입으셨네요? 흐흨ㅋㅋ,3개,2020. 4. 20.
HELLOUKY,아 정말 이 조명 매력이 넘치지~ 마치 혁키같다고나 할까나~ ㅋㅋ 리뷰를 정말 볼때마다 맨날 참 찰지단말야 ~~,1개,2020. 4. 20.
앤돌핀,사랑해요❤️,4개,2020. 4. 20.
조이서,잇섭 보단 인트로 별로 !,2개,2020. 4. 20.
