,youtube_id,comment,like_num
0,손바닥,저기 김치 3종이 다 배달음식점에서 반찬으로 오는 김치 남은 거 모아둔 거란 게 킬포ㅋㅋㅋㅋㅋ,135개
1,배고파24시간,이번에 3시간 드신것도 편집 부탁드려요...보다가 보다가 넘 길어서 킵 해놨거든요......... (부탁드리면서도 죄송...),10개
2,김쿵짝TV라면탐구채널,개인적으로는 매콤구수한 라면중에 원탑은 참깨라면이라고 생각함ㅋㅋ고소함과 얼큰함의 하모니는 진짜 타의 추종을 불허할정도ㅋㅋ,75개
3,,라면 물 올릴게요,57개
4,항문에마요네즈뚜껑을껴서별똥을싸보자,"첫판 4봉5란 햇반 두개
두판 4봉5란 떡국떡 
계란라면이라고 해도 이상하지 않음ㅋㅋㅋㅋㅋㅋ",62개
5,카블리,장이 안 좋은 사람이라 저렇게 드시고도 소화를 다 하시는다는 점이 너무 부러워요ㅠㅠ 지금도 탈나서 배 찜질중인데... 저도 저렇게 먹고 소화 다 하고싶어요... 진짜 부럽다 ㅠㅠㅠ,10개
6,아담Adam자취생먹방,진짜 드시는 양이 많으니까 대리만족이 훨씬 더 돼요😁😁 야식먹방은 라면이 최고같아요 ㅠㅠ 면 흡입 소리 대박:),45개
7,민아minah30대후반vlog,이밤에 참깨라면 이라니요ㅜ,8개
8,goat,이날 아주 저돌적으로 잘 드셔서 전날의 컨디션 난조는 완전히 회복된 것이로구나 감탄했죠. 오뚜기는 그냥 이거 심야 시간대 광고 영상으로 쓰면 될 것 같은데 한번 문의해 보세요 ㅋㅋㅋ 앞으로도 참깨라면과 행복한 시간 보내세요♡,30개
9,,나는 4개까지 가능한데 언니.그 음식들은 어디에 들어가는건지..,4개
10,홍홍,뭐야 참계란면이야 뭐야ㅋㅋㅋㅋㅋㅋㅋㅋ라면보다 더 존재감이 높잖아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개
