,youtube_id,comment,like_num
0,UNDERkg,"- 바로 구매는 https://bit.ly/2YiDUyC
- 블로그는 https://bit.ly/2WaB4ZO
- 사회적 기업이 만든 벌꿀 넣은 솜사탕, 스파이더캔디를 먹어 봤어요!
확실히 설탕의 단 맛과 다르고, 손으로 집어도 덜 끈적거리고, 무엇보다 오랜만에 솜사탕 먹으니 뜯어 먹는 재미가 있네요 ㅋㅋ
색마다 맛이 달라서 바닥까지 내려가는 호기심도 자극하고, 딱딱한거 드시기 힘들 때도 좋을 것 같습니다.
라쿤처럼 물에 씻어 먹지는 마세요....ㅠ
 
- (주)솜사탕일연구소로부터 컨텐츠 제작 비용을 지원 받았습니다. ʕ•ᴥ•ʔ",197개
1,김수완,방수를 지원 안 한다는 건 살짝 아쉽지만 경량화가 업계 1위네요... 충분히 메리트 있는 제품이라 생각합니다.,14개
2,안은엽,두목님의 먹을거 리뷰는 언제나 하이텐션ㅋㅋㅋㅋㅋㅋ,260개
3,이지원,"솜사탕이다 솜사탕~ (동심)
씻어먹어여야지~ 깨끗하게 씻어먹어야지~ 어?(충격)
소솜사 솜사 솜사탕...? (현실부정) 
ㅅ소소소솜솜솜  솜사아타아앙~",211개
4,fanPDStudio,ㅋㅋㅋㅋㅋㅋㅋㅋ 아죠씨... 많이 힘들어? 인트로 미쳤넼ㅋㅋ,139개
5,SeokLee,방수방진을 지원하지 않다니......정말 실망입니다....삼성 중급긴가요? 아무리 플래그쉽이 아니라고는 하지만..... 빠진것은 너무 아쉬운거 같아요.....,453개
6,이한미루,가면갈수록 약을 거하게 하고 인트로를 찍는 언더케이지라 전해진다ㅋㅋㅋ,391개
7,워크윈스,와..방수처리 해서 세계최강 솜사탕 폰 만들자!!,143개
8,RYH,"「솜사탕에 벌꿀을?? 스파이더 캔디 프리뷰 [4K]」는 21세기 초 대한민국의 UNDERkg 소속 IT 리뷰어 F-717이 출연한 생산자-수용자 상호 소통형 시청각 복합 작품이다. 이 작품은 IT 리뷰어와 융합 텍스트, 그리고 먹을 것이라는 어쩌면 이질적일지도 모르는 조합을 통해 인간 삶의 덧없음, 개인에 대한 성찰, 추억을 떠올리며 느끼는 감동 등 인간이 느낄 수 있는 사색을 대비를 이용하여 함축적으로 잘 표현했다는 평가를 받는다. 특히, 작품 초반 '인트로(Intro)'에 그러한 표현이 두드러지게 나타난다. 2019년을 기점으로, 일부 시청각 복합 작품 생산자들 사이에서 인트로이즘(Introism)이라는 하나의 양식이 유행하였다. 인트로이즘은 '인트로'라고 불리는 작품 초반에 다양한 기법을 활용하여 자신의 작품에 대한 흥미를 불러 일으키는 것에 초점을 맞추는 하나의 미디어 화풍을 의미한다. 초기 인트로에는 작품에 대한 간단한 설명밖에 나타나지 않았지만, 한 융합 텍스트 생산자 인섭(仁燮)을 통해 인트로이즘이 시작되고, 인트로에 연기, 재미, 흥미 등의 요소를 첨가하며 다양한 모습으로 발전하였다.


 인트로이즘은 다양한 갈래로 발전하였으나, 공통적으로 'SHTEWP' 즉, 생산자의 행위를 통한 어떠한 의미 표현'이 나타난다. 이는 생산자, 행위, 의미라는 세 가지 요소를 가지고 있다. 이 작품의 생산자는 '두목'이다. 그가 입고 있는 카키색 후드는 흰 후두끈, 상대적으로 흰 피부와 대조를 이루며 그의 외부 인식과 실제가 다르다는 것을 단편적으로 보여준다. 어두운 색채를 가진 카키색 후드는 외부의 시선을 나타내는데, 강인하며, 낭낭한 인상을 뜻한다. 반면, 이와 대비되는 하얀 요소들은 그의 여린 심상과 선한 마음을 은유적으로 나타낸다. 그러면서도 한쪽 손목의 검은 전자 시계는 우직한 신념이 있음을 보여주고 있다. 한편, 이 작품에서 생산자의 행위 역시 대비를 통해 표현된다. 작품에서 두목은 솜사탕을 물에 씻는 행위를 한다. 그리고 솜사탕은 곧 녹아버린다.


 이러한 행위를 중심으로 이 작품의 의미를 엿볼 수 있다. 일반적으로 솜사탕은 물을 비롯한 액체에 닿으면 쉽게 녹아버리기 때문에, 이러한 행위를 하는 사람은 주로 나이가 어리다. 아직 세상물정 모르는 순수함을 가진 이들이 하는 행위인 것이다. 다만, 이 작품에서는 그러한 동심이 풍부한 어린아이의 행위를 성인 남성의 배우가 보여줌으로서 순수함이라는 가치를 극대화하고 있다. 더욱이, 카메라 기법을 통해 솜사탕이 녹아가는 장면을 클로즈업하며, 하염없이 녹아 사라지는 솜사탕을 화면 중심에 위치시킨다. 이러한 시각적 요소와 함께, 이전의 기쁜 톤으로 말하는 인물의 목소리와 달리, ""소, 솜사.. 솜사, 솜사탕? 솜.. 소.. 솜, 소,소, 솜사타앙!!""이라며 애절하게 임을 찾는 청각적 요소를 함께 표현하며 사라지는 것에 대한 인간 삶의 덧없음, 임이 사라져 가며 느끼는 슬픔, 자신의 생각과 다른 결과로 인한 당황을 보여준다. 또한, 생산자-수용자 상호 소통형 시청각 복합 작품의 주요 특징 중 하나로서 작품 수용자로 하여금 교훈을 얻게 하는데, 수용자는 위와 같은 행위를 보며 개인을 성찰하고, 현재 부재하는 것(혹은 그렇지 않은 것도 해당)에 대한 추억을 떠올리며 감동에 잠기게 된다.",60개
9,진민근,이와중에 광고야 ㅋㅋㅋㅋㅋㅋㅋ 아니 누가 테크 유튜브 채널에 솜사탕 광고를 맡기냐고 ㅋㅋㅋㅋㅋㅋㅋㅋ,63개
