,youtube_id,comment,like_num
0,UNDERkg,"- 삼성이 갤럭시 S20 시리즈에 새 업데이트를 배포했어요.
카메라 관련과 보안만 써 있었는데, 고음을 지나치게 쏘던 Dolby Atmos 튜닝도 개선했네요?!
특히 울트라의 경우에는 듀얼 픽셀의 부재로 인한 초점 속도 문제를 3D ToF 센서를 활용해 많이 개선했고, 최소 초점거리가 스마트폰치고 제법 멀어서 신분증 등 촬영이 어려웠던 것도 그냥 더 떨어트리고 두 배 줌 당겨서 촬영하는 클로즈 업 모드를 추가했어요.
완전한 해결은 아니지만 자르고 크롭하는 것 보다는 훨씬 간편하니까.
그냥 S20과 S20 플러스도 업데이트 떴던데, 써 보시니까 어때요? 스피커 나아졌나요?? 댓글로 알려주세요!",233개
1,Ju1,이런 거 보면 소프트웨어 개발자들은 하루하루가 참 막막할 듯,80개
2,AKM에이케이엠,"탭 S6라이트도 뒤늦게 욕먹고 나서야 노트온 넣어주더니,
삼성 분명 욕먹는거에 페티쉬있는게 분명함.",321개
3,괜찮아힘내,ㄹㅇ 소리가 달라짐 ㅋㅋㅋㅋ 쨍한 소리에서 부드러워진게 느껴짐ㅋㅋ 아이고 소프트웨어 개발자분들 죽어나가는 소리 들린다 역시 하드웨어 문제는 크게 없네요 두목님 이런 거 꾸준히 올려 주세요 모르다가 업데이트 했네요ㅋㅋㅋ,17개
4,DavidFalkbeard,멀쩡했던 S10 죽여놓고 S20 먼저 살리다니.. 물론 신제품이라 킹쩔 수 없지만 갓직히 억울한 이 기분..,226개
5,industriesQ,성장형 스마트폰 ㅋㅋㅋㅋㅋ 좀 출시때부터 잘 내주지,171개
6,새우울산작은,"삼성특: 욕을 해야 해결해줘야한다 
결론:깔건 최대한 까서 소프트웨어 업데이트를 만들어야한다",51개
7,최정우,"스피커 보정
카메라 센서 조율
단말 보안 안정화






려한 조명이 나를 감싸네",196개
8,김태현,"근데 이거 상당한 문제네요. 보급형도 아니고 플래그쉽인데 완성도가 너무 낮아요. 제품출시와 동시에 대부분의 성능이 좋아야 하는데 계속해서 업데이트를 통해서 개선해나가는 플래그쉽....
물론 삼성이 이렇게 개선해준다는건 좋은 점이네요.",54개
9,미니미NINENINE,"무심히 보고있었는데
0:40 베젤 미쳤네요",55개
10,릴리아나Lily,업데이트하고 너무 좋아졌어요👍🏻👍🏻,14개
11,김민규,아니 스피커를 더 좋은걸로 바꾼것도 아니고ㅋㅋㅋㅋㅋㅋㅋ소프트웨어 업데이트로 좋게 만들었네ㅋㅋㅋㅋㅋㅋㅋ그러면 출시했을때도 지금 음질이 가능했다는건데 진짜 뭐냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ처음부터 잘 좀 하지,19개
