,youtube_id,comment,like_num
0,UNDERkg,"- 풀버전 리뷰는 https://bit.ly/3dMiAWR
- 네이티브 유니온 무선 충전기 구매는 https://bit.ly/2Vu8X7w
- 64GB가 55만원, 128GB가 62만원, 256GB가 76만원이라는 가격에 출시된 제품인데 가격 대비 정말 구성이 풍성합니다.
칩셋 성능은 일부일 뿐이에요. 정확한 성능의 패널, OIS와 4K 60fps 촬영까지 지원하는 스마트 HDR 지원 카메라, Wi-Fi 6, 스테레오 스피커, 무선 충전, 거기에 방수/방진까지. 이 가격에 볼 수 없는 기능들이죠.
이렇게만 보면 모두에게 당장 추천해야 하겠지만, 큰 문제 두 가지가 있습니다. 두꺼운 베젤을 가진 짧은 화면과 심각한 배터리 용량.
저는 그냥 가격 생각하고 참고 썼는데, 2020년에 이 답답한 화면과 생활 패턴에 따라 하루 가기 어려운 배터리는 많이들 용서 못 하실 것 같습니다. 저도 보조 배터리 계속 들고 다녔거든요.
그래도 대다수는 만족하실 것 같고, 안드로이드의 보급형 공식(낮은 성능과 저렴한 마감, 하지만 큰 화면, 고용량 배터리, 그리고 많은 카메라)과는 정반대라서 다른 제조사들은 특히 고민이 심해질 것 같습니다.",222개
1,장현진,고속충전기에 대한 꾸준한 질타 좋은거 같아요,182개
2,BulsoChiyark,역시 배터리가 문제..,304개
3,박준혁,4:05 '이상한 앱',270개
4,Ethan,그래 이게 진짜 매스프리미엄이지..,149개
5,차에좀타볼래,8:39 애플은 들은척도 안하는거 알면서도 리뷰할때마다 고속충전기 빼는거랑 프로 시리즈 냉장고랑 경쟁하는 가격 지조있게 계속 까는거 너무 마음에 들어 두목,85개
6,송현서,LG velvet도 빨리 리뷰 해주세요!!,58개
7,채널,"underkg : 다른 제조사들도 도대체 이걸 어떻게 이겨야할지 상당한 고민을 하고 있을 겁니다
LG : 멋지다 장하다 대박의 조짐이 보이고 있다 우리벨벳 폭풍전야",174개
8,CMstar,??? : 그래서 스마트 배터리 케이스를 출시했습니다!,85개
9,오은환,진짜 너무 사고싶은데 배터리성능.. 핸드폰 많이하는 나는 포기해야겠다 ...,29개
