,youtube_id,comment,like_num
0,Leofolt,"USB 타입A 포트의 입력 제한 때문일거 같네요. 제가 쓰는 60W 짜리 폴더블 태양 패널 같은 경우에는 별도로 16~20V 짜리 포트가 있어서 노트북을 야외에서 사용할수 있습니다. 지금  소개해주신 모델과 비슷한데... 제가 사용하는 것은 태양 패널이 6장 짜리입니다. 같은 타입으로 120W 짜리도 있긴 있습니다만... 너무 비싸서... 

태양광이 일정하지 않아서(구름이라도 지나가면... T.T) 저도 마찬가지로 20V 20000mA 외장 배터리와 같이 야외에서는 사용하고 있습니다.",4개
1,양호성,감사합니다  ~,0개
2,김동휘,마음에 드네요~~,0개
3,zzkzine,산티아노 순례길처럼 걸어서 장시간 이동해야하는 상황이면 유용할지도 모르겠네요.,1개
4,김갓삿갓삿,"24w급이지만 실제 출력은 2포트 10w정도면 효율이 좋아보이진 않네요 
하지만 야외 캠핑이나 백팩킹시 보조배터리 충전등 요긴하게 사용할수 있을거 같습니다",1개
5,월리,출력이 5W정도인건 많이 아쉽네요....,1개
6,차지원,리뷰 보고 링크 들어가 구매하고 보니 다른 제품이네요. ㅠㅠ 취소했어요. 체크카드라 환불도 한참 걸릴텐데 너무 짜증나네요. ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
7,식은널보내,와! 이거 배낭여행할때 유용하려나? 태양열 충전 신기하당,0개
8,ndolson엔돌슨,지동차 위에 올려 두었다가 캠핑할때 쓰면 좋겠다,0개
9,이진호,"노트북 보조배터리 40000mal 정도 제품 추천좀 해주세요
중국 직구 제품도 보고 있는데 고장이 잘난다는 소문이 많아서 망설여짐니다",0개
10,Windmill,원하는건 얼마나 폰이든 보조배터리든 기준으로 몇시간에 얼만큼 충전되느냐가 중요한데. 중요한 이야기는 빼져있어서 아쉽네요..,0개
