,youtube_id,comment,like_num
0,꿀벌,"씨디맨 이형 진짜 오래된 IT 유튜버인데 ㅎㅎㅎ

아 그래도 이제 인텔은 손절합니다!",3개
1,월리,성능이 진짜 엄청나네요ㄷㄷ,2개
2,Kanny,이제는 5.3 기본셋으로 나오기 시작하다니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
3,카린,역시 씨디맨님 공수력 좋으시네요 ㅎ,0개
4,reijuvinsmoke,10900k 그렇다치는데 10600k는 8700k재활용 한것같은데 전기만더먹고 발열이..;;,0개
5,ROYGBPWB,와... 장난 아니네요,0개
6,빼꼼냥,10900 k와 라이젠 9 3950X  비교가 궁금하네요,0개
7,쿠쿠홈쇼핑,씨디맨님 올웨이즈8세대11.5v 75wh 배터리로 7세대11.5v 66h 배터리 호환 가능한가요? 전문가분께 질문드립니다.,1개
8,김정민,3번말이 외칩니다. 1.26v 에 5.2ghz라구요!!,1개
9,kongking,AMD 가 없었으면 10년 뒤에나 만져 볼수있는 Cpu가 아닐지... 될수 있으면 인텔은 앞으로 안 쓸려고 합니다.,0개
10,Unknown,저는 것보다 그 말아먹은 쵸코파이쿨러즘...그렇다고 인텔CPU에 레이스쿨러쓸수도없는노릇이고ㅠㅠ,1개
11,니첼로,컴알못인데 싱글코어 최강자는 10900k인가요?,0개
12,비숑,전력소비랑 발열이 진짜  똥이긴합니다 이전대비 전성비가 ~,0개
13,김갓삿갓삿,10코어 20쓰레드라니 이제 인텔도 코어수가 점점늘어나네요 거기에 부스터 5.3ghz라니 ... 가격대도 상당할거 같네요,0개
14,김준형,어로스 팬소음이 여기까지 들림ㅋㅋ,0개
15,민석강,"cpu만 300w 먹어서
한전 컴퓨터 저걸루 다 바꾼다던데...",0개
16,CPUintel,인텔이 암드를 의식하더니 외계인을 더 갈아넣어버렸다?!,0개
17,Soundtravel소리여행,신 문물을 구경했습니다. 케이스는 무슨 제품인가요? 저 결국 as기사 까지 와서 부팅 안되는 거 확인되서 수리에 보름 생각하라기에 반품했어요. 다시 사야합니다. 수냉쿨러는 시디맨님 따라가야 겠네요. ㅠㅠ 지옥같은 구매사.,1개
18,PAMGP,발열궁금하네.,1개
19,브딱브딱,혹시 제가 모니터를 실수로 액정인진 모르겠는데 깨져서 이상한 여러색으로 줄선같은게 나오는데 A/S에 수리하면 가격이 얼마정도나오나요? 아시는분들있으면 최대한 빨리알려주세요,0개
