,youtube_id,comment,like_num
0,헤이즐Heizle,다들 요즘 머하구 지내용~~?🤔 헤이즐넛 칭구들 직접 만날 수 있는 자리 성사될때까지 우리모두 건강하게 생활하자구용!!! 다들 파이팅!! 랍유!!💜💜💜,330개
1,몽G알G,언니 해그리드가 마법사의 돌에서 해리한테 생일케이크 줬잖아요 그거 직접 베이킹하는 콘텐츠는 어때요 ??? 약간 ...언니 웃길거같긴한데 .... 급 생각났어용 ㅎㅎㅎㅎㅎ,119개
2,노래방에서,0:46 우리 개때낔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘 웃겨 진짴ㅋㅋㅋㅋ,75개
3,권나연,저는 댓글 달때 정말 내가 이말이 그냥 입에서 자동으로 나올정도로 진심에 우러나서 많이 다는편입니다 근데 언니영상지금보면서 되게 뭔가 언니가 다른사람들에 사소할수잇는댓글하나하나를 챙겨보신다는것에 감동을 받았어요 ㅠ그분들은 정말 행복하실거에요 언니가 댓글하나하나를 신경쓰고 감동받아하고있다는사실에요 정말 그런걸 행동으로 보여주신것같아서 너무 좋은것같아요 ㅠ앞으로도 이런 좋은 모습 많이 보여주시길 응원하겠스빈당❤️❤️❤️,6개
4,Lucia,언니처럼 꼭 하고싶은 일 해가면서 살아가는 헤이즐넛이 되구 싶네용❣️ 항상 영상 잘 보구 있어요 언니😍 오래오래 유튜버 해주세영,7개
5,강현아,"진짜 간절히 원하던걸 한순간에 가져버렸을때의 공허함 이해가 가요
항상 내가 더 좋아했던 무언가여도 한순간에 가져버리면 금방 질리게 됬었는데 어떤걸 천천히 이루면서 가진 게 나중에 되면 더 값지고 소중한것이 되더라구요
요새 힘든일이 겹치고 또 코로나때문에 어디 나가지도 못하니까 더 우울해지네용ㅠㅠㅠㅠ
저도 저만의 버킷리스트를 만들어서 삶의 활력을 더 쏟아부어봐야겠어요!!
헤이즐언니 덕분에 오늘 하루 중 26분이란 시간을 행복하게 보냈어요~~~~",88개
6,M꼬따미,"헤즐의 한말중 원하는거 너무빠르게 완벽하게 이루면  약간은 허탈감 완전 공감 공감 
헤즐도 하나씩 모을때가 훨 행복해보였거든요. ..^^~~~",71개
7,채령,댓글 처음 남기는거같은데 항상봐왔지만 헤이즐님은 정말 멋지신분 같아요 코로나 조심하세요 ! 🥰,4개
8,띰디,"좋아하는 것을 너무 빨리, 완벽하게 이루는 게 좋은 것만은 아닌 것 같다는 게 너무 와닿아요. 그것들을 볼 때마다 슬프기까지 했다는 것도. 그래서 저는 남들 눈에는 조금 허황되어 보일 지 모르는 꿈을 갖고 사는 것 같기도 합니다. 여전히 좋아하지만 그것들이 나를 슬프게 하는 게 참 가슴 아픈 것 같아요. 짧고도 긴 고민의 시간을 마치고 방향을 잡은 헤이즐님 응원합니다",28개
9,sovi,텐션높은 헤이즐님도 좋은데 이런 차분 덤덤하게 이야기하는 콘텐츠가 전 너무 좋은것 같아요!  공감가는 이야기든 아니든 저와 다른 삶을 사는 사람의 이야기를 듣는게 마치 대화를 나누는 것 같아요.,66개
10,떠억뽀끼,0:47 어우 우리 개때끼?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 진짜 보다가 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개
