,youtube_id,comment,like_num
0,마마무무,"언니 반반비교 메이크업
언니 최애템vs최악템  해주세요!!",17개
1,호이,제목 화장 어디까지 해봤니는 어때뇨 ㅋㅋㅋㅋㅋㅋㅋ극한도전ㅋㅋㅋㅋㅋㅋ,655개
2,윤지,언니 ㅠㅠㅠㅠ 제일안팔리는 물건에서 나왔던 틴트로 그거에 맞는메이크업 해주세요ㅠㅠㅠ,553개
3,HohohoHo,연한가 과한가 무조건 셰딩 가야한다,90개
4,착한멍게,블러셔는 아..쫌 연한가..?했을때 멈춰야됨... 아님 볼에 토마토 두개가...🍅^0^🍅,190개
5,정지영,블러셔 진짜 맨날 바르면 너무 찐한거 아닌가.. 이러고 안바르면 생기가.없고 그렇다고 바르면 술취한 한 분이 거울에... 블러셔 컬러만 바꿔도 좀 덜 그렇게 보이더라구욥! 그나저나 너모 이쁜 쨔미은니😍,517개
6,양소유,언니 눈화장도 한번손으로 쓱해서 바르는거랑 점점 찐해지는걸로 함 찍어줘요.. 솔직히 눈화장 섀도우 분포하는것도 힘들고.. 수정할때마다 찐해지는거가타서.. 한번해주세염..,96개
7,순돌맹이,진하면 진한대로 연하면 연한대로 느낌있어서 결국 다 이뻐보이네요!,309개
8,아현,아라 길이해주세요 그릴때마다 짧은지 긴지 고민하게되요 ㅜㅜㅜ,174개
9,엄규빈,"진짜 블러셔 인정ㅜㅜ 약하게 바르면 사진에서 안나오구 찐하게 바르면 술취한것처럼 나오구ㅜㅜ
이영상 보면서 쫌 나아졌어요!! 이런영상 많이 찍어주세요오🥰",113개
10,AraK,"언니 언니 이 새 코너 주제로, 색채 스펙트럼도 좋을 거 같아요! 약간 엄한 색으로.. 예를 들면
섀도우 어디까지 빨개져봤니/어디까지 파래져봤니 이런 것처럼요! 생각보다 엄한 색을 잘 활용할 수도 있지 않을까 싶어서욤 ㅎㅎ",88개
11,평범한햄스터,애나벨은 블러셔 몇단계로 발랐을까?,78개
12,예쁜이,아이라인 관자놀이까지 갑시닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🙌🏻❤️,41개
13,가데스의신나는하루,"웜톤한테 쿨톤화장
쿨톤응 웜톤화장후
원래 화장을 마지막에 보여주기",13개
14,,진짜 저는 좀 연하게 바를려고 하는데 애들이 너 블러셔 바르고 다녔어??이래서 말하기도 민망하더라구요ㅠㅠ,73개
15,성이름,쨔미님! 학생들이 쓰기 좋은 색깔도 이쁘고 좀 저렴한 템! 추천 해주세요..,51개
16,하나현,"다음은 유명한 아이섀도우로 단계별 해주세요
예를 들면 통기타여신 시빼테 등등

반반메이크업은 에프릴스킨vs더블유랩이요",62개
17,형아,10:59 초 또라이 내친구 블러셔....,13개
18,장공주,0:08 진짜 내 옆집 언니였으면 좋겠다,9개
