,youtube_id,comment,like_num
0,2020,선생님 운동시간은 엄청 힘든데요 항상 빨리 지나가서 지루할 틈이 없어요 👍🏻👍🏻👍🏻👍🏻,3개
1,hyeonjinkoo,"안뇽하세요! 저희지역은 마스크끼고 운동할수잇어서 헬스하고 강하나님 요가 한시간 마무리하고잇어요! 너무 좋아요!!><
좋은영상 항상 감사합니다💜",1개
2,피리토끼Piritokki,야밤에 다했어요 진짜 최고에요 샘...💙,3개
3,미리내,이 번에는 1시간 수업! 정말 감사합니다❤. 쌤 영상  따라하면서 스트레칭의 즐거움을 알게 됐어요👍,2개
4,CrystalLee,아침에 눈뜨자마자 그대로 따라했는데 온 몸이 너무 개운하고 땀 흠뻑~! 유익한 시간이었어요 감사합니다 ^^,1개
5,조익명,강! 하! 나! 듀~~~울,3개
6,연소,역시 쌤 며칠 영상 안 올라오길래 혹시나 홈트 2탄 만드시나..? 했는데 역시나네요!! 오늘도 열심히 따라해보겠습니다~~!!,3개
7,shinohpepe,20200404 쌤영상 해본 것중 가장 길어서 그만큼 힘들었고 보람은 있네요 그래도 쌤... 70분은 저한테는 무리일듯..ㅠㅠ,1개
8,vividnono,"우왕~1탄에 이어 이렇게 빠른 2탄!!

요즘 요일별 상급자코스로 홈트에 재미를 붙여가는중에 또 올려주시다닛!!!
영상으로 매일 만나는 한나쌤~
넘나 감사해요~~~",1개
9,희야,와 넘 힘들어요!!!!!ㅋㅋㅋ그래도 원래 손바닥이 땅에 안닿였는데..이제 조금만 호흡하면 닿이는게 넘 신기하네요ㅋㅋㅋ열심히할게요 감사합니다😍,1개
10,알로하,"아침에 일어나서 열심히 따라 했어요. 
몸이 쭉쭉 펴졌어요!! ㅎㅎ감사합니다~~",1개
11,조홍희,"1:00:28

이거 눌렀다가 다시 시작하면 광고없이 영상 보실 수 있어요!",0개
12,youjoypark,강하나 선생님의 상큼발랄 유쾌한 에너지 때문에 우울함이 틈탈수 없네요. ^^ 귀한 재능 이렇게 나눠주셔서 감사해요. ~~~,5개
13,알통달통TV운동하는여자들,홈트족 모였어요!!!!!!❤❤,10개
14,한아름다담TheDam,단무지 품고 계란 품고 선생님 표현 너무 재밋어요ㅠㅠㅋㅋㅋㅋ 영상 감사해요~,0개
15,Yache야채,"하나쌤 영상 골라서 홈트하는 재미로 살아요 요즘..❤️
한시간 너무 힘들겠지만 ... 힘들어도 죽지는 않는다는걸 아니까 해볼게요😊",5개
16,Piyag삐야긔,감사합니다 선샌님! 활기차게 하루 시작할수 있을것 같습니다>_<,0개
17,차르르,이런 고퀄영상 만들어주셔서 감사합니다 ㅠㅠㅠ  한호흡으로 제대로 스트레칭 하는거 같아서 넘 좋네요.,0개
18,magellie,우와 완전 제 스타일인 영상이에요!! 하나쌤 감사합니당👍🏼,1개
19,강혜경,"거의 일 년동안 홈트를 한 제게 하나님 영상이 이제 제겐 아주 좋은 친구가 되었어요.
몸에 땀이 잘 없는 편인 제가 이 운동을 하니 땀이 조금 날 것 같은,,,
거의 모든 동작 가능한 제가 롤백은 진짜 힘이드네요.
그래도 도전해볼랍니다~^^
늘 감사해요~",0개
20,Wendyzz,너무좋아요!! 이런영상 많이많이 올려주세요~^^ 감사합니당!!,1개
21,DahyeKim,"선생님 ~~~ 처음엔 오 할만하다 했는데 따라하면서 역시... 하나쌤이란 생각 했어욤...ㅋㅋㅋ
좋은 영상 감사합니다 ❤👍 선생님 덕분에 주말에 먹은거 한끼라도 좀 소화시킨것 같아요!",0개
22,같이걸어도나혼자,생리 중에 해도 무리없고 좋은 것 같아요! 한시간이 순식간에 지나간 운동은 정말 오랜만이예요☺️☺️ 늘 감사합니다 하나쌤 :),0개
23,미라,"우와 긴영상 또올려주셨네요 넘넘감사해요~  
힘들지만 즐겁게따라하고 있습니당♡",1개
24,50대몸짱TV,와 이런 스트레칭 채널이 있었군요. 넘 좋네요 ^^,2개
25,DanaLoquita,ㅜㅠ하나쌤 넘조아여! 오늘 1시간 순삭됐어요 쌤덕택에,0개
26,YooriChoi,선생님 운동 너무 좋아요😍😍 덕분에 매일 운동하고 있습니다! 감사해요 ~~🧡,0개
27,해피,"이보다 잘설명하는 선생님은 세상에 없습니다.
타고난 선생님이세요
온몸이 상쾌하네요.
정말 좋은수업 항상감사드립니딘",0개
28,warmglow,"와우,,, 후,,, 힘드네요 와우 ㅋㅋㅋㅋ 그래도 끝까지 잘 따라했어요!!",0개
29,홍은경,찐심!!!존경합니다🤗😍🤗,0개
30,최연화,요즘 이런시기에 홈트로 요기를 즐기고 있습니다~오늘도 출석입니다~^^,2개
31,취뽀성공,"영상 난이도, 시간 다 너무 좋아요♡♡
혹시 다음번에  얼굴스트레칭? (붓기빼는) 부탁드려도 될까요?? 요새 얼굴이 터지려고 해요 ㅠㅠ",2개
32,LucyKim,"하나쌤 지난번 50분꺼너무 좋아서 하구있어요! 새로올라와서 너무 좋은데 1탄대비 난이도가 엄청 올라간느낌이러 제대로 힘들었어요ㅠ 자세도 다 틀어지고 ㅋㅋ
제가 아직 스트레칭은 초보라 그런듯하긴해요 ㅎㅎㅎ 
좋은 영상 너무 감사합니다!",0개
33,김영숙,"바로 한시간 영상 올려주셔서
감사합니다.
열심히 따라했습니다^-^
건강해지고 날씬해지는
기분입니다~~",0개
34,lovelyj,"좋은영상 감사합니다 선생님^^
덕분에 몸이 개운하네요",0개
35,ChoisMiky,지친일상의 활력충전!! 너무 좋아요!! 감사해요~~^^,0개
36,cjystorm,한시간쭉따라했어요 넘나시원해용 늘감사합니다♡,0개
37,김은혜,쌤또성공했어요 ㅎㅎㅎ70분짜리도 기대할게요😍,0개
38,김소,언니 70분은 안돼요....... 저(희)의 마지노선은 이미 저번 홈트 1편 영상에서 끝남ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
39,끌림TV,홈트 모여뜹니다💜,1개
40,김서현,지금 그날이어서 몸이 찌뿌둥한데 영상 감사합니다,0개
41,콜드브루,"언니 ㅜㅜㅜ 최고에요 하나언니 1시간짜리 나왔으면 좋겠다고 생각하고 있었는데!!!! ❤️❤️❤️❤️❤️
아직 안 해봤지만 언니 홈트는 스트레칭이랑 같이해서 시원하고 자극이 어디 오는지 정확히 느껴져서 자꾸 찾게 돼요ㅜㅜㅜㅜ 언니만이 할 수 있는 넘나 특별한 홈트...
요즘 중급자 열심히 하고 있는데 낼 이거 꼭 해볼게요!
항상 감사해요오!!!!😆😆😆❤️",12개
42,양말이엄마,강하나쌤...쌤이 최고에요..같은 동작이라도 훨씬 힘들고 효과적이에요 항상 감사합니당ㅎㅎㅎ,0개
43,허도윤,허..ㄱ....오늘도...배가...찢...어질..것 같아여....,0개
44,Ryu임이,한시간 순삭👍👍👍다하고나니 엄청뿌듯해요^^감사해요 💕,0개
45,아네모네,요새 운동을 못해서 회의실에서 점심시간에 따라하고 있습니다.  아픈 부분이 많이 풀리는 느낌이어서 좋습니다. 감사히 잘 보고 있습니다..,0개
46,이우연,"슨생님 이짜나요 ㅠㅠ이번 영상 너무 잘볼게요 슨생님 영상은 늘 너무 좋아가지구😍 일단 그,,,여쭤볼게 있는데 팔뚝살 30분짜리 영상 매일 해도 괜찮을까요..?답해주시면 감사할것같습니다😂😂",2개
47,임경희,"전신이 풀어지고 조여지고 단단해짐을
느낍니다~
스트레칭, 요가의 근력운동이 섞인듯한
너무나 좋은^^ 대단한 운동이에요~♡
다음에 70분수업도 기대 만땅입니다~
오늘도 고마운 운동으로
땀흘렸습니다♡",2개
48,다예고,"와 넘좋아요 60분!! 늘 보던 동작들도 있었지만 새로운것들도 한두개씩 추가되서 넘너무좋았어요! 
좀더 강도높은 70분기대합니닷!!!! 한시간이정말 순삭!!",0개
49,dorothysky,우리 하나님 아직 안하고 있어요 곧 시작할께요 두 아들이라니 다복하셔라,0개
50,HansolJ,"맨날 집에만 있어서 홈트로 밖에 운동 못하는데, 이렇게 긴 영상 올려주셔서 감사해요ㅠㅠ 
다른 운동 영상 보다도 선생님 운동 영상이 저한테는 효과적이고 제일 맞는 것 같더라고요 .... 
근력 운동도 되고 플러스 스트레칭 효과까지 ㅠㅠㅠ 
뱃살이 점점 들어가고 복근이 생기고 있어요!!!!! 
너무 감사해요!!",0개
51,한송이,오늘은 몸이 좀 고되어서 가볍게 하는건가 하고 들어왔다가 불태우고 갑니다ㅜㅜ♡♡,0개
52,bokrakang,홈트족편 업뎃되면서 전신 스트레칭이랑 전신버닝랑 번갈아가면서 매일 하네요. 좋아요!,0개
53,아오리국광,정말 좋은 수업입니다. 설명 너무 잘해주셔서 감사합니다👍👍👍,2개
54,박민정,다른 유튜버꺼하다가 강하나 스트레칭 안하면 왜 운동안한거 같을까요?  일대일과외받는 느낌이라서 강좌에온듯,5개
55,ysLee,이걸 어떻게 말까지 하면서 하시는건지.. 대단하세요 ㅠㅠ,0개
56,챙,살 접히는 옆구리가 아프면 어떻게 하나요ㅜㅜ,1개
57,고수지,예전 영상들은 운동시작하기 전에 광고가 있어서 틀어놓고 화장실갔다오고 미리 물 마시러가서 좋았는데 이번 영상은 중간중간 광고가 있네요.. 힘들어서 부들부들 더 쉬고 싶을때 광고 핑계대고 잠시 쉴 수 있어 좋았어요ㅎㅎ 항상 좋은 영상 고맙습니다♡,7개
58,HL,언니 사랑해요,0개
59,다우니,"헬스장만 다니던 사람들과 달리 저는 하나쌤만 바라보는 홈트족이라 코로나에도 타격이 없네요ㅎㅎ 늦은 시간에 했구 1시간이라 하셔서 살짝 겁먹었는데, 스무스한 난이도라서 끝나고 나니 잠이 잘 올 것같아요! 늘 좋은 영상 감사히 보고 있습니다 감사해요 쌤❣️❣️",0개
60,김영아,🤗🤗💪💪,1개
61,warmglow,이런 홈트 영상 너무 좋아요~~~,1개
62,유아아,"감사해요~~~~~~~    이제 몸을 안풀면, 그날들 동안 뻐근한게 더 심해져요ㅠ",0개
63,JRyu,"전에 직접 배워서 아는 동작 위주로 따라해야겠내요...ㅠㅜ자세한 설명으로 홈트 확실하게 도와주시는 강하나 샘에겐 감사합니다만, 각자 아는거 위주로 따라하세요.
멋모르고 이거 했다가 무리가 갔는지, 고관절 통증이 한 달 넘음... 어깨도 뭉치던데, 맞는 자세 아니면 독이네요..
스트레칭이 만만해 보여도 요가는 다칠 위험 동작 많으니 다들 주의해서 하시길... 요가 10년 차인 나도 무리인 동작이 있음(배운건 토탈 3년, 꾸준히 홈트함) 
초보분들은  1:1 필라테스 추천해요. 여럿 하는거보다 각자 몸상태따라 자세 정확히 들어가던... 물론 자신에게 맞는 강사 찾아야 효과 확실하죠.",0개
64,이다정,광고 9개 실환가요..? 언니의 레슨을 끊지않고 보고싶은데... 후.. 그래도 언니를위해 광고 다 봅니다ㅜ,2개
65,JeongjuLee,"언니 덕분에 매일 하체 시원하게 풀고 있어요. 늘 감사해요 ㅎㅎ 질문이 하나 있는데요!! 제가 근력이 너무 없어서 근력운동위주로 해서 살을 빼고 싶은데, 근력 운동과 스트레칭은 종류가 다른 운동인가요? 스트레칭으로 근력을 키울 수 있는 것일까요?",0개
66,정혜숙,쌤. 뱃살이 진짜 안빠져요!!! 빠지는 그날까지 홧팅,1개
67,김혜정,오늘도쌤홈트정주행중이었어요,1개
