,youtube_id,comment,like_num
0,GEE,헉.. 하나쌤 영상으로 홈트한 지 11개월째...❣️이 정도는 힘들지 않아졌어요😭 실례되지 않는다면 강하나 홈트 18분짜리 급찐급빠 정도의 영상도 부탁드려요 헤헷 매일 하고 싶은데 근육 잘 붙는 체질은 매번 같은 운동하는 게 좋지 않다고 말씀해 주셔서 여러 영상 돌려보면서 매번 다른거 하려고 노력하고 있어용>.< 54키로에서 46키로까지 뺐었고 지금 48-50 왔다갔다 하는데 먹을거 다 먹고 하나쌤 영상으로 홈트 열심히 하고 있습니다☺️ 하나쌤처럼 멋진 몸 가지고 싶어요 싸랑합니당🥰,42개
1,EJS,10:30 이거 할때 고양이가 와서 하이파이브 하네요 ㅋㅋㅋㅋㅋㅋㅋ 항상 잘 보고있어요~!,15개
2,헬로알,진짜 선생님 만큼 잘 세세히 자세 알려주시는 분은 없는것같아요ㅠㅠ 1인자..♡ 오랜만에 운동하는데 저는 힘들었지만 그래도 온몸에 뭉처있던 근육들이 풀어지는것같아서 좋았어요♡♡♡ 이런 난이도의 영상 많이 올려주시면 안될까용 ㅠ 봄맞이서부터 여름맞이까지 운동 강도 높여주시는 프로젝트로다가 진행해주시면 안될까영 ㅠ 초보자는 광광웁니당🤣🤣🤣🤣,10개
3,warmglow,우와~~~ 너무 반갑고 좋은 영상! 강하나쌤 오프라인 수업 들어보고 싶었는데 이 영상으로 간접경험 해보겠습니다 ㅎㅎ 열심히 따라해 볼게요! 코로나 얼른 꺼져주라~~~,4개
4,여름너무싫다,이런 긴시간(?) 3~40분도좋아요! 짧은것보다 동작연결되면서 긴홈트가 좋더라구요ㅠㅠ 앞으로 요런 긴시간 홈트영상올려주세요!!😆 은근 긴홈트 기다리신분들 많으실거같아요ㅋㅋ,10개
5,kwonsumin,진짜 수업듣는것처럼 열심히 했더니 하루종일 찌뿌둥했던 어깨가 편안해졌어요ㅜㅜ 이런영상 넘 좋아요~ 굿굿!!,2개
6,머투맨the유튜브가이드,10:18 단순 스트레칭 같은데 내가 하면 왜 땀이 줄줄 나죠...,13개
7,물방개,너무 오랜만에 스트레칭을 해서 그런가 몸이 예전같지가 않네요 ㅠㅠ 앞으로는 아침에 일어나자 마자 공복에 1시간씩 해야겠어요! 영상 잘 보겠습니다!!,1개
8,미리내,"이런 긴 수업같은 영상! 제가 원하던 영상이예요! 저는 쌤의 주옥같은 설명이 너무 좋아요.
설명 들으면서 내가 이 부분을 놓쳤구나하고 알게 되거든요.
앞으로도 주옥같은 설명 많이 부탁 드려요^^",10개
9,라파엘라Raphaella,하나쌤 50여분 동안 집중해서 함께 했어요 좋은 수업 감사합니다 😊,2개
10,김단아,선생님 정말 매번 귀한 영상 감사합니다! 함께 하겠습니다 :) 💚,2개
11,먹송,제 최애 슨생님 ㅠㅠㅠ 50분이라니...내일 꼭 할께요 꾸준히 할께요💜💜💜💜,1개
12,강보람,감사합니다!~~힘들어도 열심히 해볼께요오😆,2개
13,스마sma,스트레칭은 진짜 한나쌤이 최고죠...저도 올여름은 날씬이로 다녀볼래요♥️♥️♥️♥️♥️♥️♥️♥️,9개
14,Hawaii,슨생님 완전 좋습니다ㅎㅎ 척추측만이 심해서 허리두 아프고 골반도 틀어져서 보고하면 완화가 됩니다ㅎㅎ 본격적인 척추측만 운동 올려주시면 좋겠어요!,1개
15,알통달통TV운동하는여자들,"50분하고 샤워하고
꿀잠 자겠음다!",8개
