,youtube_id,comment,like_num
0,JiH,어쩐지..그냥 요가만 했다기엔 근육이 짱짱하더라니 strenth자세 완벽하시네요!👍👍,5개
1,알통달통TV운동하는여자들,"오오 신기하다
비건인증이란 단어를
처음들어봐요^^👍
새로운걸 또 배워가네요❤",6개
2,steadfastlove,"우우ㅏㅅ 업데이트 되자마자 이렇게 바로 본건 처음이에용,,,",3개
3,proproyang,강하나 언니 사랑스러워요..식물에 물 줄 때 넘 귀여우셨엉..,14개
4,moon,열심히 관리하고 싶어지는 영상이네요 곧 여름이니 화이팅 !,3개
5,YogaSongHayeon,건강한팁 감사합니다 😊,4개
6,나이스민,3:19 완전 제가 원했던!! 운동 루틴💗,7개
7,나비,채소 현미 빵끊음 단백질: 달걀 간식: 과일 양 줄이기,5개
8,조정현,40대후반부터 갑자기 살이 찌더니 아무리 유산소운동을 해도  빠지지가 않아요. 이렇게 그냥 확찐자로  50대에 접어들었네요 ㅠㅠ 강하나님 스트레칭 보면서 열심히 도전하고 있었는데 제품도 같이 써봐야겠어요.늘 도움밭네요~^^,8개
9,DaisyJinKim,운동하시는거 영상으로 올려주시면 좋겠어요. 할 수 있는 동작인데 하나쌤이랑 하면 더 잘되거든요.. (외롭지 않고 같이 운동하는 느낌(?) 부탁드립니다. ^^),7개
10,SNN,저는 식단관리가 제일 어려워요ㅠㅠ 아예 안 먹는건 그나마 나은데 끼니에 맞춰서 올바른 식단으로 챙겨먹는게 증말 너무 너무 어려워요...,1개
11,ZOO,물 마시는 모습이 이렇게 아름다우실 일입니까악 ❤ 오늘도 영상 감사해요 ㅎㅎ,1개
12,체리,5:10 옆모습 설레는 내 심장 무엇;,3개
13,라벤더,운동열씸히 하는데   몸매는  단단해지고  다부져지고  하는데  살쪄있을때랑은  몸무게가 거의  없어서  근육이  그키로수를  차지했다생각했지만  오늘은  확실히  알았네요.근육과지방의차이  ㅎㅎ 구독하고 또 열씸히 으쌰으쌰하고  가네요  좋은정보  감사합니다 🙏,1개
14,leidianepimentel,❤,3개
15,김진,저도 언니가 롤모델 이에요 😜,8개
16,sue,4주 운동하는 챌린지인줄 알고 왔는데 이벤트도 함께 있는 영상이라 슬쩍 참여하고 왔네요. 요즘 습관 다시 무너지는데 챌린지 같이 하면서 다시 마음 잡고 파이팅 하고 싶네요! 이벤트 아니어도 이런 챌린지 너무 좋아요 ㅎㅎ,6개
17,으짜,언니마른비만인데유독부유방만장난아니에요ㅠ브라입을때마다너무불편해요부유방빼는운동루틴도부탁드려요!꼭이요,5개
18,미으나고으나,"아시나욬ㅋㅋㅋㅋㅋ
하나님 진짜 귀여우셔 
하..영상 보고나니 운동한거같아서
안해도될것같아여 
영상 보기만해도 살빠질것같음",2개
19,알콩님,하나님 데드리프트할때쓰는 바벨 몇킬로하세요?,3개
20,schulamit,애기 엄마셨군요...ㄷㄷ.. 운동하셔서 면역질환같이 아픈 곳은 없으실 것 같은데 맞나용?,5개
21,LJ,언니 믿고 4주 시작합니다,4개
22,tweetylee,하나언니짱짱 팬이에요 사랑해요♥️♥️♥️꾸준히올려주세요 언니는제롤모델,8개
23,unendinglove,영상 다 보기도전에 구매하고갑니당..ㅋㅋ저도 기능성은 먹고있었고 다먹어가고 있던차에 좋은제품 알려주시네용 운명인듯..^^❤️,1개
24,양자선,기구 이용한 운동 영상도 올려주세요 ~ 덤밸 운동 하는거 보고 저도 자극이 팍팍 생겼어요,2개
25,이밍TVimingTV,덤벨 컬 런지 저랑 너무 잘맞아요❤❤,3개
26,윤서경,"아시나요 노래부르시는 거 완젼 귀여우세요🙊
하나쌤 따라서 열심히 다욧해야겠네요!",4개
27,artna,공처럼 구르기할때 못 올라오겠어요 ㅜ ㅜ 코어 힘이 부족한거겠죠?,3개
28,한정임,"와우 4주 챌린지 저도 참여해서 확찐자 탈출
하고싶네요.",2개
29,minSong,"영상 잘보고 있어요~^^ 혹시 데드리프트 하실때 사용하신 바벨과 원판 그리고 덤벨 
각각 몇kg 인가요? 구매하고 싶은데 정보 알려주실 수 있나요~~?",0개
30,방호실,"https://www.youtube.com/watch?v=jRXfPLcQuRA
다이어트 성공합시다!!!",0개
31,정주희,몸매짱이뻐요,0개
32,hemikim,저질체력에 작심삼일도 한번 넘겨본적이 없는 40된 아짐입니다. 그런데 선생님 비디오 보기시작해 지금 한달간 꾸준히 스트레칭 하고있습니다. 저에게는 기적이죠 ㅎㅎ 선생님 비디오는 따라하기 너무 재미 있어요. 이번 4주 체험도 너무 해보고싶은데 저는 해외에 살고 있어 메타그린슬림을 구하기는 어렵겠네요. 하지만 꾸준히 운동하겠습니다. 제 삶에 새로운 애너지를 공급해주신 선생님 늘 응원합니다!!!,5개
33,JongyeonKim,다이어트약 제품 광고보다는 강하나님 만의 노하우나 운동법으로 조언해주시는게 더 좋을것 같다는 생각이 들어요. 그래도 다이어트약이라는게 맞지않나싶어요 녹차카테킨 아무나 섭취하면 굉장히 위험하다고 알고있어요 간독성 사례가 보고되서 의사분들과 약사분들도 경고하는 성분이거든요. 타유투브 언급하지않겠지만 닥터x영상과 약들x유투브 구독자이신분들은 알고 계실거에요.,2개
