,youtube_id,comment,like_num
0,HeyItsBen,"""A little bit of garlic""
a bowl of garlic
Peak Asian Energy.",78개
1,CJ,": ""a little bit of garlic""

: sliced 6 cloves of garlic",32개
2,PaulineKleinAltea,The stove be like: RaTaTATaTa I’m in the ghetto,25개
3,RemixerGod,"Caption: "" TA TA TA TA""
Deaf people: ""WHAT IS HAPPENING?!""",16개
4,velvetymilkshakes,if my mom saw this she'll be like: where tf is veggies ( proceeds making this but put every veggies she can find in the fridge ),61개
5,vanessa,"""a little bit of garlic"" have the same energy as ""two shots of vodka"" vine",760개
6,Sauni,"""Im so full"" eats 10 strawberries for dessert",614개
7,PrairieY,"""Add pepper to taste""
proceeds to add a large batch of pepper
SHOOK.",95개
8,x1crackhead,"nobody:


one meal a day after 20 seconds of the video: ""almost done""",878개
9,flux,"No one:
Literally no one:
Captions at 1:09 :
Bibbidi Bobbidi boo~",40개
10,키라리,"아 개웃겨ㅋㄱㅋㄱ  외국인들 마늘조금이 이정도냐면서 놀라고 있음...ㅋㅋㄱㅋ
답글에는 이것이 한국인들이 마늘을 사용하는 법이라고 하고 ㅋㅋㄱㅋㄱㄱㅋ",659개
11,Gamingmusicandjokesandabitofcooking,Alternative title: Very slightly Japanese style pasta carbonara. (no offence).,7개
12,동방싸가지국,"KOREAN ENERGY: GARLIC
KOREAN KRYPTONITE: CORIANDER",330개
13,박설렘,"2:38 오늘은 왜 정말 맛있어요가 아닌가 했더니 순식간에 지나간 치즈 필수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
좀 싱거우셨나봐요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",257개
14,sadaqatalikhan,I know im not the only one who smiles when the subtitles say “ta ta ta ta ta ta ta” or “duddu duddu dudu duddu duddu”,2개
15,A14,2:09 다해놓고 다된거나 다름없습니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왜이리 웃음이나죠,106개
16,RoxanneOrellana,"“I’m so full” 

Eats a plate full of strawberries",90개
17,GraceC,1:42. “Not almost done.”   2:04 The duck is lurking in the foreground!,1개
18,Hijabismyhair,I could feel my eyes burning from the onions just by seeing it from the screen (☉｡☉)!,12개
19,TheJack,"I don't even understand korean and i clicked a video with a korean title, cool.",30개
20,MikeTomfuckery,"2:46 ""im so full""
Seconds passed
Proceed to eat strawberry lmao",0개
21,SwaaSree,Everyone in the comments missing “ddududdudu” is peak crackhead energy.,19개
22,냉소야,"이 레시피 오늘 만들어 본 구독자 입니다.. 감사합니다ㅠㅜ 아주 진짜 완전 맛있어요ㅠㅠㅠ 크림 레시피는 어렵다고 생각해서 가공제품만 썼는데 이렇게 간단히 만들 수 있다니.. 덕분에 친구들 한테 들을 수 있는 최고의 칭찬중 ""이걸 네가?"" 를 들었습니다 정말 감사햐요ㅠㅠ",50개
23,Kalauwu,See now this is my kind of meal “add a little garlic” and then just chop an entire bulb!,61개
24,IsntMeLol,I love how you just slap the green onion on at the end.,2개
25,엘멜럽,0:45 나만 아는곳에ㅋㅋㅋㅋㅋㅋㅋ여기 나만 웃기냐고ㅋㅋㅋㅋㅋㅋㅋㅋ 항상 좋은 영상 감사합니다!!! 다음에는 카레우동도 해주세요♡,47개
26,shigura,"""a little bit of garlic""
slices 6 cloves",22개
27,AarenYASS,"Oh my god, my mom makes something like this!
Have you tried adding a bit of sour cream or Cream cheese? It works nicely with the onion and pepper~",3개
28,HoneybutterChips,"As a person who does not know how to cook, this is so helpful. I like watching cooking videos without any person talking at the background, I understand it more 😂",19개
29,AlexandraAlvarez,I love how he just throws everything in😂❤️,20개
30,CristbalLuarte,"I don't know why the music reminds me a lot the movie ""Kimi No Nawa""",11개
31,pho,LMAOO u eating some strawberries and being full afterwards is so cute idk why,6개
32,Kim,아니 다했으면서 다된거나 다름없다는건 뭐야 ㅋㅋㅋㅋ,17개
33,KamyaRam,Does anyone else find this oddly satisfying? :3,14개
34,억재,자막 너무귀엽다.....우동사리 건져서 나만아는곳에 둔대....어디 숨겨두셧을까 식탁밑에 두셧을까.........너무귀여워..,33개
35,마이크로모찌,1:03 젓가락에 불붙음 파이어,7개
36,MiLa,"I forgot why I clicked on the video and when I saw the title I was like :""waait why did I click on the video it's in korean I don't understand korean !?"" I went back to the thumbnail and then I thought :""oh I guess I'm hungry""",2개
37,kwang,Hey I followed your recipe and also added mushrooms and minced meat! This is a great recipe I have cooked for my fam. Thanks a lot for this video!!!,6개
38,KaileeKue,"Heck yeah!


I actually tried this and it was good 🤧❤️",11개
39,BeautyCool,"This just makes me think that Cream Udon is just a really thicc Spaghetti Carbonara lol

Edit
For clarification, I am aware that the ingredients shown is far different from Carbonara. I am just saying that when I first saw the Cream Udon, the first thing that popped to mind and reminded me of was Carbonara.",12개
40,권민규라네요,하.....이분이 뜨는건 좋은데....한국인은 어디있니.....,2개
41,IzaMaria,Competition to see who uses more garlic: Brazilians or Koreans,30개
42,jw,"I want to thank you for adding the correct amount of garlic when you say ""little bit""!",2개
43,,ニンニクの量少して全然少しじゃなくて笑った,13개
44,박민경,"하루한끼님, 이 글을 보실지 모르겠습니다. 당신 덕분에 맛있는 음식 먹으면서 혼자 잘살고 있어요. 비빔국수 최고에요.. 일주일에 다섯번도 먹었어요.. 그덕에 살쪄서 지금은 다이어트 시작했어요... 간계밥, 비빔국수, 된장찌개, 토스트, 샌드위치, 두부부침.. 모두 사랑해요.. 당신 없었으면 매일 똑같은 음식만 먹었을 거에요.. 진짜 고맙습니다.. 크림우동은 다이어트 끝나면 꼭 해먹을게요.. 혼자 사는데도 먹고 싶은 거 다 해먹을 수 있게 만들어줘서 정말 고맙습니다ㅠ 최고에요.. 사랑해여.. 적게 일하고 돈 많이 버세요... 꼭 7조 버세요..",21개
45,PotatoXD,"""A little bit of garlic""
Puts 6 cloves
Me:(╬⁽⁽ ⁰ ⁾⁾ Д ⁽⁽ ⁰ ⁾⁾)at least I agree tho",1개
46,KajaStone,"me: i should sleep by now
me at 3am: watching this video",5개
47,설레,나만아는곳ㅋㅋㄱㅋㄱㅋㅋㄱㅋ아귀여워ㅜㅜㅜㅠㅜ,6개
48,ARTMY,"He: slap the onions on the meal.
He: 10/10👌",0개
49,김휴먼,이 채널도 외국인 댓이 다 상위권이네ㅠㅠ유튜브 미친넘들아 한국 유튜버들 댓글창에서 테스트 좀 하지 마라...,1개
50,뿌다구니,"한끼님 딸기 처음엔 포크로 드시다가 나중엔 손으로ㅋㅎㅋㅎ 역시 과일은 손으로 먹어야죠 암암 그래야 손맛(?)이 살죠ㅋㅎㅋㅎㅋㅎ



엄마: 왜 포크를 두고 손으로 집어먹어!!",10개
51,VavAryeh,"""Um pouco de alho""
Camera mostra 5 dentão de alho",13개
52,김윤정,"넘넘 좋은 채널이군요
저같은 요리가 넘 어려운 주부에게 많은 도움되고 잇어요
아무 말씀없이 툭툭~ㅎㅎ
정말 너무 쉽고 간편하게 뚝 딱
다 따라 해 볼 자신감을 주는 채널이네요
정말 감사합니다",7개
53,ChristianBreitenstein,"Holy cow, this looks tasty. And I have everything here to make something loosely similar! Well, not now, my supper was too big and the rest of it will be dinner, but tomorrow I'll have some noodles similar to this. xD",1개
54,desn,Waitt why isn’t it “ddudududududdu” anymore.. It’s “tattatattattatata” now... :<,825개
55,DaedricTV,"""little bit of garlic""
Dude you have the whole garlic!",6개
56,ClarySan,It's similar to the spaghetti sauce my grandma made us when we were little 💜😊looks so good,0개
57,AuntieAsKitchen,You did another great simple dish perfect for everyone who is staying indoors these days 🇬🇧🇰🇷❤️,6개
58,JuliaSantoro,"Looks really good, but here's a pro tip:

Always fry the onions first and add the garlic a bit later or else it may burn, loved your video 😀",11개
59,덕망고,아 미친 파 써실 때 파오리 어디갔나 했더니 2:04 구석에서 지켜보고 있어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,489개
60,jmk,i used fettuccine instead of udon and OMG I LOVE IT,1개
61,가하스,믿고 보는 하루한끼 채널 역시 맛있어보여ㅠㅠㅠㅠ 조만간 해봐야겠다,1개
62,회전목마,2:02 절대 빠질 수 없는 파오리 ㅋㅋㅋㅋ,3개
63,BrooklynMizusawa,"I need to show this to my mom, this looks so delicious! I love udon, I’ve had it in different ways, never tried cream udon, but it sounds great!!! 💕💕",0개
64,JohannaMenzel,"""A little bit of garlic""
>6 cloves",12개
65,,美味しそうだし日本語字幕あるし最高🤍🤍🤍,3개
66,이태훈,2:08 다된거자낰ㅋㅋㅋㅋ,4개
67,uyunguyung,2:06 I like how he just yeets them in there,0개
68,LManoban,"That ""tatatata"" instead of ""ddududdudu"" made me sad",537개
69,AikaLynnRueco,"For some reason, YouTube algorithm have been recommending this for almost a month. And here i am right now.",0개
70,ZelEzl,"""The sauce is almost gone, not ALMOST DONE."" 😂😂",8개
71,BrooklynLovato,I've been making this with Ramen for a long time. I sometimes add a bit of paprika flavored spread.,0개
72,Makzo,0:28 i love how the burner turning on syncs with the music,5개
73,토작토작,ㅋㅋㅋㅋㅋ겁나 한국인스럽다ㅋㅋ 마늘 6쪽을 마늘조금이라고 하다니ㅋㅋㅋㅋ 너무좋아ㅋㅋㅋ,467개
74,RyugazakiRei,just made this for lunch using mushrooms instead of sausage (because i cant eat meat) and it was so easy and delicious!!! thank you for sharing your recipe 💜,4개
75,Biggestfunny100,I’m on a diet and this is making me so hungry 😔🥺,0개
76,KimmylogspeaksaboutKorean,It's so good that you always show us the easiest way! And I love the way how you write down ~는 정말 맛있어! so cute!,0개
77,권성주,오빠 고추장찌개해줘 나 이거 진짜 좋아한단 말야 형ㅜㅜ,1개
78,불량려원,"쉽게 요리해줘서 너무 고마워여~~
길지 않아서 보기도 좋고 따라하기도 좋고
넘 조아여~",1개
79,리퍼,2:38 치즈필수 ㅋㅋㅋ,1개
80,ClarissaFray,1:29 I laughed so hard at this 😂,10개
81,AnahyPintos,"Awwww sos más tierno! Esas manos me matan :3 
Me encanta tus recetas ;v",1개
82,MIAakaKIMJUAH,"0:20 
Video: GARLIC a little bit
ME: you call it a little bit",605개
83,hsl,2:13 분명 자막에 왕이라고 써있는데 왜 영어 자막이 king 이 아닌거죠?,1개
84,ThaliaAnthea,I made the creamy udon and it's very delicious! Thank you for the recipe ^^,1개
85,rachelj,The perfect amount of garlic👌🏼,1개
86,9962,"I’m gonna try making this tomorrow! thank you so much, it looks delicious :D",0개
87,SusieLee,0:15 분명 마늘 조금이랬는데 2초뒤에 외국인들의 흔들리는 눈동자소리가 여기까지 들린다,335개
88,galastudio,mentai cream sauce udon (with shiso) is my favorite. This looks good too!,0개
89,sanakeye0n,I love how your videos used the most simplest ingredients and techniques so that it will be easier to make 🥰,0개
90,Lv13딸기바닐라,"아까 만들던 내 상황 
(잘 만들던중) 

자! 이제 면만 넣으면 끝!.. 
인데...? 
면이 어디있더라...? 

네..  결국 밖에서 사왔습니다
(쥬륵쥬륵)",1개
91,Nurikokatsuki,"How could we miss the green oinions 😆 Thankfully I can have these types of noodle, though I never cookes carbonara noodle with them, only with spaguettis",0개
92,LuizAntonioBaioqui,"Famoso macarrão com salsicha, popular prato entre a pobreza brasileira kkkkkkkkkkkkkkkk",11개
93,뀨입니당,이렇게 빅메이져급 채널을 몰랐다니 ㅠㅠㅠㅠㅠ 너무 맛있는 레시피 잘보고갑니다 😆,0개
94,누군가,이거  너무 먹고 싶어서 벼르고 있다가  방금 만들어 먹었는데요..와 진짜  맛있어요..  슬라이스 치즈 3장 넣었어요..ㅠㅠ꾸덕하니  존맛.. 제가 만든  음식에  감탄중이에요..아ㅠㅠ 전  여기다  청양고추도 넣어서  먹었는데  매콤하니 맛있더라고요ㅠㅠ 사랑해요..진짜...ㅠㅠ 내일은 크림 리조또 만들려구요♡♡♡♡,5개
95,TedmoddaSokka,"i just love udon its my favoriete type of noodles, so satisfying to eat because it’s thick. 😋",0개
