,youtube_id,comment,like_num
0,FyreIce369,Can you imagine having so much control over your life that you can be satisfied eating only 3 pieces in the morning and 4 in the afternoon?,16개
1,pastidellia,"“it’s such a dangerous snack”
me: shaking what did it do",27개
2,kahiellaa,"says “its such a dangerous snack” 
Me: finished the whole bowl already 

what?",15개
3,FaleashTriunfo,I can’t be the only one that hasn’t watched anything related to this and yet I’m getting this in my recommendations,18개
4,Somnia,"The entire world: cuts everything with a knife 
Koreans: we don't do that here",1개
5,DazaiOsamu,"puts sugar and water on pan

me: aren't you gonna stir-

don't stir

me: okay-

never

me:",12개
6,taylorly,"i just made it and it’s tastes really good! definitely like caramel popcorn. i also have some tips for some of you guys who want to try it.

1. be patient when frying the bread, i kept stirring it around and was impatient. i also took it out a little early so it wasn’t as crunchy as i wanted it to be. if you want to save some time, just pop 2 slices in the toaster and it should be around the same.

2. when making the caramel sauce, melt the sugar all the way. i noticed even when my sauce looked like the one in the video, there was still sugar and when i mixed in the bread, there seemed to be some large pieces of sugar that didn’t melt.

edit: okay so i made them a second time today but instead of frying the bread, i popped them in the toaster, up but when making the caramel, i realized the pan was hot enough so it’s probably best if you fry the bread instead of putting them in the toaster

anyways, hope you found this helpful and good luck!",242개
7,romancandlefight,This is basically what most breakfast cereals are these days. Sugar croutons,514개
8,ExternalDialogue,"""How much water would you like?""
""Mmh, I'll have 3 water thanks""",32개
9,bobbiemarie,why isn’t anyone talking about the dancing rinds,658개
10,MandogyGames,Me: Panicking about the sugar and water gonna burn and stick to the pan.,101개
11,MinminLi,"Nobody:

Koreans: eat melons together with the seeds",272개
12,Toby,"Doctor: "" you've got diabetes"" 
Me: ""whhhhhat, how did that happen"" ? !!!!!",17개
13,weeaboo395,"Them: eat 3 in the morning
me: eats the whole thing",16개
14,ohib,"Over 2 million  people: sees scissors cut bread
Over 2 million people: interesting",46개
15,SecondBreakfast,I've never seen someone cut bread with scissors before.,81개
16,K3nGi,"I died when the stove had subtitles as well
0:24
“Ddu du ddu du ddu du” xD",43개
17,SandyHolmes,"second try: SUCCESSFUL!🌟

at first try, i didnt wait the sugar to caramalize (turn it brown)and its so watery and makes the bread soggy and so sweett x/  it taste like i dip it into sugar water.

i use bun(just one bun)instead of breads cuz i out of bread.

i didnt know if i should use bakinh spoon measurement or just normal spoon, at the end, i use baking spoons (TBS) cuz at least the amount of liquid i use are balance.


it really is delicious. i even got the crunchy sound. and its not too sweet.


Success!(ﾉ◕ヮ◕)ﾉ*:･ﾟ✧",41개
18,MoodyPiano,i tried this already and i would recommend adding cinnamon powder to the mixture cause it tastes even better! :),15개
19,찬Chanfused,"""3 pieces in the morning and 4 pieces in the afternoon are enough""

Me: eats everything all at once",1개
20,ZeroTheHero,"""3 pieces in the morning, 4 in the evening""

Me: Doing the whole bread packet...and eating it all at once.",68개
21,KrystelYbanez,I am honestly impressed that you were able to stop yourself after the 3rd bite cos I just made this and I think I've eaten 12 of it already,34개
22,PaulaRomero,"Nadie:
Absolutamente nadie:
Yo:*Recomendar esta receta a todos los youtubers de comida que conozco yaa!!*",3개
23,이러지마세요,존맛탱이긴 한데 시럽이 식빵에 골고루 묻으려면 고체처럼 되직해질 때까지 기다리지 말고 액체 느낌 날 때 바로 불 꺼야 해요ㅋㅋㅋ 언제 불 끌지 감 못 잡다가 오버쿡돼서 약간 캐러멜과 식빵이 분리된 느낌...,41개
24,LooseE,"Video: Bread popcorn
Me, an intellectual: good-tasting croutons",19개
25,KayP,"Mom: Do you want bread or popcorn?
Her: Yes",16개
26,NiaMacfoy,Me: keep edging the temp up trying to get that golden coloring faster,4개
27,AyaanosaurasRex,"Cuts 2 slices of bread

""Its almost done.""",18개
28,,"社会的距離置きは
ソーシャルディスタンスということかw",15개
29,OmAgAwdIsTilLHaVenTfoUndmAhBeRRieS,"No one:
Me: Cuts bread with scissors

Parents: Tf are you doin-",48개
30,BasimSamoon,This man was raised perfect,1개
31,Chickenwings,Wow the things I can do at home now bc I actually have time : D,6개
32,ashsayss,"everyone's talking about him cutting the bread with scissors like comeon admit it,it's satisfying isn't it ? i do that too okay ;-;",0개
33,,社会的距離置きwwwwww,13개
34,,"美味しそうですね！！今度、彼女に作ろうと思います！！
………………そうか……私に彼女なんていなかった…………",9개
35,SceneTurkey,"Everyone commenting on the ""Don't stir"" but nobody making jokes on the ""It's now"" kills me.",11개
36,BenjaminSoto,"This video: 3 pieces in the morning and 4 pieces in the afternoon is enough
Me, finishing the bowl in 5 minutes: what was that?",8개
37,NoelPlazaIII,"Me: tries the caramel bread 
""Its such a dangerous snack!""
Me:*starts to choke overthinking it has poison*",9개
38,happy200777,とっても美味しそうですね！簡単だし、家にあるもので出来るなんて最高です！！,8개
39,Breathlless,"Gonna start ordering salad croutons as ""bread popcorn"" lol",5개
40,aireealistic,"""3 pieces in the morning and 4 pieces in the afternoon are enough""
Me: wha----- so this is why i'm fat. I'd finish the whole bowl straight away in one go",4개
41,bruhgamer,Please for the love of god give me real measurements. I wanna do this but my spoons are wildly different and I keep messing up,3개
42,AvaKellyyy,There’s something unnaturally satisfying about cutting bread with scissors,32개
43,StreetRat,"Me: *needs to do school work and sees this*
Also me: School can wait",8개
44,CaHoBus28,"Nadie:

Absolutamente nadie:

El tipo de los subs cuando prende la estufa: dudududududu",25개
45,ValdoThaInventor,"Kid: Dad/Mom must i buy a knife for the cooking today

You: No bring scissors




Kid: Why?




You: you""ll see",8개
46,SainjelQ,The background music reminds me of the game cooking mama,1개
47,Bellanovia,When youre desperate for a snack and all you have is bread and sugar lol,928개
48,MiMi,"字幕かわいいし、凄い美味しそう😋
私も作ろっと。",4개
49,BATMOCHI,Quarantine is driving me crazy but videos like this make me like being crazy,1개
50,KS,"美味しそう。
瓜の皮を揺らしてるシーンが好きです:->",1개
51,mio,主さんのおちゃめな感じ可愛い😆,2개
52,kitsune,"""it's a dangerous snack""

me: staring nervously at newly bought bread thinking whether to make this or not",43개
53,sanjanaadhikari,"How long does the baking part take??
Btw I think it will be good as a cereal too ,lol
With milk",1개
54,L,The bread looks more delicious than my bread altough its same bread.lol😭,0개
55,mamakanori,"「家で転がってる食パン」

直訳が面白い(笑)",2개
56,,美味しそう！,3개
57,prudentrodent,"“What if we used 100% of our brain?”

proceeds to cut bread with scissors",14개
58,SaynabAden,"Me: Finishing the bowl.
Him:"" its a dangerous snack "" 
Me: Oops !!!",3개
59,AnaBeatrizs2,"Nossa que delícia , eu tenho que fazer essa receita .",2개
60,MinecraftMaster69,The person who feeds me when my mom wont,1개
61,JacksonsohotOwO,Im probably gonna mess this up to like how I messed up my cookie by putting 1 cup of baking soda,2개
62,laurenou,"puts Saran Wrap over the bowl 

Me:  oh the video’s over

“It’s papaya melon”

Me: wait what",22개
63,IsadoraLopes,0:27 — he said stan blackpink y'all!,0개
64,SkyDakroub,"i just made this and i cant even wait for it to cool down to eat, 100/10",1개
65,,パンもソーシャルディスタンスを守る時代かぁ🤤,2개
66,MrDigit420,Pro tip : cut that melon into two after peeling and remove the seeds using spoons then proceed to slice however you like 😊,0개
67,ChimChim,"“Put it on a flat surface”

Me:*put it on my chest*",21개
68,MiniSoda,하..자막이 너무 웃겨요 ㅋㅋㅋ 보면서 진짜 거의 계속 웃었어요 ㅋㅋㅋ,0개
69,SugarKisses,"dont stir


me: tempted to stir



N E V E R



me: still wants to stir




me: well then..",5개
70,EsCanore,카라멜은 카라멜 색처럼 보이지 않지만 맛은 달콤하지만 빵은 싱싱하지는 않지만 처음 만드는 카라멜입니다.이 비디오에 감사합니다.😂😂,1개
71,ARMY,"video: ready to eat bread crumbs poured in a bowl

me: okay..still some process left cuz vid is not ending

vid: person eats

me: okay..just eating, something might be left to do 

vid: person keeps eating (melon) + how's ur meal?

me: wait, what? you keep eating and i keep watching? 

checks comment if someone is relating with me
 
comments: * enjoying * 

👏well done",0개
72,sol,"""it's a dangerous snack""

me with braces: yEs",36개
73,,1:51 社会的距離置きで草,1개
74,HerbieVersailles,This is how I cooked in kindergarten but with safety scissors.,0개
75,helloww,"Video start :
No one : 
The video : it’s almost done",3개
76,XDmDx,There is no fluffy bread like that in the US. Was that sandwich bread?,2개
77,CamilaCabeza,POV: u don’t know where the comment section went,15개
78,1201JCY,"これ土屋太鳳が作ってた気がする








女は黙って天然水にレモンって言ってた",5개
79,,"1:50 社会的距離、、社会的距離？？





Social distance！！！",2개
80,ChenJapan,Basically it is just croutons with condensed milk.,0개
81,DavidRamrezGil,"Youtube: te recomiendo ver este video en coreano
Yo: pero nisiquiera se coreano, porque me recomiendas esto?
Yo otra vez: (hace click en el video)
Youtube: .-.",1개
82,,"わぁ美味しそう〜(*´∀｀*)
食べたい食べたい！作ろう！！！",1개
83,PemudaTampan,When you have more time than your mine,1개
84,pderp,I'll have to make some soon! Hmm Im thinking this Saturday ill make some for me and my mom!,1개
85,Lex,This bish too sweet indeed,1개
86,CaptainKleptan,"Let’s make caramel bread. Ok, we are done. Toss that away and let’s eat fruit.",756개
87,Merutozone,I really love seeing this kind of videos in my recommended.,0개
88,WolfoSSO,I should thank YouTube for recommending me this,1개
89,xHoshirinx,"Okay- i've tried this multiple times and it tastes amazing.
Carefull though, its super sweet.",0개
90,ZaiZai,Wait I’ve never tried this before- does it taste goid,0개
91,Weyheylarry,It’s all fun and games until you’re halfway through and realized he used a non-stick pan.,14개
92,RedactedHours,Seeing someone cut bread with scissors makes me feel uncomfortable and confused,0개
93,찬또만바라보는섈뵴,"0:11 진짜 방바닥에서 굴러다닌 식빵인가요
밟으셧나요 인증 필요합니다 (탕탕)",0개
