,youtube_id,comment,like_num
0,jkpark,"인터넷도 단자함을 건드는 문제가 있고, 에어컨도 실외기가 모여있는데 실외기나 배관을 건드려서 여름에 가스채우거나 심지어 관을 교체하게 만지는 일이 있더라구요. 
일부 기사나 업자들이 쓰레기들이 있는게 참 물을 흐리고 많은 불편을 주는거 같아요.",8개
1,클즈너,팩트임.. 오피스텔이나 원룸같은데 살때 그랬었음 빠지면내가직접 꽃으러 가고 그랬음,10개
2,SeungHwaChoi,둘이 있으니깐 왠지 안정감있어 보이네요,8개
3,kwangbo,"와우... 저희아파트쪽은 인터넷장애가 없는게 관행이 없나보네요 ㄷㄷㄷ 
너무하네요",3개
4,MAXFilms,아.. 영태형.. 노력하시는 것보다 구독자가 너무 적네요...  화이팅이요~,2개
5,ssuguni,"전 시골이라 이런건 몰랐네요...오히려 전 kt 말고는 안들어온다는.....ㅋㅋㅋ
예전에 어떤 영상보니 오래된 인터넷선중 일부는 다운로드 속도와 업로드 속도가 다른데도 다운로드 속도만 보여주고 우리도 이급이다..라고 하는게 있다고....",4개
6,컬트에이지,동네케이블 채널 신호 블록  하는 장난질해서 상품 업글 유도 하는 짓도 있음,3개
7,박정혁,인터넷 기사분들 단자함 장난질 한다는 이야기 많이 있었죠,2개
8,김뉴비,"전에 동일한 일이 있었습니다.
인터넷이 안 되서 기사님이 오셨는데, 선이 빠져 있었다고 하더라고요. 다른 기사분이 수리를 하다가 실수로 건드린 것 같다 했는데... 이런 이유일 거라 상상도 못 했습니다.",2개
9,라우르크루제,"절대 비대칭 쓰지마세요
lg쓰는데 진짜 죽겠어요.
회선 옛날 회선이라 어쩔수없다는 말만하네요.
해지하려고 하면 위약금  나온다하고 진짜 짜증나요",2개
10,ByoungMinHyun,단자함에 케이블을 일부러 빼놓는 다는건 몰랐던 사실이네요,2개
11,DHYu,이전에 살던 곳에서도 인터넷이 끊겨서 기사님 부르면 항상 선연결 먼저 하러가셨음.......,1개
12,SunbeamCheese,허허.. 저도 그러적 있어요. 이유도 똑같았음. 단자함 관리하는 곳에 cctv 설치 같은거 의무화하면 되지 않나,2개
13,JinMyeongLee,"저는 IPTV 해지하고 티빙이랑 웨이브로 바꾸면서 저렴한 인터넷 업체로 바꾸려고하니 해지방어가 완전히 우주방어더라구요..
IPTV쪽은 혜택을 계속 늘려주는데 딱히 메리트가 없어서 해지했고, 인터넷은 기본 요금 15,000원짜리를 10,000원까지 줄여주더군요.",2개
14,Tu21S,"요세  너무 끊기고 속도 안나와서 짜증났는데....  이건가 보네!   공유기도 바꾸고 그랬는데
글고  영태형!  100m 공유기  wifi  속도가  보통 얼마나 나와야 정상인가요?    
손해 안보고  와이파이 속도 제대로  쓸 수 있는 방법은 없나요?",1개
15,손공수쩝쩝,저도 인터넷 안되어서 기사 불렀더니...누가 작업하다가 빼놨나봐여 그랬었는데...이영상보니 누가 일부러 그랬나봐요 🤬🤨,1개
16,이호준,수련님 오셨네요! 늦으신 밤에 올려주셔서 감사합니다!,2개
17,대한호구만세,어이구 얼마나 못난인간들  타사에선을 뽑아놓냐  말종들,1개
18,닉로즈,"아 그래서 우리집은
한 번도 안 끊겼군....
아파트가 아니라서....",1개
19,김민규,드뎌..!!,1개
20,강명현,"저희 집은 주택에 FTTH로 들어와서 그런지 단자함쪽 문제는 없었고 모뎀, 공유기 같이 기기문제가 아주 가끔 있었네요",1개
21,레오K,이시간에 ㅎㄷ,1개
22,황준일,새로지어서 공용단자함이 있는곳이 유독 심한거 같더라고요 오히려 오래되서 개별 단자쓰거나 하면 장애가 없고요,1개
23,SangwonSun,"유튜브 계속 해주세요ㅎㅎ
재밌어요",1개
24,SeungMinKim,전 단독주택만 살아서 이런 일이 있는 줄도 몰랐네요;;,1개
25,감사튜브,맥심잡지...ㅋㅋ,0개
26,Ssh,전 한번도 문제있었던적이 없는데.. 저희동네 기사님들은 그렇게 안하시나봐요,1개
27,한스,형 오랫만이야,0개
28,ShawnPark,3:34 + 구겨진 휴지,0개
29,doubler,"재밌고 유익한 이야기, 감사합니다.",0개
30,YangJinSong,댁 내로 들어가는 UTP 케이블의 라벨이 안되어 있어 빼놓는 경우도 있더군요.,0개
31,김대군,"1년에 두세 번 겪는 일인데 꼭 연휴를 끼고 발생 한다 는... 
연휴를 TV 없이 인터넷 끊긴 상태에서 지옥같이
지내게 만드는 뭐 같은 서비스들.... 
회사에 대한 과잉 충성? 보다는 
자기를 이렇게 헛 고생? 시키는 상대 회사 직원에
너도 당해봐라 하고 빼놓는 것 일지도 요....",2개
32,OngDalm,녹화해서 검찰에 고발해봐봐... 그거 가지고 영상 만들어서 유튭에 올리고... 재미질거야 ~,0개
33,noodlesMilkyWay,수련님 방가루,1개
