,youtube_id,comment,like_num
0,영태형,새해 복 많이X2020 받으세요~!!,15개
1,문성준,형 이제 새학기 시작하니까 원룸에서 쓰기 좋은 무선공유기 추천좀 해주세요 ㅠㅠ,2개
2,qwqwqwqwqwqw,반가워요 얼굴까먹겠어요 자주영상좀 ㅎㅎ,3개
3,진프로PROJIN,"보고싶었습니다 어데 가셨었나요?
항상 기다리는 구독자 많습니다 형님^^",2개
4,HWHan,영태형 택배요 보고 물건 몇번 삿엇는데.. 구독취소 안한 보람이 있네요.. 화이팅,1개
5,JamesPark,새해 복 많이 받으세요 :),2개
6,JBChoi,새해 복 많이 받으세요!!,2개
7,MalaysiaJin말레이시아진,새해복 많이 받으시구요. 항상 응원합니다. !!!,2개
8,MIMIPRINCESS,"얼마전에 GTR 구매해봤는데 쩝니다 ㅋㅋㅋㅋㅋㅋㅋ
일단 간지촬촬",1개
9,달c,많은 택배중에 나이한살은 없네요!ㅋㅋ  영태형 항상 젊은느낌으로 재밌는 제품 리뷰 부탁드립니다! 화이팅!,1개
10,박정식,와우 엄청샀네여 형님,1개
11,재생목록,발열 바람막이 시용중인데 나름 괜찮습니다.,1개
12,Jasonkim,돌아오셨네요 ㅎ    요즘 강남에  자주 오시는것 같던데 일하시는것 같아 인사는 못했습니다.(혼자가 아니셔서 ㅋ) 다음에 또 보게되면 인사라도 드릴께요,2개
13,ChoiPD,와ㅋㅋㅋ 이번에도 영태형님하고 중복된 구매물품 있네요. 초음파세척기!! 알리 배송오류로 무려 석달만에 받았네요.. HDMI 무선전송기도 알아보고 있었는데 리뷰되길 기대할게요!!,1개
14,제동오빠,새해에도 즐거운 리뷰 부탁드리며 항상 응원합니다^^,1개
15,KYEONGHOONSEO,계속 기다리겠습니다 ㅎㅎㅎ,1개
16,보뽀,영태형 보고 싶었어요~,1개
17,hwabongbak,영태형 대세은 wish으로 쇼핑해보세요 대박 물품이 많음,1개
18,SooJaeSung,영태형님 언제나 화이팅입니다!👍,1개
19,HJKim,워터픽 살까말까하는데 기대합니다,1개
20,WSK,"접지가되는 멀티포트 100w급 pd충전기는 없을까요?
시중에 비접지 멀티포트 충전기는 많은데 접지가 되는 충전기는 찾아볼수가 없네요 ㅜㅜ",1개
21,행복하세요,택배에서 제목 하나로 퉁쳐서 한꺼번에 소개하는거 보다는 개별로 하나씩 소개해주는게 더 나을거 같아요 구독자 이외에 검색 유입으로 들어오기도 힘들고 해당 상품을 어떤 영상 내용에서 소개중인지 알수가 없는 문제가... 나중에 어? 하고 그 물건 어느 영상에서 봤더라 하면서 뒤적거려도 찾기 힘든 문제가...,1개
22,박영웅,오~ 오랜만에 들어와요~ 홈 iot 제품들 혹은 관련 어플 리뷰 많이 부탁드려요~,1개
23,bapasenaLee,새해 복 많이 받으세요,2개
24,가제트맨,새해 복 많이 받으세요,2개
25,어쩌다슈퍼개미될수있을까,"정말 올만이네요.
저물건들
나중에 영상 올라오나요ㅡㅡ?
물건에 대한사용법이 알고싶어요..
세부목록도 기재해주심ㅇㅣ..
이런 의견도 있으니참고해주시고.
2020 대박 나세요~~",1개
26,김종현,주간택배 해요,1개
27,Daddypuffin,늦었지만 새해 복 많이 받으세요^^,1개
28,JinCL,새해 복 많이 받으세요.!,1개
29,이호준,새해 복 많이 받으세요!,1개
30,jayk,택배요도 좋지만 사용기를.해주시면 더 감사하겠습니다^^,0개
31,YounghoonJee,다들 그냥 아무말 말고 구독하고 좋아요 고고 이사람은 잘되야함,1개
32,MIMIPRINCESS,"오 k20 pro 저 쓰는중인데
노치없어서 끝내줘요",1개
33,쌍시옷,어우야 많다 많아,1개
34,JinBrown,"택배의 2/3이라구요?

1/30 아니구요? 요즘은 좀 자제하시나보네요 ㅋ


많이 바쁘시면, 편집없이 노컷15초 리뷰라거나 이런거 하는 건 어떨까요? 아래 의견 주신 분도 있던데, 
주간택배요+ 노컷15초리뷰 업로드시간은 동시나 별차이안나게?  그냥 의견입니다.",0개
35,천궁,새해 복  많이  받으세요,2개
36,류승범,"인트로, 아웃트로, 중간중간 끊어갈때 나오는 정신사나운것들좀 깔끔하게 하면 좋겠습니다.
컨셉 그렇게 바꾸자마자 영상을 더이상 못보겠다는 느낌을 강하게 받았고 시간좀 지나니까 영상을 안보게 되더라구요..",0개
37,볼생볼사,하기싫으시면 때려치세요 억지로 하는 느낌이네요 불편합니다,0개
