,youtube_id,comment,like_num
0,서노SEONO,무설탕 프로젝트는 쭈~~~욱 계속 하렵니당👍🥳 시청해 주신 모든분들 감사합니다! 일주일만이라도 꼭!! 해보시길 추천합니다❤️,127개
1,judyhops,사회생활하시는 분들 지금이 기회입니다 사회적거리두기를 실천하는 요즘 설탕끊기 밀가루끊기 혹은 키토제닉 식단 엄격히 지켜보시고 힘든시기에서 긍정적인 효과를 노려보아요 ㅎ,107개
2,UNA유나,"(소개된 제품리스트)------------------------------------------------------

네이쳐스할로우 슈가 프리 케찹

라칸토 몽크프루트 스위튼드 심플 스위트너 시럽 무설탕

라칸토 몽크프루트 스위트너 골든 에리스리톨 포함

라칸토 몽크프루트 스위튼드 메이플 플레이버드 시럽 무설탕

디벨라 토마토퓨레 지중해식

하인즈 클래시코 토마토&바질 파스타 소스

한살림 솔뫼찹쌀고추장

한살림 막장

한살림 제주 어간장 (염도가 높음)

샘표 국산콩 간장

칠선 간장소스 (매실액 함유)

밥스누 쇼코아틀리에 무설탕 비건 다크초콜릿

밥스누 쇼코아틀리에 무설탕 비건 약콩 초콜릿

밥스누 마이오트 크런치 초코바

밀라이트 병아리콩 초코틴 초콜릿설탕없는과자공장 - 무설탕 스콘

무설탕 통밀식빵 (파는곳이 다양하게 많아요!)

푸리 얼그레이 무설탕 쨈",99개
3,celine,"I've quit eating candy and desserts earlier in my life for about 2 years and after a while I couldn't eat any candy because it was just too sweet for my taste. I had eaten bananas whenever I craved something sweet (which happened rarely then) and even green bananas tasted very sweet. 
Sadly, after 2 years, I had gradually started eating more foods that contained sugar and eventually I picked up on eating candy as well. 
This video motivates me to go back and just quit on candy and desserts again because right now, I'm already always checking ingredient lists and buying the products with less sugar in it. 

And I can say that Una is right because my skin was not only better but also I felt much more healthy and energetic. 
Good luck from Germany to all of you cutting down your sugar intake! You can do it!  🥰💕",42개
4,닭고기,"[좋은 당]
1. ~톨로 끝나는 당알코올
- 자일리톨
- 말티톨
- 솔비톨
- 에리스리톨
2. 스테비아(조리X)
3. 몽크프루트(조리O)
4. 천연꿀: 마누카꿀
5. 올리고당: 프락토&유기농올리고당
6. 과일: 베리류, 사과

[나쁜 당]
1. (정제된)백설탕
2. 아스파탐, -ous로 끝나는 당
- 수크랄로스
- 알룰로스
- 사카로즈
3. 물엿, 시럽, 결정과당, 맥아당",20개
5,ozik오직,"설탕을 줄이는 것이 1번이지만!!!
(약간의 설탕이 들어있더라도 )더 몸에 좋은 것을 찾아 먹는 것이 중요하다.",50개
6,Luxeaudrey,Your skin is so beautiful! A reflection that what we eat shows on the outside,10개
7,YumisH,"일본 병원에서 설탕을 엄청 줄이라고 해서 한 5년 많이 안 먹고 있어요.
완벽하게 줄이는건 힘들지만 역시 피부 톤이 많이 투명해지고 이침부터 힘든게 없어 졌어요.",14개
8,칼리스타TV열정주부,굴비에 녹차물밥 넘 좋아해요^^ 건강한 식단 유지하는거 정말 중요한거같아요. 무설탕 도전!! 건강 또 건강한 한 주 보내세요 유나님🥰💕,16개
9,e차안,유나선생님처럼 완벽하게는 멋 하겠지만 관심이 생기고 어느정도 까지 실천하고 관심을 가지게 되서 아주 좋아용 감사해요💕💕💕💕💕,6개
10,세나,"요새 집에만 있으니 스트레스받아서 단게 땡기고 평소보다 당을 마니 섭취했더니 몸이 여기저기 아프네요
ㅜㅜ
낼부터 실천해볼게요
끊기는 힘드니 일단 줄여보는걸로요
초코렛.견과류.고구마.바게트빵.야채 양념들 주문해야겠어요^^",17개
11,박레몬,저도 설탕을 에리스리톨로 대체한지 1년 다되가는데요 (이마저도 베이킹용이라 거의 안먹어요)체중도 많이 빠졌고 그 무엇보다 피부가 엄청 좋아졌어요 ㅋ 피부건조함이 말도못했는데 지금은 물광피부 됐어요 ㅎㅎ,5개
12,DoubleBianco,"무설탕이 몸에 엄청 좋다고 하던데..
피부도 피부거니와 건강도 좋아지고
몸이 날아갈듯 가벼워지는 느낌이 든다더라구요.
저는 평생 못 느껴볼 느낌이겠지만요..",5개
13,kellynew,언니 이렇게 식단 바꾸고 살도 빠졌나용??😁😁,9개
