닉네임,댓글,좋아요수,날짜
biblePark,햄지님~♡메뉴선정에 일가견있으신듯  나도같이막걸리한잔 하고싶네요.,56개,2020. 5. 8.
MaxT,You should invite me to eat with you!! 🥰,0개,2020. 5. 8.
퓰,햄지 언닌 이쁘고 요리도 잘하시고 제가 제일 좋아하는 먹방유투버예요.,0개,2020. 5. 8.
SeoHee,짜장아ㅋㅋㅋㅋㅋㅋㅋ 엄마 귀 긁엌ㅋㅋㅋ 귀요밐ㅋㅋㅋㅋ,0개,2020. 5. 8.
reichin,トトリムクムチムのレシピ教えて下さいー🤗💕,0개,2020. 5. 8.
겸댕스나영스,할머니가 영탁님 찐팬이어서 영탁막걸리 20병 시켜가디고ㅜㅜㅜ저거 어케 먹나했는데 전 부쳐먹어야겟어여...💙💛언니 드리구시픈데ㅠㅜㅠ유통기한도 되게 짧아서 ㅠㅜ힁,0개,2020. 5. 8.
CssiaOliveira,"Amo seus videos não  querco 1, amei esse seca alface",0개,2020. 5. 8.
T,개의 장난 몇번이나 뒤돌아보았다.🤣,0개,2020. 5. 8.
ZhoraDee,Der Hund...so süß und lustig 😍🤣,0개,2020. 5. 8.
오은미,"햄지님~제대로 해서 한잔하시네요.
김치전 담은 대나무채반이 넘 정겹고
이뻐요~~",17개,2020. 5. 8.
paulaaparecidaSantos,Pequenina mais come como um leão kkkkkk,0개,2020. 5. 8.
vivipark,"보다 빵터졌어요 짜장이가 머리를 때리질 않나 ㅋㅋㅋㅋㅋㅋㅋ
그만말고 나가자 이거죠 ㅎㅎㅎㅎㅎㅎ
저 주말 메뉴 전에 묵 먹을랍니다
오늘도 잘 보고 갑니다👍👍👍👍👍",0개,2020. 5. 8.
LeidyJaquelineMejiaTorres,That’s pancakes remind me to Namjoon and Jimin 🤣🤣,5개,2020. 5. 8.
Zzang73,꺅~~~~~ 메뉴선정 진짜 죽음이다 와우!!!!!!!!,0개,2020. 5. 8.
서이,"큼..큼.. 나도 외국인인척 좀 해볼까?..
안녕ha세yo 햄지님 리얼 muck방 재밌게 bogo 있어요!!! 앞으rodo 좋고 재밌는 영sang 올려주se요❤sa랑ha용
그럼 안녕~!!",45개,2020. 5. 8.
,IKEAの水切り、私も愛用してます😊,0개,2020. 5. 8.
,Hi love you ❤️💋,1개,2020. 5. 8.
햄지Hamzy,"첫입 2:30, Start eating 2:30 
중간까지는 너무 맛있었는데 그 이후로 면이 불어서 
뻑뻑했어요😭😭😭물김치 고민하다가 꺼내놨는데 
안꺼냈으면 큰일날뻔했어요 ㅋㅋ
(저는 불닭볶음면이나 짜장라면할때 물을 조금만
버리고 촉촉하게 하는편인데 다른음식 하는동안에 
좀 쫄았나봐요ㅠ)
 
※ 음식을 남기는것에대해서 말씀해주셔서 
답변을드립니다.
 
1.남겨도 안버리고 촬영안할때 다 먹고있어요
(이틀 6끼중 한끼만 촬영하는거에요)
 
2. 조금만 차려놓고 드세요~라는 댓글을 가끔씩
보고있어요. 물론 조금만 차려서 먹을수도있지만 
평소에 먹는대로 정말 조금씩 차려놓으면 
먹음직스러워 보이지가 않기 때문에 말씀하신분들도 
아마 영상을 안봐주실꺼에요ㅠ
(그리고 가끔은 조금씩 만들기가 더 힘든 음식들이 
있어요ㅠ)
 
★예상질문★
Q: 김밥 어디서 사셨어요??
A: go봉민이요 ㅎㅎ
Q: 물김치 어디서 사셨나요??
A: 엄마가 만들어줬어요~
 
★자주하는 질문★
Q: 몇살이에요? 직업이뭐에요? 남자친구있어요? 
결혼했어요? 등등
A: https://www.youtube.com/watch?v=VEKcM1LP7SQ (햄지's Q&A) 
Q: 사용하는 제품 (주방도구,강아지장난감,악세사리 등등) 어떤건가요?
A: 제가 댓글확인을 웬만해서는 하려하는데 못보고 지나가는것도 많이 있어서 대답을 못해드린분들도 많을꺼에요~ 
인스타로 디엠주시면 사진이나 링크 보내드릴게요♥
Q: 앞에 뭐보면서 드시는거에요??
A: TV음소거하고 보면서 촬영하고있어요~ 
(시선처리때문에)
 
오늘도 시청해주셔서 감사합니다❤😍",786개,2020. 5. 6.
MeladAhmea,Hamzy she’s look like me when I’m binging in home😂😅,25개,2020. 5. 6.
ThatguynamedDaniel,"Whoever watching this during fasting month, you're not alone!🙋🏻‍♂️😂

......im so hungry😣😂",476개,2020. 5. 6.
Mikasachan,"I don't like noodle so much before I started watching Hamzy now I want to eat noodles more 🤤🤤 
(Sry for my bad english 😅 )",8개,2020. 5. 6.
ALNSTANTE,My 7yr old daughter says her mouth is watering 🤤 we gotta make a trip to the Hong Kong Market! Blessings from Texas!,3개,2020. 5. 6.
XxFurityBerryxX,Oh my gosh that looks so GOOOD! And I don’t even know how it taste like and I want it!!!!,6개,2020. 5. 6.
susmitabaski,I wish I could eat like u.... Really fantastic u ar.... How can u eat 🍜so fast.. Anyways I like to watch your videos we all love u 💞😘😘😘,4개,2020. 5. 6.
NancyApon,"I really love to see how you eat seriously it makes me so hungry  and also it makes me feel like I'm eating with you haha anyways your are unique and real !!
Love you from northeast India",9개,2020. 5. 6.
DontCare,"Whenever i do my cheat day,i follow her videos and choose her menu..😆",3개,2020. 5. 6.
나려,"Mukbang Videos Comment Section:
- who’s watching while lying in bed🤚🤚
- (Youtuber) is so natural and doesn’t try to be pretty like all the other mukbangers😤😤
- Who is craving fire noodles right now? 🥵🥵
- I’m a huge fan, love from (country)❤️
- How does she not get fat?! I gain 10 pounds when I walk past a fridge
- Who loves Korean food but never tried it😭😭
- something about Korean Mukbangers eating spicy foods
- Who loves (Youtuber)?!?! If you do leave a like
- (edited) You’ll never know why I have so many likes🤣😝🤡
- slow down the food’s not gonna run away
- eng sub plz
- It’s 3am and watching this was a mistake
- Please try (country) food

You’ll probably find all of these in this single comment section.",430개,2020. 5. 6.
Sandra09,"Me on diet : no way it's not yummy at all  I can't eat those 
Hamzy: slerp*
Me: mom can you buy me some ramen ??☠",42개,2020. 5. 6.
Dian,Imagine having that much stock of noodles and a lot of food just like her fridge. I must be feel happy while staying at home like this,48개,2020. 5. 6.
Ana,"Its funny how the dogs mood is like: 
""oh here we go again and she not going to give anything"" lol 
but shes too focus in eating wich i understand because i would too 😂 🐶 ❤
The dog is gettimg satisfaction just from watchong and hearing like so hes not bothered that much lol i love these mukbang chanel its unique 
🐰❤❤❤❤❤",12개,2020. 5. 6.
김나연,2:05 냉장고 문에 구독 ㅋㅋㅋㅋㅋㅋㅋㅋ아 정말 귀여운발상 ㅋㅋㅋㅋㅋ,23개,2020. 5. 6.
heenimbek,WHAT I LOVE ABOUT THIS MUKBANG IS THAT SHE PERSONALLY PREPARES IT,249개,2020. 5. 6.
NamjoonsWifeu,"I always amazed when you show so many noodle stock, just like a convenience store but I love it😂❤",2개,2020. 5. 6.
Mb,Her cheeks fill up so big when she stuffs her face it's adorable!,2개,2020. 5. 6.
Thunder,Like a symphony ochestra while she feast! A pleasure to the ears as well as the stomach. Good girl.,2개,2020. 5. 6.
henaKim,4:55 wow I love the way you eat!,2개,2020. 5. 6.
sonam,Who else is lying on the bed watching this??!!,105개,2020. 5. 6.
AvaCaloobanan,I love how she likes everyones comments showing that she does care about her subscribers!,22개,2020. 5. 6.
Mb,"Tried ordering instant noodles online during quarantine but they were all sold out, I see where they went now 😂",1개,2020. 5. 6.
망나니,혼자 먹건 누구랑 먹건 한 상 가득 여러가지 놓고 먹는거 좋아하는 1인  입이 짧아서 한가지 길게 못 먹음 (적게 먹는다고는 안 했음) 근데 남은 음식 절대로 안 버림 몇번이고 다시 데워 먹음 (면류제외) 햄찌님 음식 남기는거 걱정하실 필요 없을 듯,2개,2020. 5. 6.
GUASYIZA,When iam search mukbang on YouTube Korean People : Noodle everyday..ಠ_ಠ,41개,2020. 5. 6.
MechanteWesche,불편하신 분들은.... 그냥 아무말도 하지말고 안 봐주셨으면.. ㅠㅠ 잘 보고있는 사람들이 이제 곧 300만입니다 ㅠㅠ 왜 본인들 기준에 맞추려 하는지 ㅠㅠ 선의의 충고도 듣는 사람 입장에서는 오지랖 일 수 있어요ㅠㅠ,224개,2020. 5. 6.
SathyadasG,Her eyebrows always showing her emotions....jumping up when she is enjoying the food and down when she is confused 😂,34개,2020. 5. 6.
UmaTak,"Nobody:



Literally nobody:


Me: her glasses have glasses this time!?
Hahahaha",18개,2020. 5. 6.
sparklezz,She has her own mini grocery store in her house 😭,11개,2020. 5. 6.
Gser,"This is something that i feel like realistic. No studio or anything, just her house.",32개,2020. 5. 6.
saiseshawol,"Her store room is full,  her fridge is full.. Everything is full except her stomach...",209개,2020. 5. 6.
DivyaVishwakarma,"Hey love!  Late comment 
But ..i thing noodles suits uh😉
U knw hamzy mamzy u r perfect in every work ..
U knw nail art 
Makeup 
Cooking 
Cleaning ĺ
Love uh my love",1개,2020. 5. 6.
ikonykonyy,2:05 i'm dying of laughter seeing the sticker says subscribe 😂,21개,2020. 5. 6.
Michael,I literally just had 2 bags of those spicy noodles before watching this video.,1개,2020. 5. 6.
upupch,"คนไทยย 🦎
👇👇👇",2개,2020. 5. 6.
니니,냉장고 구독 개시크 ㅋㅋㅋㅋㅋ 나중엔 면수 다 버리지마시고 좀 덜어놓으세영 퍽퍽할때 슬슬 부어먹으면 개꿀띠 🤤,8개,2020. 5. 6.
NataliahScott,The dog🐕 is just looking from the corner 🤣🤣 waiting for a sample 😠,2개,2020. 5. 6.
산도좋고바다도좋고,ㅋㅋ 이렇게 맛있게 먹는 햄지를 누가 이길쏘냐 햄지 귀엽고 맛있게 잘먹는거 1등~~~,10개,2020. 5. 6.
Nasusingh,"She never looks at camera duhhh!! 
And we be staring her whole time with hungry eyes 😆",24개,2020. 5. 6.
HellWelcome,Hamzy's refrigerator is my dream. So much delicious foods,124개,2020. 5. 6.
ErityaNinfaDelBosque,Hello dear Hamzy 🙋🇪🇸❤️ greetings  for you 🤗,2개,2020. 5. 6.
GeannePoleahPanunciar,I really want to eat like that but i can't.😭,1개,2020. 5. 6.
SathyadasG,Noodles🥰I love Hamji's noodles,1개,2020. 5. 6.
BonBonChocolat,I tried Fire noodles today for the first time and I drank the whole Pacific Ocean,15개,2020. 5. 6.
FatinNadiah,Watching this while lying on the bed is so heartbraking 😭 always enjoy your video! :))),10개,2020. 5. 6.
JulieAnnZabala,I wish i was living with Hamzy in this quarantine 😭,15개,2020. 5. 6.
hansz,When you watch during fasting,22개,2020. 5. 6.
WShen,I wish I could eat two bags of Raman noodle without worrying about Carbs at all’😭,34개,2020. 5. 6.
김효은,한국 유튜번데 한국인 댓 찾기 넘 어려워 ........ 한국인들이 댓을 안 다는건지 외국사람들 때문에 묻히는건지......,25개,2020. 5. 6.
sarasherzay,"No make-up
No extra comments
Just sits in her living room comfortably and digs in her food
Many people can relate to her.
Love ya Hamzy unnie",98개,2020. 5. 6.
ElenaParel,"she’s not watching tv, getting in the foodzone",2개,2020. 5. 6.
Eunyoungsuh,"I love watching Hamzy cook, her menus are so yummy!!!",14개,2020. 5. 6.
nakagawakurumi,"💞いつも美味しそうな食動画ありがとう🌸
今日食べた物と数
ブルダックポックンメン🍝（2袋)＋　　目玉焼き🍳　（２個)
キンパ🍣天　　　　　→7切れ
キンマリ（味付け春雨を海苔巻きして天ぷらした物)   →３本
キムチ🥬🥕",15개,2020. 5. 6.
MinnieMouse,I watch only to see her dog ♥️ I think her dog is the most behaved animal I’ve ever seen; I’d love to have some tips on how to get my dog to be so well behaved 🤷🏼‍♀️,0개,2020. 5. 6.
,"В таком стиле как она ест и жуёт, ей надо сняться в фильме ужасов и поедать части тела при этом)))",1개,2020. 5. 6.
JoyChong,"I am going to cook hamzy styled eggs later .. this Is killing me ! 
Love hamzy ! - from Singapore",3개,2020. 5. 6.
nehanayak,after seeing her eating noddles i am gonna eat maggi 😆😂😅,13개,2020. 5. 6.
백훈장,01:08 저정도면 햄지님 집 자체가 매점 아닌가??? 굶어죽을일은 없을듯 ㅋㅋㅋㅋ,2개,2020. 5. 6.
MixedFunkpopasmr,"Yayyyyy our cute hamzy, her mouthwatering food,legendary eating style & cooking style & finally her cute dog is backk❤❤❤❤",3개,2020. 5. 6.
voidenx,i just love this type of mukbang fast eating and no talking like thank you :D,0개,2020. 5. 6.
BrunaIsabella,Amo muito você filha de seis anos ama sua comida..😍♥️,0개,2020. 5. 6.
JanetAyoola,Can we just talk about how full her fridge is 😂😂,15개,2020. 5. 6.
HARISHSHARMA,for you this is your daily food but for me if i get this food my reaction is 😱😵,1개,2020. 5. 6.
Shelly셸리,"Who’s laying hungry on bed?😭
Edit: omg !!! 😭😭😭 Thankyou for so many likes 💜💜🧡💙❤️",221개,2020. 5. 6.
TeacherPaulEats,"Hey there, I'm not Korean but I love Korean Mukbangs",1개,2020. 5. 6.
,美味しそう(o^^o)♪いつも手際良いし、食べっぷりも( ≧▽≦)b Good ！,1개,2020. 5. 6.
,焼き海苔巻きなんてのあるんだね😳初めて知りました🤭美味しそう☺️,1개,2020. 5. 6.
AT,食べてる時いつも目が逝ってるよねw,4개,2020. 5. 6.
RicaJayneChee,She has a whole convenience store in her home.,109개,2020. 5. 6.
Berln,For some reason...I stan with her! I loved eating meals while its still hot...it boost my appetite lol and i enjoy eating. Ngl!! 💖,0개,2020. 5. 6.
Exstella,I love how she eats so casually. It’s making me drool TwT,10개,2020. 5. 6.
유림,8:07 브금이랑 씹는소리 싱크로율 100%ㅋㅋㅋㅋ,1개,2020. 5. 6.
CellaASMR,"Her food always looks so good!!!
And the way she eats makes me hungry all the time!! 🥺🥺",0개,2020. 5. 6.
KosogosM,"Yes...Hamzy is back! Love that music when you prepare your meal, take care dear Hamzy❤🤗🤗",7개,2020. 5. 6.
kj,This video gave me anxiety. I felt like I had to catch up w her cus she was eating so fast 😭,0개,2020. 5. 6.
쉼표쿡앤먹CommaCookEat,참 손이 야무지셔..뭐든 잘하시는 스탈 같으심..성격도 군더더기 없으실듯..시원시원ㅋ왕팬입니다..♡,1개,2020. 5. 6.
ElijohnIsthebest,Who is wacthing this at midnight with hungry eyes,8개,2020. 5. 6.
REI,あー久々にプルダックポックンミョン食べようかなぁ〜うまそw,4개,2020. 5. 6.
SuraiyaJafrin,It's been a long time I haven't seen your videos 😭😭😭😭 actually I had a WiFi problem so far 😭😭 I really missed you ❤️❤️ I feel so good after a long time 😂❤️❤️❤️ your the best ❤️😍,23개,2020. 5. 6.
ElangbamNganthoibi,"My favorite mukbang is hamzy lychee and fume ,,😃",0개,2020. 5. 6.
Myafarhana,Eating too much ramen with seasoning will effect our bones density in the future. Well i loveeee ramen but im scared too eat it now😭😭😭😭,0개,2020. 5. 6.
,"その量食べるの凄いー‼️
でも細くてうらやましい🙌",5개,2020. 5. 6.
EllaDawin,"After watching her mukbang, I can't stand with those over reaction mukbang anymore 😂",0개,2020. 5. 6.
Pinkyswirl6,Hamzy If you see this I hope you are safe cause there is virus :'( be safe! ❤😁,0개,2020. 5. 6.
YukoHayashi,いつもいつも動画見るのが楽しみです！どうしてそんなに可愛いのか。,3개,2020. 5. 6.
YeoJinPark,이번메뉴 정말 흔하지만 내가 제일 먹고싶은 이순간 이게 찐이다...,1개,2020. 5. 6.
nanwl,Did you know you so cute when you take a big bite haha🤣😍 Your eyes and your mouth looks like Kelolo😍,0개,2020. 5. 6.
woojinpark,Hamzy your making me hangry.. your a good eater.. hahahha after quarantine i wll eat ramen and else . Im far away from home today..😥,0개,2020. 5. 6.
YG,巻きずしをタマゴ　いいね～　このあいだ　水キムチつくったよ！　たまには日本食も　やって！,4개,2020. 5. 6.
MilliMonicaMinj,LOL=Lots of Love Hamzy 🐭❤🐣🤭🥰😇,0개,2020. 5. 6.
,"キンパ焼いたの美味しそう😋
食べてみたい！
次回も楽しみにしてます💖",4개,2020. 5. 6.
Mia,냉장고에 깨알 구독ㅋㅋ 물김치 그거슨 신의 한 수👍,2개,2020. 5. 6.
SathyadasG,I dont understand how she eats more than 2 eggs per meal. I love the way you cook so much!!!!🥰,0개,2020. 5. 6.
AnaliadeOliveiraSilva,Aonde você compra isso nesse vídeo devia bater 10.000 likes esse vídeo está muito legal eu vou dividir com meus esse vídeo bem,0개,2020. 5. 6.
REDVELVET,2:42 your bite and the background music it's so collab,0개,2020. 5. 6.
lobao34,Oi sou aqui de Mato Grosso do Sul sou brasileira falo daqui de três lagoas ms gosto muito dos seus videos,0개,2020. 5. 6.
MarilynDelRosario,I never lose my appetite seeing Hamzy eat her food...you’re a greater eater...enjoy your eating Hamzy!,0개,2020. 5. 6.
HayleySantiago,"My mouth was watery 😬🤤🤤 look so delicious 🤤❤️❤️ , i realy love your vlogs ms hamzy ❤️❤️ so cute the way you eat . So simple as well ❤️❤️❤️",0개,2020. 5. 6.
FATCHUABLE,"[햄지]Hamzy  Want to know what rice cooker you've been using  ? can i get the model no ? thanks , support your video :)",0개,2020. 5. 6.
NyanbeniNgullie,Here comes our queen of mukbang. I was always waiting for u hamzy,3개,2020. 5. 6.
뷁,저 김밥전은 초딩때 엄마가 김밥 싸시고 남은거 냉장고에 뒀다 다음날 부쳐 먹어야 국룰인데,1개,2020. 5. 6.
NutanKawale,"You always eat perfectly... And I feel hungry watching you..
But just a request try to finish your food as it doesn't look complete.. No offense though..
Love you always 🥰🥰",0개,2020. 5. 6.
강규영,착하다 집에서 김밥 댤갈전에 튀김에 동치미 김치 국물에 계란 후라이로 만들어 구워서 불닭 볶음면에 얹어서 먹고 잘해 드시네요 집에서요 보기 좋아요~@ 이뻐요 햄지 언니야!! 이웃집이면 같이 놀면서 이야기하면서 커피 한잔만 마셔보고 싶어요 ♡~@!ㅎ.ㅎ!@~♡,2개,2020. 5. 6.
EJdeLeon,my favorite flavor of samyang!  Looks great having lots of stocks <3,0개,2020. 5. 6.
TosheaCollier,"Hi hamzy, This  looks delish. ❤💋
Thanks for sharing,  still here on Lockdown in the 305 however,  we are staying fit w/ the kids and coming up with group bike rides 6ft apart with masks. 
Take care, 🙌🏾🙌🏾",5개,2020. 5. 6.
smsnaerin,YES THAT'S HOW YOU COOK THE BULDAK BOKKEUMMYEON,0개,2020. 5. 6.
,カロリー高いけど、野菜をたくさん食べている‼️見習わなくちゃ～😆🍅🍅🍅,1개,2020. 5. 6.
ThuyPham,i love the mukbanger who can cook their own meals. and i love the cooking scene too,0개,2020. 5. 6.
SriSukma,"Every time I watch your video, I always think ...
have you ever bitten your tongue or lips?
😊😊😊",1개,2020. 5. 6.
Musicislife,She’s literally lives in a supermarket,1개,2020. 5. 6.
민정,냉장고닫을때 간지나게 구독🤟🏻😎🤟🏻,2개,2020. 5. 6.
Jitashree,how do ppl stay flawless even after eating things like this TT,0개,2020. 5. 6.
정sunny,"나만의 킬링포인트
01:04 하!..안입 ㅋㅋㅋㅋㅋ
02:05 깨알구독ㅋㅋㅋㅋ",1개,2020. 5. 6.
박지훈,현실적인 먹방은 이 아가씨가 남녀통틀어 최고인 거 같다..,87개,2020. 5. 6.
RichieSoriano,"Hamzy, I like it when you look around while you eat. 😊 I love all your videos and my dad started watching before and he introduced me to your YouTube and I’m hooked! Keep up the good work!👍🏻",0개,2020. 5. 6.
KoriHardi,"My favorite noodle!!😍 What I love about her videos  is she  ate for real, never edits anything.",0개,2020. 5. 6.
아미,아니 안 볼 수가 없게 프리뷰를 만들어 두시네 ㄷㄷㄷ,1개,2020. 5. 6.
장미허브,"햄지님은 리액션이 과하지않고 ,진짜 행동으로 보여져요 배고파서 다급히 상차리는모습이나 음식하는모습 에서 진짜 ㅋㅋㅋㅋㅋㅋ말그대로 리얼리티!
나도 배고플때 황급히 준비하거든요 ㅋㅋㅋㅋ햄지님영상볼때마다ㅋㅋㅋ아",1개,2020. 5. 6.
은화,햄지님 천천히 먹지만 그렇다고 너무 천천히도 아닌 많이 먹지만 너무 많이도 아닌 햄지님 하고 싶은거 다해요 !!!!!!!,106개,2020. 5. 6.
seketuladik,"im fasting you know hamzy, you make me laporrrrT.T",0개,2020. 5. 6.
PaywastHoshyar,Who watching this during ramadan and fasting too omg I’m so hungry 🤤🤤🤤,4개,2020. 5. 6.
BSBH,She really be slurping everything tho lol,0개,2020. 5. 6.
meyyanti2801,"eonnie anyeong 👋,I'm fasting seeing you eat makes me tempted 🤤",0개,2020. 5. 6.
niae,the “subscribe” sign on her refrigerator door tho 🤣 i see u hamzy,16개,2020. 5. 6.
하얀눈,2:22 .. 걱정하던 일이 벌어졌다.. 흰 옷이라 소스 튈까봐 조마조마 하면서 봤는뎈ㅋㅋㅋㅋ,0개,2020. 5. 6.
LoetPhia,Watching this while waiting for iftar time <3,0개,2020. 5. 6.
badabadabam,I'm studying and this actually helped me a lot. Thank you for your service Hamzy,0개,2020. 5. 6.
KarenPennington,I love watching you Hamzy!! I wish you would share your home made recipes in English!!! 🥰😍🤪😍,0개,2020. 5. 6.
,Микрофон у неё во рту. 😄😄,1개,2020. 5. 6.
yayangkirana,"hello hamzy i'm from indonesia .. when i watch your video i really want to taste the food you eat but unfortunately it's not here :(
Greetings Indonesia🇮🇩❤️",1개,2020. 5. 6.
MonaMont,We are in the middle of quarantine right now but I am kind of  hungry and I like to buy a lot of food outside,0개,2020. 5. 6.
아이스라떼,와 진짜 집에서 내모습인줄ㅠ 증말 먹고 싶게 만드네 최고!,1개,2020. 5. 6.
DenizOmurKursun,Binge watching until I get a heart ❤️,4개,2020. 5. 6.
AsmaulHusna,I'm fasting but watching this mukbang i'm full😂,0개,2020. 5. 6.
sahr,how can she eat stuff still hot... talent 😭,0개,2020. 5. 6.
KiranSahani,I want to come to Korea to eat all those dream dishes,3개,2020. 5. 6.
,"日本語読めますか？
大好きです。料理上手😍",6개,2020. 5. 6.
SagnikHalder,"After so many days I saw you having noodles, I feel like having it 😋",3개,2020. 5. 6.
cream,ㅋㄱㅋㄱㅋㅋㅋㅋ요리하다가 망친 거 하나 주워먹는게 왤케 정겹죠 ㅋㅋㅋㅋㅋ,1개,2020. 5. 6.
비뼈갈,와 요리하나 망한거 집어먹는거 나보는줄 알았다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 6.
장첸,햄찌누나랑 같이 밥한번먹어보는게 소원~,1개,2020. 5. 6.
ZozoZN,"Yallah dosa ga yah lgh puasa liat ni cewe makan, cung siapa yg puasa",1개,2020. 5. 6.
seamanthedog,How does she not burn her tongue? I’m jealous of that lmao,45개,2020. 5. 6.
,How come koreans love instant noodles so much? I thought korean rice cakes and sweet potato noodles are tastier?,0개,2020. 5. 6.
JacquelneRBaj,I just love Hamzy 😍,0개,2020. 5. 6.
EdeniThangi,I'm hungryyyy😭✨🦋,0개,2020. 5. 6.
최빵둥TVLv99,2:23 아아 흰 티에 소스 티겻어 아아아아 ㅜㅜ 캉골 아아아아아 ㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 5. 6.
amrda,"Oh my god, i'm always hungry whenever i see your video",4개,2020. 5. 6.
RiccySanchez,"Amiga, verte comer me da mucha hambre🥰",1개,2020. 5. 6.
ShineSun,"아...
진짜 꿈의 직업인듯",1개,2020. 5. 6.
mounahoney,I think she's keeping her whole salary for her food 🙄...............😰😰😰,1개,2020. 5. 6.
Anasilva,Amei a refeição de hj para de comer aquelas coisas estranhas😚😙😙,0개,2020. 5. 6.
IsteemawrSelbor,Am I the only one who thinks that it's not complete because the dog is not around?,84개,2020. 5. 6.
AryCemongg,I'm always hungry watching hamzy:(,0개,2020. 5. 6.
SarahOsama,Me watching hamzy while it's seyam in ramadan🙄,0개,2020. 5. 6.
Jaja,"In some point you look like Irene of RED VELVET.

Anyways, I love your videos. Please continue on feeding us 😂",0개,2020. 5. 6.
SabrinaShahrudin,Wow that's a lot of portions for one time😅😋 and IT'S AN EGG DAYYY😅❤️😍😋🍳🥚,0개,2020. 5. 6.
watamai,食料庫の紹介してほしいです、、、山積みのラーメンとってもわくわくします！,25개,2020. 5. 6.
나비nabisvlog,"와 김밥전에 물김치 ㅜㅠㅠㅠ 완벽한 조합
요즘같이 더울때 차가운(중요) 물김치 한입 딱 먹으면 시원하겠다 ㅜㅜㅜ",1개,2020. 5. 6.
호뚱이맛가는세상,참 야무지게 잘하셔 😲,1개,2020. 5. 6.
Only,So delicious love from India hamzy ❤🇮🇳,0개,2020. 5. 6.
최빵둥TVLv99,2:07 모야 ㅋㅋㅋㅋㅋ 기여워 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
GiuneyBayon,"The only person I watch without having to worry about subtitles, yet still understand the joy of eating food 🤣 hwaiting Hamzy!!! *and Jjajang too 😝",43개,2020. 5. 6.
,"ﾌﾟﾙﾀﾞｯｸに🍳美味しそうですね😃✨

🥚とじｷﾝﾊﾟも、温かく食べられたり、ｷﾑﾏﾘも、ｵ-ﾌﾞﾝで温めたら食べられるから良いなぁ～💕✨

ｷﾑﾁｽ-ﾌﾟの作り方、知りたいです😌🌸💓",7개,2020. 5. 6.
NancyEdward,Came here after watching Chloe ting workout video..,1개,2020. 5. 6.
GuhTV,This is how I devour my food when I'm alone 😂,1개,2020. 5. 6.
Foreverwithyou,Im craving for spicy noodles  . 😭,0개,2020. 5. 6.
SilveryBlue,Always like the part when she get the drink 😊😊😊,0개,2020. 5. 6.
박재성,"햄찌님드시는 모습에 늘매료되는 1인인데 정말로 맛있게 드시네요,먹방 영상보고 힐링되는 영상은 햄찌님이 최고인듯여,근데 여전히 짜장이는 처량한 모습으로 주인님을 기다리네요,ㅋㅋㅋㅋㅋ,햄찌님 영상중에 압권은 짜장이의 애달픈 표정ㅋㅋㅋㅋ,👍👍👍👍👍",1개,2020. 5. 6.
Violet,eyyy stop eating alone gimme some😂😗jk lmaooo,0개,2020. 5. 6.
MaryChapin,"Saraaaap 🤤

🐶♥️ lots of love xx",0개,2020. 5. 6.
inayaridwan,"Stay safe,stay healty,stay at home🤗😇☺",0개,2020. 5. 6.
ArizkaRahmadina,Long time i cant watching your vlog hamzy😭 because right now i was puasa in this month,0개,2020. 5. 6.
YO,"I'm watching this while 
I'm doing my homework 
And I'm starving 😭😫",13개,2020. 5. 6.
ShreyaAgnihotri,Whats so special in just making things n eating n i m really amazed having 2.9 m followers just by eating wowww dude 🤭😂,0개,2020. 5. 6.
Bambi,햄지언니도 평소엔 조금만 먹는거였군.....역시......나는 매끼니 저렇게 먹는데...그래놓고 언니한테 왜 살안찌냐고 물어본 나...반성해라ㅡ ㅡㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,34개,2020. 5. 6.
SAKURA,"Your foods are also appetizing, eunnie 💛🥂",0개,2020. 5. 6.
,めっちゃ急いで食べてる感😂,2개,2020. 5. 6.
EmmaRuby,"Wow she had a ramen pantry, I wish I was that stocked up on Korean food 😭",6개,2020. 5. 6.
AdwiteeyaSarahRoy,Something was missing in this video from the start and even I didn't realize what until I saw 🐶 6:58,0개,2020. 5. 6.
LighttL,"Me at Midnight: *thingking ""How not to starve while watching Hamzy?""",21개,2020. 5. 6.
정케이,티에 튀긴 거 보이시는 분 손🖐🏻,1개,2020. 5. 6.
여미여미TV,"역시  햄지님  너무좋아요~^^♡귀엽고
복스럽게  먹는모습이 너무사랑스럽고
항상~!!!^^대만족이네요~^^😽😽",2개,2020. 5. 6.
,"動作が全て乱暴
食べ方も　音消してみてる",0개,2020. 5. 6.
AishaAshraf,"I enjoyed this video, but at the same time I felt very hungry and I am sure that this kind of video is made for people to buy such food. But Video is great 🙄",0개,2020. 5. 6.
AqsaNaseem,I've seen her drinking water first time 🙊❤❤ cute hamzy 😚😚😍😍,0개,2020. 5. 6.
JojoRamirez,She can eat damn... i wonder if she gets heartburn,0개,2020. 5. 6.
