,youtube_id,comment,like_num
0,강혜민,"언니가 하면 오드아이,, 내가 하면 렌즈 잘못 낀 사람,,",536개
1,뫄뫄,오묘하고 몽환적인 분위기의 메이크업은 항상 람뀨님이랑 잘어울리는것 같아요:)),243개
2,Swoool,이번에 슬기로운 의사생활 보면서 채송화역할 배우님 누구 닮았는데 했더니 라뮤끄님이였다....!,152개
3,호호,딱 봤을 때 그냥 뷰러만 한 생얼 같이 보이는데 이렇게 공이 많이 들어간 메이크업이었다니... 투명해 보이고 넘 예뻐요,89개
4,SFBOO,아악 오드아이 미쳣다 ㅜㅜㅜㅜㅠ 언니 이런식으로 하면 우주대스타 유튜바 밖에 못 돼...,75개
5,ooOh,"아 이런거 볼때마다 느끼지만
빡세게 뙇!!하는 메이크업보다 
역시 자연스럽고 티안나게 예쁘게 하는게 제일 어렵다ㅠㅠㅜㅋㅋㅋㅋㅋ",42개
6,희진,그냥도 아니고 그린블루 오드아이까지 소화하는 람뀨언니...💚💙,73개
7,뇽뇽,언뉘 코감기 걸리셨나영 ㅠㅠㅠㅠㅠㅠㅠㅠ 코맹맹이 소리도 넘나 귀여워요 ㅎㅎ,22개
8,김연정,썸네일부터 또 홀려버렸다...,36개
9,보라해,"어후 대존예 나무꾼언니 그냥 날 가져요
선녀와 나무꾼은 내가 선녀가 아니라서 안되고....
난 나무 음 장작할게 제발",27개
10,개밥줘,와 ㅜㅜㅜㅜㅜㅜㅜ 뮤끄님 썸네일에 홀린듯이 들어ㅘㅆ습니다,23개
11,Han사랑,맥 라뮤끄 나온건 봤는데 이렇게 발색 보여주시니 감사합니다ㅠㅠ 당장 사러가야지ㅠ,18개
12,정혜,"썸네일 보고 깜짝 놀라서 달려 왔어여,,,, 미모 대박적이다,,,",22개
13,도로동둉,8:28 뮤끄님 오른손새끼손가락 다치셨나요..? 옆에서 봤을때 꺾여있는것 같아서요..ㅜㅜ,5개
14,웅앵웅,0:31 이미 끝난 거 아닌가요... 준비물은 언니 얼굴이죠ㅠㅠㅠㅠ,5개
15,스언져니,뭔가 엄청 큰 숲 속🌱 아무도 오지 않는 잔디밭에서 하얀 레이스 원피스를 입고 한 손에는 오래된 책 한 권📖 들고 서 있는데 파란 나비🦋 한 마리가 살랑살랑 날아와서 소녀의 콧잔등에 앉아 있는 듯한 느낌이 드는 몽환적인 메이크업이에요..💐,24개
16,거누,9:24 하이라이트 ❤️,6개
17,이희영,ㅠㅠㅠ 이 메이크업 박제해 언닝ㅜㅜㅜ,5개
18,BC,눈이 약간 아파보여요ㅠㅠ 언니 오른손 새끼손가락 노랑손톱 무슨일이예요??😲 꺾였어요.....,8개
19,이예솔,"나무꾼언니,, 감기걸린거죠,, 넘 귀여워ㅠㅠ,,, 감기 조심하세요",2개
20,고3정줄놓,저 댓글 원래 안다는 눈팅족인데 언니 립 보자마자 홀린듯이 맥 들어가서 구매했는데 저는 봄웜 라이트 컬러이고 진짜 미쳤어요 색감 완전 찰떡 제 스타일입니다 ㅠㅠㅠㅠ 봄웜분들께 강추강추 합니다!!!❣️,2개
21,jamong2자몽이,"맥 라뮤끄, 정말 유명한가봐요>.<
화장품알못 남자친구가 선물해줬어요!
색 너무 예쁘더라구요ㅠㅠㅠㅠ❤️
베이스립으로 발라도 예쁘고, 단독으로 발라도 예쁘고!
라뮤끄님처럼 블러셔로도  발라봐야겟습니당",1개
22,FeelgeunHiiam,진짜 사랑해요 라뮤끄언니 😘💕💘😭ㅠㅠ 진짜 오드아이마저 잘어울리다니... 언니 솔직히 말해요 메타몽이죠....?⭐️⭐️⭐️⭐️⭐️,2개
23,신이유,진짜 개여신🌸 진짜 인간벚꽃이여ㅜㅜ,1개
24,TEENIDLE,Thought this was gonna be LOONA’s odd eye circle makeup 😂,2개
25,,"Lamuqeちゃんの神秘的な感じすきです😊
メイクマネしますかわいい💓💓",1개
26,몽미,앗 뮤끄님 영상 아껴보려고 들어왓는데 없어융 ㅠ 재업되겟죵 아쟈✨😍✨😍✨😍매일매일 예뻐질께요 ㅎㅎㅎ^0^,1개
27,리따이준결혼하자,사람이 어떻게 이렇게 청순하고 귀여울 수가 있을까 ㅜㅜㅜ 언니 짱,1개
28,승현이,언니 브러시전체세트랑 퍼프세트도 따로 팔아주세요ㅠㅠ,1개
29,강혜림,"저는,, 속눈썹 뽝 올려도 아이라인 못잃겟더라고요ㅜㅜ 언니부럽,,, 근데 귀걸이 어디꺼에요? ㅜㅜ 존예",1개
30,봐뭘,헐 하이라이트 브금 너무 잘어울려요ㅠㅠㅠㅠㅠㅠ 노래 제목 아시는분..?,0개
31,JisY,여러분! 우린 하면 안되는거 알죠??ㅠㅠ,1개
32,SeongHeeAhn,오드아이도 정말 잘어울리는 라뮤끄언니 ㅠㅡㅠ,3개
33,DI,언니 전 진짜 언니 유튜브가 너무 좋아요... 제 기준 언니가 화장 젤 잘해요 젤 예뻐요 진짜 내 삶의 활력소 ㅠㅠ,0개
34,은똔이,"언니한테 메이크업 받는 날이 오면 좋게따,,🌟",1개
35,빠마머리앤,맥 라뮤끄 컬러 진짜 라뮤끄스럽다...♡,2개
36,다온,아 진짜 이런 거 올려주시면 감사합니다,1개
37,김혜영,어떻게 하면 라뮤끄님처럼 피부가 깨끗해지고 맑아질수 있나요??,1개
38,마젤토브힘내브앙,라ㅏ뮤끄 컬러 여름쿨라이트톤 괜찮을가용...?,1개
39,히히,나무꾼 언니 영상 자주 올려조요ㅠㅠㅠㅠㅠ,1개
40,JardelOliveira,Iamuqe vc ficou lindaa❤️se puder coloca legenda em português 😘,0개
41,선희아니곳서니,"역시 나무꾼 언니 천재만재... 진짜 코 원래 겁나 높으면서 원래보다는 낮아보이게 메이크업을 진짜 해냈어,,, 나 미쳐,,",0개
42,,언니야아아아아ㅏㅏ 라뮤끄립최고ㅠㅠ 요즘 최애립이에요ㅠ,0개
43,MylanYoung,"Ah what a unique idea to use your lens to ""be"" heterochromatic!",0개
44,김새우,어흐흑..썸네일보고 광분해서 들어왔습니다 언니컨셉마저천재ㅠㅠ,0개
45,지유,와 립 색 너무 예뻐요... 여름쿨톤도 쓰기 괜찮을까요?!,1개
46,김태연,헐 개이뻐요ㅜㅠㅠㅠㅠ,0개
47,리애나,기다리고 또 기다리던 라뮤끄 언니 메이크업 튜토리얼 ㅠㅠ 메이크업 자주 올려주세용♥️ 굳이 컨셉 있지 않아도 돼요 부담 노노해요 히히,0개
48,양해인,"이번영상 헤어도 메이크업이랑 너무 잘어울려서 너어어무 궁금해요,,,💓💓💓",0개
49,냠,블러셔 조합 너무 이쁘다 ㅜㅜ,0개
50,sss,와 언니 ㅠㅠㅠㅠㅠㅠㅠ,0개
51,욧시Ni,우앙ㅠㅠㅠㅠ,1개
52,슦찐오빠어깨로학교뿌개줘요,"목소리 되게 산속에 있는 맑은물ㄹ 느낌,,, 청량해여 언니 ㅜㅜㅜㅜㅜㅜㅠ",0개
53,김예슬,언니는 몽환 몽환한 메이크업이 진짜 잘 어울이는 것 같아요😊 언니 혹시 귀걸이 어디껀지 알 수 있을까요? 너무 제 취향이네요ㅎㅎ,0개
54,evaJ,맥 라뮤끄 몰랐어요!!!!! 컬러 너무 예쁘잖아요 ㅠㅠㅠㅠㅠ,0개
55,다자이에죽음,두개나 샀다구영... 컬러 너무 이뻐서 쟁여뒀어요 언니 짱짱,1개
56,디,"0:54 저도 민감성 피부인데 이 제품 바르면 얼굴이 따갑더라구요..ㅎㅎ 내 피부에 맞는 건 도대체 어디에 있는거지..ㅋㅋ

어떤 분이 라뮤끄님이랑 방탄 슈가랑 은근 닮았다고 하던데 스치듯 보면 닮은 것 같기두 하네요",0개
57,김갯벌,언니 요런 앞머리 연출하는 방법 너무 궁금해요 ㅜㅜ,0개
