,youtube_id,comment,like_num
0,디렉터파이,"(댓글 피드백) 이번 영상에서 세정력 테스트한 선크림은 닥터올가 무기자차입니다. 영상 앞쪽에서 설명드린대로 클렌징폼은 워터푸르프 아닌 무기자차 세정이 가능하며 이에 대한 상대 평가 점수로 보시면 됩니다.
01:48 아쉬워요
03:34 애매템
06:17 클렌징 폼 A등급
08:12 클렌징 젤 B등급
10:23 클렌징 젤 A등급
10:44 파하/바하/아하 B등급
13:16 파하/바하/아하 A등급
14:06 파우더 A등급
14:56 파우더 B등급
15:44 TOP of TOP",483개
1,michyeosseo,"T^T AM STILL WAITING FOR SUBS LOL. in need of a new cleanserrrrr!

edit: REFRESHED AND SUBS ARE IN YESSSSS!! thank you!!",6개
2,Eliza,"omg i rewatched it today and i just remember something

so last year/2 years a go, you make a video top of top cleanser, and i choose dokdo as my cleanser and my boyfriend too, and it improve his skin so much! my boyfriend has a lot of acne in his cheeks, his skin condition is so bad, he has a sensitive acne prone dehydrated skin, when he first using dokdo cleanser at nov 2019, till now, and it was awesome! it improves his barrier and improves his skin texture. and it all thanks to you! be safe director pie ♥️",4개
3,김명숙,"열정
뿜뿜
넘치시는   디파님
감솨함다
2020썬크림
기대하고
기다리고잇어여
홧팅!",8개
4,NARA웅,디렉터파이언니 혹시 여드름 흉터 색소침착에 좋은 세럼/에센스 영상이나 루틴 좀 알려주실수있나요??,532개
5,eee,"파이님‼️
영상에서 ""아침세안제, 2차세안제용으로 추천(에뛰드6.5휩클렌저)""이라고 할 때, 2차세안은 클렌징워터/오일 이후의 폼클 세안 말씀하시는 건가요? 
그리고 무기자차 세안(피지분비가 많은 피부라 선크림 위에 파우더도 합니다)을 클렌징워터+세정력낮은 약산성 폼클로 하고 있는데, 워터를 생략하고 폼클 이후에 토너로 정리해줘도 되나요? 둘 중 뭐가 더 피부에 자극 없는 세안법인지 궁금해요",10개
6,Mawoochi,"Thank you for the videos. I'll come back when there's EngSub. Btw, I find your recommendation very helpful, I enjoy using TOP of TOP items from every category. Thank you🥰",8개
7,호롤롤로,블루베리 '세정이 되긴 하는 거야...?' 싶을 정도로 순해서 다른 걸로 갈아탈까 하고 몇 개 찍어놨는데 마지막에 등장ㅋㅋㅋㅋㅋ 심지어 가성비왕ㅋㅋㅋㅋ 그대로 뼈를 묻어야겠습니돠,100개
8,이루,"15:50  TOP OF TOP
거기 너!  이걸 찾았나?",292개
9,뀨뀨,"우왕  디파님 컨텐츠 선정 진짜 잘 하시네여 ㅇㅅㅇ
그래서 말인데 예전에 립 큐앤에이 했었잖아요..다른 것들로도 해보면 어떨까여
특히 색조 계열이 너무 궁금해여..ㅠㅠ
(색조: 섀도우, 블러셔 , 립 등등)
코덕으로써 너모 궁금합니닷 ㅎㅅㅎ",10개
10,권예진,어제 클렌징폼사러 올리브영갔다가 고민만 하고 왔는데 그냥오길 잘했네요ㅜㅠ 영상 잘보고가용😆😆,8개
11,솔지야Solji,"디파님~ 마트편 어떤가요!? 샴푸, 린스, 에센스, 바디워시, 바디로션, 핸드크림, 폼클 등등 있는데... 엘라스틴 케라시스 이런 종류가 궁금해요!",61개
12,oreinge,Will come back for subtitles hehe.,9개
13,해피,"2020 선크림 부탁드려요!!!
화해에서 신제품이 많이 생겼던데 궁금해요!!!",50개
14,햇땅콩,파이님 구독첫화부터 초기구독자인데 진짜 파이님 덕분에 화장품계가 바뀐거같아요 넘나 감사해요 항상 추천템 잘 쓰고있어용💜그리고 추가로 메이크프렘은 무기자차도 지워지는건가요? 그냥선크림이라고만 기준을 두셔서용,50개
15,YiEunKim,요즘 코로나 때문애 마스크를 쓰고 있어요. 그래서 파데로 화장을 하면 마스크에 파데가 다 묻어요. 파데 대신 바를 수 있고 성분 좋은 2020년 톤업크림 해주세요.,77개
16,세레니티,"옥수수 전분 들어간 제품은 비추입니다
GMO일 가능성이 매우 높기 때문이죠
식품에도 GMO표시 의무가 아니라 표시하는 곳 
많이 없는데.. 화장품은 말이 필요없죠",15개
17,iammingki,"대애박 클렌징폼 업뎃 부탁드렸는데 이미 준비중이셨군요!!
넘넘 감사합니다^^!! 영상 늘 잘보고있어용~
27일까지만해도 올영가서 그냥 살까.. 했다가 집으로 돌아온 나 자신을 넘 칭찬해..
존버는 승리한다...힛",2개
