,youtube_id,comment,like_num
0,디렉터파이,"안녕하세요, 디렉터파이입니다.
이번 영상은 북한화장품의 성분 리뷰 영상입니다. MBC 방송 프로그램 측에서 구해서 녹화했던 제품들을 가지고 디렉터파이 채널에서 좀더 자세하게 리뷰해 봤어요. 살 수는 없지만 궁금했던 북한화장품의 성분표, 그런데 이게 뭔가요,,, 아쉽긴 합니다.😑
그럼, 다음 영상에서 또 만나요!",169개
1,혼자걸어요,"파이님 저 유학가는데 유학생들을위해 미국 월마트나 코스트코, 세포라 등에서 구할수 기초제품 들,  해외에서 자주쓰는 피지오겔이나 아벤느, 세이어스 이런거 특집으로 리뷰한번 해주시면 안될까요? 특히 촉촉한 무기자차선크림이 진짜 급구입니다...",193개
2,WL,"북한 뭐야 ㅋㅋㅋ 한국말로 바꾸려면 확실하게
다 바꿔야지 크림은 왜 크림이얔ㅋㅋ",19개
3,summerj,저 화장품세트가 23만원인게 놀랍고 북한돈 23만원이 우리나라 3만원가치라는데서 또 놀랍네요,94개
4,nanabanana,북한 화장품 분석이라니ㅋㅋㅋ 신박하다,91개
5,ScarlettYoo,그래서 그런지 리설주도 설화수만 쓴데요ㅋㅋ,41개
6,쿠쿠,"저 써잇는 성분도 ,, 조작 햇을거같아...",88개
7,akikolee,너무 궁금하다 ㅋㅋㅋㅋ 나중에 기회가 되면 중국화장품 인도화장품도 해주시면 좋겟어요!요즘 직구도 가끔씩 뜨고 있어요 그래서 궁금합니다,62개
8,코모언니코디의모든것,"존경하는 디파니~~~~~임
이 댓글 꼭 봐주세요♡♡♡
바쁘시겠지만...ㅠㅜ
요즘 예전 영상들도 다시 보니
최근 댓글들이 컨실러 요청이 꽤 있더라구요~~~*^^*
저 나름 디파님 영상 보고 배운지 3년차 접어 들었는 대도..
성분은 어느 정도 아주 조금 볼수 있게 되었는데 그것만 가지고
사용감 이나 디테일한 성분 배합 들
이라던지 그 밖의 많은것들이
아직도 디파님이 주신 정보 없인
선택력이 떨어져요
2020 성분좋은 컨실러 편 도 다시 한번 해주세요~~~제에발요😭",37개
9,조근아,선생님 2020 컨실러편 해주시면 안될까요오 ㅠㅠㅠㅠㅠ 너무 간절합니다 ㅠㅠ,31개
10,정설,우왘ㅋㅋㅋ 디파님 세계화장품시리즈로 새컨텐츠 하나뽑죠..☆,31개
11,에잇,그래서 드라마에서도 아랫동네 물건이라고 확실히 북한 화장품이 시대에 뒤떨어지니 좀 사는 사람들은 다른나라 제품을 쓰는듯 ㅎㅎ 좋은영상 감사합니다. ^^,37개
12,크르몽,디파님!!! 바디워시 한번 해주실 수 있을까요?? 바디워시 3년전이에요 ㅠㅠ,20개
13,DesignZ,저걸 누가사겠냐?,15개
14,264,"엄청 저렴하게 판매하는 유럽 코스메틱 브랜드 `에센스' 아이섀도우, 하이라이터 성분 괜찮을까요?? 찾아보니까 탤크와 마이카가 있는것 같긴해요ㅠㅠㅠㅠ왓슨스에서 구매가능해요!!이제품 리뷰해주셨으면..........ㅠㅠ",7개
15,김효주,북한 사람들도 디바쌤에게 빠져들겠당ㅋㅋ,20개
16,김바다,왠 북한 화장품ㅋㅋ,13개
17,럭키,3:22 물총인줄...,12개
18,큐베,주워들은거지만 파데가 하얀 이유가 북한에서는 흰얼굴이 인기가 많다고 해요.아마도 백탁이 쩌는 이유가 거기에서 나온게 아닐까요?,52개
19,루시월아천,디파님 제발제발 컨실려편 비비크림편 다시한번만 찍어주실수 있나요ㅠㅠㅠㅠ 엉엉,4개
20,모래알반짝,ㅎㅎ뜬금이지만 테스트하실때 디파님 손 너무예뻐요😙,10개
21,이원석,"호주에 오가닉 화장품으로 알려진 sukin 브랜드 상품들도 리뷰 해주실수 있으실까요?
뉴질랜드에 살고 있는데 아무래도 이곳에서는 호주 브랜드들이 접근성이 좋아서요ㅜㅜ",2개
22,봄봄,"북한화장품 진짜 신기해요!! 
디파님 통해서 처음으로 봐요~~~👍🏻ㅋㅋ 
이 영상보고 조금 마음이 아팠어요. 초반에 말씀하셨듯이 북한 물가로 보면 엄청 비싼 가격인데,,, 그래서 많은 사람들이 화장품을 이용할 수 없다는게 너무 안타까워요....ㅠㅡㅜ 그들도 우리와 똑같은 사람일텐데
정말이지 얼른 통일이 되서,,
우리나라에서 좋은 화장품들을 같이 쓸 수 있는날이 왔으면 좋겠어요!! 우리나라꺼 너무너무 좋은데 ~ 모든 사람들이 피부 좋고 예뻐지는 날이 빨리 왔으면 좋겠어요!! 😭😊",3개
23,반달,"진짜 기다렸어요!와 역시 디렉터파이
솔직히 북한건 않좋나봐요.",4개
24,백영현,디파님❤ 아이라이너편 부탁드려도 될까요😭,3개
25,수수,디렉터 파이님 안녕하세요 항상 영상 잘 보고 있습니다 화장품 성분과 관련해서 간단히 몇가지 궁금증이 있는데 혹시 메일이나 따로 연락드릴 방법이 있을까요?ㅠㅜ,1개
26,eyesonme주은,방금 디파님 추천템 두개 사왔는데 바로 알림떴다><,3개
27,에비츄,우와 진짜 예쁘다♡,1개
28,yoomiyeo,근데 파이님 이번 영상에서 너무 예쁘세요...❤️,2개
29,yuriseo,디파님 바디클렌져 특집도 해주세요~~~,3개
30,인생은덕질이지,우와 북한 화장품 리뷰라니 완전 신박해요ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 신기하네요ㅋㅋㅋㅋ,1개
31,호빵,우와!! 북한화장품 너므 비싸네요ㅠㅠㅠ,10개
32,멈무,오늘 너무 예쁘시네용 ㅠㅠ,2개
33,휘뚜루마뚜루,디파 여신님 ㅠㅠ,2개
34,SJW,재밌었어요!!,2개
35,졔리Jelly,헐.. 생각도 못했다 ㅋㅋㅋㅋㅋㅋ,0개
36,무드,항상 유익하게 보고있어요 !!,4개
37,RafaelOxn,"According to legend, 150 years is her age!!!",0개
38,vongole100,우아~~~ 이젠 이런 컨텐츠까지 다루시나요?ㅎㅎㅎ 신기하고 놀라워요.,1개
