,youtube_id,comment,like_num
0,MinheeKim,"팬들이 자기가 좋아하는 연예인이 타 연예인들에 비해 공백이 길면, 그 연예인이 활동하는 모습이 보고싶어 앨범 내달라고 하는 것 처럼, 구독자들도 그런 재촉을 하는 것 뿐인데, 왜 영상 안올려주냐는 말 하지말라는 사람들은 뭐지.",66개
1,냥냥,언니갈비뼈금가섴ㅋㅋ정형외과가는메이크업이모에욬ㅋㅋㅋㅋㅋㅋㅋ 웃겨,153개
2,김예진,언니 전보다 너무 밝아지신거 같아서 노무 제 기분이 좋아여ㅠㅠㅠㅠㅠㅠ 오늘 화장 찰떡이에요🌝,247개
3,임가희,"정신적인 문제는 신체적인 병보다 훨씬 오래 그리고 어렵게 치유된다고 알고있어요 ...
또아님이 완전히 이겨냈다 말씀하셔도 많이 힘드시고 어려운과정일꺼라고 생각해요ㅠㅠ 평소에 댓글을 많이달진 않지만 꼭 응원한다고 전해드리고 싶었어요
다시 어려움이 닥쳐 영상을 한동안 올리지 않더라도 기다릴게요! 이렇게 늦게라도 영상올려주세요😚 
너무 무리하시지 마시고 갈비뼈 쾌유를 빌께욧💪🏻 매번 좋은 영향을 주셔서 감사합니다! ;)",114개
4,새끼구미호,"넘어져도 언제 그랬냐는듯 다시 일어나는, 반짝반짝 빛나는 다또아님 너무 멋져요. 저보다 훨씬 어리신데도 참 많이 배웁니다..💗",80개
5,NahaSama,You are so pretty. . Please make eng sub for us ❤,48개
6,겡토,"헐 언니 그세 또 살빠졌네여,,,, 장기간 다이어트 브이로그(?) 부탁이여 같이하는 느낌으루..♡",53개
7,RAINZombie레인좀비TV,2:40 아빠수염 속도 ㅋㅋㅋㅋ,33개
8,jhk,아 눈 세상예쁨ㄹㅇ 부럽ㅠㅠ,32개
9,hobi,"ohhh Daddoa a~~~, i've waited you so long for you, why did you release the new video?? i really like you, i hope you make more video!!!",2개
10,BlaneSteph,Your so pretty 🌸🌸🌸please don’t stop making videos,23개
11,Semimatt,6:28 ㅋㅋㅋㅋㅋㅋ마치 애니메이션 성우 같은....늒힘,5개
12,AndiniSulvyah,"You are so adorable. You are my first inspiration to start make up 🥰🥰🥰
I hope you always be fine and stay healthy",8개
13,웬디더버니,6:03 언니 진짜 귀여워옄ㅋㅋㅋㅋ😂,11개
14,HEAWONJUNG,이번 메이크업 너무 예뻐요ㅠㅠㅠㅠ 겨울이랑 찰떡인 메컵❤️❤️,16개
15,한미지,진짜 언니ㅜㅠㅜ 모든게 다 이쁘다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 눈도 이쁘고 코도 이쁘고 입도 이쁘고ㅠㅠㅠㅠ 사랑해요 언니❤️,15개
16,연초롱,6:04 아이고 솜아....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4개
17,혜튜브일상,ㅋㅋㅋㅋㅋㅋㅋ또아님 맥브러슄ㅋㅋ 자막까지 내려갔다올라갔다하는거 너무웃겨욬ㅋㅋㅋ,5개
18,nnnn,"언니 진짜 너무 예뻐요ㅠㅠ 살 다 빠지셨어
이목구비 너무 부러워ㅠ",5개
19,둡둡,대박너무존예다진짜..,3개
20,,왜또..,13개
21,AWildAroha,"Thank you for this video, we all really love you❤️",1개
22,,今日もとても可愛いです😍,4개
23,소담,옛날 메이크업 느낌이 돌아오고 있어 !!!! 또아님 계속 기다린 저로써는 너무 좋아요 밝아보이셔서 너무 기쁘네용 항상 몸 조심하세요 😋,3개
24,Cuttiewoo,언니 영상 너무 기다렸어요 😭ㅠㅠ 자주 올려주세용❤️❤️❤️,2개
25,,저는 그냥 언니가 항상 행복했으면 좋겠어요 아프지 마요 사랑해요,2개
26,띠리,솜아 언니촬영해ㅋㅋ 넘 귀여움...😍,2개
27,HEYITSJEANBLTZR,"Eonnie you're always pretty 😍
-I'm from PH 
I've always adore you (you're get ready with me) you're my fave😍💜",8개
28,ceciliapush,So good to see you backㅠㅠㅠㅠㅠㅠㅠ love your videos so much!!!!!!!!!! <3,1개
29,지니널스,"아ㅋㅋㅋㅋ 제목진짴ㅋㅋㅋㅋㅋ 
점차 밝아지는 모습 보니까 초기 구독자로써 너무 보기 좋아요❤ 지금처럼, 천천히 좋은모습 더 많이 보여주세요*.* 응원할게요!",1개
30,수려,막 웃기시려고 하는건 아닌데 언니가 너무 귀여워서 웃음이 나와욬ㅋㅋㅋㅋㅋㅋㅋ졸귀탱,1개
31,PoloKim,아이라인 앞머리랑 꼬리 그리는거 자세히 보여주실 수 있을까요?? 제가 잘 못그려서 방법이 궁금해요~,3개
32,장예원,언니 진짜 너무 예뻐요ㅠㅠ언니 화장법 따라해도 언니의 외모는 따라갈 수 없습니다👍🏻,0개
33,밍민주,언니 영상 넘오랜만ㅠㅠㅠㅠㅠ오눌 메이크업 진쨔 너무 이뻐요ㅠㅠㅠㅠㅠ❤️❤️,0개
34,MarinaKh,Je suis une algérienne. J'adore votre maquillage dommage je comprend pas votre langue mais tes trop belle,2개
35,유영주,인트로부분에서만 봐도 언니 엄청 밝아지구 밝아보여서 넘 좋아요❤ 저는 항상 언니 응원합니당~ 이제 아프지마요ㅠㅠㅠ,0개
36,또잉잉,솜화ㅏㅏㅏ언뉘ㅣㅣㅣ촤령해ㅐㅐㅐ~~~~,1개
37,seleneforever,예쁘고 말도 잘 하시구 메이크업도 찰떡이에요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ그리고 요즘 언니가 밝아보여서 저도 행복해요!!!!!,0개
38,임자,솜아~언니 촬영해~엑~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ졸귀탱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개
39,소리,와언니진짜존예ㅜㅜ사랑해용♥️♥️,0개
40,이대딩,계단에서 떨어져서...아이고ㅠㅜㅜㅜㅜ 언니!!! 조심하세요!!! ㅠㅜㅜ 근데 병원 가기 전 겟레디윗미라닠ㅋㅋㅋㅋㅋ,0개
41,지넌Jinwon,언니 예전부터 봐왔는데..이제 다시 밝아보이셔서 너무너무 좋아요 항상 응원합니다❤❤화이팅이요!!,0개
42,fallingroses,hello! i missed u hehe,2개
43,만화가아흠,정형외과 겟레딬ㅋㅋㅋㅋ신박,0개
44,뷃쉜,호걱ㅜㅜㅜㅜㅜ 계단으루 다치셨다니.. 언냐 조심하세호ㅠㅠㅠ 저도 계단이 은근 다치는원인 중 대부분인것같애요ㅋㅋㅋㅋㅠㅠ,0개
45,김줄리,와 벨벳레드 진심 세상 잘 어울리세요 완전 찰떡 ••••,3개
46,은녕,언니 진짜 넘 이쁘고 화장도 넘 잘하고 너무너무 매력 있어요❤️❤️,0개
47,김사랑,또아님은 단발이 이쁘셔요! 피부도 엄청 좋으세요ㅠㅠ,0개
48,jordek,완죠니 인형 같아ㅠㅠ 너무녜뿌다,0개
49,옥소리,다또아 언니 진짜 존경하고 매일 영상 기다리고 있어요 언제나 응원합니다 ㅎㅎ 최고😀👍👍,0개
50,새턴,언니 의사쓰앵님이 반하시겠어요... 이번 영상 너무 이뻐요ㅠㅠㅠ 아프지 마시구 얼른 나아요!!!,0개
51,처돌이박해일,사랑둥이 너무귀여워요ㅠㅠㅠㅠㅠ나주거❤️,0개
52,징징,언니언니! 베이스섀도우 부분이 빠진고같아요ㅠㅜ 색 너무예뻐보이는데 무슨제품인지 알수있을까요?ㅠ,1개
53,욤념뇸뇸뇸,살 그만 빼셔도 되는데에.... 이미 충분히 예뿐데........... 언니한 점도 태워보내주기 시로요오...❤️,1개
54,블루문,영상 기다렸어요!!너무 예뻐요~~~:),1개
55,별호두,이런 화장 정말 해보고싶었눈데ㅜ 감각이 없어서 어떤 화장품을 써야하는지 몰랐고든요 다또아님 감사합니다,1개
56,haeinlee,병원 가는데 왤케 이쁘게 하냐구욧!!🤣 ㅎㅎㅎㅎ 너무 메이크업 찰떡😆,0개
57,박붕어,너무 예뻐예뻐 다또아 언니 사랑해요❤️,0개
58,iis,영상 2주에 한번씩 올려용?ㅎㅎ 오늘도 잘 보고가용~~!!,0개
59,윤나동yoonnadong,오 화장 너무 잘하셔요 저도 겟레디윗미 해봤는데 진짜 어려워 주글뻔 ... 배우고갑미다... 초보유튜버가...,0개
